Player_ID,Player,pos_norm,latest_school,schools_played,games_total,sos_season_weighted,weighted_sos_percentile,sos_multiplier,award_count,awards,heisman_finish,year_score_sum,heisman_bonus,base_raw_score,career_score_raw,raw_per_game,raw_per_game_shrunk,component_pg_sos_raw,component_games_sos_raw,component_pg_sos_norm,component_games_sos_norm,score_blend_pre_norm,career_score_norm_0_100
tj-searcy-1,T.J. Searcy,EDGE,Texas A&M,Texas A&M,13.0,5.39,0.903041825095057,1.9030418250950571,0.0,,0,9.91,0.0,15.11,15.11,1.1623076923076923,0.9916558018252932,1.8871624669717084,24.739543726235745,0.0,53.0135,26.50675,49.5535
marco-jones-2,Marco Jones,EDGE,Texas A&M,Texas A&M,13.0,5.39,0.903041825095057,1.9030418250950571,0.0,,0,8.81,0.0,13.81,13.81,1.0623076923076924,0.9232347491937145,1.7569543420967837,24.739543726235745,0.0,53.0135,26.50675,49.5535
ryan-kennedy-4,Ryan Kennedy,EDGE,Texas A&M,Texas A&M,13.0,5.39,0.903041825095057,1.9030418250950571,0.0,,0,7.4399999999999995,0.0,11.79,11.79,0.9069230769230768,0.8169189597200301,1.5546309480603617,24.739543726235745,0.0,53.0135,26.50675,49.5535
nana-boadi-owusu-1,Nana Boadi-Owusu,EDGE,Texas A&M,Texas A&M,13.0,5.39,0.903041825095057,1.9030418250950571,0.0,,0,2.8800000000000003,0.0,4.680000000000001,4.680000000000001,0.36000000000000004,0.4427084334042407,0.8424926650905799,24.739543726235745,0.0,53.0135,26.50675,49.5535
jack-powers-2,Jack Powers,EDGE,Nevada,Nevada,20.0,-4.034,0.23669201520912547,1.2366920152091254,0.0,,0,7.43,0.0,11.379999999999999,11.379999999999999,0.569,0.5812100090261758,0.7187777773222953,24.733840304182507,0.0,52.9489,26.47445,49.5056
tristan-monday-1,Tristan Monday,EDGE,Arizona State,Arizona State|Wisconsin,13.0,5.31923076923077,0.8987642585551331,1.8987642585551332,0.0,,0,0.9400000000000001,0.0,1.19,1.19,0.09153846153846154,0.2590242228779249,0.4918259365006227,24.683935361216733,0.0,52.9304,26.4652,49.4865
quency-wiggins-1,Quency Wiggins,EDGE,Colorado,Colorado|LSU,15.0,2.397333333333333,0.6425855513307985,1.6425855513307985,0.0,,0,0.98,0.0,1.48,1.48,0.09866666666666667,0.24816477308002732,0.4076318706105392,24.638783269961976,0.0,52.9027,26.45135,49.4578
brandon-nettles-1,Brandon Nettles,EDGE,Louisiana-Monroe,Louisiana-Monroe,18.0,-2.088888888888889,0.3688212927756654,1.3688212927756653,0.0,,0,1.06,0.0,1.31,1.31,0.07277777777777777,0.21006084311169054,0.28753575482969046,24.638783269961976,0.0,52.9027,26.45135,49.4578
ryan-thaxton-1,Ryan Thaxton,EDGE,South Florida,South Florida,16.0,0.51375,0.5361216730038023,1.5361216730038023,0.0,,0,0.54,0.0,0.54,0.54,0.03375,0.1941572833945715,0.2982492109939425,24.577946768060837,0.0,52.8751,26.43755,49.429
david-marshall-1,David Marshall,EDGE,Georgia,Georgia,13.0,5.21,0.8868821292775665,1.8868821292775664,0.0,,0,1.9800000000000002,0.0,2.7300000000000004,2.7300000000000004,0.21000000000000002,0.3400768544568723,0.6416849392556002,24.529467680608363,0.0,52.8566,26.4283,49.4099
popeye-williams-1,Popeye Williams,EDGE,Western Michigan,Western Michigan,20.0,-4.189,0.22480988593155893,1.2248098859315588,0.0,,0,4.699999999999999,0.0,6.999999999999999,6.999999999999999,0.35,0.4127484705646374,0.505538407150699,24.496197718631176,0.0,52.8382,26.4191,49.3907
tj-arnold-1,TJ Arnold,EDGE,Georgia State,Georgia State,19.0,-3.3142105263157893,0.2832699619771863,1.2832699619771863,0.0,,0,5.220000000000001,0.0,7.7700000000000005,7.7700000000000005,0.40894736842105267,0.460058409387223,0.5903791375216264,24.38212927756654,0.0,52.8198,26.4099,49.3715
jordan-sherit-1,Jordan Sherit,EDGE,Florida,Florida,13.0,4.94,0.8695342205323194,1.8695342205323193,0.0,,0,5.55,0.0,8.25,8.25,0.6346153846153846,0.6306031702463459,1.1789342063517119,24.30394486692015,0.0,52.8014,26.4007,49.3524
logan-lee-1,Logan Lee,EDGE,Utah State,Utah State,21.0,-5.057142857142857,0.155893536121673,1.1558935361216731,0.0,,0,7.27,0.0,10.969999999999999,10.969999999999999,0.5223809523809523,0.5444985272103915,0.6293823280302625,24.273764258555136,0.0,52.7645,26.38225,49.3332
brenton-williams-1,Brenton Williams,EDGE,Liberty,Liberty,24.0,-8.555,0.010931558935361217,1.0109315589353611,0.0,,0,16.519999999999996,0.0,25.719999999999995,25.719999999999995,1.0716666666666665,0.9817153411560191,0.9924470202656143,24.262357414448665,0.0,52.7461,26.37305,49.314
kash-dillon-1,Kash Dillon,EDGE,Utah,Utah,15.0,2.0373333333333337,0.6173954372623575,1.6173954372623576,0.0,,0,12.469999999999999,0.0,19.27,19.27,1.2846666666666666,1.0953076302228844,1.7715455635211388,24.260931558935365,0.0,52.7277,26.36385,49.2948
everitt-cunningham-1,Everitt Cunningham,EDGE,Memphis,Memphis,17.0,-1.308235294117647,0.4268060836501901,1.4268060836501901,0.0,,0,10.399999999999999,0.0,16.299999999999997,16.299999999999997,0.9588235294117645,0.8709330536817639,1.2426525794451784,24.255703422053234,0.0,52.7093,26.35465,49.2757
david-belvin-1,David Belvin,EDGE,Florida Atlantic,Florida Atlantic,18.0,-2.352222222222222,0.34600760456273766,1.3460076045627376,0.0,,0,4.16,0.0,6.46,6.46,0.35888888888888887,0.4246441764450239,0.5715742907282831,24.228136882129277,0.0,52.6541,26.32705,49.2565
kofi-wardlow-1,Kofi Wardlow,EDGE,Charlotte,Charlotte,22.0,-5.869999999999999,0.09885931558935361,1.0988593155893536,0.0,,0,13.33,0.0,20.63,20.63,0.9377272727272726,0.8700521512385918,0.9560649114370837,24.174904942965778,0.0,52.6357,26.31785,49.2373
andrew-stelter-1,Andrew Stelter,EDGE,Minnesota,Minnesota,13.0,4.84,0.8578897338403042,1.8578897338403042,0.0,,0,2.3600000000000003,0.0,2.8600000000000003,2.8600000000000003,0.22000000000000003,0.3469189597200302,0.644537173738402,24.152566539923953,0.0,52.6173,26.30865,49.2181
rashan-gary-1,Rashan Gary,EDGE,Michigan,Michigan,13.0,4.79,0.8555133079847909,1.8555133079847907,0.0,,0,7.5200000000000005,0.0,11.32,11.32,0.8707692307692307,0.792182117614767,1.469904461581773,24.12167300380228,0.0,52.5897,26.29485,49.1989
emmanuel-galvan-vazquez-1,Emmanuel Galvan-Vazquez,EDGE,Texas State,Texas State,19.0,-3.5889473684210524,0.26948669201520914,1.2694866920152093,0.0,,0,1.4000000000000001,0.0,1.9000000000000001,1.9000000000000001,0.1,0.22525840938722294,0.2859625529815934,24.120247148288975,0.0,52.5621,26.28105,49.1798
curtis-cothran-1,Curtis Cothran,EDGE,Penn State,Penn State,13.0,4.77,0.8543250950570342,1.8543250950570342,0.0,,0,8.91,0.0,14.16,14.16,1.0892307692307692,0.9416558018252934,1.746135984230695,24.106226235741445,0.0,52.5346,26.2673,49.1606
layton-jordan-1,Layton Jordan,EDGE,Temple,Temple,18.0,-2.4733333333333336,0.3365019011406844,1.3365019011406845,0.0,,0,7.620000000000001,0.0,11.670000000000002,11.670000000000002,0.6483333333333334,0.6417275097783572,0.8576700368330517,24.05703422053232,0.0,52.507,26.2535,49.1414
tyren-irby-1,Tyren Irby,EDGE,Oklahoma State,Oklahoma State,13.0,4.573846153846154,0.8422053231939164,1.8422053231939164,0.0,,0,9.29,0.0,15.04,15.04,1.156923076923077,0.9879715912989775,1.8200465246553408,23.948669201520914,0.0,52.4887,26.24435,49.1222
jireh-ojata-1,Jireh Ojata,EDGE,Purdue,Purdue,12.0,8.23,0.9952471482889734,1.9952471482889735,0.0,,0,3.42,0.0,5.22,5.22,0.435,0.49730334637114293,0.9922430836815865,23.942965779467684,0.0,52.4703,26.23515,49.103
lance-jackson-2,Lance Jackson,EDGE,Texas,Texas,13.0,4.55,0.8384030418250951,1.838403041825095,0.0,,0,6.36,0.0,9.96,9.96,0.7661538461538462,0.720603170246346,1.3247590601296892,23.899239543726235,0.0,52.4336,26.2168,49.0742
colton-vasek-1,Colton Vasek,EDGE,Texas,Texas,13.0,4.55,0.8384030418250951,1.838403041825095,0.0,,0,0.18,0.0,0.18,0.18,0.013846153846153845,0.2058663281410828,0.37846528386392975,23.899239543726235,0.0,52.4336,26.2168,49.0742
mekhi-buchanan-1,Mekhi Buchanan,EDGE,Virginia,Virginia,13.0,4.541538461538461,0.8365019011406845,1.8365019011406845,0.0,,0,2.4000000000000004,0.0,3.1500000000000004,3.1500000000000004,0.24230769230769234,0.36218211761476704,0.6651481475586787,23.874524714828897,0.0,52.3785,26.18925,49.0454
brandon-randle-1,Brandon Randle,EDGE,Michigan State,Michigan State,12.0,7.68,0.9885931558935361,1.9885931558935361,0.0,,0,3.0,0.0,4.8,4.8,0.39999999999999997,0.47397001303780956,0.9425335240257582,23.863117870722434,0.0,52.3602,26.1801,49.0262
frendy-darelus-1,Frendy Darelus,EDGE,Buffalo,Buffalo,21.0,-5.307142857142857,0.13307984790874525,1.1330798479087452,0.0,,0,3.3000000000000007,0.0,5.1000000000000005,5.1000000000000005,0.24285714285714288,0.3270911198029842,0.3706203562786665,23.794676806083647,0.0,52.3419,26.17095,49.007
tyrese-whitaker-1,Tyrese Whitaker,EDGE,Temple,Temple,17.0,-1.7952941176470587,0.3973384030418251,1.3973384030418252,0.0,,0,4.12,0.0,6.17,6.17,0.3629411764705882,0.4304982710730684,0.6015517666135082,23.75475285171103,0.0,52.3235,26.16175,48.9877
mason-carter-1,Mason Carter,EDGE,Vanderbilt,Vanderbilt,14.0,3.1142857142857143,0.6953422053231939,1.695342205323194,0.0,,0,0.24,0.0,0.24,0.24,0.017142857142857144,0.19857301173402866,0.3366492076308366,23.734790874524716,0.0,52.3052,26.1526,48.9685
kevin-strong-1,Kevin Strong Jr.,EDGE,UTSA,UTSA,23.0,-7.585652173913044,0.03184410646387833,1.0318441064638784,0.0,,0,21.86,0.0,34.06,34.06,1.4808695652173913,1.3031538011958819,1.3446515695799712,23.732414448669203,0.0,52.2869,26.14345,48.9493
merhauti-xepera-1,Merhauti Xepera,EDGE,Fresno State,Fresno State,21.0,-5.428571428571429,0.125,1.125,0.0,,0,1.7400000000000002,0.0,2.49,2.49,0.11857142857142858,0.23042445313631754,0.25922750977835723,23.625,0.0,52.2502,26.1251,48.9301
james-smith-7,James Smith,EDGE,Louisiana-Monroe,Louisiana-Monroe,16.0,-0.505,0.4695817490494297,1.4695817490494296,0.0,,0,11.43,0.0,18.48,18.48,1.155,1.009611828849117,1.4837071173010787,23.513307984790874,0.0,52.2136,26.1068,48.9109
leon-lowery-1,Leon Lowery,EDGE,Illinois,Illinois,12.0,6.18,0.9546102661596958,1.9546102661596958,0.0,,0,7.4,0.0,11.5,11.5,0.9583333333333334,0.8461922352600317,1.6539760301838786,23.45532319391635,0.0,52.1861,26.09305,48.8916
shane-payton-hodges-1,Shane Payton Hodges,EDGE,Jacksonville State,Jacksonville State,23.0,-8.089565217391305,0.019011406844106463,1.0190114068441065,0.0,,0,4.890000000000001,0.0,7.590000000000001,7.590000000000001,0.33,0.3903951805062267,0.39781714211280894,23.43726235741445,0.0,52.1586,26.0793,48.8724
donovan-dozier-1,Donovan Dozier,EDGE,Liberty,Liberty,23.0,-8.159565217391306,0.017110266159695818,1.0171102661596958,0.0,,0,4.98,0.0,7.53,7.53,0.3273913043478261,0.3883262149889853,0.39497057988423406,23.393536121673,0.0,52.122,26.061,48.8532
kaleb-meder-1,Kaleb Meder,EDGE,Nevada,Nevada,19.0,-4.102105263157895,0.2305133079847909,1.230513307984791,0.0,,0,8.1,0.0,12.45,12.45,0.6552631578947368,0.6472584093872229,0.7964600864560457,23.37975285171103,0.0,52.1037,26.05185,48.8339
justin-belknap-1,Justin Belknap,EDGE,Arizona,Arizona,14.0,2.825714285714286,0.6677756653992395,1.6677756653992395,0.0,,0,3.6,0.0,5.4,5.4,0.38571428571428573,0.45657301173402864,0.7614613584480544,23.34885931558935,0.0,52.0854,26.0427,48.8147
jackson-perkins-1,Jackson Perkins,EDGE,Navy,Navy,15.0,0.7799999999999999,0.5503802281368821,1.5503802281368821,0.0,,0,6.719999999999999,0.0,10.02,10.02,0.6679999999999999,0.6548314397466939,1.0152377169456823,23.255703422053234,0.0,52.0671,26.03355,48.7955
jashon-cornell-1,Jashon Cornell,EDGE,Ohio State,Ohio State,13.0,4.1,0.7884980988593155,1.7884980988593155,0.0,,0,4.4,0.0,6.7,6.7,0.5153846153846154,0.549024222877925,0.9819287788448819,23.250475285171103,0.0,52.0488,26.0244,48.7762
kennedy-emesibe-1,Kennedy Emesibe,EDGE,Buffalo,Buffalo|California,19.0,-4.233684210526316,0.22100760456273763,1.2210076045627376,0.0,,0,4.040000000000001,0.0,6.340000000000001,6.340000000000001,0.3336842105263158,0.40285840938722295,0.4918931814238478,23.199144486692013,0.0,52.0305,26.01525,48.757
kyler-laing-1,Kyler Laing,EDGE,Buffalo,Buffalo,18.0,-3.295,0.2846958174904943,1.2846958174904943,0.0,,0,20.31,0.0,32.76,32.76,1.8199999999999998,1.520477509778357,1.9533510974006174,23.124524714828897,0.0,51.9757,25.98785,48.7377
chase-bond-1,Chase Bond,EDGE,North Carolina State,North Carolina State,12.0,5.739999999999999,0.9256178707224335,1.9256178707224336,0.0,,0,7.97,0.0,12.67,12.67,1.0558333333333334,0.9111922352600319,1.7546080518802374,23.107414448669203,0.0,51.9574,25.9787,48.7185
deandre-clark-1,Deandre Clark,EDGE,LSU,LSU,12.0,5.683333333333334,0.9215779467680608,1.921577946768061,0.0,,0,0.54,0.0,0.54,0.54,0.045000000000000005,0.23730334637114295,0.45599687708105086,23.058935361216733,0.0,51.9026,25.9513,48.6992
kofi-asare-1,Kofi Asare,EDGE,Massachusetts,Massachusetts,17.0,-2.291176470588236,0.35503802281368824,1.3550380228136882,0.0,,0,11.899999999999999,0.0,18.549999999999997,18.549999999999997,1.0911764705882352,0.9687591406382857,1.3127054705131904,23.0356463878327,0.0,51.8843,25.94215,48.6799
aakil-washington-1,Aakil Washington,EDGE,SMU,Liberty|SMU,22.0,-7.073181818181819,0.04657794676806084,1.046577946768061,0.0,,0,17.689999999999998,0.0,28.089999999999996,28.089999999999996,1.2768181818181816,1.1364807226671632,1.1894156612704816,23.02471482889734,0.0,51.866,25.933,48.6607
jimari-butler-1,Jimari Butler,EDGE,LSU,LSU,12.0,5.62,0.9184885931558935,1.9184885931558935,0.0,,0,8.44,0.0,13.04,13.04,1.0866666666666667,0.9317477908155873,1.787547508377908,23.021863117870723,0.0,51.8477,25.92385,48.6414
chandon-hickerson-1,Chandon Hickerson,EDGE,East Carolina,East Carolina,16.0,-1.076875,0.43868821292775667,1.4386882129277567,0.0,,0,3.22,0.0,4.220000000000001,4.220000000000001,0.26375000000000004,0.36143001066729885,0.5199850961453962,23.019011406844108,0.0,51.8295,25.91475,48.6221
malcolm-roach-1,Malcolm Roach,EDGE,Texas,Texas,13.0,3.91,0.7682984790874525,1.7682984790874525,0.0,,0,9.219999999999999,0.0,13.819999999999999,13.819999999999999,1.063076923076923,0.923761064983188,1.6334852862499767,22.987880228136884,0.0,51.8112,25.9056,48.6029
devon-reaves-1,Devon Reaves,EDGE,Troy,Troy,18.0,-3.5083333333333333,0.27661596958174905,1.2766159695817492,0.0,,0,2.2600000000000002,0.0,3.2600000000000002,3.2600000000000002,0.1811111111111111,0.29131084311169053,0.37189207442870764,22.979087452471486,0.0,51.7929,25.89645,48.5836
lavonte-barnett-1,Lavonte Barnett,EDGE,Oregon State,Oregon State,12.0,5.510000000000001,0.9127851711026616,1.9127851711026616,0.0,,0,8.56,0.0,13.16,13.16,1.0966666666666667,0.9384144574822539,1.7949852586204045,22.95342205323194,0.0,51.7656,25.8828,48.5547
jaswha-james-1,Jaswha James,EDGE,Oregon State,Oregon State,12.0,5.510000000000001,0.9127851711026616,1.9127851711026616,0.0,,0,6.359999999999999,0.0,8.91,8.91,0.7425,0.702303346371143,1.3433554265544985,22.95342205323194,0.0,51.7656,25.8828,48.5547
derek-dorsey-1,Derek Dorsey,EDGE,Louisville,Louisville,12.0,5.41,0.9070817490494296,1.9070817490494296,0.0,,0,3.47,0.0,4.87,4.87,0.4058333333333333,0.4778589019266985,0.9113159904852081,22.884980988593156,0.0,51.7199,25.85995,48.5257
solomon-williams-1,Solomon Williams,EDGE,Texas A&M,Texas A&M,12.0,5.39,0.903041825095057,1.9030418250950571,0.0,,0,2.8200000000000003,0.0,4.32,4.32,0.36000000000000004,0.447303346371143,0.8512369766492665,22.836501901140686,0.0,51.6834,25.8417,48.5065
jonathan-bax-1,Jonathan Bax,EDGE,Texas Christian,Texas Christian,13.0,3.74,0.752851711026616,1.752851711026616,0.0,,0,4.74,0.0,7.29,7.29,0.5607692307692308,0.5800768544568723,1.016788706861666,22.787072243346007,0.0,51.656,25.828,48.4872
donovan-rieman-1,Donovan Rieman,EDGE,Louisiana Tech,Kansas State|Louisiana Tech,18.0,-3.663333333333333,0.2652091254752852,1.2652091254752853,0.0,,0,10.49,0.0,16.240000000000002,16.240000000000002,0.9022222222222224,0.8321441764450239,1.0528364057493602,22.773764258555136,0.0,51.6287,25.81435,48.4679
luke-kaumatule-1,Luke Kaumatule,EDGE,Stanford,Stanford,12.0,5.23,0.8904467680608364,1.8904467680608366,0.0,,0,0.7,0.0,0.95,0.95,0.07916666666666666,0.2600811241489207,0.49166952058095637,22.685361216730037,0.0,51.6104,25.8052,48.4486
gabe-luna-1,Gabe Luna,EDGE,Iowa State,Iowa State,14.0,2.025714285714286,0.6159695817490495,1.6159695817490496,0.0,,0,2.8000000000000003,0.0,3.8000000000000003,3.8000000000000003,0.27142857142857146,0.3765730117340287,0.6085305322698182,22.623574144486696,0.0,51.5922,25.7961,48.4292
anthony-johnson-12,Anthony Johnson,EDGE,Kent State,Kent State,17.0,-2.6164705882352943,0.32984790874524716,1.329847908745247,0.0,,0,10.93,0.0,17.18,17.18,1.0105882352941176,0.9091939232469813,1.2090896374738849,22.6074144486692,0.0,51.574,25.787,48.4099
dj-johnson-9,D.J. Johnson,EDGE,Oregon,Oregon,13.0,3.6000000000000005,0.7376425855513308,1.7376425855513307,0.0,,0,8.64,0.0,13.74,13.74,1.0569230769230769,0.9195505386673986,1.5978501755551373,22.589353612167297,0.0,51.5557,25.77785,48.3906
summer-houston-1,Summer Houston,EDGE,Oregon State,Oregon State,12.0,5.11,0.877851711026616,1.877851711026616,0.0,,0,0.78,0.0,0.78,0.78,0.065,0.2506366797044763,0.4706585178290807,22.53422053231939,0.0,51.5375,25.76875,48.3713
jahleel-culbreath-1,Jahleel Culbreath,EDGE,Old Dominion,Old Dominion,16.0,-1.6625,0.4068441064638783,1.4068441064638784,0.0,,0,1.76,0.0,2.26,2.26,0.14125,0.2723391015763897,0.38313866001241137,22.509505703422054,0.0,51.5193,25.75965,48.352
taharin-sudderth-1,Taharin Sudderth,EDGE,Middle Tennessee State,Middle Tennessee State,20.0,-5.4405,0.12357414448669202,1.123574144486692,0.0,,0,0.06,0.0,0.06,0.06,0.003,0.14582539364156052,0.16384564190525147,22.471482889733842,0.0,51.501,25.7505,48.3327
michael-hughes-4,Michael Hughes,EDGE,Washington State,Washington State,15.0,-0.0386666666666666,0.4928707224334601,1.49287072243346,0.0,,0,1.4,0.0,1.9,1.9,0.12666666666666665,0.2681647730800273,0.40033533851918524,22.393060836501903,0.0,51.4828,25.7414,48.3133
leonard-warner-iii-1,Leonard Warner III,EDGE,Florida State,Florida State,13.0,3.38,0.7181558935361216,1.7181558935361216,0.0,,0,8.47,0.0,13.22,13.22,1.016923076923077,0.8921821176147671,1.5329079634873493,22.33602661596958,0.0,51.4646,25.7323,48.294
khalil-poteat-1,Khalil Poteat,EDGE,Temple,Temple,16.0,-1.805,0.39543726235741444,1.3954372623574145,0.0,,0,5.36,0.0,7.66,7.66,0.47875,0.5177936470309352,0.7225485492789097,22.326996197718632,0.0,51.4463,25.72315,48.2747
caleb-bluiett-1,Caleb Bluiett,EDGE,Texas,Texas,12.0,4.84,0.8578897338403042,1.8578897338403042,0.0,,0,0.12,0.0,0.12,0.12,0.01,0.2139700130378096,0.3975326905726225,22.29467680608365,0.0,51.4281,25.71405,48.2553
devin-hyde-1,Devin Hyde,EDGE,Washington,Washington,13.0,3.31,0.7124524714828897,1.7124524714828897,0.0,,0,3.06,0.0,4.86,4.86,0.3738461538461539,0.45218211761476707,0.7743403848697745,22.261882129277566,0.0,51.4099,25.70495,48.236
sean-hammonds-jr-1,Sean Hammonds Jr.,EDGE,Ball State,Ball State,19.0,-4.837894736842105,0.16967680608365018,1.1696768060836502,0.0,,0,7.800000000000001,0.0,11.850000000000001,11.850000000000001,0.6236842105263158,0.623258409387223,0.7290109056568231,22.223859315589355,0.0,51.3735,25.68675,48.2166
pio-vatuvei-2,Pio Vatuvei,EDGE,Louisville,Louisville,13.0,3.23,0.7053231939163498,1.7053231939163498,0.0,,0,6.26,0.0,9.309999999999999,9.309999999999999,0.716153846153846,0.6863926439305564,1.1705212958283444,22.169201520912548,0.0,51.3461,25.67305,48.1973
cazeem-moore-1,Cazeem Moore,EDGE,Virginia,Virginia,14.0,1.44,0.5831749049429658,1.5831749049429658,0.0,,0,9.18,0.0,14.58,14.58,1.0414285714285714,0.9155730117340285,1.4495122158203655,22.16444866920152,0.0,51.3006,25.6503,48.1779
cj-reese-1,C.J. Reese,EDGE,UTEP,Kansas State|UTEP,18.0,-4.123333333333334,0.2300380228136882,1.2300380228136882,0.0,,0,3.9600000000000004,0.0,5.460000000000001,5.460000000000001,0.3033333333333334,0.38297750977835726,0.4710768989098805,22.140684410646386,0.0,51.2642,25.6321,48.1585
maason-smith-1,Maason Smith,EDGE,LSU,LSU,12.0,4.59,0.8436311787072244,1.8436311787072244,0.0,,0,10.03,0.0,15.53,15.53,1.2941666666666667,1.0700811241489208,1.9728349242270264,22.123574144486692,0.0,51.2459,25.62295,48.1392
grey-carroll-1,Grey Carroll,EDGE,Liberty,Liberty,21.0,-6.899999999999999,0.051330798479087454,1.0513307984790874,0.0,,0,4.74,0.0,6.99,6.99,0.33285714285714285,0.39709111980298417,0.4174741240514263,22.077946768060833,0.0,51.2095,25.60475,48.1198
zina-umeozulu-1,Zina Umeozulu,EDGE,Texas,Texas,12.0,4.55,0.8384030418250951,1.838403041825095,0.0,,0,6.98,0.0,11.08,11.08,0.9233333333333333,0.8228589019266985,1.5127463082949,22.06083650190114,0.0,51.1731,25.58655,48.1004
sean-kelly-3,Sean Kelly,EDGE,Duke,Duke,13.0,3.1000000000000005,0.6948669201520913,1.6948669201520912,0.0,,0,0.06,0.0,0.06,0.06,0.004615384615384615,0.1995505386673986,0.3382116068859047,22.033269961977187,0.0,51.1185,25.55925,48.081
ty-french-1,Ty French,EDGE,West Virginia,West Virginia,13.0,3.05,0.6879752851711026,1.6879752851711025,0.0,,0,3.32,0.0,4.57,4.57,0.3515384615384616,0.43691895972003025,0.7375084056300795,21.943678707224333,0.0,51.0821,25.54105,48.0617
herbert-scroggins-iii-1,Herbert Scroggins III,EDGE,Miami (FL),Miami (FL),11.0,8.17,0.9945342205323194,1.9945342205323193,0.0,,0,0.24,0.0,0.24,0.24,0.021818181818181816,0.2336153079223867,0.4659537260913953,21.939876425855513,0.0,51.0639,25.53195,48.0423
tyler-onyedim-1,Tyler Onyedim,EDGE,Iowa State,Iowa State,13.0,3.01,0.6822718631178707,1.6822718631178706,0.0,,0,3.98,0.0,5.23,5.23,0.40230769230769237,0.4716558018252934,0.7934532844869894,21.869534220532316,0.0,51.0275,25.51375,48.0229
keanu-koht-1,Keanu Koht,EDGE,Vanderbilt,Vanderbilt,13.0,2.97,0.6789448669201521,1.678944866920152,0.0,,0,9.559999999999999,0.0,15.459999999999999,15.459999999999999,1.189230769230769,1.0100768544568721,1.695863349985219,21.826283269961976,0.0,51.0002,25.5001,48.0035
brenden-williams-1,Brenden Williams,EDGE,Ole Miss,Ole Miss,12.0,4.39,0.8163022813688213,1.8163022813688214,0.0,,0,4.47,0.0,7.17,7.17,0.5975,0.6056366797044763,1.1000192830278785,21.795627376425855,0.0,50.9729,25.48645,47.9841
christian-rector-1,Christian Rector,EDGE,USC,USC,11.0,7.04,0.9807509505703422,1.9807509505703422,0.0,,0,0.3,0.0,0.3,0.3,0.02727272727272727,0.23714471968709255,0.4697246289429459,21.788260456273765,0.0,50.9547,25.47735,47.9647
xavier-carlton-1,Xavier Carlton,EDGE,Utah,Utah,15.0,-0.7813333333333333,0.4515209125475285,1.4515209125475286,0.0,,0,6.239999999999999,0.0,9.54,9.54,0.6359999999999999,0.6319742968895511,0.9173239081277039,21.772813688212928,0.0,50.9365,25.46825,47.9453
juan-monjarres-1,Juan Monjarres,EDGE,Tulane,Tulane,15.0,-0.8180000000000001,0.4505703422053232,1.450570342205323,0.0,,0,9.750000000000002,0.0,15.750000000000002,15.750000000000002,1.05,0.9276885826038368,1.3456775447276188,21.758555133079845,0.0,50.9092,25.4546,47.9258
elijah-robinson-4,Elijah Robinson,EDGE,UTEP,UTEP,20.0,-6.045,0.08650190114068441,1.0865019011406845,0.0,,0,1.2200000000000002,0.0,1.7200000000000002,1.7200000000000002,0.08600000000000001,0.20967154748771438,0.22780853496051098,21.730038022813687,0.0,50.8819,25.44095,47.9064
kevin-sjogren-1,Kevin Sjogren,EDGE,Wyoming,Wyoming,18.0,-4.441111111111111,0.20579847908745247,1.2057984790874525,0.0,,0,1.22,0.0,1.72,1.72,0.09555555555555556,0.22714417644502388,0.2738901024909818,21.704372623574145,0.0,50.8456,25.4228,47.887
harper-holloman-1,Harper Holloman,EDGE,Western Kentucky,Western Kentucky,21.0,-7.596666666666667,0.03136882129277566,1.0313688212927756,0.0,,0,11.879999999999999,0.0,17.729999999999997,17.729999999999997,0.8442857142857141,0.7948688975807618,0.8198029979801583,21.65874524714829,0.0,50.8092,25.4046,47.8676
kameron-butler-1,Kameron Butler,EDGE,Virginia,Virginia,12.0,4.17,0.7977661596958175,1.7977661596958177,0.0,,0,9.33,0.0,13.83,13.83,1.1525,0.9756366797044762,1.7539666069306947,21.573193916349812,0.0,50.791,25.3955,47.8481
jayden-wayne-1,Jayden Wayne,EDGE,Washington,Washington,11.0,6.28,0.9607889733840305,1.9607889733840305,0.0,,0,0.36,0.0,0.36,0.36,0.03272727272727272,0.24067413145179845,0.47191118312946506,21.568678707224336,0.0,50.7728,25.3864,47.8287
jay-crable-1,Jay Crable,EDGE,Ohio,Ohio,20.0,-6.2355,0.07699619771863118,1.076996197718631,0.0,,0,19.9,0.0,31.7,31.7,1.585,1.3627484705646375,1.4676749212449944,21.53992395437262,0.0,50.7364,25.3682,47.8092
kwontie-moore-1,Kwontie Moore,EDGE,Virginia,Virginia,12.0,4.14,0.7930133079847909,1.7930133079847907,0.0,,0,10.400000000000002,0.0,16.0,16.0,1.3333333333333333,1.0961922352600317,1.9654872659308316,21.51615969581749,0.0,50.7,25.35,47.7898
david-abiara-2,David Abiara,EDGE,SMU,SMU,15.0,-1.2680000000000002,0.4282319391634981,1.428231939163498,0.0,,0,2.6300000000000003,0.0,4.03,4.03,0.26866666666666666,0.3695933445085987,0.5278650191294387,21.42347908745247,0.0,50.6273,25.31365,47.7703
levi-smiley-1,Levi Smiley,EDGE,South Florida,South Florida,15.0,-1.3,0.42775665399239543,1.4277566539923954,0.0,,0,3.09,0.0,4.74,4.74,0.316,0.40340286831812255,0.5759611294808176,21.41634980988593,0.0,50.6091,25.30455,47.7509
