Player_ID,Player,pos_norm,latest_school,schools_played,games_total,sos_season_weighted,weighted_sos_percentile,sos_multiplier,award_count,awards,heisman_finish,year_score_sum,heisman_bonus,base_raw_score,career_score_raw,raw_per_game,raw_per_game_shrunk,component_pg_sos_raw,component_games_sos_raw,component_pg_sos_norm,component_games_sos_norm,score_blend_pre_norm,career_score_norm_0_100
aj-westbrook-1,A.J. Westbrook,DB,Florida State,Florida State,43.0,5.117674418604651,0.9022640663528357,1.9022640663528358,0.0,,0,27.560000000000002,0.0,38.760000000000005,38.760000000000005,0.9013953488372094,0.8324304267161411,1.5835024884808728,81.79735485317194,0.0,69.6144,34.8072,65.1932
dangelo-mandell-1,D'Angelo Mandell,DB,BYU,BYU,56.0,-1.0082142857142855,0.4580811477247254,1.4580811477247253,0.0,,0,11.399999999999999,0.0,14.399999999999999,14.399999999999999,0.2571428571428571,0.26498533724340173,0.38637012465808257,81.65254427258462,0.0,69.5758,34.7879,65.1856
nathan-meadors-1,Nathan Meadors,DB,UCLA,UCLA,43.0,5.084418604651162,0.8987895090786819,1.898789509078682,0.0,,0,32.12,0.0,46.42,46.42,1.0795348837209302,0.9887569573283859,1.8774413376036971,81.64794889038332,0.0,69.563,34.7815,65.1779
kani-walker-1,Kani Walker,DB,Arkansas,Arkansas|Louisville|Oklahoma,42.0,5.7716666666666665,0.9437345886572517,1.9437345886572517,0.0,,0,29.919999999999998,0.0,45.22,45.22,1.0766666666666667,0.9843560606060606,1.9133269225543938,81.63685272360458,0.0,69.5502,34.7751,65.1702
patrice-rene-1,Patrice Rene,DB,Rutgers,North Carolina|Rutgers,50.0,1.9276,0.6325935888814167,1.6325935888814167,0.0,,0,21.88,0.0,31.08,31.08,0.6215999999999999,0.5912337662337661,0.9652444562834608,81.62967944407083,0.0,69.5374,34.7687,65.1625
deshawn-capers-smith-1,DeShawn Capers-Smith,DB,Texas A&M,Texas A&M,44.0,4.513636363636364,0.8539565119928267,1.8539565119928267,0.0,,0,16.7,0.0,22.299999999999997,22.299999999999997,0.5068181818181817,0.48658181818181806,0.9021015304354912,81.57408652768437,0.0,69.5118,34.7559,65.1549
jordan-miller-3,Jordan Miller,DB,Washington,Washington,46.0,3.6282608695652177,0.7730329522528581,1.773032952252858,0.0,,0,27.08,0.0,42.68,42.68,0.9278260869565217,0.8597902097902097,1.5244363739824398,81.55951580363147,0.0,69.4991,34.74955,65.1472
jalen-julius-1,Jalen Julius,DB,Ole Miss,Ole Miss,45.0,4.032,0.8112530822685496,1.8112530822685495,0.0,,0,20.14,0.0,26.64,26.64,0.592,0.5621390374331551,1.0181760642142776,81.50638870208473,0.0,69.4864,34.7432,65.1396
ryan-watts-1,Ryan Watts,DB,Texas,Ohio State|Texas,41.0,7.16,0.9871105133378166,1.9871105133378166,0.0,,0,19.1,0.0,26.900000000000002,26.900000000000002,0.6560975609756098,0.6155125725338491,1.223091503973617,81.47153104685049,0.0,69.4737,34.73685,65.1319
antonio-stevens-1,Antonio Stevens,DB,Kennesaw State,Kennesaw State|Purdue,50.0,1.8728,0.6293431965926922,1.6293431965926923,0.0,,0,16.34,0.0,22.04,22.04,0.44079999999999997,0.4298051948051948,0.700300170016041,81.46715982963461,0.0,69.461,34.7305,65.1243
jermaine-matthews-jr-1,Jermaine Matthews Jr.,DB,Ohio State,Ohio State,41.0,7.133658536585366,0.9868863483523873,1.9868863483523873,0.0,,0,15.979999999999999,0.0,23.78,23.78,0.5800000000000001,0.549129593810445,1.0910580934182648,81.46234028244788,0.0,69.4483,34.72415,65.1166
mario-goodrich-1,Mario Goodrich,DB,Clemson,Clemson,47.0,3.154042553191489,0.7330195023537324,1.7330195023537325,0.0,,0,28.22,0.0,44.22,44.22,0.9408510638297872,0.8726243567753001,1.5122750285204765,81.45191661062543,0.0,69.4357,34.71785,65.109
joshuah-bledsoe-1,Joshuah Bledsoe,DB,Missouri,Missouri,46.0,3.5869565217391304,0.7686617350369872,1.768661735036987,0.0,,0,25.38,0.0,35.98,35.98,0.7821739130434782,0.7309440559440559,1.2927927822009864,81.3584398117014,0.0,69.423,34.7115,65.1014
khalil-bryant-1,Khalil Bryant,DB,Indiana,Indiana,46.0,3.577608695652174,0.7683254875588433,1.7683254875588434,0.0,,0,10.54,0.0,12.139999999999999,12.139999999999999,0.26391304347826083,0.27248251748251745,0.48183778057853377,81.3429724277068,0.0,69.4104,34.7052,65.0937
ben-edwards-1,Ben Edwards,DB,Stanford,Stanford,43.0,4.952093023255814,0.8893745796906524,1.8893745796906525,0.0,,0,19.24,0.0,27.54,27.54,0.6404651162790698,0.6034508348794063,1.1401446675142517,81.24310692669806,0.0,69.3978,34.6989,65.0861
tae-daley-1,Tae Daley,DB,Virginia Tech,Vanderbilt|Virginia Tech,48.0,2.75375,0.692557722483748,1.692557722483748,0.0,,0,27.879999999999995,0.0,37.279999999999994,37.279999999999994,0.7766666666666665,0.7279461279461278,1.2320908404073612,81.2427706792199,0.0,69.3853,34.69265,65.0785
antonio-clary-1,Antonio Clary,DB,Virginia,Virginia,50.0,1.8016,0.6241874019278189,1.6241874019278189,0.0,,0,30.5,0.0,40.4,40.4,0.8079999999999999,0.7576623376623377,1.2305856237463502,81.20937009639094,0.0,69.3727,34.68635,65.0709
chris-adimora-1,Chris Adimora,DB,SMU,SMU|Texas,45.0,3.959555555555556,0.8045281327056714,1.8045281327056713,0.0,,0,13.52,0.0,18.619999999999997,18.619999999999997,0.41377777777777774,0.40488413547237073,0.7306248129461071,81.2037659717552,0.0,69.3602,34.6801,65.0633
patrick-mcmorris-1,Patrick McMorris,DB,California,California|San Diego State,55.0,-0.6523636363636366,0.47534185160277964,1.4753418516027796,0.0,,0,50.059999999999995,0.0,71.16,71.16,1.2938181818181818,1.199821162444113,1.7701463753924973,81.14380183815288,0.0,69.3477,34.67385,65.0557
ashtyn-davis-1,Ashtyn Davis,DB,California,California,48.0,2.717916666666666,0.6899798251513114,1.6899798251513114,0.0,,0,38.18,0.0,55.38,55.38,1.15375,1.0631313131313131,1.7966704706785406,81.11903160726294,0.0,69.3352,34.6676,65.0481
brandon-johnson-14,Brandon Johnson,DB,Oregon,Duke|Oregon,50.0,1.7308,0.6206007621609505,1.6206007621609504,0.0,,0,31.94,0.0,44.74,44.74,0.8948,0.8351623376623378,1.3534647209437056,81.03003810804752,0.0,69.3102,34.6551,65.0405
drew-hartlaub-1,Drew Hartlaub,DB,Penn State,Penn State,43.0,4.906279069767442,0.8843308675184937,1.8843308675184938,0.0,,0,1.28,0.0,1.28,1.28,0.029767441860465118,0.06753246753246753,0.12725351313111904,81.02622730329523,0.0,69.2978,34.6489,65.0329
dj-douglas-2,DJ Douglas,DB,Florida,Florida|Tulane,50.0,1.709,0.6190316072629455,1.6190316072629454,0.0,,0,19.54,0.0,27.439999999999998,27.439999999999998,0.5488,0.5262337662337662,0.8519891003414876,80.95158036314727,0.0,69.2729,34.63645,65.0253
zech-mcphearson-1,Zech McPhearson,DB,Texas Tech,Penn State|Texas Tech,45.0,3.884,0.7982515131136516,1.7982515131136516,0.0,,0,28.6,0.0,42.0,42.0,0.9333333333333333,0.8633155080213903,1.552458418593946,80.92131809011433,0.0,69.2605,34.63025,65.0178
kendrick-simpkins-1,Kendrick Simpkins,DB,Baylor,Baylor|Western Kentucky,58.0,-2.000344827586207,0.3948666218336696,1.3948666218336696,0.0,,0,19.82,0.0,25.42,25.42,0.43827586206896557,0.42889204545454546,0.5982471985745145,80.90226406635284,0.0,69.2482,34.6241,65.0102
devonni-reed-1,Devonni Reed,DB,South Carolina,Central Michigan|South Carolina,54.0,-0.1772222222222222,0.49809459762385117,1.498094597623851,0.0,,0,41.3,0.0,52.099999999999994,52.099999999999994,0.9648148148148147,0.902151515151515,1.3515083110866566,80.89710827168796,0.0,69.2358,34.6179,65.0026
zach-ford-1,Zach Ford,DB,Toledo,Toledo,59.0,-2.320677966101695,0.3709930508854517,1.3709930508854518,0.0,,0,35.06,0.0,47.86,47.86,0.8111864406779661,0.7675244755244756,1.052270722328557,80.88859000224166,0.0,69.2235,34.61175,64.9951
malik-muhammad-1,Malik Muhammad,DB,Texas,Texas,41.0,6.35390243902439,0.971531046850482,1.9715310468504819,0.0,,0,25.86,0.0,38.66,38.66,0.9429268292682926,0.865725338491296,1.7068043828807324,80.83277292086976,0.0,69.2111,34.60555,64.9875
jahshawn-johnson-1,Jah'Shawn Johnson,DB,Texas Tech,Texas Tech,47.0,3.0114893617021274,0.7195696032279758,1.719569603227976,0.0,,0,44.42,0.0,59.42,59.42,1.2642553191489363,1.1594168096054889,1.9936979032691562,80.81977135171486,0.0,69.1988,34.5994,64.98
jaheem-joseph-1,Jaheem Joseph,DB,Nevada-Las Vegas,Nevada-Las Vegas|Northwestern|West Virginia,52.0,0.5688461538461539,0.5526787715758799,1.5526787715758799,0.0,,0,26.18,0.0,36.08,36.08,0.6938461538461538,0.6570532915360501,1.0201926975620828,80.73929612194576,0.0,69.1743,34.58715,64.9724
levonta-taylor-1,Levonta Taylor,DB,Florida State,Florida State,43.0,4.826046511627907,0.8769334229993275,1.8769334229993275,0.0,,0,23.4,0.0,34.8,34.8,0.8093023255813953,0.7516141001855287,1.4107296258357838,80.70813718897108,0.0,69.162,34.581,64.9649
reddy-steward-1,Reddy Steward,DB,Troy,Troy,59.0,-2.361864406779661,0.36785474108944183,1.3678547410894417,0.0,,0,58.28,0.0,89.18,89.18,1.5115254237288136,1.4032167832167832,1.9193967296993524,80.70342972427706,0.0,69.1498,34.5749,64.9574
jakorey-hawkins-1,Jakorey Hawkins,DB,Wyoming,Ole Miss|Wyoming,51.0,1.141764705882353,0.5815960546962564,1.5815960546962564,0.0,,0,26.14,0.0,38.84,38.84,0.7615686274509804,0.7170015948963318,1.1340068936989618,80.66139878950908,0.0,69.1376,34.5688,64.9498
corey-mayfield-jr-1,Corey Mayfield Jr.,DB,UTSA,UTSA,61.0,-2.957377049180328,0.3220130015691549,1.322013001569155,0.0,,0,48.36,0.0,73.06,73.06,1.197704918032787,1.1207327001356853,1.481623200863081,80.64279309571845,0.0,69.1254,34.5627,64.9423
torrie-cox-jr-1,Torrie Cox Jr.,DB,Illinois,Illinois|Ohio,56.0,-1.3408928571428569,0.4392512889486662,1.4392512889486662,0.0,,0,42.25999999999999,0.0,62.55999999999999,62.55999999999999,1.117142857142857,1.0417595307917886,1.4993537474666394,80.5980721811253,0.0,69.1132,34.5566,64.9348
romeo-finley-1,Romeo Finley,DB,Miami (FL),Miami (FL),51.0,1.1045098039215686,0.5793544048419637,1.5793544048419637,0.0,,0,20.18,0.0,28.98,28.98,0.5682352941176471,0.544019138755981,0.85919902311259,80.54707464694015,0.0,69.101,34.5505,64.9273
al-walcott-1,Al Walcott,DB,Arkansas,Arkansas|Baylor,45.0,3.7937777777777777,0.7893969961891952,1.7893969961891951,0.0,,0,37.48,0.0,54.18,54.18,1.204,1.102139037433155,1.9721642829657384,80.52286482851378,0.0,69.0889,34.54445,64.9198
cody-brown-2,Cody Brown,DB,Arkansas State,Arkansas State,25.0,-5.9624,0.09000224164985429,1.0900022416498543,0.0,,0,36.64,0.0,55.24,55.24,2.2096,1.847390029325513,2.0136592731663994,27.250056041246356,20.2885,48.7956,34.54205,64.9123
elijah-hamilton-1,Elijah Hamilton,DB,Louisiana Tech,Louisiana Tech|Vanderbilt,48.0,2.5708333333333333,0.6760815960546963,1.6760815960546962,0.0,,0,7.68,0.0,9.68,9.68,0.20166666666666666,0.21683501683501682,0.36343318109738193,80.45191661062542,0.0,69.0767,34.53835,64.9048
allen-george-1,Allan George,DB,Vanderbilt,Vanderbilt,45.0,3.774,0.7877157587984757,1.7877157587984756,0.0,,0,27.86,0.0,39.56,39.56,0.8791111111111112,0.8154723707664885,1.4578328080840048,80.4472091459314,0.0,69.0585,34.52925,64.8935
kristian-story-1,Kristian Story,DB,Kentucky,Alabama|Kentucky,50.0,1.5719999999999998,0.6089441829186281,1.608944182918628,0.0,,0,9.92,0.0,14.120000000000001,14.120000000000001,0.28240000000000004,0.2883766233766234,0.4639818906715342,80.4472091459314,0.0,69.0585,34.52925,64.8935
trayvon-mullen-1,Trayvon Mullen,DB,Clemson,Clemson,41.0,6.144390243902439,0.9621161174624524,1.9621161174624524,0.0,,0,21.54,0.0,31.439999999999998,31.439999999999998,0.7668292682926828,0.7121083172147,1.3972392065860277,80.44676081596054,0.0,69.0404,34.5202,64.8823
tayler-hawkins-1,Tayler Hawkins,DB,San Diego State,San Diego State,57.0,-1.7978947368421054,0.41111858327729206,1.4111185832772921,0.0,,0,35.2,0.0,50.5,50.5,0.8859649122807017,0.8337950937950939,1.1765837514996897,80.43375924680565,0.0,69.0283,34.51415,64.8748
jameson-houston-1,Jameson Houston,DB,Baylor,Baylor,48.0,2.5527083333333334,0.6749607711275499,1.6749607711275498,0.0,,0,20.38,0.0,29.979999999999997,29.979999999999997,0.6245833333333333,0.5927609427609427,0.992851325781162,80.39811701412239,0.0,69.0043,34.50215,64.8673
jmarick-woods-1,J'Marick Woods,DB,Duke,Duke|Michigan,46.0,3.335869565217391,0.74770230889935,1.74770230889935,0.0,,0,8.8,0.0,10.8,10.8,0.23478260869565218,0.24671328671328668,0.43118138082495844,80.3943062093701,0.0,68.9922,34.4961,64.8599
trey-jones-1,Trey Jones,DB,Texas A&M,Central Michigan|Texas A&M,56.0,-1.4073214285714288,0.43544048419636855,1.4354404841963686,0.0,,0,29.22,0.0,38.019999999999996,38.019999999999996,0.6789285714285713,0.6459530791788856,0.9272272007446747,80.38466711499665,0.0,68.9802,34.4901,64.8524
jeawon-taylor-1,Jeawon Taylor,DB,Florida,Florida,44.0,4.221136363636364,0.8262721362923111,1.826272136292311,0.0,,0,14.96,0.0,18.060000000000002,18.060000000000002,0.4104545454545455,0.40178181818181824,0.7337629394143181,80.35597399686169,0.0,68.9682,34.4841,64.845
jaylin-smith-1,Jaylin Smith,DB,USC,USC,43.0,4.7048837209302325,0.8683030710603004,1.8683030710603004,0.0,,0,24.96,0.0,32.260000000000005,32.260000000000005,0.750232558139535,0.6997773654916514,1.3073962010065385,80.33703205559291,0.0,68.9563,34.47815,64.8375
marlen-sewell-1,Marlen Sewell,DB,Vanderbilt,Vanderbilt,45.0,3.745111111111111,0.7845774490024658,1.784577449002466,0.0,,0,10.26,0.0,11.76,11.76,0.2613333333333333,0.2703743315508021,0.48250393487467735,80.30598520511097,0.0,68.9443,34.47215,64.83
larry-pryor-1,Larry Pryor,DB,Texas A&M,Texas A&M,43.0,4.696511627906976,0.867518493611298,1.867518493611298,0.0,,0,16.62,0.0,21.32,21.32,0.4958139534883721,0.4765120593692022,0.8898950833007899,80.30329522528582,0.0,68.9324,34.4662,64.8226
malachi-ruffin-1,Malachi Ruffin,DB,West Virginia,West Virginia,46.0,3.285217391304348,0.7441156691324815,1.7441156691324815,0.0,,0,20.060000000000002,0.0,29.860000000000003,29.860000000000003,0.6491304347826088,0.6132517482517483,1.069581983248762,80.22932078009416,0.0,68.9086,34.4543,64.8152
andre-brown-jr-1,Andre Brown Jr.,DB,Indiana,Indiana,45.0,3.7302222222222223,0.782672046626317,1.7826720466263168,0.0,,0,18.22,0.0,24.72,24.72,0.5493333333333333,0.5244919786096256,0.9349971889471077,80.22024209818426,0.0,68.8967,34.44835,64.8077
hunter-wohler-1,Hunter Wohler,DB,Wisconsin,Wisconsin,43.0,4.672790697674419,0.8655010087424344,1.8655010087424344,0.0,,0,34.31999999999999,0.0,45.61999999999999,45.61999999999999,1.0609302325581393,0.9724304267161409,1.8140699419707969,80.21654337592469,0.0,68.8848,34.4424,64.8003
sheldrick-redwine-1,Sheldrick Redwine,DB,Miami (FL),Miami (FL),49.0,1.9773469387755105,0.6369648060972876,1.6369648060972875,0.0,,0,31.619999999999997,0.0,44.62,44.62,0.9106122448979591,0.8481652892561982,1.388416728265722,80.21127549876708,0.0,68.8729,34.43645,64.7929
tino-ellis-1,Tino Ellis,DB,Maryland,Maryland,42.0,5.227142857142857,0.9093252633938579,1.9093252633938578,0.0,,0,22.76,0.0,34.86,34.86,0.83,0.7685227272727272,1.4673598586741659,80.19166106254202,0.0,68.8611,34.43055,64.7854
luke-masterson-1,Luke Masterson,DB,Wake Forest,Wake Forest,48.0,2.4364583333333334,0.6691324815063887,1.6691324815063888,0.0,,0,26.439999999999998,0.0,32.54,32.54,0.6779166666666666,0.64016835016835,1.068525786898349,80.11835911230666,0.0,68.8375,34.41875,64.778
teja-young-1,Teja Young,DB,Ole Miss,Florida Atlantic|Ole Miss,61.0,-3.0552459016393443,0.31327056713741314,1.3132705671374132,0.0,,0,40.36,0.0,59.06,59.06,0.9681967213114755,0.9117774762550883,1.197410523344639,80.1095045953822,0.0,68.8257,34.41285,64.7706
demetrius-flannigan-fowles-1,Demetrius Flannigan-Fowles,DB,Arizona,Arizona,50.0,1.4668,0.6016588208921766,1.6016588208921765,0.0,,0,44.44,0.0,62.04,62.04,1.2408,1.144090909090909,1.8324432964480037,80.08294104460883,0.0,68.8139,34.40695,64.7632
gemon-green-1,Gemon Green,DB,Michigan,Michigan,42.0,5.153095238095238,0.9043936337144138,1.9043936337144138,0.0,,0,17.78,0.0,26.380000000000003,26.380000000000003,0.6280952380952382,0.5918560606060607,1.1271269138934743,79.98453261600538,0.0,68.7904,34.3952,64.7558
micah-abernathy-1,Micah Abernathy,DB,Tennessee,Tennessee,44.0,4.086363636363637,0.816072629455279,1.8160726294552791,0.0,,0,26.660000000000004,0.0,34.36000000000001,34.36000000000001,0.7809090909090911,0.7277818181818183,1.3217046402151986,79.90719569603229,0.0,68.7669,34.38345,64.7484
jaquan-sheppard-1,Jaquan Sheppard,DB,Maryland,Cincinnati|Maryland,51.0,0.7609803921568626,0.5656803407307779,1.5656803407307778,0.0,,0,20.200000000000003,0.0,29.200000000000003,29.200000000000003,0.5725490196078432,0.5478787878787879,0.857803047285226,79.84969737726966,0.0,68.7552,34.3776,64.741
brad-stewart-3,Brad Stewart,DB,Florida,Florida,42.0,5.066904761904762,0.8975566016588209,1.8975566016588208,0.0,,0,20.48,0.0,27.78,27.78,0.6614285714285715,0.6210227272727273,1.178425775916529,79.69737726967047,0.0,68.7435,34.37175,64.7336
ross-elder-1,Ross Elder,DB,Kansas State,Kansas State,46.0,3.14304347826087,0.7321228424120152,1.7321228424120152,0.0,,0,14.5,0.0,19.1,19.1,0.41521739130434787,0.40632867132867134,0.7038111731353157,79.6776507509527,0.0,68.7318,34.3659,64.7262
jeremiah-wilson-3,Jeremiah Wilson,DB,Florida State,Florida State|Houston|Syracuse,46.0,3.1419565217391305,0.731898677426586,1.731898677426586,0.0,,0,35.739999999999995,0.0,55.03999999999999,55.03999999999999,1.1965217391304346,1.0974825174825174,1.9007285205267719,79.66733916162296,0.0,68.7202,34.3601,64.7189
kenan-johnson-1,Kenan Johnson,DB,Virginia,Georgia Tech|Utah|Virginia,47.0,2.7793617021276598,0.6949114548307554,1.6949114548307556,0.0,,0,12.319999999999999,0.0,17.419999999999998,17.419999999999998,0.37063829787234037,0.3669639794168096,0.6219714522238282,79.66083837704551,0.0,68.7086,34.3543,64.7115
miguel-mitchell-1,Miguel Mitchell,DB,Arkansas,Arkansas|Florida,41.0,5.74780487804878,0.9425016812373908,1.9425016812373908,0.0,,0,18.92,0.0,25.220000000000002,25.220000000000002,0.6151219512195123,0.5797678916827853,1.126200104321268,79.64256893073302,0.0,68.6969,34.34845,64.7041
cj-brown-2,CJ Brown,DB,Sam Houston,Bowling Green|Northern Illinois|Sam Houston,58.0,-2.300689655172414,0.37233804079802735,1.3723380407980272,0.0,,0,45.82,0.0,58.72,58.72,1.0124137931034483,0.9492045454545455,1.302629506225673,79.59560636628558,0.0,68.6853,34.34265,64.6967
tyson-russell-1,Tyson Russell,DB,Vanderbilt,Vanderbilt,44.0,4.0,0.8082828962116118,1.8082828962116118,0.0,,0,13.159999999999998,0.0,17.259999999999998,17.259999999999998,0.3922727272727272,0.3857818181818181,0.6976026634875995,79.56444743331092,0.0,68.6737,34.33685,64.6894
josh-jobe-1,Josh Jobe,DB,Alabama,Alabama,51.0,0.6611764705882353,0.558843308675185,1.558843308675185,0.0,,0,30.52,0.0,44.82,44.82,0.8788235294117647,0.8219138755980862,1.281234945283365,79.50100874243444,0.0,68.6621,34.33105,64.682
demarkus-acy-1,DeMarkus Acy,DB,Missouri,Missouri,47.0,2.6904255319148933,0.6879623402824478,1.6879623402824477,0.0,,0,28.819999999999997,0.0,43.62,43.62,0.9280851063829787,0.861303602058319,1.4538480438240622,79.33422999327504,0.0,68.639,34.3195,64.6747
cyrus-fagan-1,Cyrus Fagan,DB,North Carolina State,Florida State|North Carolina State,45.0,3.505777777777777,0.7619367854741089,1.7619367854741088,0.0,,0,29.06,0.0,42.06,42.06,0.9346666666666668,0.8644919786096257,1.523180217859596,79.2871553463349,0.0,68.616,34.308,64.6673
reggie-floyd-1,Reggie Floyd,DB,Virginia Tech,Virginia Tech,51.0,0.5939215686274512,0.5539116789957409,1.5539116789957408,0.0,,0,36.9,0.0,49.9,49.9,0.9784313725490196,0.91103668261563,1.4156705411099635,79.24949562878278,0.0,68.6045,34.30225,64.66
ronnell-perkins-1,Ronnell Perkins,DB,Missouri,Missouri,47.0,2.6729787234042552,0.6857206904281551,1.685720690428155,0.0,,0,17.9,0.0,24.599999999999998,24.599999999999998,0.5234042553191489,0.5024356775300172,0.8469662172216383,79.22887245012329,0.0,68.593,34.2965,64.6526
dylan-singleton-1,Dylan Singleton,DB,Duke,Duke,46.0,3.0356521739130438,0.7222595830531271,1.722259583053127,0.0,,0,19.92,0.0,21.92,21.92,0.47652173913043483,0.4605594405594406,0.7932029100690836,79.22394082044384,0.0,68.5815,34.29075,64.6453
cecil-powell-1,Cecil Powell,DB,Sam Houston,North Carolina State|Sam Houston|Troy,56.0,-1.7444642857142856,0.4138085631024434,1.4138085631024433,0.0,,0,19.64,0.0,25.740000000000002,25.740000000000002,0.4596428571428572,0.4478885630498534,0.6332286857555314,79.17327953373683,0.0,68.57,34.285,64.638
bryan-massey-1,Bryan Massey,DB,Houston,Houston|SMU,54.0,-0.8440740740740741,0.46559067473660615,1.465590674736606,0.0,,0,16.619999999999997,0.0,22.22,22.22,0.41148148148148145,0.4041515151515151,0.5923206917867306,79.14189643577673,0.0,68.5586,34.2793,64.6306
gurvan-hall-jr-1,Gurvan Hall Jr.,DB,Utah State,Miami (FL)|Utah State,51.0,0.5347058823529411,0.5512216991705896,1.5512216991705896,0.0,,0,24.92,0.0,32.120000000000005,32.120000000000005,0.6298039215686275,0.5991068580542265,0.9293475583356304,79.11230665770007,0.0,68.5471,34.27355,64.6233
jaise-oliver-1,Jaise Oliver,DB,Texas Christian,Texas Christian|Tulsa,54.0,-0.8657407407407407,0.4648060972876037,1.4648060972876036,0.0,,0,33.44,0.0,50.04,50.04,0.9266666666666666,0.8678181818181818,1.271185364064315,79.09952925353059,0.0,68.5357,34.26785,64.616
bryce-torneden-1,Bryce Torneden,DB,Kansas,Kansas,46.0,3.0045652173913044,0.7183366958081148,1.7183366958081148,0.0,,0,22.26,0.0,24.860000000000003,24.860000000000003,0.5404347826086957,0.5170979020979022,0.8885483005002173,79.04348800717328,0.0,68.5243,34.26215,64.6087
chris-shearin-1,Chris Shearin,DB,James Madison,Connecticut|James Madison|Missouri,57.0,-2.093859649122807,0.38657251737278636,1.3865725173727863,0.0,,0,32.12,0.0,46.62,46.62,0.8178947368421052,0.7722077922077922,1.07072210237644,79.03463349024882,0.0,68.5129,34.25645,64.6014
will-boler-1,Will Boler,DB,UAB,UAB,61.0,-3.263114754098361,0.29533736830307106,1.2953373683030711,0.0,,0,30.48,0.0,40.68,40.68,0.6668852459016393,0.637449118046133,0.8257116629969916,79.01557946648734,0.0,68.5015,34.25075,64.5941
rodney-shelley-1,Rodney Shelley,DB,Georgia Tech,Georgia Tech,45.0,3.4373333333333336,0.7556601658820892,1.7556601658820892,0.0,,0,16.68,0.0,23.88,23.88,0.5306666666666666,0.5080213903743315,0.8919129184962483,79.00470746469401,0.0,68.4902,34.2451,64.5868
bentlee-sanders-1,Bentlee Sanders,DB,Nevada,Nevada|South Florida,57.0,-2.102280701754386,0.38590002241649857,1.3859000224164986,0.0,,0,39.8,0.0,56.5,56.5,0.9912280701754386,0.9290331890331891,1.2875471175067679,78.99630127774041,0.0,68.4788,34.2394,64.5795
jalen-mcmurray-1,Jalen McMurray,DB,Tennessee,Temple|Tennessee,53.0,-0.39,0.48946424568482405,1.489464245684824,0.0,,0,29.1,0.0,40.7,40.7,0.7679245283018868,0.7242218798151002,1.0787025959272434,78.94160502129567,0.0,68.4675,34.23375,64.5722
malik-moore-1,Malik Moore,DB,BYU,BYU,53.0,-0.3969811320754717,0.48890383322125086,1.4889038332212507,0.0,,0,20.44,0.0,30.94,30.94,0.5837735849056604,0.5587981510015408,0.8319967090231415,78.9119031607263,0.0,68.4562,34.2281,64.5649
sanoussi-kane-1,Sanoussi Kane,DB,Purdue,Purdue,45.0,3.3984444444444444,0.7531943510423672,1.7531943510423673,0.0,,0,19.88,0.0,24.88,24.88,0.5528888888888889,0.5276292335115864,0.9250365916373274,78.89374579690653,0.0,68.4449,34.22245,64.5577
fred-davis-ii-1,Fred Davis II,DB,Northwestern,Clemson|Jacksonville State|Northwestern|UCF,53.0,-0.4096226415094338,0.4884555032503923,1.4884555032503923,0.0,,0,16.52,0.0,23.52,23.52,0.4437735849056604,0.4330354391371341,0.6445539824861176,78.88814167227079,0.0,68.4336,34.2168,64.5504
chris-mcdonald-2,Chris McDonald,DB,Toledo,Toledo,57.0,-2.13859649122807,0.3836583725622058,1.3836583725622058,0.0,,0,45.17999999999999,0.0,69.17999999999999,69.17999999999999,1.2136842105263157,1.1303030303030301,1.5639532514112202,78.86852723604574,0.0,68.4223,34.21115,64.5431
kendrick-duncan-jr-1,Kendrick Duncan Jr.,DB,Louisville,Georgia Southern|Louisville,54.0,-0.9883333333333332,0.4589778076664425,1.4589778076664426,0.0,,0,50.68,0.0,71.38,71.38,1.3218518518518518,1.2234848484848484,1.7850372419555338,78.7848016139879,0.0,68.3998,34.1999,64.5358
steven-jones-1,Steven Jones,DB,Appalachian State,Appalachian State,64.0,-4.085625,0.2287603676305761,1.228760367630576,0.0,,0,45.480000000000004,0.0,70.18,70.18,1.0965625,1.0315584415584416,1.2675381298817747,78.64066352835687,0.0,68.3886,34.1943,64.5286
alakai-gilman-1,Alaka'i Gilman,DB,Utah,Stanford|Utah,44.0,3.7568181818181823,0.7859224389150414,1.7859224389150414,0.0,,0,21.7,0.0,28.5,28.5,0.6477272727272727,0.6105818181818181,1.090451769884453,78.58058731226183,0.0,68.3773,34.18865,64.5213
terrence-alexander-1,Terrence Alexander,DB,LSU,LSU|Stanford,41.0,5.341463414634147,0.9160502129567362,1.916050212956736,0.0,,0,12.36,0.0,17.36,17.36,0.42341463414634145,0.4125338491295938,0.7904355694766202,78.55805873122618,0.0,68.3661,34.18305,64.5141
dj-miller-2,D.J. Miller,DB,Kent State,Iowa State|Kent State,51.0,0.3474509803921568,0.540237614884555,1.5402376148845551,0.0,,0,20.479999999999997,0.0,27.58,27.58,0.5407843137254902,0.519457735247209,0.8000883431704938,78.55211835911231,0.0,68.3549,34.17745,64.5068
ryder-lucas-1,Ryder Lucas,DB,Arkansas,Arkansas,42.0,4.734047619047619,0.8696480609728761,1.869648060972876,0.0,,0,2.88,0.0,2.88,2.88,0.06857142857142857,0.10227272727272727,0.19121400623586232,78.5252185608608,0.0,68.3437,34.17185,64.4996
