Player_ID,Player,pos_norm,latest_school,schools_played,games_total,sos_season_weighted,weighted_sos_percentile,sos_multiplier,award_count,awards,heisman_finish,year_score_sum,heisman_bonus,base_raw_score,career_score_raw,raw_per_game,raw_per_game_shrunk,component_pg_sos_raw,component_games_sos_raw,component_pg_sos_norm,component_games_sos_norm,score_blend_pre_norm,career_score_norm_0_100
matthew-hibner-1,Matthew Hibner,TE,SMU,Michigan|SMU,51.0,3.1811764705882357,0.6996893337935796,1.6996893337935797,0.0,,0,31.675,0.0,51.141000000000005,51.141000000000005,1.002764705882353,0.9106140350877194,1.5477609626413291,86.68415602347257,0.0,76.4871,38.24355,68.5653
hale-hentges-1,Hale Hentges,TE,Alabama,Alabama,58.0,0.0,0.48912668277528476,1.4891266827752847,0.0,,0,11.499999999999998,0.0,19.235999999999997,19.235999999999997,0.33165517241379305,0.31249999999999994,0.4653520883672764,86.3693476009665,0.0,76.4117,38.20585,68.5328
ian-bunting-1,Ian Bunting,TE,California,California|Michigan,48.0,4.216875000000001,0.7970314118053159,1.797031411805316,0.0,,0,7.975,0.0,12.440999999999999,12.440999999999999,0.25918749999999996,0.244537037037037,0.4394407369053554,86.25750776665517,0.0,76.337,38.1685,68.5003
nick-kallerup-1,Nick Kallerup,TE,Minnesota,Minnesota,52.0,2.7100000000000004,0.6537797721781153,1.6537797721781153,0.0,,0,5.175000000000001,0.0,8.289000000000001,8.289000000000001,0.15940384615384617,0.15608620689655173,0.2581322116815255,85.996548153262,0.0,76.263,38.1315,68.468
tanner-arkin-1,Tanner Arkin,TE,Illinois,Colorado State|Illinois,53.0,2.2750943396226417,0.6206420434932689,1.620642043493269,0.0,,0,17.175,0.0,28.089,28.089,0.5299811320754717,0.4890338983050848,0.792548896286632,85.89402830514325,0.0,76.1897,38.09485,68.4357
drew-biber-1,Drew Biber,TE,Minnesota,Minnesota|Purdue,48.0,4.093125,0.7870210562651019,1.7870210562651019,0.0,,0,8.175,0.0,12.969000000000001,12.969000000000001,0.2701875,0.2543148148148148,0.45446592899423416,85.77701070072489,0.0,76.1172,38.0586,68.4035
brock-wright-1,Brock Wright,TE,Notre Dame,Notre Dame,47.0,4.448936170212765,0.8201587849499482,1.8201587849499483,0.0,,0,3.35,0.0,5.442,5.442,0.1157872340425532,0.11709433962264151,0.21313029093206376,85.54746289264757,0.0,76.0453,38.02265,68.3715
messiah-swinson-1,Messiah Swinson,TE,Arizona State,Arizona State|Missouri,47.0,4.403829787234043,0.81429064549534,1.81429064549534,0.0,,0,10.725,0.0,17.163,17.163,0.36517021276595746,0.3382452830188679,0.6136752528640559,85.27166033828098,0.0,75.9036,37.9518,68.3395
kaelan-chudzinski-1,Kaelan Chudzinski,TE,Boston College,Boston College,12.0,2.78,0.6605108733172247,1.6605108733172247,0.0,,0,13.425,0.0,21.807000000000002,21.807000000000002,1.8172500000000003,1.2539444444444445,2.0821883845357267,19.926130479806694,27.6158,48.2323,37.92405,68.3076
trae-barry-1,Trae Barry,TE,Boston College,Boston College,10.0,-1.5,0.40490162236796684,1.404901622367967,0.0,,0,14.65,0.0,23.718000000000004,23.718000000000004,2.3718000000000004,1.5301250000000002,2.1496750949257857,14.049016223679669,32.2632,43.5713,37.917249999999996,68.2758
jack-westover-1,Jack Westover,TE,Washington,Washington,52.0,2.514423076923077,0.637901277183293,1.637901277183293,0.0,,0,29.625,0.0,47.511,47.511,0.913673076923077,0.8323275862068966,1.3632704164831635,85.17086641353124,0.0,75.8337,37.91685,68.2441
jc-chalk-1,J.C. Chalk,TE,Clemson,Clemson,48.0,3.94875,0.774249223334484,1.774249223334484,0.0,,0,4.975,0.0,7.977,7.977,0.16618750000000002,0.1618703703703704,0.28719837891049493,85.16396272005522,0.0,75.7645,37.88225,68.2125
dylan-leonard-1,Dylan Leonard,TE,Georgia Tech,Georgia Tech,51.0,2.8341176470588234,0.6665516051087331,1.666551605108733,0.0,,0,11.075000000000001,0.0,17.493000000000002,17.493000000000002,0.343,0.3202982456140351,0.5337935553415813,84.99413186054538,0.0,75.6959,37.84795,68.181
luke-farrell-1,Luke Farrell,TE,Ohio State,Ohio State,43.0,6.737674418604651,0.9737659647911633,1.9737659647911632,0.0,,0,15.100000000000001,0.0,24.42,24.42,0.5679069767441861,0.5139591836734694,1.014435144026544,84.87193648602002,0.0,75.6278,37.8139,68.1496
anthony-torres-2,Anthony Torres,TE,Toledo,Toledo|Western Michigan,59.0,-0.8662711864406779,0.4370037970314118,1.4370037970314118,0.0,,0,43.525000000000006,0.0,70.49100000000001,70.49100000000001,1.194762711864407,1.0962307692307696,1.5752877778072811,84.7832240248533,0.0,75.5604,37.7802,68.1182
travis-vokolek-1,Travis Vokolek,TE,Nebraska,Nebraska|Rutgers,46.0,4.649347826086957,0.8419054193993787,1.8419054193993787,0.0,,0,22.0,0.0,35.184,35.184,0.7648695652173912,0.6913076923076922,1.2733233849340164,84.72764929237142,0.0,75.4936,37.7468,68.087
maximilian-mang-1,Maximilian Mang,TE,Syracuse,Syracuse,53.0,1.7441509433962263,0.5926820849154297,1.5926820849154297,0.0,,0,2.9,0.0,4.74,4.74,0.08943396226415094,0.09328813559322036,0.1485783422944835,84.41215050051778,0.0,75.3616,37.6808,68.0558
christian-trahan-1,Christian Trahan,TE,Houston,Houston,56.0,0.1428571428571428,0.5060407317915084,1.5060407317915083,0.0,,0,42.25,0.0,67.854,67.854,1.2116785714285714,1.1067419354838708,1.6667984344204791,84.33828098032447,0.0,75.2964,37.6482,68.0247
brady-russell-1,Brady Russell,TE,Colorado,Colorado,49.0,3.416326530612245,0.7204004142216086,1.7204004142216087,0.0,,0,24.175,0.0,38.361000000000004,38.361000000000004,0.7828775510204082,0.7113636363636364,1.22383029466219,84.29962029685883,0.0,75.2318,37.6159,67.9937
ethan-hall-1,Ethan Hall,TE,Tulsa,Tulsa,61.0,-1.8559016393442624,0.37901277183293064,1.3790127718329306,0.0,,0,9.700000000000001,0.0,15.780000000000001,15.780000000000001,0.25868852459016395,0.24692537313432836,0.3405132432418508,84.11977908180877,0.0,75.1041,37.55205,67.9628
jordan-wilson-2,Jordan Wilson,TE,Florida State,Florida State|UCLA,46.0,4.483913043478261,0.825681739730756,1.825681739730756,0.0,,0,12.2,0.0,19.464,19.464,0.42313043478260864,0.3889999999999999,0.710190196755264,83.98136002761478,0.0,75.041,37.5205,67.932
mitchell-evans-2,Mitchell Evans,TE,Notre Dame,Notre Dame,45.0,4.838444444444445,0.8564031756989989,1.856403175698999,0.0,,0,29.575000000000003,0.0,47.217,47.217,1.0492666666666666,0.9408039215686274,1.7465113877100717,83.53814290645495,0.0,74.9163,37.45815,67.9013
devin-culp-1,Devin Culp,TE,Washington,Washington,51.0,2.4962745098039214,0.6368657231618916,1.6368657231618915,0.0,,0,23.375,0.0,37.329,37.329,0.7319411764705882,0.6682982456140351,1.0939144910948408,83.48015188125646,0.0,74.8547,37.42735,67.8706
luke-schoonmaker-1,Luke Schoonmaker,TE,Michigan,Michigan,44.0,5.264318181818182,0.896444597859855,1.896444597859855,0.0,,0,25.725,0.0,41.643,41.643,0.9464318181818182,0.84814,1.6084505212288573,83.44356230583362,0.0,74.7936,37.3968,67.84
oscar-cardenas-1,Oscar Cardenas,TE,UTSA,UTSA,64.0,-3.00484375,0.29962029685881947,1.2996202968588195,0.0,,0,41.05,0.0,65.982,65.982,1.03096875,0.9535142857142858,1.2392065190591253,83.17569899896445,0.0,74.7329,37.36645,67.8096
austin-allen-2,Austin Allen,TE,Nebraska,Nebraska,44.0,5.14,0.8893683120469451,1.889368312046945,0.0,,0,28.575000000000003,0.0,45.225,45.225,1.027840909090909,0.9197799999999999,1.737803186054539,83.13220573006558,0.0,74.6727,37.33635,67.7792
cyontai-lewis-1,C'yontai Lewis,TE,Florida,Florida,45.0,4.734444444444445,0.8467380048325854,1.8467380048325854,0.0,,0,17.725,0.0,28.731,28.731,0.6384666666666667,0.5783333333333334,1.0680301461281787,83.10321021746634,0.0,74.6129,37.30645,67.7488
gavin-yates-1,Gavin Yates,TE,Baylor,Baylor,48.0,3.500625,0.7279944770452192,1.7279944770452191,0.0,,0,2.575,0.0,4.017,4.017,0.08368750000000001,0.08853703703703704,0.152991511013948,82.94373489817052,0.0,74.5536,37.2768,67.7186
brett-seither-1,Brett Seither,TE,Georgia Tech,Georgia|Georgia Tech,46.0,4.193695652173913,0.795650673110114,1.795650673110114,0.0,,0,16.175,0.0,26.313000000000002,26.313000000000002,0.5720217391304349,0.5207115384615385,0.9350160245346647,82.59993096306525,0.0,74.4947,37.24735,67.6884
princeton-fant-1,Princeton Fant,TE,Tennessee,Tennessee,44.0,5.024090909090909,0.8743527787366241,1.874352778736624,0.0,,0,21.475,0.0,34.581,34.581,0.7859318181818182,0.7069,1.3249799792889194,82.47152226441146,0.0,74.4362,37.2181,67.6583
jack-stoll-1,Jack Stoll,TE,Nebraska,Nebraska,43.0,5.580930232558139,0.9178460476354849,1.9178460476354848,0.0,,0,24.825,0.0,40.022999999999996,40.022999999999996,0.930767441860465,0.8323877551020407,1.5963915662226225,82.46738004832585,0.0,74.3782,37.1891,67.6283
john-copenhaver-1,John Copenhaver,TE,North Carolina,North Carolina,54.0,0.5025925925925926,0.525716258198136,1.525716258198136,0.0,,0,35.7,0.0,57.636,57.636,1.0673333333333335,0.9733333333333335,1.4850304913128527,82.38867794269935,0.0,74.2633,37.13165,67.5984
matt-weiser-1,Matt Weiser,TE,Buffalo,Buffalo,12.0,-4.56,0.1782878840179496,1.1782878840179496,0.0,,0,19.825,0.0,31.575,31.575,2.63125,1.7966111111111112,2.1169251045142485,14.139454608215395,30.5671,43.6766,37.12185,67.5686
carter-ware-1,Carter Ware,TE,Texas Christian,Texas Christian,45.0,4.508888888888889,0.8280980324473594,1.8280980324473592,0.0,,0,2.625,0.0,4.311,4.311,0.0958,0.09950980392156862,0.1819136767582421,82.26441146013117,0.0,74.2065,37.10325,67.5388
thomas-gordon-3,Thomas Gordon,TE,Northwestern,Northwestern,47.0,3.6780851063829783,0.7490507421470487,1.7490507421470487,0.0,,0,16.025000000000002,0.0,25.431000000000004,25.431000000000004,0.5410851063829788,0.494245283018868,0.8644600790668292,82.20538488091128,0.0,74.15,37.075,67.5091
neal-johnson-1,Neal Johnson,TE,Louisiana,Louisiana,59.0,-1.7428813559322034,0.3883327580255437,1.3883327580255438,0.0,,0,45.300000000000004,0.0,73.04400000000001,73.04400000000001,1.238033898305085,1.1355076923076926,1.5764625262207594,81.91163272350708,0.0,74.0383,37.01915,67.4795
josh-kattus-1,Josh Kattus,TE,Kentucky,Kentucky,44.0,4.795,0.8531239212978944,1.8531239212978945,0.0,,0,21.025,0.0,34.095,34.095,0.7748863636363637,0.69718,1.2919609354504662,81.53745253710736,0.0,73.983,36.9915,67.4499
will-wallace-2,Will Wallace,TE,Tulane,Tulane,55.0,-0.1103636363636363,0.4718674490852606,1.4718674490852606,0.0,,0,14.05,0.0,22.782,22.782,0.4142181818181818,0.386,0.5681408353469106,80.95270969968934,0.0,73.8735,36.93675,67.4205
kurt-rafdal-1,Kurt Rafdal,TE,Boise State,Boise State|Nebraska,51.0,1.6576470588235293,0.5857783914394201,1.5857783914394201,0.0,,0,5.75,0.0,9.186,9.186,0.18011764705882352,0.17456140350877195,0.2768157016635479,80.87469796341043,0.0,73.8192,36.9096,67.3911
garrett-williams-1,Garrett Williams,TE,Clemson,Clemson,42.0,5.65,0.9223334483948913,1.9223334483948913,0.0,,0,0.5750000000000001,0.0,0.897,0.897,0.02135714285714286,0.03460416666666667,0.06652074703716489,80.73800483258543,0.0,73.7118,36.8559,67.3618
bryce-wolma-1,Bryce Wolma,TE,Arizona,Arizona,52.0,1.0132692307692308,0.5474628926475664,1.5474628926475664,0.0,,0,16.05,0.0,25.902,25.902,0.4981153846153846,0.45975862068965523,0.7114594050920692,80.46807041767346,0.0,73.6587,36.82935,67.3325
robbie-ouzts-1,Robbie Ouzts,TE,Alabama,Alabama,51.0,1.3586274509803922,0.5647221263375906,1.5647221263375906,0.0,,0,9.0,0.0,14.688,14.688,0.28800000000000003,0.27108771929824566,0.42417695256435883,79.80082844321711,0.0,73.4492,36.7246,67.3034
malcolm-epps-1,Malcolm Epps,TE,Pitt,Pitt|Texas|USC,47.0,3.140425531914893,0.6948567483603728,1.694856748360373,0.0,,0,16.15,0.0,26.273999999999997,26.273999999999997,0.5590212765957446,0.5101509433962264,0.8646327690975049,79.65826717293753,0.0,73.3977,36.69885,67.2743
josh-cuevas-1,Josh Cuevas,TE,Alabama,Alabama|Washington,40.0,6.900499999999999,0.9775629962029686,1.9775629962029686,0.0,,0,28.225,0.0,45.327,45.327,1.133175,1.001978260869565,1.9814751316954569,79.10251984811875,0.0,73.3464,36.6732,67.2452
shane-calhoun-1,Shane Calhoun,TE,Texas A&M,East Carolina|Texas A&M,52.0,0.42,0.520711080428029,1.520711080428029,0.0,,0,24.675,0.0,39.789,39.789,0.7651730769230769,0.6991896551724137,1.0632654559413424,79.07697618225751,0.0,73.2955,36.64775,67.2163
tyler-moore-4,Tyler Moore,TE,Iowa State,Iowa State,44.0,4.182954545454546,0.7949603037625129,1.794960303762513,0.0,,0,8.925,0.0,14.355,14.355,0.32625,0.30238,0.5427600966517087,78.97825336555057,0.0,73.2448,36.6224,67.1874
josh-falo-1,Josh Falo,TE,USC,USC,47.0,2.9323404255319145,0.6758715913013462,1.6758715913013462,0.0,,0,13.9,0.0,22.764000000000003,22.764000000000003,0.484340425531915,0.44392452830188683,0.7439605056629826,78.76596479116327,0.0,73.1945,36.59725,67.1586
sean-mckeon-1,Sean McKeon,TE,Michigan,Michigan,40.0,6.49525,0.9661719019675526,1.9661719019675528,0.0,,0,25.1,0.0,40.452,40.452,1.0112999999999999,0.8959999999999999,1.7616900241629272,78.6468760787021,0.0,73.1445,36.57225,67.1299
tre-mckitty-1,Tre' McKitty,TE,Georgia,Florida State|Georgia,42.0,4.998809523809523,0.8705557473248188,1.8705557473248189,0.0,,0,19.9,0.0,31.692,31.692,0.7545714285714286,0.6761666666666667,1.2648074444827984,78.5633413876424,0.0,73.0947,36.54735,67.1012
jameson-geers-1,Jameson Geers,TE,Minnesota,Minnesota,47.0,2.897872340425532,0.67138419054194,1.67138419054194,0.0,,0,25.549999999999997,0.0,41.80199999999999,41.80199999999999,0.8894042553191488,0.803132075471698,1.342342253860532,78.55505695547117,0.0,73.0453,36.52265,67.0726
jovani-haskins-1,Jovani Haskins,TE,Rutgers,Rutgers|West Virginia,45.0,3.608,0.7404211253020366,1.7404211253020367,0.0,,0,14.725000000000001,0.0,23.835,23.835,0.5296666666666667,0.4823333333333334,0.8394631227706825,78.31895063859166,0.0,72.9961,36.49805,67.044
brenden-bates-1,Brenden Bates,TE,Kentucky,Kentucky,47.0,2.822978723404256,0.6658612357611322,1.6658612357611322,0.0,,0,9.6,0.0,15.408,15.408,0.32782978723404255,0.30513207547169807,0.508307696315642,78.29547808077321,0.0,72.9472,36.4736,67.0156
marcus-baugh-1,Marcus Baugh,TE,Ohio State,Ohio State,40.0,6.1415,0.9523645150155333,1.9523645150155333,0.0,,0,24.925000000000004,0.0,40.395,40.395,1.009875,0.8947608695652175,1.7468993711635727,78.09458060062133,0.0,72.8502,36.4251,66.9872
will-kacmarek-1,Will Kacmarek,TE,Ohio State,Ohio|Ohio State,53.0,-0.1264150943396224,0.47117707973765965,1.4711770797376595,0.0,,0,24.625,0.0,39.278999999999996,39.278999999999996,0.7411132075471697,0.6786949152542372,0.998480403456527,77.97238522609595,0.0,72.8021,36.40105,66.9589
garrett-walston-1,Garrett Walston,TE,North Carolina,North Carolina,50.0,1.1041999999999998,0.5529858474283742,1.5529858474283742,0.0,,0,20.35,0.0,32.826,32.826,0.65652,0.5998214285714286,0.9315141895556981,77.64929237141871,0.0,72.6123,36.30615,66.9306
mitchell-brinkman-1,Mitchell Brinkman,TE,South Florida,Northern Illinois|South Florida,58.0,-2.5151724137931035,0.33551950293406974,1.3355195029340696,0.0,,0,32.525,0.0,52.251,52.251,0.9008793103448276,0.828359375,1.1062901007507766,77.46013117017604,0.0,72.5655,36.28275,66.9024
jake-bargas-1,Jake Bargas,TE,North Carolina,North Carolina,48.0,2.144375,0.6127027959958578,1.6127027959958578,0.0,,0,7.525,0.0,12.171,12.171,0.25356249999999997,0.239537037037037,0.3863020493741929,77.40973420780116,0.0,72.519,36.2595,66.8743
amari-niblack-1,Amari Niblack,TE,Texas A&M,Alabama|Texas|Texas A&M,46.0,2.965217391304347,0.6782878840179496,1.6782878840179496,0.0,,0,18.1,0.0,29.316000000000003,29.316000000000003,0.637304347826087,0.5784615384615385,0.9708249913703831,77.20124266482568,0.0,72.4727,36.23635,66.8462
noah-gray-1,Noah Gray,TE,Duke,Duke,48.0,2.0239583333333333,0.6044183638246462,1.6044183638246463,0.0,,0,34.9,0.0,56.172,56.172,1.17025,1.0543703703703704,1.691651184494816,77.01208146358303,0.0,72.4266,36.2133,66.8182
keon-zipperer-1,Keon Zipperer,TE,Florida,Florida,41.0,4.959512195121952,0.8684846392820159,1.8684846392820158,0.0,,0,17.75,0.0,28.554000000000002,28.554000000000002,0.696439024390244,0.6237872340425533,1.1655368649887266,76.60787021056265,0.0,72.3352,36.1676,66.7903
jordan-davis-6,Jordan Davis,TE,Louisville,Louisville|Texas A&M,43.0,4.013255813953489,0.7808077321366931,1.780807732136693,0.0,,0,8.875,0.0,14.493,14.493,0.337046511627907,0.31136734693877555,0.5544853789634597,76.5747324818778,0.0,72.2898,36.1449,66.7624
mark-redman-1,Mark Redman,TE,Louisville,Louisville|San Diego State|Washington,54.0,-1.291851851851852,0.41801863997238525,1.4180186399723853,0.0,,0,33.75,0.0,54.378,54.378,1.007,0.9190333333333333,1.3032063974226211,76.57300655850881,0.0,72.2447,36.12235,66.7346
eli-raridon-1,Eli Raridon,TE,Notre Dame,Notre Dame,40.0,5.461499999999999,0.9095616154642734,1.9095616154642734,0.0,,0,19.775,0.0,31.497,31.497,0.787425,0.7013260869565218,1.3392253755759331,76.38246461857094,0.0,72.1551,36.07755,66.7069
sam-dobbs-1,Sam Dobbs,TE,Vanderbilt,Vanderbilt,44.0,3.553409090909092,0.7331722471522264,1.7331722471522264,0.0,,0,7.375,0.0,11.721,11.721,0.26638636363636364,0.2497,0.43277311011391095,76.25957887469797,0.0,72.0664,36.0332,66.6792
jeremiah-franklin-1,Jeremiah Franklin,TE,Boston College,Boston College,47.0,2.205744680851064,0.6164998274076631,1.616499827407663,0.0,,0,33.65,0.0,53.79,53.79,1.1444680851063829,1.0293207547169811,1.6638968223471253,75.97549188816016,0.0,71.935,35.9675,66.6516
ben-bresnahan-1,Ben Bresnahan,TE,Vanderbilt,Vanderbilt,43.0,3.8946511627906975,0.7659647911632723,1.7659647911632723,0.0,,0,24.525,0.0,39.339,39.339,0.914860465116279,0.8184285714285714,1.4453160412249124,75.93648602002071,0.0,71.8916,35.9458,66.6241
brandon-chapman-1,Brandon Chapman,TE,Wake Forest,Wake Forest,49.0,1.0471428571428572,0.5488436313427684,1.5488436313427685,0.0,,0,12.774999999999999,0.0,20.576999999999998,20.576999999999998,0.41993877551020403,0.3880181818181817,0.6009794897542912,75.89333793579566,0.0,71.8484,35.9242,66.5966
jacob-august-1,Jacob August,TE,South Carolina,South Carolina,43.0,3.847441860465117,0.762858129099068,1.762858129099068,0.0,,0,8.775,0.0,14.121,14.121,0.32839534883720933,0.30377551020408167,0.5355131275844822,75.80289955125993,0.0,71.7201,35.86005,66.5692
samuel-wheeler-1,Samuel Wheeler,TE,Kansas State,Kansas State,41.0,4.704146341463415,0.8439765274421815,1.8439765274421815,0.0,,0,17.8,0.0,28.632,28.632,0.6983414634146342,0.6254468085106384,1.153309234057242,75.60303762512945,0.0,71.6777,35.83885,66.5418
micah-riley-ducker-1,Micah Riley-Ducker,TE,Texas A&M,Auburn|Texas A&M,42.0,4.222380952380952,0.7973765964791163,1.7973765964791162,0.0,,0,3.875,0.0,6.477,6.477,0.15421428571428572,0.15085416666666668,0.2711417486480267,75.48981705212287,0.0,71.6355,35.81775,66.5145
davis-sherwood-1,Davis Sherwood,TE,Notre Dame,Notre Dame,41.0,4.614878048780488,0.8398343113565757,1.8398343113565758,0.0,,0,2.3249999999999997,0.0,3.843,3.843,0.09373170731707317,0.0980212765957447,0.18034290792382437,75.43320676561962,0.0,71.5935,35.79675,66.4873
georquarius-spivey-1,Geor'Quarius Spivey,TE,Mississippi State,Mississippi State|Texas Christian,39.0,5.872564102564103,0.9340697273041076,1.9340697273041076,0.0,,0,5.825000000000001,0.0,9.303,9.303,0.23853846153846156,0.22371111111111114,0.43267288766156564,75.4287193648602,0.0,71.5517,35.77585,66.4601
matt-sokol-1,Matt Sokol,TE,Michigan State,Michigan State,39.0,5.800769230769231,0.9306178805661028,1.930617880566103,0.0,,0,11.500000000000002,0.0,18.372,18.372,0.47107692307692306,0.4252444444444444,0.8209845280558432,75.29409734207802,0.0,71.5101,35.75505,66.433
dalton-schultz-1,Dalton Schultz,TE,Stanford,Stanford,40.0,5.10825,0.8819468415602347,1.8819468415602347,0.0,,0,20.875,0.0,33.644999999999996,33.644999999999996,0.8411249999999999,0.7480217391304347,1.4077371493749153,75.27787366240939,0.0,71.4687,35.73435,66.4059
terrell-mcdonald-1,Terrell McDonald,TE,UAB,UAB,57.0,-2.689122807017544,0.32033137728684846,1.3203313772868484,0.0,,0,10.925,0.0,17.475,17.475,0.30657894736842106,0.2895079365079365,0.38224641254499725,75.25888850535036,0.0,71.4274,35.7137,66.3789
joey-magnifico-1,Joey Magnifico,TE,Memphis,Memphis,53.0,-1.2971698113207548,0.4173282706247843,1.4173282706247843,0.0,,0,43.375,0.0,70.257,70.257,1.3256037735849058,1.2037457627118646,1.706102900136319,75.11839834311357,0.0,71.3455,35.67275,66.352
hayden-pittman-1,Hayden Pittman,TE,UAB,UAB,63.0,-4.373809523809524,0.19123230928546772,1.1912323092854677,0.0,,0,27.650000000000002,0.0,44.43000000000001,44.43000000000001,0.7052380952380953,0.6549855072463769,0.780239898345615,75.04763548498447,0.0,71.3048,35.6524,66.3251
evan-butts-1,Evan Butts,TE,Virginia,Virginia,46.0,2.39195652173913,0.629962029685882,1.629962029685882,0.0,,0,27.075,0.0,43.965,43.965,0.9557608695652174,0.8601730769230769,1.4020494543426887,74.97825336555057,0.0,71.2643,35.63215,66.2983
jaeger-bull-1,Jaeger Bull,TE,Wake Forest,Rice|Wake Forest,55.0,-2.186727272727273,0.35554021401449776,1.3555402140144976,0.0,,0,7.275,0.0,11.997,11.997,0.21812727272727273,0.2091967213114754,0.2835745683776886,74.55471177079737,0.0,71.1437,35.57185,66.2715
john-fitzpatrick-2,John FitzPatrick,TE,Georgia,Georgia,38.0,6.304473684210526,0.9609941318605454,1.9609941318605455,0.0,,0,6.4,0.0,10.200000000000001,10.200000000000001,0.26842105263157895,0.24918181818181817,0.4886440832208868,74.51777701070073,0.0,71.1039,35.55195,66.2448
jared-rus-1,Jared Rus,TE,Iowa State,Iowa State,40.0,4.88425,0.8612357611322057,1.8612357611322057,0.0,,0,2.8,0.0,4.368,4.368,0.1092,0.11156521739130434,0.20764917230718433,74.44943044528823,0.0,71.0642,35.5321,66.2181
erick-all-1,Erick All,TE,Iowa,Iowa|Michigan,40.0,4.884,0.8608905764584053,1.8608905764584054,0.0,,0,28.6,0.0,45.696,45.696,1.1423999999999999,1.0099999999999998,1.8794994822229891,74.43562305833622,0.0,71.0247,35.51235,66.1916
beau-johnson-2,Beau Johnson,TE,Georgia Southern,Georgia Southern,57.0,-2.9780701754385963,0.3034173282706248,1.3034173282706247,0.0,,0,22.25,0.0,36.006,36.006,0.6316842105263158,0.5836507936507936,0.7607405581033472,74.29478771142561,0.0,70.9854,35.4927,66.165
keaton-upshaw-1,Keaton Upshaw,TE,Georgia Southern,Georgia Southern|Kentucky,46.0,2.1145652173913048,0.6102865032792544,1.6102865032792544,0.0,,0,20.875,0.0,33.861000000000004,33.861000000000004,0.736108695652174,0.6658653846153846,1.0722340418470035,74.0731791508457,0.0,70.9462,35.4731,66.1385
quinton-stewart-1,Quinton Stewart,TE,Oklahoma State,Oklahoma State,42.0,3.821190476190477,0.7625129444252675,1.7625129444252674,0.0,,0,3.0,0.0,4.896,4.896,0.11657142857142858,0.11791666666666667,0.20782965136347945,74.02554366586124,0.0,70.9072,35.4536,66.1121
patrick-herbert-1,Patrick Herbert,TE,Oregon,Oregon,41.0,4.281219512195122,0.803589920607525,1.803589920607525,0.0,,0,15.3,0.0,24.732,24.732,0.6032195121951219,0.542468085106383,0.9783899705491375,73.94718674490852,0.0,70.8684,35.4342,66.0857
mason-tharp-1,Mason Tharp,TE,Texas Tech,Texas Tech,43.0,3.4030232558139537,0.7183293061788056,1.7183293061788056,0.0,,0,27.95,0.0,45.546,45.546,1.0592093023255813,0.9451020408163264,1.6239965340640914,73.88816016568865,0.0,70.7911,35.39555,66.0594
patrick-gurd-1,Patrick Gurd,TE,Cincinnati,Cincinnati|Ohio State,38.0,5.8813157894736845,0.9361408353469106,1.9361408353469107,0.0,,0,1.5250000000000001,0.0,2.379,2.379,0.06260526315789473,0.07143181818181818,0.1383020601248941,73.57335174318261,0.0,70.7527,35.37635,66.0332
mike-olaughlin-1,Mike O'Laughlin,TE,Houston,Houston|West Virginia,43.0,3.2711627906976743,0.7069382119433897,1.7069382119433896,0.0,,0,11.05,0.0,17.454,17.454,0.4059069767441861,0.371795918367347,0.6346326601058097,73.39834311356576,0.0,70.6385,35.31925,66.007
miller-forristall-1,Miller Forristall,TE,Alabama,Alabama,48.0,0.526875,0.5277873662409389,1.527787366240939,0.0,,0,19.625,0.0,31.695,31.695,0.6603125,0.6010925925925925,0.9183416689039746,73.33379357956507,0.0,70.6007,35.30035,65.9808
matt-lauter-1,Matt Lauter,TE,Boise State,Boise State,54.0,-2.1794444444444445,0.3558853986882982,1.3558853986882982,0.0,,0,45.45,0.0,73.494,73.494,1.361,1.2376333333333334,1.678088965596594,73.2178115291681,0.0,70.5256,35.2628,65.9547
jeb-blazevich-1,Jeb Blazevich,TE,Georgia,Georgia,41.0,3.959756097560976,0.7749395926820849,1.774939592682085,0.0,,0,7.2,0.0,11.448,11.448,0.279219512195122,0.2598297872340426,0.4611821767198644,72.77252329996548,0.0,70.451,35.2255,65.9287
hayden-hansen-1,Hayden Hansen,TE,Florida,Florida,37.0,6.404324324324325,0.9647911632723507,1.9647911632723507,0.0,,0,22.275000000000002,0.0,35.829,35.829,0.9683513513513514,0.851,1.6720372799447705,72.69727304107698,0.0,70.414,35.207,65.9027
tyneil-hopper-1,Tyneil Hopper,TE,Michigan State,Boise State|Michigan State,50.0,-0.5893999999999999,0.45391784604763546,1.4539178460476354,0.0,,0,11.274999999999999,0.0,18.237,18.237,0.36473999999999995,0.33930357142857137,0.4933195177276985,72.69589230238176,0.0,70.377,35.1885,65.8767
rashod-berry-1,Rashod Berry,TE,Ohio State,Ohio State,37.0,6.388918918918918,0.9641007939247498,1.9641007939247497,0.0,,0,10.55,0.0,17.322000000000003,17.322000000000003,0.4681621621621622,0.4206046511627908,0.8261099292772798,72.67172937521573,0.0,70.3403,35.17015,65.8509
luke-ford-1,Luke Ford,TE,Illinois,Georgia|Illinois,41.0,3.9319512195121953,0.7718329306178806,1.7718329306178806,0.0,,0,8.325,0.0,13.418999999999999,13.418999999999999,0.3272926829268292,0.3017659574468085,0.5346788607436894,72.6451501553331,0.0,70.3036,35.1518,65.825
sam-olson-1,Sam Olson,TE,Arizona,Arizona|San Jose State,50.0,-0.6990000000000001,0.44839489126682774,1.4483948912668279,0.0,,0,37.125,0.0,60.075,60.075,1.2015,1.0864107142857142,1.573551728388974,72.4197445633414,0.0,70.2671,35.13355,65.7993
