year_id,year_id_url,player,player_id,player_url,school_name,school_name_url,summary,award_name,award_type,source_url,table_id
2015,https://www.sports-reference.com/cfb/years/2015.html,Ryan Kelly *,ryan-kelly-1,https://www.sports-reference.com/cfb/players/ryan-kelly-1.html,Alabama,https://www.sports-reference.com/cfb/schools/alabama/2015.html,,Dave Rimington Trophy Winners,Most Outstanding Center,https://www.sports-reference.com/cfb/awards/rimington.html#all_rimington,rimington
2014,https://www.sports-reference.com/cfb/years/2014.html,Reese Dismukes *,reese-dismukes-1,https://www.sports-reference.com/cfb/players/reese-dismukes-1.html,Auburn,https://www.sports-reference.com/cfb/schools/auburn/2014.html,,Dave Rimington Trophy Winners,Most Outstanding Center,https://www.sports-reference.com/cfb/awards/rimington.html#all_rimington,rimington
2013,https://www.sports-reference.com/cfb/years/2013.html,Bryan Stork *,bryan-stork-1,https://www.sports-reference.com/cfb/players/bryan-stork-1.html,Florida State,https://www.sports-reference.com/cfb/schools/florida-state/2013.html,,Dave Rimington Trophy Winners,Most Outstanding Center,https://www.sports-reference.com/cfb/awards/rimington.html#all_rimington,rimington
2012,https://www.sports-reference.com/cfb/years/2012.html,Barrett Jones,barrett-jones-1,https://www.sports-reference.com/cfb/players/barrett-jones-1.html,Alabama,https://www.sports-reference.com/cfb/schools/alabama/2012.html,,Dave Rimington Trophy Winners,Most Outstanding Center,https://www.sports-reference.com/cfb/awards/rimington.html#all_rimington,rimington
2011,https://www.sports-reference.com/cfb/years/2011.html,David Molk *,david-molk-1,https://www.sports-reference.com/cfb/players/david-molk-1.html,Michigan,https://www.sports-reference.com/cfb/schools/michigan/2011.html,,Dave Rimington Trophy Winners,Most Outstanding Center,https://www.sports-reference.com/cfb/awards/rimington.html#all_rimington,rimington
2010,https://www.sports-reference.com/cfb/years/2010.html,Jake Kirkpatrick *,jake-kirkpatrick-1,https://www.sports-reference.com/cfb/players/jake-kirkpatrick-1.html,TCU,https://www.sports-reference.com/cfb/schools/texas-christian/2010.html,,Dave Rimington Trophy Winners,Most Outstanding Center,https://www.sports-reference.com/cfb/awards/rimington.html#all_rimington,rimington
2009,https://www.sports-reference.com/cfb/years/2009.html,Maurkice Pouncey *,maurkice-pouncey-1,https://www.sports-reference.com/cfb/players/maurkice-pouncey-1.html,Florida,https://www.sports-reference.com/cfb/schools/florida/2009.html,,Dave Rimington Trophy Winners,Most Outstanding Center,https://www.sports-reference.com/cfb/awards/rimington.html#all_rimington,rimington
2008,https://www.sports-reference.com/cfb/years/2008.html,A.Q. Shipley *,aq-shipley-1,https://www.sports-reference.com/cfb/players/aq-shipley-1.html,Penn State,https://www.sports-reference.com/cfb/schools/penn-state/2008.html,,Dave Rimington Trophy Winners,Most Outstanding Center,https://www.sports-reference.com/cfb/awards/rimington.html#all_rimington,rimington
2007,https://www.sports-reference.com/cfb/years/2007.html,Jonathan Luigs *,jonathan-luigs-1,https://www.sports-reference.com/cfb/players/jonathan-luigs-1.html,Arkansas,https://www.sports-reference.com/cfb/schools/arkansas/2007.html,,Dave Rimington Trophy Winners,Most Outstanding Center,https://www.sports-reference.com/cfb/awards/rimington.html#all_rimington,rimington
2006,https://www.sports-reference.com/cfb/years/2006.html,Dan Mozes *,dan-mozes-1,https://www.sports-reference.com/cfb/players/dan-mozes-1.html,West Virginia,https://www.sports-reference.com/cfb/schools/west-virginia/2006.html,,Dave Rimington Trophy Winners,Most Outstanding Center,https://www.sports-reference.com/cfb/awards/rimington.html#all_rimington,rimington
2005,https://www.sports-reference.com/cfb/years/2005.html,Greg Eslinger *,greg-eslinger-1,https://www.sports-reference.com/cfb/players/greg-eslinger-1.html,Minnesota,https://www.sports-reference.com/cfb/schools/minnesota/2005.html,,Dave Rimington Trophy Winners,Most Outstanding Center,https://www.sports-reference.com/cfb/awards/rimington.html#all_rimington,rimington
2004,https://www.sports-reference.com/cfb/years/2004.html,David Baas * (tie),david-baas-1,https://www.sports-reference.com/cfb/players/david-baas-1.html,Michigan,https://www.sports-reference.com/cfb/schools/michigan/2004.html,,Dave Rimington Trophy Winners,Most Outstanding Center,https://www.sports-reference.com/cfb/awards/rimington.html#all_rimington,rimington
2004,https://www.sports-reference.com/cfb/years/2004.html,Ben Wilkerson * (tie),ben-wilkerson-1,https://www.sports-reference.com/cfb/players/ben-wilkerson-1.html,LSU,https://www.sports-reference.com/cfb/schools/louisiana-state/2004.html,,Dave Rimington Trophy Winners,Most Outstanding Center,https://www.sports-reference.com/cfb/awards/rimington.html#all_rimington,rimington
2003,https://www.sports-reference.com/cfb/years/2003.html,Jake Grove *,jake-grove-1,https://www.sports-reference.com/cfb/players/jake-grove-1.html,Virginia Tech,https://www.sports-reference.com/cfb/schools/virginia-tech/2003.html,,Dave Rimington Trophy Winners,Most Outstanding Center,https://www.sports-reference.com/cfb/awards/rimington.html#all_rimington,rimington
2002,https://www.sports-reference.com/cfb/years/2002.html,Brett Romberg *,brett-romberg-1,https://www.sports-reference.com/cfb/players/brett-romberg-1.html,Miami (FL),https://www.sports-reference.com/cfb/schools/miami-fl/2002.html,,Dave Rimington Trophy Winners,Most Outstanding Center,https://www.sports-reference.com/cfb/awards/rimington.html#all_rimington,rimington
2001,https://www.sports-reference.com/cfb/years/2001.html,Lecharles Bentley,lecharles-bentley-1,https://www.sports-reference.com/cfb/players/lecharles-bentley-1.html,Ohio State,https://www.sports-reference.com/cfb/schools/ohio-state/2001.html,,Dave Rimington Trophy Winners,Most Outstanding Center,https://www.sports-reference.com/cfb/awards/rimington.html#all_rimington,rimington
2000,https://www.sports-reference.com/cfb/years/2000.html,Dominic Raiola,dominic-raiola-1,https://www.sports-reference.com/cfb/players/dominic-raiola-1.html,Nebraska,https://www.sports-reference.com/cfb/schools/nebraska/2000.html,,Dave Rimington Trophy Winners,Most Outstanding Center,https://www.sports-reference.com/cfb/awards/rimington.html#all_rimington,rimington
