year_id,year_id_url,player,player_id,player_url,school_name,school_name_url,summary,award_name,award_type,source_url,table_id
2013,https://www.sports-reference.com/cfb/years/2013.html,Ka'Deem Carey *,kadeem-carey-1,https://www.sports-reference.com/cfb/players/kadeem-carey-1.html,Arizona,https://www.sports-reference.com/cfb/schools/arizona/2013.html,"349 Att, 1885 Yds, 5.4 Avg, 19 TD",Pac-12 Offensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/pac-12-opoy.html#all_pac-12-opoy,pac-12-opoy
2012,https://www.sports-reference.com/cfb/years/2012.html,Marqise Lee *,marqise-lee-1,https://www.sports-reference.com/cfb/players/marqise-lee-1.html,USC,https://www.sports-reference.com/cfb/schools/southern-california/2012.html,"118 Rec, 1721 Yds, 14.6 Avg, 14 TD",Pac-12 Offensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/pac-12-opoy.html#all_pac-12-opoy,pac-12-opoy
2011,https://www.sports-reference.com/cfb/years/2011.html,Andrew Luck *,andrew-luck-1,https://www.sports-reference.com/cfb/players/andrew-luck-1.html,Stanford,https://www.sports-reference.com/cfb/schools/stanford/2011.html,"288 Cmp, 404 Att, 3517 Yds, 37 TD, 10 Int",Pac-12 Offensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/pac-12-opoy.html#all_pac-12-opoy,pac-12-opoy
2010,https://www.sports-reference.com/cfb/years/2010.html,Andrew Luck *,andrew-luck-1,https://www.sports-reference.com/cfb/players/andrew-luck-1.html,Stanford,https://www.sports-reference.com/cfb/schools/stanford/2010.html,"263 Cmp, 372 Att, 3338 Yds, 32 TD, 8 Int",Pac-12 Offensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/pac-12-opoy.html#all_pac-12-opoy,pac-12-opoy
2009,https://www.sports-reference.com/cfb/years/2009.html,Toby Gerhart *,toby-gerhart-1,https://www.sports-reference.com/cfb/players/toby-gerhart-1.html,Stanford,https://www.sports-reference.com/cfb/schools/stanford/2009.html,"343 Att, 1871 Yds, 5.5 Avg, 28 TD",Pac-12 Offensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/pac-12-opoy.html#all_pac-12-opoy,pac-12-opoy
2008,https://www.sports-reference.com/cfb/years/2008.html,Jacquizz Rodgers *,jacquizz-rodgers-1,https://www.sports-reference.com/cfb/players/jacquizz-rodgers-1.html,Oregon State,https://www.sports-reference.com/cfb/schools/oregon-state/2008.html,"259 Att, 1253 Yds, 4.8 Avg, 11 TD",Pac-12 Offensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/pac-12-opoy.html#all_pac-12-opoy,pac-12-opoy
2007,https://www.sports-reference.com/cfb/years/2007.html,Dennis Dixon *,dennis-dixon-1,https://www.sports-reference.com/cfb/players/dennis-dixon-1.html,Oregon,https://www.sports-reference.com/cfb/schools/oregon/2007.html,"172 Cmp, 254 Att, 2136 Yds, 20 TD, 4 Int",Pac-12 Offensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/pac-12-opoy.html#all_pac-12-opoy,pac-12-opoy
2006,https://www.sports-reference.com/cfb/years/2006.html,Marshawn Lynch *,marshawn-lynch-1,https://www.sports-reference.com/cfb/players/marshawn-lynch-1.html,California,https://www.sports-reference.com/cfb/schools/california/2006.html,"223 Att, 1356 Yds, 6.1 Avg, 11 TD",Pac-12 Offensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/pac-12-opoy.html#all_pac-12-opoy,pac-12-opoy
2005,https://www.sports-reference.com/cfb/years/2005.html,Reggie Bush *,reggie-bush-1,https://www.sports-reference.com/cfb/players/reggie-bush-1.html,USC,https://www.sports-reference.com/cfb/schools/southern-california/2005.html,"200 Att, 1740 Yds, 8.7 Avg, 16 TD",Pac-12 Offensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/pac-12-opoy.html#all_pac-12-opoy,pac-12-opoy
2004,https://www.sports-reference.com/cfb/years/2004.html,Reggie Bush * (tie),reggie-bush-1,https://www.sports-reference.com/cfb/players/reggie-bush-1.html,USC,https://www.sports-reference.com/cfb/schools/southern-california/2004.html,"143 Att, 908 Yds, 6.3 Avg, 6 TD",Pac-12 Offensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/pac-12-opoy.html#all_pac-12-opoy,pac-12-opoy
2004,https://www.sports-reference.com/cfb/years/2004.html,Matt Leinart * (tie),matt-leinart-1,https://www.sports-reference.com/cfb/players/matt-leinart-1.html,USC,https://www.sports-reference.com/cfb/schools/southern-california/2004.html,"269 Cmp, 412 Att, 3322 Yds, 33 TD, 6 Int",Pac-12 Offensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/pac-12-opoy.html#all_pac-12-opoy,pac-12-opoy
2003,https://www.sports-reference.com/cfb/years/2003.html,Matt Leinart *,matt-leinart-1,https://www.sports-reference.com/cfb/players/matt-leinart-1.html,USC,https://www.sports-reference.com/cfb/schools/southern-california/2003.html,"255 Cmp, 402 Att, 3556 Yds, 38 TD, 9 Int",Pac-12 Offensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/pac-12-opoy.html#all_pac-12-opoy,pac-12-opoy
2002,https://www.sports-reference.com/cfb/years/2002.html,Jason Gesser * (tie),jason-gesser-1,https://www.sports-reference.com/cfb/players/jason-gesser-1.html,Washington State,https://www.sports-reference.com/cfb/schools/washington-state/2002.html,"236 Cmp, 402 Att, 3408 Yds, 28 TD, 13 Int",Pac-12 Offensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/pac-12-opoy.html#all_pac-12-opoy,pac-12-opoy
2002,https://www.sports-reference.com/cfb/years/2002.html,Carson Palmer * (tie),carson-palmer-1,https://www.sports-reference.com/cfb/players/carson-palmer-1.html,USC,https://www.sports-reference.com/cfb/schools/southern-california/2002.html,"309 Cmp, 489 Att, 3942 Yds, 33 TD, 10 Int",Pac-12 Offensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/pac-12-opoy.html#all_pac-12-opoy,pac-12-opoy
2001,https://www.sports-reference.com/cfb/years/2001.html,Joey Harrington,joey-harrington-1,https://www.sports-reference.com/cfb/players/joey-harrington-1.html,Oregon,https://www.sports-reference.com/cfb/schools/oregon/2001.html,"186 Cmp, 322 Att, 2415 Yds, 23 TD, 5 Int",Pac-12 Offensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/pac-12-opoy.html#all_pac-12-opoy,pac-12-opoy
2000,https://www.sports-reference.com/cfb/years/2000.html,Marques Tuiasosopo,marques-tuiasosopo-1,https://www.sports-reference.com/cfb/players/marques-tuiasosopo-1.html,Washington,https://www.sports-reference.com/cfb/schools/washington/2000.html,"170 Cmp, 323 Att, 2146 Yds, 14 TD, 11 Int",Pac-12 Offensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/pac-12-opoy.html#all_pac-12-opoy,pac-12-opoy
1999,https://www.sports-reference.com/cfb/years/1999.html,Troy Walters,troy-walters-1,https://www.sports-reference.com/cfb/players/troy-walters-1.html,Stanford,https://www.sports-reference.com/cfb/schools/stanford/1999.html,"74 Rec, 1456 Yds, 19.7 Avg, 10 TD",Pac-12 Offensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/pac-12-opoy.html#all_pac-12-opoy,pac-12-opoy
1998,https://www.sports-reference.com/cfb/years/1998.html,Cade McNown (tie),cade-mcnown-1,https://www.sports-reference.com/cfb/players/cade-mcnown-1.html,UCLA,https://www.sports-reference.com/cfb/schools/ucla/1998.html,"188 Cmp, 323 Att, 3130 Yds, 23 TD, 10 Int",Pac-12 Offensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/pac-12-opoy.html#all_pac-12-opoy,pac-12-opoy
1998,https://www.sports-reference.com/cfb/years/1998.html,Akili Smith (tie),akili-smith-1,https://www.sports-reference.com/cfb/players/akili-smith-1.html,Oregon,https://www.sports-reference.com/cfb/schools/oregon/1998.html,"191 Cmp, 325 Att, 3307 Yds, 30 TD, 7 Int",Pac-12 Offensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/pac-12-opoy.html#all_pac-12-opoy,pac-12-opoy
1997,https://www.sports-reference.com/cfb/years/1997.html,Ryan Leaf,ryan-leaf-1,https://www.sports-reference.com/cfb/players/ryan-leaf-1.html,Washington State,https://www.sports-reference.com/cfb/schools/washington-state/1997.html,"210 Cmp, 375 Att, 3637 Yds, 33 TD, 10 Int",Pac-12 Offensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/pac-12-opoy.html#all_pac-12-opoy,pac-12-opoy
1996,https://www.sports-reference.com/cfb/years/1996.html,Jake Plummer,jake-plummer-1,https://www.sports-reference.com/cfb/players/jake-plummer-1.html,Arizona State,https://www.sports-reference.com/cfb/schools/arizona-state/1996.html,"179 Cmp, 313 Att, 2575 Yds, 23 TD, 9 Int",Pac-12 Offensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/pac-12-opoy.html#all_pac-12-opoy,pac-12-opoy
1995,https://www.sports-reference.com/cfb/years/1995.html,Keyshawn Johnson,keyshawn-johnson-1,https://www.sports-reference.com/cfb/players/keyshawn-johnson-1.html,USC,https://www.sports-reference.com/cfb/schools/southern-california/1995.html,"90 Rec, 1218 Yds, 13.5 Avg, 6 TD",Pac-12 Offensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/pac-12-opoy.html#all_pac-12-opoy,pac-12-opoy
1994,https://www.sports-reference.com/cfb/years/1994.html,Napoleon Kaufman,napoleon-kaufman-1,https://www.sports-reference.com/cfb/players/napoleon-kaufman-1.html,Washington,https://www.sports-reference.com/cfb/schools/washington/1994.html,"255 Att, 1390 Yds, 5.5 Avg, 9 TD",Pac-12 Offensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/pac-12-opoy.html#all_pac-12-opoy,pac-12-opoy
1993,https://www.sports-reference.com/cfb/years/1993.html,J.J. Stokes,jj-stokes-1,https://www.sports-reference.com/cfb/players/jj-stokes-1.html,UCLA,https://www.sports-reference.com/cfb/schools/ucla/1993.html,"68 Rec, 1005 Yds, 14.8 Avg, 17 TD",Pac-12 Offensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/pac-12-opoy.html#all_pac-12-opoy,pac-12-opoy
1992,https://www.sports-reference.com/cfb/years/1992.html,Drew Bledsoe,drew-bledsoe-1,https://www.sports-reference.com/cfb/players/drew-bledsoe-1.html,Washington State,https://www.sports-reference.com/cfb/schools/washington-state/1992.html,"211 Cmp, 386 Att, 2770 Yds, 18 TD, 14 Int",Pac-12 Offensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/pac-12-opoy.html#all_pac-12-opoy,pac-12-opoy
1991,https://www.sports-reference.com/cfb/years/1991.html,Mike Pawlawski (tie),mike-pawlawski-1,https://www.sports-reference.com/cfb/players/mike-pawlawski-1.html,California,https://www.sports-reference.com/cfb/schools/california/1991.html,"191 Cmp, 316 Att, 2517 Yds, 21 TD, 13 Int",Pac-12 Offensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/pac-12-opoy.html#all_pac-12-opoy,pac-12-opoy
1991,https://www.sports-reference.com/cfb/years/1991.html,Mario Bailey (tie),mario-bailey-1,https://www.sports-reference.com/cfb/players/mario-bailey-1.html,Washington,https://www.sports-reference.com/cfb/schools/washington/1991.html,"62 Rec, 1037 Yds, 16.7 Avg, 17 TD",Pac-12 Offensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/pac-12-opoy.html#all_pac-12-opoy,pac-12-opoy
1990,https://www.sports-reference.com/cfb/years/1990.html,Greg Lewis,greg-lewis-2,https://www.sports-reference.com/cfb/players/greg-lewis-2.html,Washington,https://www.sports-reference.com/cfb/schools/washington/1990.html,"229 Att, 1279 Yds, 5.6 Avg, 8 TD",Pac-12 Offensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/pac-12-opoy.html#all_pac-12-opoy,pac-12-opoy
1989,https://www.sports-reference.com/cfb/years/1989.html,Steve Broussard,steve-broussard-1,https://www.sports-reference.com/cfb/players/steve-broussard-1.html,Washington State,https://www.sports-reference.com/cfb/schools/washington-state/1989.html,"260 Att, 1237 Yds, 4.8 Avg, 13 TD",Pac-12 Offensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/pac-12-opoy.html#all_pac-12-opoy,pac-12-opoy
1988,https://www.sports-reference.com/cfb/years/1988.html,Rodney Peete,rodney-peete-1,https://www.sports-reference.com/cfb/players/rodney-peete-1.html,USC,https://www.sports-reference.com/cfb/schools/southern-california/1988.html,"208 Cmp, 338 Att, 2654 Yds, 18 TD, 10 Int",Pac-12 Offensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/pac-12-opoy.html#all_pac-12-opoy,pac-12-opoy
1987,https://www.sports-reference.com/cfb/years/1987.html,Troy Aikman,troy-aikman-1,https://www.sports-reference.com/cfb/players/troy-aikman-1.html,UCLA,https://www.sports-reference.com/cfb/schools/ucla/1987.html,"159 Cmp, 243 Att, 2354 Yds, 16 TD, 6 Int",Pac-12 Offensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/pac-12-opoy.html#all_pac-12-opoy,pac-12-opoy
1986,https://www.sports-reference.com/cfb/years/1986.html,Brad Muster,brad-muster-1,https://www.sports-reference.com/cfb/players/brad-muster-1.html,Stanford,https://www.sports-reference.com/cfb/schools/stanford/1986.html,"243 Att, 1053 Yds, 4.3 Avg, 12 TD",Pac-12 Offensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/pac-12-opoy.html#all_pac-12-opoy,pac-12-opoy
1985,https://www.sports-reference.com/cfb/years/1985.html,Rueben Mayes,rueben-mayes-1,https://www.sports-reference.com/cfb/players/rueben-mayes-1.html,Washington State,https://www.sports-reference.com/cfb/schools/washington-state/1985.html,"228 Att, 1236 Yds, 5.4 Avg, 10 TD",Pac-12 Offensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/pac-12-opoy.html#all_pac-12-opoy,pac-12-opoy
1984,https://www.sports-reference.com/cfb/years/1984.html,Rueben Mayes,rueben-mayes-1,https://www.sports-reference.com/cfb/players/rueben-mayes-1.html,Washington State,https://www.sports-reference.com/cfb/schools/washington-state/1984.html,"258 Att, 1637 Yds, 6.3 Avg, 11 TD",Pac-12 Offensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/pac-12-opoy.html#all_pac-12-opoy,pac-12-opoy
1983,https://www.sports-reference.com/cfb/years/1983.html,Steve Pelluer,steve-pelluer-1,https://www.sports-reference.com/cfb/players/steve-pelluer-1.html,Washington,https://www.sports-reference.com/cfb/schools/washington/1983.html,"213 Cmp, 317 Att, 2212 Yds, 11 TD, 8 Int",Pac-12 Offensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/pac-12-opoy.html#all_pac-12-opoy,pac-12-opoy
