year_id,year_id_url,player,player_id,player_url,school_name,school_name_url,summary,award_name,award_type,source_url,table_id
2003,https://www.sports-reference.com/cfb/years/2003.html,Ryan Dinwiddie *,ryan-dinwiddie-1,https://www.sports-reference.com/cfb/players/ryan-dinwiddie-1.html,Boise State,https://www.sports-reference.com/cfb/schools/boise-state/2003.html,"276 Cmp, 446 Att, 4356 Yds, 31 TD, 7 Int",WAC Offensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/wac-opoy.html#all_wac-opoy,wac-opoy
2002,https://www.sports-reference.com/cfb/years/2002.html,Brock Forsey *,brock-forsey-1,https://www.sports-reference.com/cfb/players/brock-forsey-1.html,Boise State,https://www.sports-reference.com/cfb/schools/boise-state/2002.html,"295 Att, 1611 Yds, 5.5 Avg, 26 TD",WAC Offensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/wac-opoy.html#all_wac-opoy,wac-opoy
2001,https://www.sports-reference.com/cfb/years/2001.html,David Carr,david-carr-1,https://www.sports-reference.com/cfb/players/david-carr-1.html,Fresno State,https://www.sports-reference.com/cfb/schools/fresno-state/2001.html,"309 Cmp, 477 Att, 4308 Yds, 42 TD, 7 Int",WAC Offensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/wac-opoy.html#all_wac-opoy,wac-opoy
2000,https://www.sports-reference.com/cfb/years/2000.html,LaDainian Tomlinson,ladainian-tomlinson-1,https://www.sports-reference.com/cfb/players/ladainian-tomlinson-1.html,TCU,https://www.sports-reference.com/cfb/schools/texas-christian/2000.html,"369 Att, 2158 Yds, 5.8 Avg, 22 TD",WAC Offensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/wac-opoy.html#all_wac-opoy,wac-opoy
1999,https://www.sports-reference.com/cfb/years/1999.html,LaDainian Tomlinson,ladainian-tomlinson-1,https://www.sports-reference.com/cfb/players/ladainian-tomlinson-1.html,TCU,https://www.sports-reference.com/cfb/schools/texas-christian/1999.html,"268 Att, 1850 Yds, 6.9 Avg, 18 TD",WAC Offensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/wac-opoy.html#all_wac-opoy,wac-opoy
1998,https://www.sports-reference.com/cfb/years/1998.html,Jaime Kimbrough (tie),jaime-kimbrough-1,https://www.sports-reference.com/cfb/players/jaime-kimbrough-1.html,Fresno State,https://www.sports-reference.com/cfb/schools/fresno-state/1998.html,"213 Att, 1168 Yds, 5.5 Avg, 10 TD",WAC Offensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/wac-opoy.html#all_wac-opoy,wac-opoy
1998,https://www.sports-reference.com/cfb/years/1998.html,Blane Morgan (tie),blane-morgan-1,https://www.sports-reference.com/cfb/players/blane-morgan-1.html,Air Force,https://www.sports-reference.com/cfb/schools/air-force/1998.html,"61 Cmp, 112 Att, 1144 Yds, 10 TD, 4 Int",WAC Offensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/wac-opoy.html#all_wac-opoy,wac-opoy
1997,https://www.sports-reference.com/cfb/years/1997.html,Moses Moreno (tie),moses-moreno-1,https://www.sports-reference.com/cfb/players/moses-moreno-1.html,Colorado State,https://www.sports-reference.com/cfb/schools/colorado-state/1997.html,"157 Cmp, 257 Att, 2257 Yds, 20 TD, 9 Int",WAC Offensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/wac-opoy.html#all_wac-opoy,wac-opoy
1997,https://www.sports-reference.com/cfb/years/1997.html,Graham Leigh (tie),graham-leigh-2,https://www.sports-reference.com/cfb/players/graham-leigh-2.html,New Mexico,https://www.sports-reference.com/cfb/schools/new-mexico/1997.html,"166 Cmp, 276 Att, 2318 Yds, 24 TD, 8 Int",WAC Offensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/wac-opoy.html#all_wac-opoy,wac-opoy
1996,https://www.sports-reference.com/cfb/years/1996.html,Steve Sarkisian (tie),steve-sarkisian-1,https://www.sports-reference.com/cfb/players/steve-sarkisian-1.html,Brigham Young,https://www.sports-reference.com/cfb/schools/brigham-young/1996.html,"278 Cmp, 404 Att, 4027 Yds, 33 TD, 12 Int",WAC Offensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/wac-opoy.html#all_wac-opoy,wac-opoy
1996,https://www.sports-reference.com/cfb/years/1996.html,Marcus Harris (tie),marcus-harris-1,https://www.sports-reference.com/cfb/players/marcus-harris-1.html,Wyoming,https://www.sports-reference.com/cfb/schools/wyoming/1996.html,"109 Rec, 1650 Yds, 15.1 Avg, 13 TD",WAC Offensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/wac-opoy.html#all_wac-opoy,wac-opoy
1996,https://www.sports-reference.com/cfb/years/1996.html,Beau Morgan (tie),beau-morgan-1,https://www.sports-reference.com/cfb/players/beau-morgan-1.html,Air Force,https://www.sports-reference.com/cfb/schools/air-force/1996.html,"95 Cmp, 180 Att, 1210 Yds, 8 TD, 6 Int",WAC Offensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/wac-opoy.html#all_wac-opoy,wac-opoy
1995,https://www.sports-reference.com/cfb/years/1995.html,George Jones,george-jones-2,https://www.sports-reference.com/cfb/players/george-jones-2.html,San Diego State,https://www.sports-reference.com/cfb/schools/san-diego-state/1995.html,"305 Att, 1842 Yds, 6.0 Avg, 23 TD",WAC Offensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/wac-opoy.html#all_wac-opoy,wac-opoy
1994,https://www.sports-reference.com/cfb/years/1994.html,Stoney Case,stoney-case-1,https://www.sports-reference.com/cfb/players/stoney-case-1.html,New Mexico,https://www.sports-reference.com/cfb/schools/new-mexico/1994.html,"233 Cmp, 409 Att, 3117 Yds, 22 TD, 12 Int",WAC Offensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/wac-opoy.html#all_wac-opoy,wac-opoy
1993,https://www.sports-reference.com/cfb/years/1993.html,Trent Dilfer,trent-dilfer-1,https://www.sports-reference.com/cfb/players/trent-dilfer-1.html,Fresno State,https://www.sports-reference.com/cfb/schools/fresno-state/1993.html,"217 Cmp, 333 Att, 3276 Yds, 28 TD, 4 Int",WAC Offensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/wac-opoy.html#all_wac-opoy,wac-opoy
1992,https://www.sports-reference.com/cfb/years/1992.html,Marshall Faulk,marshall-faulk-1,https://www.sports-reference.com/cfb/players/marshall-faulk-1.html,San Diego State,https://www.sports-reference.com/cfb/schools/san-diego-state/1992.html,"265 Att, 1630 Yds, 6.2 Avg, 15 TD",WAC Offensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/wac-opoy.html#all_wac-opoy,wac-opoy
1991,https://www.sports-reference.com/cfb/years/1991.html,Ty Detmer,ty-detmer-1,https://www.sports-reference.com/cfb/players/ty-detmer-1.html,Brigham Young,https://www.sports-reference.com/cfb/schools/brigham-young/1991.html,"249 Cmp, 403 Att, 4031 Yds, 35 TD, 12 Int",WAC Offensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/wac-opoy.html#all_wac-opoy,wac-opoy
1990,https://www.sports-reference.com/cfb/years/1990.html,Ty Detmer,ty-detmer-1,https://www.sports-reference.com/cfb/players/ty-detmer-1.html,Brigham Young,https://www.sports-reference.com/cfb/schools/brigham-young/1990.html,"361 Cmp, 562 Att, 5188 Yds, 41 TD, 28 Int",WAC Offensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/wac-opoy.html#all_wac-opoy,wac-opoy
1989,https://www.sports-reference.com/cfb/years/1989.html,Dee Dowis,dee-dowis-1,https://www.sports-reference.com/cfb/players/dee-dowis-1.html,Air Force,https://www.sports-reference.com/cfb/schools/air-force/1989.html,"67 Cmp, 140 Att, 1285 Yds, 7 TD, 4 Int",WAC Offensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/wac-opoy.html#all_wac-opoy,wac-opoy
1988,https://www.sports-reference.com/cfb/years/1988.html,Randy Welniak,randy-welniak-1,https://www.sports-reference.com/cfb/players/randy-welniak-1.html,Wyoming,https://www.sports-reference.com/cfb/schools/wyoming/1988.html,"184 Cmp, 324 Att, 2627 Yds, 21 TD, 9 Int",WAC Offensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/wac-opoy.html#all_wac-opoy,wac-opoy
1987,https://www.sports-reference.com/cfb/years/1987.html,Todd Santos,todd-santos-1,https://www.sports-reference.com/cfb/players/todd-santos-1.html,San Diego State,https://www.sports-reference.com/cfb/schools/san-diego-state/1987.html,"306 Cmp, 492 Att, 3932 Yds, 26 TD, 15 Int",WAC Offensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/wac-opoy.html#all_wac-opoy,wac-opoy
1986,https://www.sports-reference.com/cfb/years/1986.html,Steve Bartalo,steve-bartalo-1,https://www.sports-reference.com/cfb/players/steve-bartalo-1.html,Colorado State,https://www.sports-reference.com/cfb/schools/colorado-state/1986.html,"362 Att, 1419 Yds, 3.9 Avg, 19 TD",WAC Offensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/wac-opoy.html#all_wac-opoy,wac-opoy
1985,https://www.sports-reference.com/cfb/years/1985.html,Bart Weiss,bart-weiss-1,https://www.sports-reference.com/cfb/players/bart-weiss-1.html,Air Force,https://www.sports-reference.com/cfb/schools/air-force/1985.html,"80 Cmp, 141 Att, 1449 Yds, 8 TD, 4 Int",WAC Offensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/wac-opoy.html#all_wac-opoy,wac-opoy
1984,https://www.sports-reference.com/cfb/years/1984.html,Robbie Bosco,robbie-bosco-1,https://www.sports-reference.com/cfb/players/robbie-bosco-1.html,Brigham Young,https://www.sports-reference.com/cfb/schools/brigham-young/1984.html,"283 Cmp, 458 Att, 3875 Yds, 33 TD, 11 Int",WAC Offensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/wac-opoy.html#all_wac-opoy,wac-opoy
1983,https://www.sports-reference.com/cfb/years/1983.html,Steve Young,steve-young-2,https://www.sports-reference.com/cfb/players/steve-young-2.html,Brigham Young,https://www.sports-reference.com/cfb/schools/brigham-young/1983.html,"306 Cmp, 429 Att, 3902 Yds, 33 TD, 10 Int",WAC Offensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/wac-opoy.html#all_wac-opoy,wac-opoy
1982,https://www.sports-reference.com/cfb/years/1982.html,Steve Young,steve-young-2,https://www.sports-reference.com/cfb/players/steve-young-2.html,Brigham Young,https://www.sports-reference.com/cfb/schools/brigham-young/1982.html,"230 Cmp, 367 Att, 3100 Yds, 18 TD, 18 Int",WAC Offensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/wac-opoy.html#all_wac-opoy,wac-opoy
1981,https://www.sports-reference.com/cfb/years/1981.html,Jim McMahon,jim-mcmahon-1,https://www.sports-reference.com/cfb/players/jim-mcmahon-1.html,Brigham Young,https://www.sports-reference.com/cfb/schools/brigham-young/1981.html,"272 Cmp, 423 Att, 3555 Yds, 30 TD, 7 Int",WAC Offensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/wac-opoy.html#all_wac-opoy,wac-opoy
1980,https://www.sports-reference.com/cfb/years/1980.html,Jim McMahon,jim-mcmahon-1,https://www.sports-reference.com/cfb/players/jim-mcmahon-1.html,Brigham Young,https://www.sports-reference.com/cfb/schools/brigham-young/1980.html,"284 Cmp, 445 Att, 4571 Yds, 47 TD, 18 Int",WAC Offensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/wac-opoy.html#all_wac-opoy,wac-opoy
1979,https://www.sports-reference.com/cfb/years/1979.html,Marc Wilson,marc-wilson-1,https://www.sports-reference.com/cfb/players/marc-wilson-1.html,Brigham Young,https://www.sports-reference.com/cfb/schools/brigham-young/1979.html,"250 Cmp, 427 Att, 3720 Yds, 29 TD, 15 Int",WAC Offensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/wac-opoy.html#all_wac-opoy,wac-opoy
1978,https://www.sports-reference.com/cfb/years/1978.html,Mike Williams (tie),mike-williams-8,https://www.sports-reference.com/cfb/players/mike-williams-8.html,New Mexico,https://www.sports-reference.com/cfb/schools/new-mexico/1978.html,"213 Att, 1015 Yds, 4.8 Avg, 9 TD",WAC Offensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/wac-opoy.html#all_wac-opoy,wac-opoy
1978,https://www.sports-reference.com/cfb/years/1978.html,Jim McMahon (tie),jim-mcmahon-1,https://www.sports-reference.com/cfb/players/jim-mcmahon-1.html,Brigham Young,https://www.sports-reference.com/cfb/schools/brigham-young/1978.html,"87 Cmp, 176 Att, 1307 Yds, 6 TD, 8 Int",WAC Offensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/wac-opoy.html#all_wac-opoy,wac-opoy
1977,https://www.sports-reference.com/cfb/years/1977.html,Marc Wilson,marc-wilson-1,https://www.sports-reference.com/cfb/players/marc-wilson-1.html,Brigham Young,https://www.sports-reference.com/cfb/schools/brigham-young/1977.html,"164 Cmp, 277 Att, 2418 Yds, 24 TD, 18 Int",WAC Offensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/wac-opoy.html#all_wac-opoy,wac-opoy
1976,https://www.sports-reference.com/cfb/years/1976.html,Gifford Nielsen,gifford-nielsen-1,https://www.sports-reference.com/cfb/players/gifford-nielsen-1.html,Brigham Young,https://www.sports-reference.com/cfb/schools/brigham-young/1976.html,"207 Cmp, 372 Att, 3192 Yds, 29 TD, 19 Int",WAC Offensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/wac-opoy.html#all_wac-opoy,wac-opoy
1975,https://www.sports-reference.com/cfb/years/1975.html,Bruce Hill,bruce-hill-1,https://www.sports-reference.com/cfb/players/bruce-hill-1.html,Arizona,https://www.sports-reference.com/cfb/schools/arizona/1975.html,"102 Cmp, 215 Att, 1747 Yds, 18 TD, 3 Int",WAC Offensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/wac-opoy.html#all_wac-opoy,wac-opoy
1974,https://www.sports-reference.com/cfb/years/1974.html,Gary Sheide,gary-sheide-1,https://www.sports-reference.com/cfb/players/gary-sheide-1.html,Brigham Young,https://www.sports-reference.com/cfb/schools/brigham-young/1974.html,,WAC Offensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/wac-opoy.html#all_wac-opoy,wac-opoy
1973,https://www.sports-reference.com/cfb/years/1973.html,Danny White,danny-white-1,https://www.sports-reference.com/cfb/players/danny-white-1.html,Arizona State,https://www.sports-reference.com/cfb/schools/arizona-state/1973.html,"146 Cmp, 265 Att, 2609 Yds, 23 TD, 12 Int",WAC Offensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/wac-opoy.html#all_wac-opoy,wac-opoy
1972,https://www.sports-reference.com/cfb/years/1972.html,Woody Green,woody-green-1,https://www.sports-reference.com/cfb/players/woody-green-1.html,Arizona State,https://www.sports-reference.com/cfb/schools/arizona-state/1972.html,"209 Att, 1363 Yds, 6.5 Avg, 15 TD",WAC Offensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/wac-opoy.html#all_wac-opoy,wac-opoy
1971,https://www.sports-reference.com/cfb/years/1971.html,Rocky Long,rocky-long-1,https://www.sports-reference.com/cfb/players/rocky-long-1.html,New Mexico,https://www.sports-reference.com/cfb/schools/new-mexico/1971.html,,WAC Offensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/wac-opoy.html#all_wac-opoy,wac-opoy
1970,https://www.sports-reference.com/cfb/years/1970.html,Joe Spagnola,joe-spagnola-1,https://www.sports-reference.com/cfb/players/joe-spagnola-1.html,Arizona State,https://www.sports-reference.com/cfb/schools/arizona-state/1970.html,"133 Cmp, 242 Att, 1991 Yds, 18 TD, 14 Int",WAC Offensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/wac-opoy.html#all_wac-opoy,wac-opoy
1969,https://www.sports-reference.com/cfb/years/1969.html,Dave Buchanan,dave-buchanan-1,https://www.sports-reference.com/cfb/players/dave-buchanan-1.html,Arizona State,https://www.sports-reference.com/cfb/schools/arizona-state/1969.html,"143 Att, 908 Yds, 6.3 Avg, 13 TD",WAC Offensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/wac-opoy.html#all_wac-opoy,wac-opoy
1968,https://www.sports-reference.com/cfb/years/1968.html,Art Malone,art-malone-1,https://www.sports-reference.com/cfb/players/art-malone-1.html,Arizona State,https://www.sports-reference.com/cfb/schools/arizona-state/1968.html,"235 Att, 1431 Yds, 6.1 Avg, 15 TD",WAC Offensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/wac-opoy.html#all_wac-opoy,wac-opoy
1967,https://www.sports-reference.com/cfb/years/1967.html,Paul Toscano,paul-toscano-1,https://www.sports-reference.com/cfb/players/paul-toscano-1.html,Wyoming,https://www.sports-reference.com/cfb/schools/wyoming/1967.html,"134 Cmp, 241 Att, 1791 Yds, 18 TD, 10 Int",WAC Offensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/wac-opoy.html#all_wac-opoy,wac-opoy
1966,https://www.sports-reference.com/cfb/years/1966.html,Virgil Carter,virgil-carter-1,https://www.sports-reference.com/cfb/players/virgil-carter-1.html,Brigham Young,https://www.sports-reference.com/cfb/schools/brigham-young/1966.html,"141 Cmp, 293 Att, 2182 Yds, 21 TD, 16 Int",WAC Offensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/wac-opoy.html#all_wac-opoy,wac-opoy
1965,https://www.sports-reference.com/cfb/years/1965.html,Virgil Carter,virgil-carter-1,https://www.sports-reference.com/cfb/players/virgil-carter-1.html,Brigham Young,https://www.sports-reference.com/cfb/schools/brigham-young/1965.html,"120 Cmp, 250 Att, 1789 Yds, 20 TD, 13 Int",WAC Offensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/wac-opoy.html#all_wac-opoy,wac-opoy
1964,https://www.sports-reference.com/cfb/years/1964.html,Stan Quintana,stan-quintana-1,https://www.sports-reference.com/cfb/players/stan-quintana-1.html,New Mexico,https://www.sports-reference.com/cfb/schools/new-mexico/1964.html,,WAC Offensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/wac-opoy.html#all_wac-opoy,wac-opoy
1963,https://www.sports-reference.com/cfb/years/1963.html,Tony Lorick,tony-lorick-1,https://www.sports-reference.com/cfb/players/tony-lorick-1.html,Arizona State,https://www.sports-reference.com/cfb/schools/arizona-state/1963.html,"105 Att, 805 Yds, 7.7 Avg, 8 TD",WAC Offensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/wac-opoy.html#all_wac-opoy,wac-opoy
1962,https://www.sports-reference.com/cfb/years/1962.html,Eldon Fortie,eldon-fortie-1,https://www.sports-reference.com/cfb/players/eldon-fortie-1.html,Brigham Young,https://www.sports-reference.com/cfb/schools/brigham-young/1962.html,"199 Att, 1149 Yds, 5.8 Avg, 14 TD",WAC Offensive Player of the Year Winners,Awards Index,https://www.sports-reference.com/cfb/awards/wac-opoy.html#all_wac-opoy,wac-opoy
