player_id,year,rank,name,position,height,weight,rating,high_school,city,state,committed_to,url
201501426,2015,1420,Ernie Timoteo,ATH,"6' 2""",207 lbs,0.8322,John F. Kennedy,Sacramento,CA,California,https://247sports.com/player/ernie-timoteo-59137/
201501427,2015,1420,Quinn Calcagno,WDE,"6' 6""",220 lbs,0.8322,St. Francis,Wheaton,IL,Miami (OH),https://247sports.com/player/quinn-calcagno-78913/
201501428,2015,1428,Donta Thompson,WR,"6' 4""",205 lbs,0.8319,Ennis,Ennis,TX,Texas Tech,https://247sports.com/player/donta-thompson-32978/
201501429,2015,1428,Miles Fox,DT,"6' 1""",265 lbs,0.8319,Collins Hill,Suwanee,GA,Old Dominion,https://247sports.com/player/miles-fox-35619/
201501430,2015,1428,Breck Turner,RB,"6' 0.5""",190 lbs,0.8319,Norwalk,Norwalk,OH,Eastern Michigan,https://247sports.com/player/breck-turner-36741/
201501431,2015,1428,James Gardner,WR,"6' 4""",190 lbs,0.8319,Fort Lauderdale,Fort Lauderdale,FL,Miami (OH),https://247sports.com/player/james-gardner-38172/
201501432,2015,1428,Quan Shorts,WR,"6' 1""",195 lbs,0.8319,Atascocita,Humble,TX,Texas Tech,https://247sports.com/player/quan-shorts-45481/
201501433,2015,1428,Aaron Wiltz,OG,"6' 5""",280 lbs,0.8319,Baton Rouge Catholic,Baton Rouge,LA,NC State,https://247sports.com/player/aaron-wiltz-45881/
201501434,2015,1428,Jarius Adams,CB,"5' 11""",180 lbs,0.8319,Dwyer,Palm Beach Gardens,FL,Rutgers,https://247sports.com/player/jarius-adams-54480/
201501435,2015,1428,Zeke Martin,OT,"6' 5""",280 lbs,0.8319,Medina,Medina,OH,Illinois,https://247sports.com/player/zeke-martin-55106/
201501436,2015,1436,Brett Waechter,OT,"6' 5""",265 lbs,0.8317,Hartley-Melvin-Sanborn,Hartley,IA,Iowa,https://247sports.com/player/brett-waechter-36542/
201501437,2015,1436,Taren Morrison,RB,"5' 11""",190 lbs,0.8317,Desert Ridge,Mesa,AZ,Uncommitted,https://247sports.com/player/taren-morrison-43486/
201501438,2015,1438,Donnie Greene,OT,"6' 4""",265 lbs,0.8317,Upland,Upland,CA,Fresno State,https://247sports.com/player/donnie-greene-23395/
201501439,2015,1438,Eurndraus Bryant,DT,"6' 2""",320 lbs,0.8317,Fort Dorchester,North Charleston,SC,NC State,https://247sports.com/player/eurndraus-bryant-34814/
201501440,2015,1438,Will McClain,OT,"6' 5""",290 lbs,0.8317,Middletown,Middletown,MD,Maryland,https://247sports.com/player/will-mcclain-43460/
201501441,2015,1438,Deondre Douglas,ATH,"6' 1""",200 lbs,0.8317,James Clemens,Madison,AL,Uncommitted,https://247sports.com/player/deondre-douglas-57621/
201501442,2015,1442,Savon Rollison,WR,"5' 9""",179 lbs,0.8315,Dallas Skyline,Dallas,TX,New Mexico,https://247sports.com/player/savon-rollison-49295/
201501443,2015,1442,Vincent Hughes,OT,"6' 6""",255 lbs,0.8315,Franklin,Franklin,WI,Northern Illinois,https://247sports.com/player/vincent-hughes-61010/
201501444,2015,1444,Jared Southers,OT,"6' 5""",285 lbs,0.8314,Seton Hall Prep,West Orange,NJ,Vanderbilt,https://247sports.com/player/jared-southers-51691/
201501445,2015,1444,Jared Pinkney,WR,"6' 5""",224 lbs,0.8314,Norcross,Norcross,GA,Vanderbilt,https://247sports.com/player/jared-pinkney-63224/
201501446,2015,1444,Evan Adams,OT,"6' 6""",300 lbs,0.8314,Norwalk,Norwalk,CT,Syracuse,https://247sports.com/player/evan-adams-69562/
201501447,2015,1447,Terelle West,ATH,"5' 9""",160 lbs,0.8311,Clay-Chalkville,Pinson,AL,Middle Tennessee,https://247sports.com/player/terelle-west-24123/
201501449,2015,1447,Adam Holtorf,DT,"6' 5""",255 lbs,0.8311,Seward,Seward,NE,Kansas State,https://247sports.com/player/adam-holtorf-36912/
201501450,2015,1447,Dontae Owens,WR,"6' 0""",180 lbs,0.8311,Reading,Reading,PA,Rutgers,https://247sports.com/player/dontae-owens-78681/
201501451,2015,1447,Juwan Washington,RB,"5' 6""",168 lbs,0.8311,Kennedale,Kennedale,TX,San Diego State,https://247sports.com/player/juwan-washington-34436/
201501452,2015,1452,Andre Brown Jr.,DUAL,"6' 0""",187 lbs,0.8308,Columbia,Decatur,GA,Indiana,https://247sports.com/player/andre-brown-jr-25550/
201501453,2015,1452,Justin Spencer,CB,"5' 10""",180 lbs,0.8308,Oviedo,Oviedo,FL,Western Michigan,https://247sports.com/player/justin-spencer-31949/
201501454,2015,1452,Gerald Robinson,CB,"5' 10""",175 lbs,0.8308,Champagnat Catholic - Hialeah,Hialeah,FL,Florida Atlantic,https://247sports.com/player/gerald-robinson-32613/
201501455,2015,1452,Antonio Shenault,CB,"5' 11""",185 lbs,0.8308,Lake Park,Roselle,IL,Minnesota,https://247sports.com/player/antonio-shenault-33435/
201501456,2015,1452,Tremaine Dillard,WR,"6' 2""",180 lbs,0.8308,Lovejoy,Hampton,GA,Jacksonville State,https://247sports.com/player/tremaine-dillard-35714/
201501457,2015,1452,Maurice Davison,CB,"5' 9""",165 lbs,0.8308,Servite,Anaheim,CA,Northern Arizona,https://247sports.com/player/maurice-davison-36587/
201501458,2015,1452,Alex Kinney,P,"6' 0""",199 lbs,0.8308,Rocky Mountain,Fort Collins,CO,Colorado,https://247sports.com/player/alex-kinney-37386/
201501459,2015,1452,Austin Seibert,K,"5' 10""",195 lbs,0.8308,Belleville West,Belleville,IL,Oklahoma,https://247sports.com/player/austin-seibert-39343/
201501460,2015,1452,James Gilbert,RB,"5' 10""",190 lbs,0.8308,Lawrence Central,Indianapolis,IN,Ball State,https://247sports.com/player/james-gilbert-23889/
201501461,2015,1461,Kirby Choates,S,"6' 0""",191 lbs,0.8307,Tri-Cities,Atlanta,GA,Georgia,https://247sports.com/player/kirby-choates-68797/
201501462,2015,1462,Jordan Fredericks,RB,"5' 11""",195 lbs,0.8306,Lawrence,Inwood,NY,Syracuse,https://247sports.com/player/jordan-fredericks-58511/
201501463,2015,1463,Tyler Cross,DT,"6' 2""",275 lbs,0.8303,Chapel Hill,Douglasville,GA,Syracuse,https://247sports.com/player/tyler-cross-75151/
201501464,2015,1463,Cedric Bigge-Duren,OG,"6' 6""",307 lbs,0.8303,Oceanside,Oceanside,CA,Washington State,https://247sports.com/player/cedric-bigge-duren-75545/
201501465,2015,1465,Robert Knowles,S,"6' 1""",185 lbs,0.8300,Edison,Miami,FL,Miami,https://247sports.com/player/robert-knowles-20265/
201501466,2015,1465,Michael Johnson,DT,"6' 2""",250 lbs,0.8300,Wylie,Wylie,TX,Uncommitted,https://247sports.com/player/michael-johnson-28163/
201501467,2015,1465,William Harris,ATH,"6' 2""",190 lbs,0.8300,Choate Rosemary Hall,Wallingford,CT,Boston College,https://247sports.com/player/william-harris-35554/
201501468,2015,1465,Isaiah Buggs,SDE,"6' 3""",245 lbs,0.8300,Ruston,Ruston,LA,Uncommitted,https://247sports.com/player/isaiah-buggs-41037/
201501469,2015,1465,Riley Wilson,DUAL,"6' 5""",210 lbs,0.8300,Wakefield,Arlington,VA,Uncommitted,https://247sports.com/player/riley-wilson-69289/
201501470,2015,1465,Vernon Grier,WR,"5' 11""",175 lbs,0.8300,Mallard Creek,Charlotte,NC,NC State,https://247sports.com/player/vernon-grier-78534/
201501471,2015,1465,Franklin Agbasimere,OLB,"6' 2""",220 lbs,0.8300,Montverde Academy,Montverde,FL,Missouri,https://247sports.com/player/franklin-agbasimere-78545/
201501472,2015,1472,Nick Buchanan,OT,"6' 4""",280 lbs,0.8300,Dunwoody,Atlanta,GA,Florida,https://247sports.com/player/nick-buchanan-53828/
201501473,2015,1473,Omari Stringer,S,"6' 4""",208 lbs,0.8297,Crete-Monee,Crete,IL,Indiana,https://247sports.com/player/omari-stringer-23839/
201501474,2015,1474,Sharrieff Grice,RB,"6' 1""",195 lbs,0.8297,Kingswood Oxford,West Hartford,CT,Boston College,https://247sports.com/player/sharrieff-grice-26394/
201501475,2015,1474,Jonathan Femi-Cole,RB,"6' 0""",218 lbs,0.8297,St. Andrew's College,Aurora,ON,Minnesota,https://247sports.com/player/jonathan-femi-cole-44992/
201501476,2015,1476,Andrew Ruzek,SDE,"6' 6""",240 lbs,0.8296,Stevens Point Area Senior,Stevens Point,WI,Wisconsin,https://247sports.com/player/andrew-ruzek-35056/
201501477,2015,1476,Latrell Nieves,WR,"6' 1""",165 lbs,0.8296,Colleton County,Walterboro,SC,Marshall,https://247sports.com/player/latrell-nieves-36902/
201501478,2015,1478,Darrell Clark,WR,"5' 10""",175 lbs,0.8294,Warren Easton,New Orleans,LA,Arizona,https://247sports.com/player/darrell-clark-25471/
201501479,2015,1478,Zach Lucas,OT,"6' 5""",280 lbs,0.8294,Katy Taylor,Katy,TX,Oregon State,https://247sports.com/player/zach-lucas-32768/
201501480,2015,1478,James Smith-Williams,OLB,"6' 4""",210 lbs,0.8294,Millbrook,Raleigh,NC,NC State,https://247sports.com/player/james-smith-williams-34272/
201501481,2015,1478,Justin McMillan,DUAL,"6' 1.5""",170 lbs,0.8294,Cedar Hill,Cedar Hill,TX,LSU,https://247sports.com/player/justin-mcmillan-38246/
201501482,2015,1478,Doug Bates,TE,"6' 4""",230 lbs,0.8294,Archbishop Moeller,Cincinnati,OH,Cincinnati,https://247sports.com/player/doug-bates-43343/
201501483,2015,1478,Mbi Tanyi,SDE,"6' 2.5""",247 lbs,0.8294,Fort Bend Bush,Richmond,TX,Maryland,https://247sports.com/player/mbi-tanyi-44305/
201501484,2015,1478,Joshua Allen,RB,"5' 11""",185 lbs,0.8294,Victory Christian Center School,Charlotte,NC,Miami (OH),https://247sports.com/player/joshua-allen-47548/
201501485,2015,1478,Ian Shannon,P,"6' 4""",190 lbs,0.8294,Marietta,Marietta,GA,Auburn,https://247sports.com/player/ian-shannon-75409/
201501486,2015,1486,Jack Beneventi,PRO,"6' 6""",185 lbs,0.8292,Benet Academy,Lisle,IL,Western Illinois,https://247sports.com/player/jack-beneventi-25307/
201501487,2015,1486,Channing Hames,WDE,"6' 5""",255 lbs,0.8292,St. Frances Academy,Arlington,VA,Marshall,https://247sports.com/player/channing-hames-46112/
201501488,2015,1488,Kareem Gibson,CB,"5' 10""",157 lbs,0.8289,Greater Johnstown,Johnstown,PA,Virginia,https://247sports.com/player/kareem-gibson-27597/
201501489,2015,1488,Keon Paye,S,"6' 2""",190 lbs,0.8289,Our Lady of Good Counsel,Olney,MD,Towson,https://247sports.com/player/keon-paye-30413/
201501490,2015,1488,Zayne Anderson,S,"6' 3""",190 lbs,0.8289,Stansbury,Tooele,UT,BYU,https://247sports.com/player/zayne-anderson-30840/
201501491,2015,1488,Malik Mackey,OT,"6' 7""",315 lbs,0.8289,Mays,Atlanta,GA,Hampton,https://247sports.com/player/malik-mackey-37774/
201501492,2015,1488,Mitchell Wilcox,TE,"6' 4""",230 lbs,0.8289,Tarpon Springs,Tarpon Springs,FL,South Florida,https://247sports.com/player/mitchell-wilcox-62539/
201501493,2015,1493,Terry Howard,CB,"5' 10""",165 lbs,0.8289,Oviedo,Oviedo,FL,Uncommitted,https://247sports.com/player/terry-howard-26815/
201501494,2015,1493,Ryan Stanley,PRO,"6' 1.5""",186 lbs,0.8289,Flanagan,Hollywood,FL,Florida A&M,https://247sports.com/player/ryan-stanley-29297/
201501495,2015,1493,Tyler Horton,CB,"6' 0""",180 lbs,0.8289,Edison,Fresno,CA,Boise State,https://247sports.com/player/tyler-horton-30106/
201501496,2015,1493,Jack Savage,ILB,"6' 2""",200 lbs,0.8289,Servite,Anaheim,CA,Uncommitted,https://247sports.com/player/jack-savage-43443/
201501497,2015,1493,Jordan Reed,WR,"5' 9""",168 lbs,0.8289,Plant,Tampa,FL,South Florida,https://247sports.com/player/jordan-reed-78084/
201501498,2015,1498,Nick Ralston,RB,"6' 0""",215 lbs,0.8286,Argyle,Argyle,TX,Arizona State,https://247sports.com/player/nick-ralston-29693/
201501499,2015,1498,Beau Hoge,DUAL,"6' 1""",205 lbs,0.8286,Highlands,Fort Thomas,KY,BYU,https://247sports.com/player/beau-hoge-38147/
201501501,2015,1498,Quintin Smith,CB,"6' 0""",172 lbs,0.8286,American Heritage Boca/Delray,Lake Worth,FL,Uncommitted,https://247sports.com/player/quintin-smith-30384/
201501502,2015,1502,Nathan Cottrell,RB,"5' 10.5""",185 lbs,0.8283,Knoxville West,Knoxville,TN,Georgia Tech,https://247sports.com/player/nathan-cottrell-41479/
201501503,2015,1502,Maurice Thomas,RB,"6' 0""",170 lbs,0.8283,Talawanda,Oxford,OH,Miami (OH),https://247sports.com/player/maurice-thomas-75601/
201501504,2015,1504,Tyler Whisenhunt,OG,"6' 3""",280 lbs,0.8281,California,San Ramon,CA,Cal Poly,https://247sports.com/player/tyler-whisenhunt-32839/
201501505,2015,1504,Cameron Davis,OT,"6' 4""",260 lbs,0.8281,Bryant,Bryant,AR,Arkansas State,https://247sports.com/player/cameron-davis-35515/
201501506,2015,1504,Kyle Pugh,ILB,"6' 1""",215 lbs,0.8281,Bloom,Chicago Heights,IL,Northern Illinois,https://247sports.com/player/kyle-pugh-57111/
201501507,2015,1507,Amari Henderson,S,"6' 1""",182 lbs,0.8281,Mallard Creek,Charlotte,NC,Wake Forest,https://247sports.com/player/amari-henderson-35033/
201501508,2015,1507,Christian Matthew,CB,"6' 2""",165 lbs,0.8281,Hardaway,Columbus,GA,Georgia Southern,https://247sports.com/player/christian-matthew-55656/
201501509,2015,1507,Troy Thingstad,OT,"6' 5""",275 lbs,0.8281,St. Paul's Episcopal,Mobile,AL,South Alabama,https://247sports.com/player/troy-thingstad-56649/
201501510,2015,1510,Chris Fobbs,CB,"6' 0""",185 lbs,0.8281,Miamisburg,Miamisburg,OH,Uncommitted,https://247sports.com/player/chris-fobbs-35057/
201501511,2015,1510,Houston Heimuli,FB,"5' 11""",220 lbs,0.8281,Bountiful,Bountiful,UT,Stanford,https://247sports.com/player/houston-heimuli-77623/
201501512,2015,1512,Charles Wade Jr.,ATH,"5' 11""",190 lbs,0.8278,Bishop Kenny,Jacksonville,FL,Wake Forest,https://247sports.com/player/charles-wade-jr-30984/
201501513,2015,1512,Bryan Jefferson,ATH,"6' 0""",187 lbs,0.8278,Leesburg,Leesburg,FL,Boise State,https://247sports.com/player/bryan-jefferson-70716/
201501514,2015,1514,Jeremiah Culbreth,DT,"6' 3""",270 lbs,0.8278,Langston Hughes,Fairburn,GA,Georgia Southern,https://247sports.com/player/jeremiah-culbreth-32107/
201501515,2015,1514,Nate Vejvoda,TE,"6' 5""",210 lbs,0.8278,Providence Catholic,New Lenox,IL,Iowa,https://247sports.com/player/nate-vejvoda-36354/
201501516,2015,1514,D'Aundrey Bradley,WR,"6' 1""",175 lbs,0.8278,Cedar Hill,Dallas,TX,North Texas,https://247sports.com/player/daundrey-bradley-37313/
201501517,2015,1514,Bryce Balous,S,"5' 11""",180 lbs,0.8278,McKinney North,McKinney,TX,Oklahoma State,https://247sports.com/player/bryce-balous-50310/
201501518,2015,1514,Jameson Houston,ATH,"6' 1""",190 lbs,0.8278,St. Michael's Catholic,Austin,TX,Baylor,https://247sports.com/player/jameson-houston-62955/
201501519,2015,1519,Darveon Brown,WR,"5' 10""",175 lbs,0.8275,Warren,Warren,AR,Arkansas State,https://247sports.com/player/darveon-brown-22253/
201501520,2015,1519,Kevin Johnson,DUAL,"6' 0""",171 lbs,0.8275,Pace Academy,Atlanta,GA,Richmond,https://247sports.com/player/kevin-johnson-27939/
201501521,2015,1521,Jake Burt,TE,"6' 5""",230 lbs,0.8275,St. John's Prep,Danvers,MA,Boston College,https://247sports.com/player/jake-burt-55387/
201501522,2015,1522,Kalen Whitlow,DUAL,"6' 0.5""",180 lbs,0.8274,Northview,Prattville,AL,Western Carolina,https://247sports.com/player/kalen-whitlow-34381/
201501523,2015,1523,Lukas Denis,CB,"5' 11""",170 lbs,0.8272,Everett,Everett,MA,Boston College,https://247sports.com/player/lukas-denis-43457/
201501524,2015,1524,Reggie Corbin,RB,"5' 10""",190 lbs,0.8269,Gonzaga,Washington,DC,Illinois,https://247sports.com/player/reggie-corbin-27569/
201501525,2015,1524,Kirk Livingstone,SDE,"6' 4""",235 lbs,0.8269,Stranahan,Fort Lauderdale,FL,South Florida,https://247sports.com/player/kirk-livingstone-42147/
201501526,2015,1524,Luc Bequette,WDE,"6' 2""",270 lbs,0.8269,Catholic For Boys,Little Rock,AR,California,https://247sports.com/player/luc-bequette-33669/
201501527,2015,1527,Nafees Lyon,CB,"5' 10""",172 lbs,0.8267,Mallard Creek,Charlotte,NC,Charlotte,https://247sports.com/player/nafees-lyon-30640/
201501528,2015,1527,Taylor Boose,FB,"6' 0""",200 lbs,0.8267,Centreville,Clifton,VA,Cincinnati,https://247sports.com/player/taylor-boose-37308/
201501529,2015,1527,Alex Kosinski,OG,"6' 5""",290 lbs,0.8267,Redwood,Larkspur,CA,Arizona,https://247sports.com/player/alex-kosinski-57627/
201501530,2015,1530,Malik Jemison,OLB,"6' 2""",220 lbs,0.8267,Dallas Skyline,Dallas,TX,SMU,https://247sports.com/player/malik-jemison-22118/
201501531,2015,1530,Larry Dunnon,WR,"6' 4""",205 lbs,0.8267,Palm Beach Central,Lake Worth,FL,Marshall,https://247sports.com/player/larry-dunnon-43004/
201501532,2015,1530,Corde O'Neal,ATH,"6' 4""",200 lbs,0.8267,Argo Community,Summit Argo,IL,Uncommitted,https://247sports.com/player/corde-oneal-66381/
201501533,2015,1530,Trent Sellers,WDE,"6' 3""",230 lbs,0.8267,Sandy Creek,Tyrone,GA,Georgia Tech,https://247sports.com/player/trent-sellers-68826/
201501534,2015,1530,Eric Quevedo,OT,"6' 5""",285 lbs,0.8267,West Covina,West Covina,CA,Boise State,https://247sports.com/player/eric-quevedo-78419/
201501535,2015,1535,Chase Harrell,WR,"6' 4""",205 lbs,0.8264,Hargrave,Huffman,TX,Kansas,https://247sports.com/player/chase-harrell-20549/
201501536,2015,1535,Carlos Robinson,TE,"6' 3""",208 lbs,0.8264,Ouachita Parish,Monroe,LA,Louisiana,https://247sports.com/player/carlos-robinson-21563/
201501537,2015,1535,John Phillips,OG,"6' 6""",245 lbs,0.8264,Christian Brothers Academy,Syracuse,NY,Boston College,https://247sports.com/player/john-phillips-55071/
201501538,2015,1535,Chazmyn Turner,SDE,"6' 5""",240 lbs,0.8264,Mooresville,Mooresville,NC,Purdue,https://247sports.com/player/chazmyn-turner-68315/
201501539,2015,1539,Nathan Veloz,OG,"6' 4""",310 lbs,0.8263,Oak Creek,Oak Creek,WI,Northern Illinois,https://247sports.com/player/nathan-veloz-35124/
201501540,2015,1540,Breckyn Hager,WDE,"6' 4""",220 lbs,0.8261,Austin Westlake,Austin,TX,Texas,https://247sports.com/player/breckyn-hager-32273/
201501541,2015,1540,Donte Horton,WDE,"6' 4.5""",205 lbs,0.8261,Lakota West,West Chester,OH,Western Michigan,https://247sports.com/player/donte-horton-35997/
201501542,2015,1540,Taylor Martin,RB,"5' 9""",185 lbs,0.8261,Dunbar,Fort Worth,TX,Kansas,https://247sports.com/player/taylor-martin-37134/
201501543,2015,1540,Chris Orr,ILB,"6' 0""",215 lbs,0.8261,DeSoto,DeSoto,TX,Wisconsin,https://247sports.com/player/chris-orr-65602/
201501544,2015,1540,Jake Bailey,P,"6' 2""",185 lbs,0.8261,Santa Fe Christian Schools,Solana Beach,CA,Stanford,https://247sports.com/player/jake-bailey-78217/
201501545,2015,1545,Jarek Taylor,CB,"5' 11""",180 lbs,0.8259,Bob Jones,Madison,AL,Samford,https://247sports.com/player/jarek-taylor-31889/
201501546,2015,1546,Meiko Dotson,CB,"5' 10""",175 lbs,0.8258,Mainland,Daytona Beach,FL,Georgia Tech,https://247sports.com/player/meiko-dotson-29823/
201501547,2015,1546,Reche Thomas,OG,"6' 4""",328 lbs,0.8258,Vero Beach,Vero Beach,FL,UMass,https://247sports.com/player/reche-thomas-44976/
201501548,2015,1548,Jake Johnson,PRO,"6' 1""",185 lbs,0.8256,DeWitt,DeWitt,MI,Central Michigan,https://247sports.com/player/jake-johnson-17060/
201501549,2015,1548,Jeff Gladney,ATH,"6' 0""",174 lbs,0.8256,New Boston,New Boston,TX,TCU,https://247sports.com/player/jeff-gladney-32879/
201501551,2015,1548,Daniel Sprinkle,TE,"6' 4""",230 lbs,0.8256,White Hall,White Hall,AR,Arkansas,https://247sports.com/player/daniel-sprinkle-21762/
201501552,2015,1548,Justin Strnad,OLB,"6' 3""",205 lbs,0.8256,East Lake,Tarpon Springs,FL,Wake Forest,https://247sports.com/player/justin-strnad-58440/
201501553,2015,1548,Raphael Leonard,WR,"6' 1""",190 lbs,0.8256,Starkville,Starkville,MS,Florida Atlantic,https://247sports.com/player/raphael-leonard-76890/
201501554,2015,1548,Braylin Scott,WR,"6' 3""",175 lbs,0.8256,Liberty,Bakersfield,CA,Colorado State,https://247sports.com/player/braylin-scott-78857/
201501555,2015,1555,Colin Baker,WR,"6' 1""",172 lbs,0.8256,Vista Murrieta,Murrieta,CA,San Jose State,https://247sports.com/player/colin-baker-30262/
201501556,2015,1555,Cameron Burston,PRO,"6' 3""",205 lbs,0.8256,Stellar Prep,Hayward,CA,San Jose State,https://247sports.com/player/cameron-burston-35703/
201501557,2015,1555,Eric Assoua,WDE,"6' 1.5""",215 lbs,0.8256,St. John's College,Washington,DC,Western Michigan,https://247sports.com/player/eric-assoua-36266/
201501558,2015,1555,Jeremy Calhoun,RB,"5' 11""",180 lbs,0.8256,Long Beach Poly,Long Beach,CA,Montana,https://247sports.com/player/jeremy-calhoun-38376/
201501559,2015,1559,Donavan Hale,WR,"6' 4""",205 lbs,0.8253,Largo,Largo,FL,Indiana,https://247sports.com/player/donavan-hale-36640/
201501560,2015,1559,Oseh Saine,SDE,"6' 4""",265 lbs,0.8253,Worcester Academy,Worcester,MA,Maryland,https://247sports.com/player/oseh-saine-38185/
201501561,2015,1559,Emmanuel Moore,WR,"6' 0""",185 lbs,0.8253,Northwest,Justin,TX,Kansas,https://247sports.com/player/emmanuel-moore-76888/
201501562,2015,1562,Jatory Sparks-Brown,RB,"5' 10""",180 lbs,0.8253,DeSoto,DeSoto,TX,San Diego State,https://247sports.com/player/jatory-sparks-brown-27447/
201501563,2015,1562,Andrew Spence,CB,"6' 2""",180 lbs,0.8253,Coral Gables,Miami,FL,Maryland,https://247sports.com/player/andrew-spence-32341/
201501564,2015,1564,Josh Fannin,OG,"6' 3""",290 lbs,0.8250,Mill Creek,Hoschton,GA,Middle Tennessee,https://247sports.com/player/josh-fannin-38124/
201501565,2015,1564,Dwayne Parchment,RB,"5' 11""",187 lbs,0.8250,Kaiser,Fontana,CA,San Diego State,https://247sports.com/player/dwayne-parchment-51683/
201501566,2015,1564,Frank Umu,DT,"6' 5""",280 lbs,0.8250,Heritage,Littleton,CO,Colorado,https://247sports.com/player/frank-umu-57593/
201501567,2015,1567,Tyree Jackson,DUAL,"6' 4""",210 lbs,0.8248,Mona Shores,Muskegon,MI,Buffalo,https://247sports.com/player/tyree-jackson-32035/
201501568,2015,1567,Kezio Snelling,WR,"6' 1""",175 lbs,0.8248,Steinbrenner,Lutz,FL,Eastern Michigan,https://247sports.com/player/kezio-snelling-41734/
201501569,2015,1567,Wayne Jackson,WR,"6' 3""",210 lbs,0.8248,Summit,Fontana,CA,Uncommitted,https://247sports.com/player/wayne-jackson-77480/
201501570,2015,1570,Willington Previlon,SDE,"6' 5""",230 lbs,0.8247,Orange,Orange,NJ,Rutgers,https://247sports.com/player/willington-previlon-74149/
201501571,2015,1571,Shelton Lewis,CB,"5' 11""",170 lbs,0.8244,East River,Orlando,FL,Florida Atlantic,https://247sports.com/player/shelton-lewis-26820/
201501572,2015,1571,Joseph Prevost,OLB,"6' 1""",215 lbs,0.8244,Archbishop Shaw,Marrero,LA,Memphis,https://247sports.com/player/joseph-prevost-29435/
201501573,2015,1571,David Lui,DT,"6' 3""",262 lbs,0.8244,Pittsburg,Pittsburg,CA,BYU,https://247sports.com/player/david-lui-34641/
201501574,2015,1571,Justin Jinning,OLB,"6' 2""",200 lbs,0.8244,The Colony,The Colony,TX,Iowa,https://247sports.com/player/justin-jinning-43446/
201501575,2015,1571,Norman Oglesby,DT,"6' 0""",265 lbs,0.8244,Ben Davis,Indianapolis,IN,Cincinnati,https://247sports.com/player/norman-oglesby-48475/
201501576,2015,1571,Bryce Witham,TE,"6' 4""",240 lbs,0.8244,West Catholic,Grand Rapids,MI,Minnesota,https://247sports.com/player/bryce-witham-77799/
201501577,2015,1571,Bryce Sterk,OLB,"6' 5""",230 lbs,0.8244,Lynden,Lynden,WA,Washington,https://247sports.com/player/bryce-sterk-78474/
201501578,2015,1578,Cinjun Erskine,DUAL,"6' 2""",205 lbs,0.8242,Barnegat,Barnegat,NJ,Bucknell,https://247sports.com/player/cinjun-erskine-20534/
201501579,2015,1578,Harper Sherman,OT,"6' 5""",260 lbs,0.8242,WJ Mouat Secondary,Victoria,BC,Arizona,https://247sports.com/player/harper-sherman-75738/
201501580,2015,1580,Ocie Rose,S,"6' 2""",190 lbs,0.8242,Booker T. Washington,Homestead,FL,Florida Atlantic,https://247sports.com/player/ocie-rose-42323/
201501581,2015,1581,Julius Lewis,ATH,"5' 11""",170 lbs,0.8239,Mansfield,Mansfield,TX,TCU,https://247sports.com/player/julius-lewis-21097/
201501582,2015,1581,Ryan Bischoff,OG,"6' 4""",290 lbs,0.8239,Plymouth-Whitemarsh,Plymouth Meeting,PA,Virginia,https://247sports.com/player/ryan-bischoff-33002/
201501583,2015,1581,Blain Padgett,SDE,"6' 4""",240 lbs,0.8239,Hardin-Jefferson,Sour Lake,TX,Rice,https://247sports.com/player/blain-padgett-38607/
201501584,2015,1581,Shyheim Cullen,ILB,"6' 1""",210 lbs,0.8239,Lowell,Lowell,MA,Syracuse,https://247sports.com/player/shyheim-cullen-59388/
201501585,2015,1581,Andrew Otterman,OG,"6' 4""",285 lbs,0.8239,Delbarton School,Morristown,NJ,Northwestern,https://247sports.com/player/andrew-otterman-68830/
201501586,2015,1586,Ryan Brand,DUAL,"5' 10""",192 lbs,0.8236,University Of Detroit Jesuit,Detroit,MI,Maryland,https://247sports.com/player/ryan-brand-30695/
201501587,2015,1586,Ronnie James,S,"6' 0""",180 lbs,0.8236,Glassboro,Glassboro,NJ,Rutgers,https://247sports.com/player/ronnie-james-36724/
201501588,2015,1586,Seth Nerness,ATH,"6' 4""",230 lbs,0.8236,SouthLake Christian Academy,Murray,IA,Iowa State,https://247sports.com/player/seth-nerness-43447/
201501589,2015,1586,Eric Ogor,OLB,"6' 0""",215 lbs,0.8236,Foster,Richmond,TX,Baylor,https://247sports.com/player/eric-ogor-77321/
201501590,2015,1590,Roger Richardson,CB,"5' 10""",168 lbs,0.8233,Our Lady of Good Counsel,Olney,MD,Robert Morris,https://247sports.com/player/roger-richardson-27543/
201501591,2015,1590,Terence Steele,OT,"6' 5""",280 lbs,0.8233,Cibolo Steele,Cibolo,TX,Texas Tech,https://247sports.com/player/terence-steele-77335/
201501592,2015,1592,Daniel Cobb,ATH,"5' 9""",165 lbs,0.8231,Dunbar,Fort Myers,FL,Cincinnati,https://247sports.com/player/daniel-cobb-21729/
201501593,2015,1592,Nevone McCrimmon,RB,"6' 0""",213 lbs,0.8231,Mount Saint Joseph,Baltimore,MD,Toledo,https://247sports.com/player/nevone-mccrimmon-27536/
201501594,2015,1594,Jaylon Henderson,DUAL,"6' 2""",195 lbs,0.8228,Kingwood Park,Humble,TX,UTSA,https://247sports.com/player/jaylon-henderson-22213/
201501595,2015,1594,Devonte Williams,RB,"6' 1""",210 lbs,0.8228,West Monroe,West Monroe,LA,Uncommitted,https://247sports.com/player/devonte-williams-45468/
