player_id,year,rank,name,position,height,weight,rating,high_school,city,state,committed_to,url
202101505,2021,1542,Peyton Todd,P,"6' 5""",210 lbs,0.8389,West Monroe,West Monroe,LA,LSU,https://247sports.com/player/peyton-todd-46086543/
202101506,2021,1542,Jaquan Lowman,S,"6' 1""",175 lbs,0.8389,Apopka,Apopka,FL,Appalachian State,https://247sports.com/player/jaquan-lowman-46086872/
202101507,2021,1542,Jordan Davis,OT,"6' 5""",300 lbs,0.8389,Creekside,Fairburn,GA,South Carolina,https://247sports.com/player/jordan-davis-46093872/
202101508,2021,1542,Matthew Weerts,LB,"6' 2""",217 lbs,0.8389,Batavia,Batavia,IL,Arizona,https://247sports.com/player/matthew-weerts-46094044/
202101509,2021,1542,Kyjuan Phillips,IOL,"6' 4""",285 lbs,0.8389,Dr. Phillips,Orlando,FL,East Carolina,https://247sports.com/player/kyjuan-phillips-46094826/
202101510,2021,1542,Mike Edwards III,LB,"6' 2""",210 lbs,0.8389,Hewitt-Trussville,Trussville,AL,Georgia Southern,https://247sports.com/player/mike-edwards-iii-46100026/
202101511,2021,1542,Gunnar Hansen,IOL,"6' 5""",305 lbs,0.8389,St. Thomas Aquinas,Fort Lauderdale,FL,Vanderbilt,https://247sports.com/player/gunnar-hansen-46101731/
202101512,2021,1542,Ryan O'Hair,OT,"6' 8""",293 lbs,0.8389,South Fayette Township,McDonald,PA,Miami (OH),https://247sports.com/player/ryan-ohair-46102236/
202101513,2021,1542,Phillip Lee,Edge,"6' 5""",195 lbs,0.8389,First Coast,Jacksonville,FL,Troy,https://247sports.com/player/phillip-lee-46102533/
202101514,2021,1542,Landon Morris,TE,"6' 5""",210 lbs,0.8389,Fishers,Indianapolis,IN,Syracuse,https://247sports.com/player/landon-morris-46058114/
202101515,2021,1542,Max Balthazar,RB,"5' 10""",180 lbs,0.8389,TRU Prep Academy,Miami Gardens,FL,Coastal Carolina,https://247sports.com/player/max-balthazar-46094329/
202101516,2021,1567,Christian Greene,WR,"6' 2""",170 lbs,0.8385,Briar Woods,Ashburn,VA,Wake Forest,https://247sports.com/player/christian-greene-46101948/
202101517,2021,1568,Ian Kipp,QB,"6' 2""",195 lbs,0.8383,Mentor,Mentor,OH,Kent State,https://247sports.com/player/ian-kipp-46076931/
202101518,2021,1568,Chris Davis Jr.,LB,"6' 3""",220 lbs,0.8383,Armwood,Seffner,FL,Georgia State,https://247sports.com/player/chris-davis-jr-46102835/
202101519,2021,1570,Joshua Sosanya,S,"6' 1.5""",180 lbs,0.8381,Wakefield,Raleigh,NC,Wake Forest,https://247sports.com/player/joshua-sosanya-46084071/
202101520,2021,1570,Allan Baugh,DL,"6' 3""",253 lbs,0.8381,St. Thomas Aquinas,Fort Lauderdale,FL,Colorado,https://247sports.com/player/allan-baugh-46099001/
202101521,2021,1570,Floyd Dozier,DL,"6' 2""",275 lbs,0.8381,Palmetto,Palmetto,FL,Buffalo,https://247sports.com/player/floyd-dozier-46099802/
202101522,2021,1570,Bryce Drummond,QB,"6' 3""",205 lbs,0.8381,Pawhuska,Pawhuska,OK,North Texas,https://247sports.com/player/bryce-drummond-46100385/
202101523,2021,1570,Seyi Oladipo,S,"5' 11""",175 lbs,0.8381,Eaglecrest,Aurora,CO,Boise State,https://247sports.com/player/seyi-oladipo-46100408/
202101524,2021,1570,Isaac Smith,Edge,"6' 5""",235 lbs,0.8381,Wagoner,Wagoner,OK,Texas Tech,https://247sports.com/player/isaac-smith-46101218/
202101525,2021,1570,Jeremiah Peters,Edge,"6' 3""",215 lbs,0.8381,Booker T. Washington,Miami,FL,Toledo,https://247sports.com/player/jeremiah-peters-46101479/
202101526,2021,1570,Richard Pearce,IOL,"6' 3""",305 lbs,0.8381,Hueytown,Hueytown,AL,East Carolina,https://247sports.com/player/richard-pearce-46102948/
202101527,2021,1580,Caden Jumper,ATH,"6' 3""",245 lbs,0.8378,Eatonville,Eatonville,WA,Washington,https://247sports.com/player/caden-jumper-46049720/
202101528,2021,1580,Malachi McNeal,LB,"6' 0""",215 lbs,0.8378,Warren Township,Gurnee,IL,North Dakota,https://247sports.com/player/malachi-mcneal-46081191/
202101529,2021,1580,Ari Allen,WR,"5' 9""",154 lbs,0.8378,IMG Academy,Bradenton,FL,Uncommitted,https://247sports.com/player/ari-allen-46086745/
202101530,2021,1580,Preston Lavant,LB,"6' 2""",200 lbs,0.8378,Crisp County,Cordele,GA,Pittsburgh,https://247sports.com/player/preston-lavant-46095100/
202101531,2021,1580,Aljay Henderson,RB,"5' 10""",190 lbs,0.8378,Irvington,Irvington,NJ,Buffalo,https://247sports.com/player/aljay-henderson-46096399/
202101532,2021,1580,Nickolas Tshivuadi,WR,"6' 4""",180 lbs,0.8378,Clearwater Academy International,,,South Florida,https://247sports.com/player/nickolas-tshivuadi-46099190/
202101533,2021,1580,Cam Little,K,"6' 2""",170 lbs,0.8378,Southmoore,Moore,OK,Arkansas,https://247sports.com/player/cam-little-46100258/
202101534,2021,1580,Johnny Martin,RB,"5' 10""",215 lbs,0.8378,Timber Creek,Sicklerville,NJ,Temple,https://247sports.com/player/johnny-martin-46049536/
202101535,2021,1589,Davion Weatherspoon,IOL,"6' 2""",310 lbs,0.8370,Harper Woods,Detroit,MI,Ohio,https://247sports.com/player/davion-weatherspoon-46051986/
202101536,2021,1589,Kenny Seymour Jr.,LB,"6' 1""",226 lbs,0.8370,Fort Bend Marshall,Missouri City,TX,Rice,https://247sports.com/player/kenny-seymour-jr-46077156/
202101537,2021,1589,Ty Lyles,QB,"5' 11""",213 lbs,0.8370,East Forsyth,Kernersville,NC,Coastal Carolina,https://247sports.com/player/ty-lyles-46084091/
202101538,2021,1589,Rajon Hill,CB,"6' 2""",184 lbs,0.8370,Hogan Preparatory Academy,Kansas City,MO,Toledo,https://247sports.com/player/rajon-hill-46086475/
202101539,2021,1589,Cardrece Mobley,WR,"6' 4""",190 lbs,0.8370,Clearwater,Clearwater,FL,South Florida,https://247sports.com/player/cardrece-mobley-46093931/
202101540,2021,1589,Jacques Badolato-Birdsell,RB,"5' 11""",195 lbs,0.8370,Camas,Camas,WA,Nevada,https://247sports.com/player/jacques-badolato-birdsell-46093957/
202101541,2021,1589,Kendall Long,WR,"6' 3""",215 lbs,0.8370,River Bluff,Lexington,SC,Syracuse,https://247sports.com/player/kendall-long-46094924/
202101542,2021,1589,Steven Parker,S,"6' 2""",170 lbs,0.8370,Tampa Bay Tech,Tampa,FL,Charlotte,https://247sports.com/player/steven-parker-46096412/
202101543,2021,1589,Marquis Shoulders,RB,"5' 10""",165 lbs,0.8370,Katy Tompkins,Katy,TX,Tulsa,https://247sports.com/player/marquis-shoulders-46096502/
202101544,2021,1589,Corban Hondru,LB,"6' 1""",225 lbs,0.8370,Peters Township,Canonsburg,PA,Miami (OH),https://247sports.com/player/corban-hondru-46097764/
202101545,2021,1589,Emari Pait,ATH,"6' 2""",200 lbs,0.8370,Culver City,Culver City,CA,Fresno State,https://247sports.com/player/emari-pait-46098910/
202101546,2021,1589,Lawrence Falatea,LB,"6' 4""",208 lbs,0.8370,Alta,Sandy,UT,Washington State,https://247sports.com/player/lawrence-falatea-46099552/
202101547,2021,1589,TJ Lockley,ATH,"6' 0""",175 lbs,0.8370,Mainland,Daytona Beach,FL,East Carolina,https://247sports.com/player/tj-lockley-46099564/
202101548,2021,1589,William Wells,CB,"6' 2""",180 lbs,0.8370,Suncoast,Riviera Beach,FL,UCF,https://247sports.com/player/william-wells-46100933/
202101549,2021,1589,Tyler Strain,CB,"5' 10""",180 lbs,0.8370,Pace,Milton,FL,Illinois,https://247sports.com/player/tyler-strain-46101588/
202101550,2021,1589,Ilija Krajnovic,OT,"6' 8""",325 lbs,0.8370,IMG Academy,Serbia,SERB,Boston College,https://247sports.com/player/ilija-krajnovic-46102105/
202101551,2021,1605,Tommy Dunn Jr.,DL,"6' 3""",255 lbs,0.8367,Naaman Forest,Garland,TX,Kansas,https://247sports.com/player/tommy-dunn-jr-46080158/
202101552,2021,1605,Henry Wilson,ATH,"6' 0""",208 lbs,0.8367,St. Rita,Chicago,IL,Western Michigan,https://247sports.com/player/henry-wilson-46085615/
202101553,2021,1605,Tyrin Taylor,S,"6' 2""",175 lbs,0.8367,Hough,Cornelius,NC,Colorado,https://247sports.com/player/tyrin-taylor-46085642/
202101554,2021,1605,ZaBrien Harden,LB,"6' 3""",220 lbs,0.8367,Swainsboro,Swainsboro,GA,Middle Tennessee,https://247sports.com/player/zabrien-harden-46099217/
202101555,2021,1605,Corey Robinson II,OT,"6' 5""",270 lbs,0.8367,Roswell,Roswell,GA,Kansas,https://247sports.com/player/corey-robinson-ii-46099220/
202101556,2021,1605,Jalen Herring,ATH,"5' 11""",175 lbs,0.8367,Lawton Chiles,Tallahassee,FL,South Florida,https://247sports.com/player/jalen-herring-46099794/
202101557,2021,1605,James Wright,ATH,"6' 1""",195 lbs,0.8367,Lakewood,Sumter,SC,Kansas,https://247sports.com/player/james-wright-46099818/
202101558,2021,1605,Brody Crane,IOL,"6' 3""",290 lbs,0.8367,Santa Margarita Catholic,Rancho Santa Margarita,CA,Navy,https://247sports.com/player/brody-crane-46085024/
202101559,2021,1605,DaShawn Jones,CB,"6' 0""",170 lbs,0.8367,Mount Saint Joseph,Baltimore,MD,Wake Forest,https://247sports.com/player/dashawn-jones-46100403/
202101560,2021,1605,Martin Lucas,RB,"6' 2""",245 lbs,0.8367,Abingdon,Abingdon,VA,William & Mary,https://247sports.com/player/martin-lucas-46101375/
202101561,2021,1605,Kameren Epps,OT,"6' 4""",252 lbs,0.8367,Lovejoy,Hampton,GA,Uncommitted,https://247sports.com/player/kameren-epps-46102666/
202101562,2021,1616,Cole Lourd,QB,"6' 2""",220 lbs,0.8367,Brentwood School,Los Angeles,CA,Texas,https://247sports.com/player/cole-lourd-46077126/
202101563,2021,1616,Isaiah Taylor,S,"5' 11""",195 lbs,0.8367,St. Thomas Aquinas,Fort Lauderdale,FL,Arizona,https://247sports.com/player/isaiah-taylor-46078918/
202101564,2021,1616,Lamarcus Brown,QB,"6' 2""",180 lbs,0.8367,Blount,Eight Mile,AL,Uncommitted,https://247sports.com/player/lamarcus-brown-46081403/
202101565,2021,1616,Dillon Simon,QB,"5' 10""",170 lbs,0.8367,Lake Charles College Prep,Lake Charles,LA,McNeese,https://247sports.com/player/dillon-simon-46082654/
202101566,2021,1616,Lamont Vaz,IOL,"6' 5""",295 lbs,0.8367,Fort Bend Marshall,Missouri City,TX,Uncommitted,https://247sports.com/player/lamont-vaz-46083720/
202101567,2021,1616,Jay Allen,ATH,"6' 1""",170 lbs,0.8367,John Carroll,Fort Pierce,FL,Uncommitted,https://247sports.com/player/jay-allen-46083915/
202101568,2021,1616,Ken'Daylon Wilson,ATH,"5' 9""",160 lbs,0.8367,Hempstead,Hempstead,TX,Uncommitted,https://247sports.com/player/kendaylon-wilson-46084227/
202101569,2021,1616,Keontae Pittman,RB,"5' 11""",170 lbs,0.8367,Paul G Blazer,Ashland,KY,Uncommitted,https://247sports.com/player/keontae-pittman-46084915/
202101570,2021,1616,Ariyon Paige,CB,"5' 11""",180 lbs,0.8367,Cordova,Cordova,TN,Uncommitted,https://247sports.com/player/ariyon-paige-46085936/
202101571,2021,1616,Christian Jackson,S,"6' 1""",185 lbs,0.8367,Fort Bend Marshall,Missouri City,TX,Incarnate Word,https://247sports.com/player/christian-jackson-46097680/
202101572,2021,1616,Sergio Morancy,WR,"6' 3""",180 lbs,0.8367,Lely,Naples,FL,Northern Iowa,https://247sports.com/player/sergio-morancy-46098817/
202101573,2021,1616,Jaden Jones,DL,"6' 6""",250 lbs,0.8367,Park Crossing,Montgomery,AL,Tulane,https://247sports.com/player/jaden-jones-46100131/
202101574,2021,1616,Brian Blades ll,CB,"5' 10""",160 lbs,0.8367,American Heritage,Fort Lauderdale,FL,FIU,https://247sports.com/player/brian-blades-ll-46081713/
202101575,2021,1616,Clay Petry,WR,"6' 2""",200 lbs,0.8367,Helix,La Mesa,CA,Pennsylvania,https://247sports.com/player/clay-petry-46056771/
202101576,2021,1616,Caron Richards,DL,"6' 3""",265 lbs,0.8367,Inglewood,Inglewood,CA,Uncommitted,https://247sports.com/player/caron-richards-46100652/
202101577,2021,1616,Aristotle Taylor,DL,"6' 8""",235 lbs,0.8367,Brother Rice,Bloomfield Hills,MI,Stanford,https://247sports.com/player/aristotle-taylor-46111513/
202101578,2021,1632,Dequan Stanley,ATH,"5' 10""",156 lbs,0.8363,St. Augustine,St. Augustine,FL,South Florida,https://247sports.com/player/dequan-stanley-46102352/
202101579,2021,1632,Anton Ambuehl,OT,"6' 6""",275 lbs,0.8363,St. John Bosco,Bellflower,CA,UNLV,https://247sports.com/player/anton-ambuehl-46100649/
202101580,2021,1632,Monaray Baldwin,WR,"5' 9""",160 lbs,0.8363,Shoemaker,Killeen,TX,Baylor,https://247sports.com/player/monaray-baldwin-46110692/
202101581,2021,1636,Jaymond Jackson,LB,"6' 3""",205 lbs,0.8359,Lindale,Lindale,TX,Lamar,https://247sports.com/player/jaymond-jackson-46078942/
202101582,2021,1636,PJ Johnson III,WR,"5' 9.5""",154 lbs,0.8359,Lake Charles College Prep,Lake Charles,LA,New Mexico State,https://247sports.com/player/pj-johnson-iii-46082673/
202101583,2021,1636,Doran Ray,DL,"6' 3""",275 lbs,0.8359,Cass Technical,Detroit,MI,Toledo,https://247sports.com/player/doran-ray-46085366/
202101584,2021,1636,Miles Capers,Edge,"6' 5""",220 lbs,0.8359,Sumter,Sumter,SC,Vanderbilt,https://247sports.com/player/miles-capers-46094150/
202101585,2021,1636,Steffan Johnson,CB,"6' 0""",160 lbs,0.8359,Venice,Venice,FL,Michigan State,https://247sports.com/player/steffan-johnson-46098172/
202101586,2021,1636,Nick Sharpe,DL,"6' 2""",297 lbs,0.8359,Hunter Huss,Gastonia,NC,Wake Forest,https://247sports.com/player/nick-sharpe-46098867/
202101587,2021,1636,KaRon White,DL,"6' 2""",275 lbs,0.8359,Sparkman,Harvest,AL,Appalachian State,https://247sports.com/player/karon-white-46100273/
202101588,2021,1643,Jerrell Boykins Jr.,DL,"6' 4""",290 lbs,0.8356,East Ascension,Gonzales,LA,Louisiana Tech,https://247sports.com/player/jerrell-boykins-jr-46056121/
202101589,2021,1644,George Miki-Han,IOL,"5' 11""",310 lbs,0.8356,Mater Dei,Santa Ana,CA,Colorado State,https://247sports.com/player/george-miki-han-46050950/
202101590,2021,1644,Anthony Franklin,Edge,"6' 4""",240 lbs,0.8356,Pinnacle,Phoenix,AZ,Stanford,https://247sports.com/player/anthony-franklin-46058468/
202101591,2021,1644,Cam'Ron Ransom,QB,"6' 3""",210 lbs,0.8356,Armwood,LAKELAND,FL,Georgia Southern,https://247sports.com/player/camron-ransom-46080113/
202101592,2021,1644,Bryce McMorris,S,"6' 0""",175 lbs,0.8356,Bridgeland,Cypress,TX,SMU,https://247sports.com/player/bryce-mcmorris-46083307/
202101593,2021,1644,Boaz Saint-Vil,DL,"6' 2""",341 lbs,0.8356,St. Thomas Aquinas,Fort Lauderdale,FL,UAB,https://247sports.com/player/boaz-saint-vil-46079850/
202101594,2021,1644,Ikenna Ugbaja,DL,"6' 2""",268 lbs,0.8356,Belmont Hill School,Hyde Park,MA,Yale,https://247sports.com/player/ikenna-ugbaja-46083821/
202101595,2021,1644,Matthew Alexander,DL,"6' 3""",260 lbs,0.8356,Buford,Buford,GA,UCF,https://247sports.com/player/matthew-alexander-46084383/
202101596,2021,1644,Billy Edwards Jr.,QB,"6' 3""",215 lbs,0.8356,Lake Braddock,Burke,VA,Wake Forest,https://247sports.com/player/billy-edwards-jr-46084485/
202101597,2021,1644,Emmett Morehead,QB,"6' 6""",225 lbs,0.8356,Episcopal,Alexandria,VA,Boston College,https://247sports.com/player/emmett-morehead-46086458/
202101598,2021,1644,Ronnie Garza,OT,"6' 6""",295 lbs,0.8356,Robert Vela,Edinburg,TX,UTSA,https://247sports.com/player/ronnie-garza-46097322/
202101599,2021,1644,Tanaka Scott,WR,"6' 4""",190 lbs,0.8356,Murphy,Mobile,AL,Kansas,https://247sports.com/player/tanaka-scott-46097517/
202101600,2021,1644,Quayde Hawkins,QB,"6' 1""",180 lbs,0.8356,Bainbridge,Bainbridge,GA,Troy,https://247sports.com/player/quayde-hawkins-46098002/
202101601,2021,1644,CJ Ross,LB,"5' 11""",200 lbs,0.8356,Trinity Christian Academy,Jacksonville,FL,South Florida,https://247sports.com/player/cj-ross-46099191/
202101602,2021,1644,Jibrahn Claude,S,"5' 11""",185 lbs,0.8356,Grayson,Loganville,GA,Buffalo,https://247sports.com/player/jibrahn-claude-46099231/
202101603,2021,1644,Caleb Tubbs,CB,"6' 1""",180 lbs,0.8356,Winton Woods,Cincinnati,OH,Miami (OH),https://247sports.com/player/caleb-tubbs-46099773/
202101604,2021,1644,Malik Rainey,CB,"5' 11""",175 lbs,0.8356,Bolingbrook,Bolingbrook,IL,Cincinnati,https://247sports.com/player/malik-rainey-46099953/
202101605,2021,1644,Tommy Doman,P,"6' 3""",170 lbs,0.8356,St. Mary's,Orchard Lake,MI,Michigan,https://247sports.com/player/tommy-doman-46100227/
202101606,2021,1662,Nick Patterson,TE,"6' 3""",225 lbs,0.8352,Choate Rosemary Hall,San Antonio,TX,Princeton,https://247sports.com/player/nick-patterson-92465/
202101607,2021,1663,Jordan Palmer,WR,"6' 3""",190 lbs,0.8350,Chattahoochee,Alpharetta,GA,UAB,https://247sports.com/player/jordan-palmer-46100672/
202101608,2021,1664,Caleb Spann,S,"5' 10""",170 lbs,0.8348,John Curtis,New Orleans,LA,Central Michigan,https://247sports.com/player/caleb-spann-46058964/
202101609,2021,1664,Chavion Smith,RB,"5' 9""",195 lbs,0.8348,Statesville,Statesville,NC,Charlotte,https://247sports.com/player/chavion-smith-46082832/
202101610,2021,1664,Dominik Calhoun,LB,"6' 0.5""",210 lbs,0.8348,Brazosport,Freeport,TX,Louisiana Tech,https://247sports.com/player/dominik-calhoun-46082889/
202101611,2021,1664,Carson Briggs,OT,"6' 6""",290 lbs,0.8348,Traverse City Central,Traverse City,MI,Western Michigan,https://247sports.com/player/carson-briggs-46085812/
202101612,2021,1664,Zhighlil McMillan,WR,"6' 1""",190 lbs,0.8348,Frisco Independence,Frisco,TX,North Texas,https://247sports.com/player/zhighlil-mcmillan-46086077/
202101613,2021,1664,Bryun Parham,LB,"6' 1""",210 lbs,0.8348,Long Beach Poly,Long Beach,CA,San Jose State,https://247sports.com/player/bryun-parham-46093772/
202101614,2021,1664,Jayleen Record,WR,"5' 8""",160 lbs,0.8348,Dallas Madison,Dallas,TX,SMU,https://247sports.com/player/jayleen-record-46098197/
202101615,2021,1664,Dylan Rosiek,LB,"6' 1""",210 lbs,0.8348,East Lake,Tarpon Springs,FL,Illinois,https://247sports.com/player/dylan-rosiek-46098259/
202101616,2021,1664,Jaali Parker,S,"6' 0""",185 lbs,0.8348,Mount Carmel,Chicago,IL,Western Michigan,https://247sports.com/player/jaali-parker-46098937/
202101617,2021,1664,Adrian Shepherd,S,"5' 10""",180 lbs,0.8348,McKinney,McKinney,TX,Washington State,https://247sports.com/player/adrian-shepherd-46100088/
202101618,2021,1664,Julian Neal,ATH,"6' 4""",195 lbs,0.8348,Mission,San Francisco,CA,Fresno State,https://247sports.com/player/julian-neal-46100114/
202101619,2021,1664,Key'Savalyn Barnes,CB,"6' 0""",190 lbs,0.8348,Logansport,Logansport,LA,Louisiana,https://247sports.com/player/keysavalyn-barnes-46100977/
202101620,2021,1664,Cruz Temple,S,"5' 11""",205 lbs,0.8348,Abbeville,Abbeville,SC,East Carolina,https://247sports.com/player/cruz-temple-46101296/
202101621,2021,1664,Zyin Thomas,DL,"6' 2""",260 lbs,0.8348,Atlantic,Delray Beach,FL,UCF,https://247sports.com/player/zyin-thomas-46101876/
202101622,2021,1664,Cole Best,IOL,"6' 4""",275 lbs,0.8348,Trinity Preparatory School,Winter Park,FL,South Florida,https://247sports.com/player/cole-best-46103863/
202101623,2021,1680,Ben Easters,QB,"6' 3""",195 lbs,0.8344,Brownsburg,Brownsburg,IN,Kansas,https://247sports.com/player/ben-easters-46058152/
202101624,2021,1680,Gamarion Carter,WR,"6' 2""",187 lbs,0.8344,Stephens County,Toccoa,GA,Vanderbilt,https://247sports.com/player/gamarion-carter-46086728/
202101625,2021,1680,Brandon Calloway,CB,"6' 2""",175 lbs,0.8344,Griffin,Griffin,GA,Purdue,https://247sports.com/player/brandon-calloway-46097186/
202101626,2021,1680,Sander Sahaydak,K,"6' 2""",160 lbs,0.8344,Liberty,Bethlehem,PA,Penn State,https://247sports.com/player/sander-sahaydak-46100133/
202101627,2021,1684,Eli Blakey,ATH,"6' 2""",185 lbs,0.8341,Dupont Manual,Louisville,KY,Miami (OH),https://247sports.com/player/eli-blakey-46086822/
202101628,2021,1685,Conor Easthope,QB,"6' 2""",186 lbs,0.8337,Pioneer,Ann Arbor,MI,Harvard,https://247sports.com/player/conor-easthope-46051997/
202101629,2021,1685,Elijah Rikard,S,"6' 1""",180 lbs,0.8337,University Of Detroit Jesuit,Detroit,MI,Central Michigan,https://247sports.com/player/elijah-rikard-46080600/
202101630,2021,1685,Bo Maile,Edge,"6' 3""",230 lbs,0.8337,Bingham,South Jordan,UT,Utah State,https://247sports.com/player/bo-maile-46080815/
202101631,2021,1685,Trevor Moffitt,LB,"6' 1""",198 lbs,0.8337,South Sumter,Bushnell,FL,Appalachian State,https://247sports.com/player/trevor-moffitt-46082182/
202101632,2021,1685,Chris King,Edge,"6' 3""",235 lbs,0.8337,Christ the King,Middle Village,NY,Buffalo,https://247sports.com/player/chris-king-46084729/
202101633,2021,1685,Bryce Biggs,OT,"6' 6""",270 lbs,0.8337,Spring Valley,Huntington,WV,West Virginia,https://247sports.com/player/bryce-biggs-46085850/
202101634,2021,1685,Daniel Pilgrim,TE,"6' 2""",215 lbs,0.8337,North Fort Myers,North Fort Myers,FL,FIU,https://247sports.com/player/daniel-pilgrim-46096576/
202101635,2021,1685,Josh Atkins,OT,"6' 4""",290 lbs,0.8337,Mansfield Timberview,Arlington,TX,Houston,https://247sports.com/player/josh-atkins-46098067/
202101636,2021,1685,Evan Graham,LB,"6' 2""",218 lbs,0.8337,Boca Ciega,St. Petersburg,FL,Georgia State,https://247sports.com/player/evan-graham-46098593/
202101637,2021,1685,Keeon Terrell,DL,"6' 3""",220 lbs,0.8337,Fort Myers,Fort Myers,FL,South Florida,https://247sports.com/player/keeon-terrell-46098733/
202101638,2021,1685,Marco Fugar,IOL,"6' 4""",270 lbs,0.8337,St. Thomas Aquinas,Fort Lauderdale,FL,Pittsburgh,https://247sports.com/player/marco-fugar-46099002/
202101639,2021,1685,Andrew Madrigal,IOL,"6' 4""",280 lbs,0.8337,Norco,Norco,CA,Nevada,https://247sports.com/player/andrew-madrigal-46099399/
202101640,2021,1685,Julius Barfield,DL,"6' 4""",220 lbs,0.8337,Eau Gallie,Melbourne,FL,Florida Atlantic,https://247sports.com/player/julius-barfield-46100430/
202101641,2021,1685,Travonte O'Neal,DL,"6' 3""",240 lbs,0.8337,Vero Beach,Vero Beach,FL,FIU,https://247sports.com/player/travonte-oneal-46100528/
202101642,2021,1685,Makilan Thomas,IOL,"6' 3""",295 lbs,0.8337,Little Rock Central,Little Rock,AR,Arkansas State,https://247sports.com/player/makilan-thomas-46101197/
202101643,2021,1685,Banks Pope,TE,"6' 4""",235 lbs,0.8337,A.C. Flora,Columbia,SC,Clemson,https://247sports.com/player/banks-pope-46101231/
202101644,2021,1685,Jacquez Williams,DL,"6' 2""",270 lbs,0.8337,Jenkins,Savannah,GA,South Florida,https://247sports.com/player/jacquez-williams-46101617/
202101645,2021,1685,Christian Hilborn,OT,"6' 5""",280 lbs,0.8337,Highland,Salt Lake City,UT,Washington State,https://247sports.com/player/christian-hilborn-46101627/
202101646,2021,1704,Jack Brandon,QB,"6' 3""",192 lbs,0.8333,Cheshire Academy,Cheshire,CT,Boston College,https://247sports.com/player/jack-brandon-46037517/
202101647,2021,1704,Aaron Jones,RB,"5' 7""",160 lbs,0.8333,Bartram Trail,Jacksonville,FL,Coastal Carolina,https://247sports.com/player/aaron-jones-46052776/
202101648,2021,1704,Jaden Williams,WR,"5' 11""",160 lbs,0.8333,Columbia,Lake City,FL,Uncommitted,https://247sports.com/player/jaden-williams-46058144/
202101649,2021,1704,Dwight Dassaw,DL,"6' 1""",225 lbs,0.8333,Miami Palmetto,Miami,FL,Florida Atlantic,https://247sports.com/player/dwight-dassaw-46083898/
202101650,2021,1704,Jaden Gaines,Edge,"6' 5""",228 lbs,0.8333,Chattahoochee,Alpharetta,GA,Eastern Michigan,https://247sports.com/player/jaden-gaines-46085546/
202101651,2021,1704,Jayden Bodison,S,"6' 0""",180 lbs,0.8333,Gadsden County,Havana,FL,Uncommitted,https://247sports.com/player/jayden-bodison-46098297/
202101652,2021,1704,Legend Doggett,CB,"6' 0""",170 lbs,0.8333,Ola,McDonough,GA,Uncommitted,https://247sports.com/player/legend-doggett-46102882/
202101653,2021,1704,Terrell Pack,WR,"6' 3""",195 lbs,0.8333,Sarasota,Sarasota,FL,Middle Tennessee,https://247sports.com/player/terrell-pack-46113118/
202101654,2021,1712,Elijah Spencer,WR,"6' 2""",190 lbs,0.8333,Dutch Fork,Irmo,SC,Charlotte,https://247sports.com/player/elijah-spencer-46057099/
202101655,2021,1712,Elijah Metcalf,WR,"5' 9""",170 lbs,0.8333,Mallard Creek,Charlotte,NC,Middle Tennessee,https://247sports.com/player/elijah-metcalf-46057113/
202101656,2021,1712,Coleman Jeffcoat,WR,"6' 4""",210 lbs,0.8333,Mallard Creek,Charlotte,NC,Temple,https://247sports.com/player/coleman-jeffcoat-46057935/
202101657,2021,1712,Nate Hampton,QB,"6' 6""",230 lbs,0.8333,Davie County,Mocksville,NC,Liberty,https://247sports.com/player/nate-hampton-46059009/
202101658,2021,1712,Bobby Ezzard,WR,"6' 1""",178 lbs,0.8333,North Gwinnett,Suwanee,GA,Uncommitted,https://247sports.com/player/bobby-ezzard-46052964/
202101659,2021,1712,Michael Maginnis,QB,"6' 0.5""",182 lbs,0.8333,Newnan,Newnan,GA,Samford,https://247sports.com/player/michael-maginnis-46085106/
202101660,2021,1712,Tajheem Lawson,RB,"5' 10""",160 lbs,0.8333,Marian Catholic,Chicago Heights,IL,Northern Illinois,https://247sports.com/player/tajheem-lawson-46087018/
202101661,2021,1712,Gus McGee,TE,"6' 5""",220 lbs,0.8333,Columbus,Newburyport,MA,San Diego State,https://247sports.com/player/gus-mcgee-46097635/
202101662,2021,1712,Isaiah Glasker,ATH,"6' 5""",195 lbs,0.8333,Bingham,South Jordan,UT,BYU,https://247sports.com/player/isaiah-glasker-46099529/
202101663,2021,1712,Caden Sullivan,S,"6' 1""",185 lbs,0.8333,Boiling Springs,Boiling Springs,SC,Appalachian State,https://247sports.com/player/caden-sullivan-46100030/
202101664,2021,1712,Jaden Coffen,ATH,"6' 2""",195 lbs,0.8333,St. Albans School,Bowie,MD,Temple,https://247sports.com/player/jaden-coffen-46101034/
202101665,2021,1712,Christien Hawks,OT,"6' 4""",262 lbs,0.8333,Norton,Norton,KS,Air Force,https://247sports.com/player/christien-hawks-46101168/
202101666,2021,1712,Arnez Madison,CB,"6' 2""",170 lbs,0.8333,Manual Arts Senior,Los Angeles,CA,Oregon State,https://247sports.com/player/arnez-madison-46102385/
202101667,2021,1712,Gavin Ellis,TE,"6' 5""",225 lbs,0.8333,Topsail,Hampstead,NC,Wake Forest,https://247sports.com/player/gavin-ellis-46103220/
202101668,2021,1712,Christopher Johnson,ATH,"6' 2""",203 lbs,0.8333,Westside,Jacksonville,FL,UConn,https://247sports.com/player/christopher-johnson-46047681/
