player_id,year,rank,name,position,height,weight,rating,high_school,city,state,committed_to,url
201600586,2016,586,Cedrick Wright,S,"5' 9""",180 lbs,0.8647,Gulliver Prep,Miami,FL,Miami,https://247sports.com/player/cedrick-wright-29286/
201600587,2016,586,CJ Freeman,RB,"5' 11""",200 lbs,0.8647,Northern Guilford,Greensboro,NC,South Carolina,https://247sports.com/player/cj-freeman-37206/
201600588,2016,586,Damion Dickens,WDE,"6' 2""",225 lbs,0.8647,Holmes County,Lexington,MS,Mississippi State,https://247sports.com/player/damion-dickens-76013/
201600589,2016,586,JoJo Domann,ATH,"6' 1""",210 lbs,0.8647,Pine Creek,Colorado Springs,CO,Nebraska,https://247sports.com/player/jojo-domann-76886/
201600590,2016,586,Quincy Lenton,S,"6' 0""",190 lbs,0.8647,Meridian,Meridian,MS,Florida,https://247sports.com/player/quincy-lenton-77384/
201600591,2016,586,Malcolm Roach,SDE,"6' 3""",255 lbs,0.8647,Madison Prep Academy,Baton Rouge,LA,Texas,https://247sports.com/player/malcolm-roach-77608/
201600592,2016,592,Jalin Buie,APB,"5' 8""",175 lbs,0.8644,Trinity Christian Academy,Jacksonville,FL,South Alabama,https://247sports.com/player/jalin-buie-23284/
201600593,2016,592,Moe Neal,ATH,"5' 11""",160 lbs,0.8644,Forestview,Gastonia,NC,Syracuse,https://247sports.com/player/moe-neal-26137/
201600594,2016,592,Kevin Stepherson,WR,"6' 0""",180 lbs,0.8644,First Coast,Jacksonville,FL,Notre Dame,https://247sports.com/player/kevin-stepherson-31945/
201600595,2016,592,Taleni Suhren,OT,"6' 5""",290 lbs,0.8644,Ardrey Kell,Charlotte,NC,Wake Forest,https://247sports.com/player/taleni-suhren-35470/
201600596,2016,592,Noah Davis,TE,"6' 5""",230 lbs,0.8644,St. Xavier,Cincinnati,OH,Michigan State,https://247sports.com/player/noah-davis-76618/
201600597,2016,592,Shawn Jennings,ATH,"6' 2""",218 lbs,0.8644,Dadeville,Dadeville,AL,Alabama,https://247sports.com/player/shawn-jennings-79375/
201600598,2016,592,Donta Evans,ILB,"6' 1""",230 lbs,0.8644,Archer,Lawrenceville,GA,Ole Miss,https://247sports.com/player/donta-evans-77304/
201600599,2016,592,Troy Dye,S,"6' 3""",210 lbs,0.8644,Norco,Norco,CA,Oregon,https://247sports.com/player/troy-dye-80360/
201600600,2016,600,Chris Miller,S,"5' 11.5""",180 lbs,0.8642,Frisco Lone Star,Frisco,TX,Baylor,https://247sports.com/player/chris-miller-65616/
201600601,2016,600,RJ Hubert,WR,"5' 11""",178 lbs,0.8642,Moapa Valley,Overton,NV,Utah,https://247sports.com/player/rj-hubert-79803/
201600602,2016,602,Nate Johnson,WR,"5' 11""",175 lbs,0.8639,Independence,Thompson's Station,TN,Michigan,https://247sports.com/player/nate-johnson-77278/
201600603,2016,603,Maciah Long,ILB,"6' 2""",215 lbs,0.8639,North Shore,Houston,TX,Kansas,https://247sports.com/player/maciah-long-35558/
201600604,2016,603,Parnell Motley,WR,"6' 1""",180 lbs,0.8639,Woodson H.D.,Washington,DC,Oklahoma,https://247sports.com/player/parnell-motley-36521/
201600605,2016,603,Caleb Tillman,DT,"6' 3""",265 lbs,0.8639,Northview,Dothan,AL,Louisville,https://247sports.com/player/caleb-tillman-64425/
201600606,2016,603,Davir Hamilton,ATH,"6' 3""",200 lbs,0.8639,Verbum Dei,Los Angeles,CA,Utah,https://247sports.com/player/davir-hamilton-67517/
201600607,2016,603,JaCorey Morris,ILB,"6' 3""",220 lbs,0.8639,Clarke County,Grove Hill,AL,Southern Miss,https://247sports.com/player/jacorey-morris-76150/
201600608,2016,603,Phil Patterson,WR,"6' 2""",180 lbs,0.8639,Bayside,Virginia Beach,VA,Virginia Tech,https://247sports.com/player/phil-patterson-76590/
201600609,2016,603,Mark Gilbert,CB,"6' 1""",170 lbs,0.8639,Terry Sanford,Fayetteville,NC,Duke,https://247sports.com/player/mark-gilbert-77123/
201600610,2016,603,Frederick Mauigoa,OG,"6' 4""",290 lbs,0.8639,Tafuna,Pago Pago,AS,Washington State,https://247sports.com/player/frederick-mauigoa-79361/
201600611,2016,603,Logan Bathke,OT,"6' 5""",260 lbs,0.8639,Orange Lutheran,Orange,CA,Oregon,https://247sports.com/player/logan-bathke-82786/
201600612,2016,612,Xavier Gantt,ATH,"5' 9""",165 lbs,0.8636,Buford,Buford,GA,Georgia Tech,https://247sports.com/player/xavier-gantt-68836/
201600613,2016,612,Kobe Smith,DT,"6' 4""",295 lbs,0.8636,Archer,Lawrenceville,GA,South Carolina,https://247sports.com/player/kobe-smith-77068/
201600614,2016,612,Albert Okwuegbunam,TE,"6' 5""",223 lbs,0.8636,Sacred Heart Griffin,Springfield,IL,Missouri,https://247sports.com/player/albert-okwuegbunam-79721/
201600615,2016,612,Marquis McClain,WR,"6' 2""",209 lbs,0.8636,Crestview,Crestview,FL,Auburn,https://247sports.com/player/marquis-mcclain-79963/
201600616,2016,616,Max Tooley,S,"6' 1.5""",193 lbs,0.8633,Bountiful,Bountiful,UT,BYU,https://247sports.com/player/max-tooley-81003/
201600617,2016,617,Innis Gaines,S,"6' 2""",190 lbs,0.8633,Beaumont West Brook,Beaumont,TX,TCU,https://247sports.com/player/innis-gaines-77978/
201600618,2016,618,Sam Schlueter,OT,"6' 6""",290 lbs,0.8631,Lutheran,Mayer,MN,Minnesota,https://247sports.com/player/sam-schlueter-39196/
201600619,2016,618,Jared Bubak,TE,"6' 4""",235 lbs,0.8631,Lincoln Christian,Lincoln,NE,Arizona State,https://247sports.com/player/jared-bubak-62136/
201600620,2016,618,Evan Hinson,TE,"6' 5""",215 lbs,0.8631,Deltona,Deltona,FL,South Carolina,https://247sports.com/player/evan-hinson-65212/
201600621,2016,618,Justin Witt,OT,"6' 6""",255 lbs,0.8631,Lincoln Way West,New Lenox,IL,NC State,https://247sports.com/player/justin-witt-75575/
201600622,2016,618,Jarrion Street,RB,"6' 1""",195 lbs,0.8631,Hewitt-Trussville,Trussville,AL,Ole Miss,https://247sports.com/player/jarrion-street-77935/
201600623,2016,623,Toks Akinribade,RB,"6' 1""",205 lbs,0.8628,Brownsburg,Brownsburg,IN,Iowa,https://247sports.com/player/toks-akinribade-24284/
201600624,2016,623,Collin Wilder,S,"5' 11.5""",185 lbs,0.8628,Katy,Katy,TX,Houston,https://247sports.com/player/collin-wilder-32501/
201600625,2016,623,Daniel Juarez,OT,"6' 5""",270 lbs,0.8628,Centennial,Corona,CA,California,https://247sports.com/player/daniel-juarez-76910/
201600626,2016,623,Tommy Carnifax,SDE,"6' 5""",245 lbs,0.8628,Howland,Warren,OH,Northwestern,https://247sports.com/player/tommy-carnifax-79731/
201600627,2016,623,Armani Rogers,DUAL,"6' 6""",200 lbs,0.8628,Hamilton,Los Angeles,CA,UNLV,https://247sports.com/player/armani-rogers-79884/
201600628,2016,623,Michael Irvin II,TE,"6' 3""",220 lbs,0.8628,St. Thomas Aquinas,Fort Lauderdale,FL,Miami,https://247sports.com/player/michael-irvin-ii-24401/
201600629,2016,629,Jonathan Marshall,SDE,"6' 4""",275 lbs,0.8625,Shepherd,Shepherd,TX,Arkansas,https://247sports.com/player/jonathan-marshall-68827/
201600630,2016,630,Tre Turner,RB,"5' 10""",193 lbs,0.8622,Holy Cross,New Orleans,LA,Arizona State,https://247sports.com/player/tre-turner-32456/
201600631,2016,630,Vosean Joseph,OLB,"6' 2""",210 lbs,0.8622,Miami Norland,Miami,FL,Florida,https://247sports.com/player/vosean-joseph-54931/
201600632,2016,630,JaQua Daniels,RB,"6' 1.5""",220 lbs,0.8622,Clarke Central,Athens,GA,Marshall,https://247sports.com/player/jaqua-daniels-55662/
201600633,2016,630,Zion Echols,APB,"5' 9""",175 lbs,0.8622,Charter Oak,Covina,CA,California,https://247sports.com/player/zion-echols-69290/
201600634,2016,630,Tyrique McGhee,CB,"5' 11""",177 lbs,0.8622,Peach County,Fort Valley,GA,Georgia,https://247sports.com/player/tyrique-mcghee-69304/
201600635,2016,630,Kennedy McKoy,RB,"6' 0""",190 lbs,0.8622,North Davidson,Lexington,NC,West Virginia,https://247sports.com/player/kennedy-mckoy-69308/
201600636,2016,630,Russell Halimon,RB,"5' 10""",185 lbs,0.8622,Allatoona,Acworth,GA,Arizona,https://247sports.com/player/russell-halimon-76564/
201600637,2016,630,Clifford Chattman,ATH,"6' 4""",175 lbs,0.8622,McDonogh 35,New Orleans,LA,Texas A&M,https://247sports.com/player/clifford-chattman-78303/
201600638,2016,630,Jake Hescock,TE,"6' 7""",235 lbs,0.8622,Salisbury School,Salisbury,CT,Wisconsin,https://247sports.com/player/jake-hescock-80378/
201600639,2016,639,Aaron Robinson,CB,"6' 1""",178 lbs,0.8622,Deerfield Beach,Deerfield Beach,FL,Alabama,https://247sports.com/player/aaron-robinson-82293/
201600640,2016,640,Da'Leon Ward,RB,"5' 11""",180 lbs,0.8619,Dallas Skyline,Dallas,TX,Texas Tech,https://247sports.com/player/daleon-ward-37146/
201600641,2016,640,Tyrek Tisdale,APB,"6' 1""",199 lbs,0.8619,Oak Ridge,Orlando,FL,Maryland,https://247sports.com/player/tyrek-tisdale-34644/
201600642,2016,640,Johnny Huntley,WR,"6' 3""",207 lbs,0.8619,South Plantation,Fort Lauderdale,FL,Colorado,https://247sports.com/player/johnny-huntley-78132/
201600643,2016,640,Devin Cochran,OT,"6' 7""",305 lbs,0.8619,Greater Atlanta Christian School,Norcross,GA,Vanderbilt,https://247sports.com/player/devin-cochran-78261/
201600644,2016,640,Isaiahh Loudermilk,ATH,"6' 6""",275 lbs,0.8619,West Elk,Howard,KS,Wisconsin,https://247sports.com/player/isaiahh-loudermilk-80855/
201600645,2016,645,Jamie Newman,DUAL,"6' 3""",219 lbs,0.8617,Graham,Graham,NC,Wake Forest,https://247sports.com/player/jamie-newman-43697/
201600646,2016,645,Marcus Simms,WR,"6' 0""",175 lbs,0.8617,Sherwood,Sandy Spring,MD,West Virginia,https://247sports.com/player/marcus-simms-79861/
201600647,2016,645,Corey Henderson,WR,"6' 1""",173 lbs,0.8617,Evangel Christian Academy,Shreveport,LA,Tennessee,https://247sports.com/player/corey-henderson-80236/
201600650,2016,648,Justin Herbert,PRO,"6' 5""",215 lbs,0.8614,Sheldon,Eugene,OR,Oregon,https://247sports.com/player/justin-herbert-85242/
201600651,2016,648,Tyquan Statham,ATH,"6' 2""",210 lbs,0.8614,West Hall,Oakwood,GA,Cincinnati,https://247sports.com/player/tyquan-statham-38614/
201600652,2016,648,Aaron Thompson,SDE,"6' 4""",265 lbs,0.8614,Dillard,Fort Lauderdale,FL,South Carolina,https://247sports.com/player/aaron-thompson-53811/
201600653,2016,648,Anthony Russo,PRO,"6' 4""",221 lbs,0.8614,Archbishop Wood,Warminster,PA,Temple,https://247sports.com/player/anthony-russo-77367/
201600654,2016,648,Jovan Swann,DT,"6' 2.5""",270 lbs,0.8614,Center Grove,Greenwood,IN,Stanford,https://247sports.com/player/jovan-swann-78682/
201600655,2016,648,Adetokunbo Ogundeji,WDE,"6' 5""",225 lbs,0.8614,Walled Lake Central,Walled Lake,MI,Notre Dame,https://247sports.com/player/adetokunbo-ogundeji-79894/
201600656,2016,648,Francisco Perez,OG,"6' 4""",301 lbs,0.8614,Baldwin Park,Baldwin Park,CA,UCLA,https://247sports.com/player/francisco-perez-80352/
201600657,2016,648,Austin Pope,TE,"6' 4.5""",238 lbs,0.8614,Christian Academy of Knoxville,Knoxville,TN,Tennessee,https://247sports.com/player/austin-pope-82344/
201600658,2016,658,Kyle Williams,ATH,"5' 11""",175 lbs,0.8611,Vista Murrieta,Murrieta,CA,Arizona State,https://247sports.com/player/kyle-williams-77497/
201600659,2016,658,Alexander Mattison,RB,"5' 11""",200 lbs,0.8611,San Bernardino,San Bernardino,CA,Boise State,https://247sports.com/player/alexander-mattison-80387/
201600660,2016,660,Jack DeFoor,OT,"6' 5""",260 lbs,0.8606,Calhoun,Calhoun,GA,Ole Miss,https://247sports.com/player/jack-defoor-31836/
201600661,2016,660,Tim Hart,ILB,"6' 1""",215 lbs,0.8606,Memphis University School,Memphis,TN,Memphis,https://247sports.com/player/tim-hart-35821/
201600662,2016,660,Devante Brooks,TE,"6' 5""",255 lbs,0.8606,St. John's College,Washington,DC,Tennessee,https://247sports.com/player/devante-brooks-29817/
201600663,2016,660,Joshua Perry,S,"6' 3""",190 lbs,0.8606,Amite,Amite,LA,Memphis,https://247sports.com/player/joshua-perry-45647/
201600664,2016,660,Gerald Wilbon,DT,"6' 3""",311 lbs,0.8606,Destrehan,Destrehan,LA,Texas,https://247sports.com/player/gerald-wilbon-58436/
201600665,2016,660,Joe Reed,WR,"6' 2""",205 lbs,0.8606,Randolph Henry,Charlotte Court House,VA,Virginia,https://247sports.com/player/joe-reed-67149/
201600666,2016,660,Travez Moore,WDE,"6' 3.5""",235 lbs,0.8606,Bastrop,Bastrop,LA,TCU,https://247sports.com/player/travez-moore-75560/
201600667,2016,660,Brennen Wooten,PRO,"6' 1.5""",191 lbs,0.8606,San Angelo Central,San Angelo,TX,TCU,https://247sports.com/player/brennen-wooten-34620/
201600668,2016,660,Ben Stille,SDE,"6' 5""",235 lbs,0.8606,Ashland-Greenwood,Ashland,NE,Nebraska,https://247sports.com/player/ben-stille-82182/
201600669,2016,669,Bowman Sells,PRO,"6' 3""",200 lbs,0.8603,Lovejoy,Allen,TX,Houston,https://247sports.com/player/bowman-sells-28095/
201600670,2016,669,Kyle Taylor,ILB,"6' 2""",220 lbs,0.8603,Gonzaga,Washington,DC,Iowa,https://247sports.com/player/kyle-taylor-31140/
201600671,2016,669,Zach Hall,ATH,"5' 10""",170 lbs,0.8603,Tyler Lee,Tyler,TX,Stephen F. Austin,https://247sports.com/player/zach-hall-35566/
201600672,2016,669,Jordan Wilson,TE,"6' 5""",215 lbs,0.8603,Montgomery Bell Academy,Nashville,TN,UCLA,https://247sports.com/player/jordan-wilson-77784/
201600673,2016,669,Solomon Manning,OLB,"6' 1""",200 lbs,0.8603,Colonia,Colonia,NJ,Rutgers,https://247sports.com/player/solomon-manning-78004/
201600674,2016,674,Elias Hale,WDE,"6' 5""",243 lbs,0.8600,Fayetteville,Fayetteville,AR,Arkansas,https://247sports.com/player/elias-hale-60954/
201600675,2016,675,Jovonn Quillen,ATH,"6' 2""",185 lbs,0.8600,Hampton,Hampton,VA,Virginia Tech,https://247sports.com/player/jovonn-quillen-79225/
201600676,2016,676,Henry Miller,ATH,"6' 3""",195 lbs,0.8597,Gateway,Kissimmee,FL,Pittsburgh,https://247sports.com/player/henry-miller-58275/
201600677,2016,676,P.J. Hall,CB,"5' 11""",175 lbs,0.8597,Hoover,Hoover,AL,Tulane,https://247sports.com/player/pj-hall-59398/
201600678,2016,676,Matt Lynch,PRO,"6' 5""",190 lbs,0.8597,Legacy,Broomfield,CO,UCLA,https://247sports.com/player/matt-lynch-75669/
201600679,2016,676,James Skalski,OLB,"6' 1""",225 lbs,0.8597,Northgate,Newnan,GA,Clemson,https://247sports.com/player/james-skalski-75718/
201600680,2016,676,Sir Patrick Scott,CB,"6' 1""",175 lbs,0.8597,Riverdale Baptist,Upper Marlboro,MD,Marshall,https://247sports.com/player/sir-patrick-scott-76963/
201600681,2016,676,Samuel Denmark,WR,"6' 0""",175 lbs,0.8597,Hanahan,Charleston,SC,Virginia Tech,https://247sports.com/player/samuel-denmark-77108/
201600682,2016,676,Xander Gagnon,OLB,"6' 4""",225 lbs,0.8597,Charlotte Catholic,Charlotte,NC,Duke,https://247sports.com/player/xander-gagnon-80120/
201600683,2016,683,Alaric Jackson,OT,"6' 7""",285 lbs,0.8596,Renaissance,Detroit,MI,Iowa,https://247sports.com/player/alaric-jackson-79463/
201600684,2016,684,Emmanuel Rugamba,WR,"6' 1""",175 lbs,0.8594,Naperville Central,Naperville,IL,Iowa,https://247sports.com/player/emmanuel-rugamba-38016/
201600685,2016,684,Aidan Smith,PRO,"6' 2""",175 lbs,0.8594,Carroll,Fort Wayne,IN,Northwestern,https://247sports.com/player/aidan-smith-38554/
201600686,2016,684,Alexy Jean-Baptiste,OLB,"6' 3""",205 lbs,0.8594,Coconut Creek,Pompano Beach,FL,Arkansas,https://247sports.com/player/alexy-jean-baptiste-61353/
201600687,2016,684,Malik Harrison,ATH,"6' 4""",222 lbs,0.8594,Walnut Ridge,Columbus,OH,Ohio State,https://247sports.com/player/malik-harrison-61735/
201600688,2016,684,Donald Stewart,WR,"6' 3.5""",190 lbs,0.8594,Paramus Catholic,West Orange,NJ,Stanford,https://247sports.com/player/donald-stewart-67911/
201600689,2016,684,Baylen Buchanan,CB,"5' 11""",186 lbs,0.8594,Peachtree Ridge,Suwanee,GA,Tennessee,https://247sports.com/player/baylen-buchanan-69954/
201600690,2016,684,Tylin Oden,PRO,"6' 5""",180 lbs,0.8594,Spring Hill,Columbia,TN,Rutgers,https://247sports.com/player/tylin-oden-77766/
201600691,2016,691,Kahi Neves,ATH,"6' 3""",238 lbs,0.8592,Bingham,South Jordan,UT,Arizona,https://247sports.com/player/kahi-neves-74125/
201600692,2016,691,Josh Dunn,CB,"6' 0""",195 lbs,0.8592,Lake Wales,Sarasota,FL,South Florida,https://247sports.com/player/josh-dunn-75238/
201600693,2016,691,Quinn Nordin,K,"6' 1""",200 lbs,0.8592,Rockford,Rockford,MI,Michigan,https://247sports.com/player/quinn-nordin-77733/
201600694,2016,691,Keyvone Bruton,S,"6' 0""",200 lbs,0.8592,Lake Taylor,Norfolk,VA,Temple,https://247sports.com/player/keyvone-bruton-34787/
201600695,2016,695,Keion Wakefield,WR,"5' 9""",170 lbs,0.8589,Louisville Male,Louisville,KY,Louisville,https://247sports.com/player/keion-wakefield-34308/
201600696,2016,695,Marquez Stevenson,WR,"5' 11""",163 lbs,0.8589,Northwood,Shreveport,LA,Houston,https://247sports.com/player/marquez-stevenson-62952/
201600697,2016,695,Christian Roberson,TE,"6' 6""",230 lbs,0.8589,McEachern,Powder Springs,GA,Mississippi State,https://247sports.com/player/christian-roberson-76776/
201600698,2016,695,Zarrian Holcombe,TE,"6' 5""",215 lbs,0.8589,Summer Creek,Humble,TX,Illinois,https://247sports.com/player/zarrian-holcombe-77094/
201600699,2016,695,Boe Wilson,OG,"6' 3""",290 lbs,0.8589,Lee's Summit West,Lee's Summit,MO,Nebraska,https://247sports.com/player/boe-wilson-81569/
201600700,2016,695,Romeo McKnight,WDE,"6' 5""",235 lbs,0.8589,Crystal Lake Central,Crystal Lake,IL,Iowa,https://247sports.com/player/romeo-mcknight-82186/
201600701,2016,701,James Pierre,S,"6' 2""",175 lbs,0.8586,Deerfield Beach,Deerfield Beach,FL,Syracuse,https://247sports.com/player/james-pierre-35924/
201600702,2016,701,Mason Moran,DUAL,"6' 3""",180 lbs,0.8586,Chandler,Chandler,AZ,Oregon State,https://247sports.com/player/mason-moran-36774/
201600703,2016,701,Josh Uche,WDE,"6' 2""",212 lbs,0.8586,Columbus,Miami,FL,Michigan,https://247sports.com/player/josh-uche-78986/
201600704,2016,701,Latrell Williams,WR,"5' 11""",171 lbs,0.8586,Columbia,Lake City,FL,Tennessee,https://247sports.com/player/latrell-williams-87849/
201600705,2016,705,Hussein Howe,CB,"5' 9""",175 lbs,0.8583,University Christian,Jacksonville,FL,East Carolina,https://247sports.com/player/hussein-howe-27317/
201600706,2016,705,Quintez Cephus,WR,"6' 2""",180 lbs,0.8583,Stratford Academy,Macon,GA,Wisconsin,https://247sports.com/player/quintez-cephus-86584/
201600707,2016,707,Nick Krimin,OT,"6' 6""",320 lbs,0.8581,St Joseph,South Amboy,NJ,Rutgers,https://247sports.com/player/nick-krimin-36871/
201600708,2016,707,Hasise Dubois,WR,"6' 4""",200 lbs,0.8581,De Paul Catholic,Wayne,NJ,Virginia,https://247sports.com/player/hasise-dubois-55101/
201600709,2016,707,Austin Andrews,CB,"6' 1""",180 lbs,0.8581,St. Francis de Sales,Columbus,OH,Michigan State,https://247sports.com/player/austin-andrews-69307/
201600710,2016,707,Tony Poljan,DUAL,"6' 7""",235 lbs,0.8581,Lansing Catholic,Lansing,MI,Central Michigan,https://247sports.com/player/tony-poljan-75248/
201600711,2016,707,Alex Gellerstedt,OT,"6' 7""",275 lbs,0.8581,Dublin Coffman,Dublin,OH,Penn State,https://247sports.com/player/alex-gellerstedt-78932/
201600712,2016,712,Dele Harding,ILB,"6' 1""",232 lbs,0.8578,Eastern Christian,Elkton,MD,Illinois,https://247sports.com/player/dele-harding-34133/
201600713,2016,712,TaDarryl Marshall,ATH,"6' 0""",180 lbs,0.8578,Leeds,Leeds,AL,Samford,https://247sports.com/player/tadarryl-marshall-53797/
201600714,2016,712,Jaren Hall,DUAL,"6' 0""",185 lbs,0.8578,Maple Mountain,Spanish Fork,UT,BYU,https://247sports.com/player/jaren-hall-70703/
201600715,2016,712,Myles Wolfolk,CB,"6' 0""",190 lbs,0.8578,Dr. Henry Wise,Upper Marlboro,MD,North Carolina,https://247sports.com/player/myles-wolfolk-58654/
201600716,2016,712,Deshaunte Jones,ATH,"5' 10""",170 lbs,0.8578,Colerain,Cincinnati,OH,Iowa State,https://247sports.com/player/deshaunte-jones-79571/
201600717,2016,717,Andrew Boselli,OG,"6' 4""",290 lbs,0.8575,Episcopal,Jacksonville,FL,Florida State,https://247sports.com/player/andrew-boselli-32131/
201600718,2016,717,Mulbah Car,RB,"5' 10""",190 lbs,0.8575,Reagan,Austin,TX,Houston,https://247sports.com/player/mulbah-car-79981/
201600719,2016,719,Tre Jackson,CB,"5' 10""",160 lbs,0.8572,University Lab,Baton Rouge,LA,Tulane,https://247sports.com/player/tre-jackson-31890/
201600720,2016,719,Javon Jackson,CB,"5' 11""",180 lbs,0.8572,Sandy Creek,Tyrone,GA,Duke,https://247sports.com/player/javon-jackson-47165/
201600721,2016,719,Freddie Pinder,WR,"6' 5""",195 lbs,0.8572,Miami Southridge,Miami,FL,FIU,https://247sports.com/player/freddie-pinder-58525/
201600722,2016,719,Jimmie Taylor,WDE,"6' 3""",220 lbs,0.8572,Southwest,Jacksonville,NC,Virginia Tech,https://247sports.com/player/jimmie-taylor-69287/
201600723,2016,719,Fua Pututau,WDE,"6' 3""",231 lbs,0.8572,Cottonwood,Salt Lake City,UT,Utah,https://247sports.com/player/fua-pututau-78003/
201600724,2016,719,Jango Glackin,OLB,"6' 2""",215 lbs,0.8572,IMG Academy,Bradenton,FL,Northwestern,https://247sports.com/player/jango-glackin-43899/
201600725,2016,719,De'Jon Harris,ILB,"6' 0""",238 lbs,0.8572,John Ehret,Marrero,LA,Arkansas,https://247sports.com/player/dejon-harris-79282/
201600726,2016,719,Josh Metellus,S,"6' 0""",187 lbs,0.8572,Flanagan,Hollywood,FL,Michigan,https://247sports.com/player/josh-metellus-83369/
201600727,2016,727,Jordan Iosefa,ILB,"6' 2""",225 lbs,0.8570,St. Louis School,Honolulu,HI,USC,https://247sports.com/player/jordan-iosefa-46044280/
201600728,2016,728,Stephen Spanellis,OG,"6' 5""",330 lbs,0.8569,Gilman,Baltimore,MD,Michigan,https://247sports.com/player/stephen-spanellis-36692/
201600729,2016,728,Tobias Little,ILB,"6' 0""",234 lbs,0.8569,Mays,Atlanta,GA,Louisville,https://247sports.com/player/tobias-little-44475/
201600730,2016,728,Noah Turner,TE,"6' 3""",235 lbs,0.8569,Carmel Catholic,Mundelein,IL,North Carolina,https://247sports.com/player/noah-turner-67153/
201600731,2016,728,Tobias Gilliam,CB,"6' 0""",185 lbs,0.8569,Wayne,Dayton,OH,Kentucky,https://247sports.com/player/tobias-gilliam-75327/
201600732,2016,728,Kingston Davis,FB,"6' 1""",225 lbs,0.8569,Prattville,Prattville,AL,Michigan,https://247sports.com/player/kingston-davis-76488/
201600733,2016,728,Tyrone Hopper,WDE,"6' 4""",220 lbs,0.8569,Roswell,Roswell,GA,North Carolina,https://247sports.com/player/tyrone-hopper-77098/
201600734,2016,728,Hamilcar Rashed,WDE,"6' 2""",206 lbs,0.8569,Cesar Chavez,Laveen,AZ,Oregon State,https://247sports.com/player/hamilcar-rashed-78204/
201600735,2016,735,Avery McCall,DUAL,"6' 1""",195 lbs,0.8567,Dillon,Dillon,SC,Coastal Carolina,https://247sports.com/player/avery-mccall-27319/
201600736,2016,735,Zy'Aire Hughes,ATH,"5' 11""",180 lbs,0.8567,McCracken County,Paducah,KY,Kentucky,https://247sports.com/player/zyaire-hughes-37447/
201600737,2016,735,Andrew Lee,RB,"5' 11""",220 lbs,0.8567,Charlton County,Folkston,GA,Uncommitted,https://247sports.com/player/andrew-lee-69288/
201600738,2016,735,Jaylen Miller,OG,"6' 3""",310 lbs,0.8567,Providence,Jacksonville,FL,Duke,https://247sports.com/player/jaylen-miller-78079/
201600739,2016,735,Jamil Dukes,DT,"6' 4""",290 lbs,0.8567,Mooresville,Mooresville,NC,South Carolina,https://247sports.com/player/jamil-dukes-80245/
201600740,2016,740,Dedrick Mills,RB,"5' 11""",196 lbs,0.8564,Ware County,Waycross,GA,Georgia Tech,https://247sports.com/player/dedrick-mills-37246/
201600741,2016,740,Zack Gilbert,SDE,"6' 2""",260 lbs,0.8564,South Mecklenburg,Charlotte,NC,Pittsburgh,https://247sports.com/player/zack-gilbert-38894/
201600742,2016,740,Tucker Scott,OT,"6' 5""",260 lbs,0.8564,San Clemente,San Clemente,CA,Utah,https://247sports.com/player/tucker-scott-50978/
201600743,2016,740,Tariqious Tisdale,WDE,"6' 5""",265 lbs,0.8564,Lexington,Lexington,TN,Ole Miss,https://247sports.com/player/tariqious-tisdale-59488/
201600744,2016,740,Jachai Polite,SDE,"6' 3""",250 lbs,0.8564,Mainland,Daytona Beach,FL,Florida,https://247sports.com/player/jachai-polite-65571/
201600745,2016,740,Tyler Pritchett,OG,"6' 3""",295 lbs,0.8564,Auburn,Auburn,AL,North Carolina,https://247sports.com/player/tyler-pritchett-31109/
201600746,2016,740,Sam Noyer,DUAL,"6' 4""",200 lbs,0.8564,Beaverton,Beaverton,OR,Colorado,https://247sports.com/player/sam-noyer-78785/
201600747,2016,740,Sam Heckel,OT,"6' 5""",265 lbs,0.8564,Waukesha West,Waukesha,WI,Syracuse,https://247sports.com/player/sam-heckel-79933/
201600748,2016,740,Jaquwan Nelson,WDE,"6' 4""",230 lbs,0.8564,Fort Lauderdale,Fort Lauderdale,FL,Syracuse,https://247sports.com/player/jaquwan-nelson-80251/
201600749,2016,749,Joe Goff,DT,"6' 5""",265 lbs,0.8563,Episcopal,Alexandria,VA,Navy,https://247sports.com/player/joe-goff-77475/
201600750,2016,750,Luke Campbell,OT,"6' 4""",275 lbs,0.8561,Olentangy,Lewis Center,OH,Michigan State,https://247sports.com/player/luke-campbell-82307/
201600751,2016,751,Jordan Mack,ATH,"6' 2""",182 lbs,0.8561,Wesleyan School,Norcross,GA,Virginia,https://247sports.com/player/jordan-mack-34398/
201600752,2016,751,Antone Williams,CB,"6' 0""",170 lbs,0.8561,Woodward Academy,Atlanta,GA,Duke,https://247sports.com/player/antone-williams-60274/
201600753,2016,751,Isaiah Hayes,CB,"6' 0""",175 lbs,0.8561,Calabasas,Calabasas,CA,Arizona,https://247sports.com/player/isaiah-hayes-77308/
201600754,2016,754,Jeremy Smith,WR,"6' 2""",179 lbs,0.8558,Fort Bend Marshall,Missouri City,TX,Arizona State,https://247sports.com/player/jeremy-smith-32784/
201600755,2016,754,Cole Blackman,WR,"6' 2""",190 lbs,0.8558,Glen Allen,Glen Allen,VA,Virginia,https://247sports.com/player/cole-blackman-32986/
201600756,2016,754,Greg Eiland,OT,"6' 7""",320 lbs,0.8558,Philadelphia,Philadelphia,MS,Mississippi State,https://247sports.com/player/greg-eiland-75415/
