player_id,year,rank,name,position,height,weight,rating,high_school,city,state,committed_to,url
202300382,2023,386,Joshua Bates,IOL,"6' 3""",305 lbs,0.8958,Durango,Durango,CO,Oklahoma,https://247sports.com/player/joshua-bates-46113823/
202300383,2023,386,MarJayvious Moss,CB,"5' 11""",180 lbs,0.8958,Northwood,Shreveport,LA,Memphis,https://247sports.com/player/marjayvious-moss-46130676/
202300384,2023,389,Noble Johnson,WR,"6' 2""",205 lbs,0.8958,Rockwall,Rockwall,TX,Clemson,https://247sports.com/player/noble-johnson-46113913/
202300385,2023,390,Kendrick Gilbert,DL,"6' 5""",250 lbs,0.8956,Cathedral,Indianapolis,IN,Kentucky,https://247sports.com/player/kendrick-gilbert-46113938/
202300386,2023,391,Riley Van Poppel,DL,"6' 4""",270 lbs,0.8955,Argyle,Argyle,TX,Nebraska,https://247sports.com/player/riley-van-poppel-46128819/
202300387,2023,392,Zavion Hardy,DL,"6' 5""",262 lbs,0.8955,Howard,Macon,GA,South Carolina,https://247sports.com/player/zavion-hardy-46111949/
202300388,2023,393,Gernorris Wilson,IOL,"6' 5""",285 lbs,0.8952,Lakeland,Lakeland,FL,Oregon,https://247sports.com/player/gernorris-wilson-46129211/
202300389,2023,394,Malachi Singleton,QB,"6' 1""",225 lbs,0.8950,North Cobb,Kennesaw,GA,Arkansas,https://247sports.com/player/malachi-singleton-46081356/
202300390,2023,394,Samuel Singleton Jr.,RB,"5' 10""",178 lbs,0.8950,Fleming Island,Charleston,SC,Florida State,https://247sports.com/player/samuel-singleton-jr-46099780/
202300391,2023,394,Monteque Rhames,Edge,"6' 5""",235 lbs,0.8950,Manning,Sumter,SC,South Carolina,https://247sports.com/player/monteque-rhames-46113712/
202300392,2023,394,Joseph Mupoyi,Edge,"6' 5""",230 lbs,0.8950,St. Thomas More,Oakdale,CT,Penn State,https://247sports.com/player/joseph-mupoyi-46127805/
202300393,2023,398,Brycen Sanders,IOL,"6' 5""",280 lbs,0.8948,Baylor School,Chattanooga,TN,Ole Miss,https://247sports.com/player/brycen-sanders-46109062/
202300394,2023,399,Kodi DeCambra,S,"6' 0""",175 lbs,0.8944,Bishop Gorman,Las Vegas,NV,Oregon,https://247sports.com/player/kodi-decambra-46085179/
202300395,2023,400,Roq Montgomery,IOL,"6' 3""",340 lbs,0.8944,Anniston,Anniston,AL,Alabama,https://247sports.com/player/roq-montgomery-46098962/
202300396,2023,401,Layth Ghannam,IOL,"6' 5""",280 lbs,0.8942,George Washington,Charleston,WV,Virginia Tech,https://247sports.com/player/layth-ghannam-46129618/
202300397,2023,402,Cam Calhoun,CB,"6' 0""",170 lbs,0.8942,Winton Woods,Cincinnati,OH,Michigan,https://247sports.com/player/cam-calhoun-46129060/
202300398,2023,402,Kylen Webb,ATH,"6' 1""",180 lbs,0.8942,Sumner,Riverview,FL,Clemson,https://247sports.com/player/kylen-webb-46131885/
202300399,2023,405,Khalil Barnes,ATH,"6' 1""",185 lbs,0.8941,North Oconee,Bogart,GA,Clemson,https://247sports.com/player/khalil-barnes-46115725/
202300400,2023,406,Martel Hight,CB,"5' 11""",161 lbs,0.8941,Rome,Rome,GA,Vanderbilt,https://247sports.com/player/martel-hight-46115724/
202300401,2023,407,Nyziah Hunter,WR,"6' 2""",192 lbs,0.8939,Salinas,Salinas,CA,California,https://247sports.com/player/nyziah-hunter-46127954/
202300402,2023,408,Tad Hudson,QB,"6' 3""",220 lbs,0.8939,Hough,Cornelius,NC,North Carolina,https://247sports.com/player/tad-hudson-46086676/
202300403,2023,409,Dylan Gooden,Edge,"6' 4""",204 lbs,0.8939,Wilde Lake,Columbia,MD,Maryland,https://247sports.com/player/dylan-gooden-46116182/
202300404,2023,410,Chris Parson,QB,"6' 0.5""",200 lbs,0.8935,Ravenwood,Brentwood,TN,Mississippi State,https://247sports.com/player/chris-parson-46097280/
202300405,2023,411,Colton Thomasson,OT,"6' 8""",325 lbs,0.8933,Smithson Valley,Spring Branch,TX,Texas A&M,https://247sports.com/player/colton-thomasson-46085396/
202300406,2023,411,Liona Lefau,LB,"6' 1""",210 lbs,0.8933,Kahuku,Kahuku,HI,Texas,https://247sports.com/player/liona-lefau-46112081/
202300407,2023,411,Sam Pendleton,IOL,"6' 4""",305 lbs,0.8933,Reagan,Pfafftown,NC,Notre Dame,https://247sports.com/player/sam-pendleton-46113149/
202300408,2023,411,Jaden Robinson,LB,"6' 1""",222 lbs,0.8933,Columbia,Lake City,FL,Florida,https://247sports.com/player/jaden-robinson-46114447/
202300409,2023,411,Zack Myers,ATH,"6' 1""",190 lbs,0.8933,Christ School,Arden,NC,NC State,https://247sports.com/player/zack-myers-46116365/
202300410,2023,411,Bryce Thornton,S,"5' 10""",185 lbs,0.8933,Milton,Alpharetta,GA,Florida,https://247sports.com/player/bryce-thornton-46125453/
202300411,2023,417,Nick Fattig,IOL,"6' 4""",275 lbs,0.8932,Clear Springs,League City,TX,Texas Tech,https://247sports.com/player/nick-fattig-46132071/
202300412,2023,418,Jaremiah Anglin Jr.,S,"6' 1""",184 lbs,0.8930,Lake Wales,Lake Wales,FL,Kentucky,https://247sports.com/player/jaremiah-anglin-jr-46129364/
202300413,2023,419,Trevor Goosby,OT,"6' 6""",280 lbs,0.8930,Melissa,Melissa,TX,Texas,https://247sports.com/player/trevor-goosby-46127866/
202300414,2023,420,Deakon Tonielli,TE,"6' 6""",215 lbs,0.8928,Oswego,Oswego,IL,Michigan,https://247sports.com/player/deakon-tonielli-46116521/
202300415,2023,421,Anthony Donkoh,IOL,"6' 5""",310 lbs,0.8926,Lightridge,Aldie,VA,Penn State,https://247sports.com/player/anthony-donkoh-46129477/
202300416,2023,422,London Montgomery,RB,"5' 10""",180 lbs,0.8925,Scranton Prep,Scranton,PA,Penn State,https://247sports.com/player/london-montgomery-46128292/
202300417,2023,423,Wilky Denaud,DL,"6' 4""",245 lbs,0.8925,John Carroll,Fort Pierce,FL,Auburn,https://247sports.com/player/wilky-denaud-46099415/
202300418,2023,423,Leviticus Su'a,LB,"6' 1.5""",225 lbs,0.8925,Mater Dei,Santa Ana,CA,Arizona,https://247sports.com/player/leviticus-sua-46100141/
202300419,2023,423,Mega Barnwell,ATH,"6' 6""",250 lbs,0.8925,Riverbend,Fredericksburg,VA,Penn State,https://247sports.com/player/mega-barnwell-46086674/
202300420,2023,423,Luke Brown,IOL,"6' 5""",315 lbs,0.8925,Henry County,Paris,TN,Arkansas,https://247sports.com/player/luke-brown-46113903/
202300421,2023,423,Jshawn Frausto-Ramos,CB,"6' 0""",180 lbs,0.8925,St. John Bosco,Bellflower,CA,Stanford,https://247sports.com/player/jshawn-frausto-ramos-46102062/
202300422,2023,423,Jayvant Brown,LB,"6' 0""",220 lbs,0.8925,St. Thomas Aquinas,Fort Lauderdale,FL,Kentucky,https://247sports.com/player/jayvant-brown-46097452/
202300423,2023,423,Khai Prean,ATH,"6' 0""",190 lbs,0.8925,St. James,Saint James,LA,LSU,https://247sports.com/player/khai-prean-46115995/
202300424,2023,423,Daeh McCullough,S,"6' 2""",200 lbs,0.8925,St. Joseph,South Bend,IN,Oklahoma,https://247sports.com/player/daeh-mccullough-46082935/
202300425,2023,431,Raymond Pulido,IOL,"6' 6""",345 lbs,0.8924,Apple Valley,Apple Valley,CA,Arizona,https://247sports.com/player/raymond-pulido-46104188/
202300426,2023,432,Christian Pierce,S,"6' 2""",180 lbs,0.8923,Rancho Cucamonga,Rancho Cucamonga,CA,USC,https://247sports.com/player/christian-pierce-46122972/
202300427,2023,433,Asa Newsom,ATH,"6' 4""",205 lbs,0.8922,Waverly-Shell Rock,Waverly,IA,Kansas State,https://247sports.com/player/asa-newsom-46117187/
202300428,2023,434,Jalen Smith,LB,"6' 0""",213 lbs,0.8921,Grayson,Loganville,GA,Tennessee,https://247sports.com/player/jalen-smith-46128318/
202300429,2023,435,Dijon Stanley,ATH,"6' 1""",175 lbs,0.8920,Granada Hills,Granada Hills,CA,Utah,https://247sports.com/player/dijon-stanley-46116748/
202300430,2023,436,AJ Brown,S,"6' 1""",195 lbs,0.8919,Crisp County,Cordele,GA,Ole Miss,https://247sports.com/player/aj-brown-46127993/
202300431,2023,436,Elishah Jackett,OT,"6' 6""",280 lbs,0.8919,El Modena,Orange,CA,Washington,https://247sports.com/player/elishah-jackett-46129552/
202300432,2023,436,Olsen Patt-Henry,TE,"6' 2""",215 lbs,0.8919,First Baptist Academy,Naples,FL,Clemson,https://247sports.com/player/olsen-patt-henry-46129655/
202300433,2023,439,Rob Billings,S,"6' 1""",185 lbs,0.8917,Milton,Alpharetta,GA,Clemson,https://247sports.com/player/rob-billings-46115387/
202300434,2023,439,Josh Horton,DL,"6' 4""",285 lbs,0.8917,Langston Hughes,Fairburn,GA,Miami,https://247sports.com/player/josh-horton-46117165/
202300435,2023,439,Javeon Wilcox,S,"6' 0""",185 lbs,0.8917,Lake Belton,Temple,TX,TCU,https://247sports.com/player/javeon-wilcox-46117654/
202300436,2023,439,Logan Howland,OT,"6' 7""",280 lbs,0.8917,Hun School,Princeton,NJ,Oklahoma,https://247sports.com/player/logan-howland-46129724/
202300437,2023,439,Bobby Washington Jr.,LB,"6' 3""",215 lbs,0.8917,Miami Palmetto,Miami,FL,Miami,https://247sports.com/player/bobby-washington-jr-46117123/
202300438,2023,444,Trevor Lauck,OT,"6' 6""",285 lbs,0.8915,Roncalli,Indianapolis,IN,Iowa,https://247sports.com/player/trevor-lauck-46112913/
202300439,2023,445,Jordan Allen,Edge,"6' 3""",235 lbs,0.8911,Olathe South,Olathe,KS,Kansas State,https://247sports.com/player/jordan-allen-46128064/
202300440,2023,446,Landen Hatchett,IOL,"6' 3""",300 lbs,0.8911,Ferndale,Ferndale,WA,Washington,https://247sports.com/player/landen-hatchett-46094764/
202300441,2023,447,Chance Fitzgerald,WR,"6' 3""",184 lbs,0.8908,Nolensville,Nolensville,TN,Virginia Tech,https://247sports.com/player/chance-fitzgerald-46113194/
202300442,2023,447,Khamari Anderson,TE,"6' 4""",225 lbs,0.8908,Cass Technical,Detroit,MI,Kentucky,https://247sports.com/player/khamari-anderson-46118498/
202300443,2023,449,Emmanuel Okoye,Edge,"6' 5""",230 lbs,0.8908,NFL Academy,London,EN,Tennessee,https://247sports.com/player/emmanuel-okoye-46139391/
202300444,2023,450,Logan Reichert,OT,"6' 6""",350 lbs,0.8908,Raytown,Kansas City,MO,Missouri,https://247sports.com/player/logan-reichert-46094630/
202300445,2023,451,Zion Tracy,CB,"5' 11""",180 lbs,0.8906,St. Thomas More,Prep,,Penn State,https://247sports.com/player/zion-tracy-46117613/
202300446,2023,452,Amare Snowden,CB,"6' 3""",187 lbs,0.8905,Roseville,Roseville,MI,Wisconsin,https://247sports.com/player/amare-snowden-46099868/
202300447,2023,453,Jackson Bowers,TE,"6' 5""",225 lbs,0.8905,Mountain View,Mesa,AZ,BYU,https://247sports.com/player/jackson-bowers-46113739/
202300448,2023,454,Micah Banuelos,IOL,"6' 2.5""",290 lbs,0.8903,Kennedy Catholic,Burien,WA,USC,https://247sports.com/player/micah-banuelos-46115029/
202300449,2023,454,Connor Lew,IOL,"6' 3""",280 lbs,0.8903,Kennesaw Mountain,Acworth,GA,Auburn,https://247sports.com/player/connor-lew-46116143/
202300450,2023,454,Jerome Williams,IOL,"6' 4""",295 lbs,0.8903,Osseo Senior,Osseo,MN,Minnesota,https://247sports.com/player/jerome-williams-46125844/
202300451,2023,458,Siale Esera,Edge,"6' 3""",250 lbs,0.8901,Timpview,Provo,UT,BYU,https://247sports.com/player/siale-esera-46086229/
202300452,2023,459,Anthony Brown-Stephens,WR,"5' 10""",170 lbs,0.8900,Springfield,Springfield,OH,Kentucky,https://247sports.com/player/anthony-brown-stephens-46085583/
202300453,2023,459,Cole Dellinger,IOL,"6' 4""",280 lbs,0.8900,Clarkston,Clarkston,MI,Michigan State,https://247sports.com/player/cole-dellinger-46102060/
202300454,2023,459,Tay'Shawn Wilson,CB,"5' 9""",175 lbs,0.8900,Mayde Creek,Houston,TX,Baylor,https://247sports.com/player/tayshawn-wilson-46109967/
202300455,2023,459,R.J. Jones,S,"6' 1""",195 lbs,0.8900,St. John Bosco,Bellflower,CA,UCLA,https://247sports.com/player/rj-jones-46100067/
202300456,2023,459,Ahmari Borden,WR,"6' 3""",180 lbs,0.8900,Robert F. Munroe Day School,Quincy,FL,Stanford,https://247sports.com/player/ahmari-borden-46114240/
202300457,2023,464,Jordan Knox,IOL,"6' 3""",310 lbs,0.8897,Northwestern,Rock Hill,SC,Northwestern,https://247sports.com/player/jordan-knox-46125596/
202300458,2023,466,Knijeah Harris,IOL,"6' 3""",335 lbs,0.8896,IMG Academy,Bradenton,FL,Florida,https://247sports.com/player/knijeah-harris-46097445/
202300459,2023,467,Jamel Johnson,S,"6' 1""",185 lbs,0.8894,Arlington Seguin,Arlington,TX,TCU,https://247sports.com/player/jamel-johnson-46098248/
202300460,2023,467,Trevor Carter,LB,"6' 1""",205 lbs,0.8894,Ironton,Ironton,OH,Cincinnati,https://247sports.com/player/trevor-carter-46100229/
202300461,2023,467,Matthew Klopfenstein,TE,"6' 5""",226 lbs,0.8894,Horizon,Scottsdale,AZ,Baylor,https://247sports.com/player/matthew-klopfenstein-46113562/
202300462,2023,467,Cameron Brandt,DL,"6' 4""",260 lbs,0.8894,Sierra Canyon,Chatsworth,CA,Michigan,https://247sports.com/player/cameron-brandt-46116393/
202300463,2023,467,Chance Rucker,CB,"6' 1""",180 lbs,0.8894,Denton Ryan,Denton,TX,Michigan State,https://247sports.com/player/chance-rucker-46128572/
202300464,2023,472,Myles Jackson,QB,"6' 2""",190 lbs,0.8892,Millikan,Long Beach,CA,Stanford,https://247sports.com/player/myles-jackson-46114187/
202300465,2023,472,Ta'Derius Collins,Edge,"6' 4""",240 lbs,0.8892,Northwood,Shreveport,LA,Indiana,https://247sports.com/player/taderius-collins-46130935/
202300466,2023,472,Demitrius Bell,ATH,"6' 1""",175 lbs,0.8892,McGavock,Nashville,TN,Nebraska,https://247sports.com/player/demitrius-bell-46131865/
202300467,2023,475,Mike Mitchell,RB,"6' 0""",195 lbs,0.8891,Middleburg,Middleburg,FL,Utah,https://247sports.com/player/mike-mitchell-46128099/
202300468,2023,476,Clay Wedin,IOL,"6' 6""",295 lbs,0.8891,Carrollwood Day,Tampa,FL,Auburn,https://247sports.com/player/clay-wedin-46098083/
202300469,2023,477,DJ Peevy,Edge,"6' 4""",230 lbs,0.8886,Lincoln,San Diego,CA,USC,https://247sports.com/player/dj-peevy-46113638/
202300470,2023,477,Amos Talalele,IOL,"6' 5""",330 lbs,0.8886,Santa Clara,Santa Clara,CA,USC,https://247sports.com/player/amos-talalele-46115955/
202300471,2023,477,Brice Pollock,CB,"6' 1""",175 lbs,0.8886,Shiloh,Snellville,GA,Mississippi State,https://247sports.com/player/brice-pollock-46130477/
202300472,2023,477,Kam Robinson,LB,"6' 2""",215 lbs,0.8886,Essex,Tappahannock,VA,Virginia,https://247sports.com/player/kam-robinson-46130621/
202300473,2023,482,Daquayvious Sorey,WR,"6' 2""",190 lbs,0.8886,Chipley,Campbellton,FL,Auburn,https://247sports.com/player/daquayvious-sorey-46083629/
202300474,2023,483,Justin Horne,LB,"6' 1""",200 lbs,0.8885,John Curtis,New Orleans,LA,Texas Tech,https://247sports.com/player/justin-horne-46133341/
202300475,2023,484,Damian Henderson II,RB,"6' 1""",185 lbs,0.8884,Los Alamitos,Los Alamitos,CA,Colorado State,https://247sports.com/player/damian-henderson-ii-46132458/
202300476,2023,485,Cayden Lee,WR,"5' 11""",175 lbs,0.8883,Kennesaw Mountain,Kennesaw,GA,Ole Miss,https://247sports.com/player/cayden-lee-46081305/
202300477,2023,485,Braeden Marshall,CB,"5' 11""",185 lbs,0.8883,Lake Mary,Lake Mary,FL,UCF,https://247sports.com/player/braeden-marshall-46118664/
202300478,2023,487,Marquis Johnson,WR,"5' 11""",176 lbs,0.8882,Dickinson,Dickinson,TX,Missouri,https://247sports.com/player/marquis-johnson-46115615/
202300479,2023,488,Jonathan Bax,Edge,"6' 2""",230 lbs,0.8882,Edna Karr,New Orleans,LA,TCU,https://247sports.com/player/jonathan-bax-46127784/
202300480,2023,489,Ethan Nation,CB,"5' 10""",165 lbs,0.8880,Roswell,Roswell,GA,Nebraska,https://247sports.com/player/ethan-nation-46110178/
202300481,2023,490,Jamal Meriweather,OT,"6' 6.5""",287 lbs,0.8879,Brunswick,Brunswick,GA,Georgia,https://247sports.com/player/jamal-meriweather-46118246/
202300482,2023,491,Darion Rivers,OT,"6' 6""",255 lbs,0.8879,West Charlotte,Charlotte,NC,NC State,https://247sports.com/player/darion-rivers-46130528/
202300483,2023,492,Ty Jones,LB,"6' 1""",223 lbs,0.8878,Bay Springs,Bay Springs,MS,Mississippi State,https://247sports.com/player/ty-jones-46093871/
202300484,2023,492,Zane Flores,QB,"6' 3.5""",190 lbs,0.8878,Gretna,Gretna,NE,Oklahoma State,https://247sports.com/player/zane-flores-46104086/
202300485,2023,492,Grant Tucker,ATH,"6' 2.5""",185 lbs,0.8878,Charlotte Christian,Charlotte,NC,Appalachian State,https://247sports.com/player/grant-tucker-46113128/
202300486,2023,492,Brock Glenn,QB,"6' 2""",195 lbs,0.8878,Lausanne Collegiate School,Covington,TN,Florida State,https://247sports.com/player/brock-glenn-46114831/
202300487,2023,492,Sam Greene,DL,"6' 1""",265 lbs,0.8878,St. Frances Academy,Baltimore,MD,USC,https://247sports.com/player/sam-greene-46133524/
202300488,2023,497,London Humphreys,WR,"6' 2""",195 lbs,0.8876,Christ Presbyterian Academy,Nashville,TN,Vanderbilt,https://247sports.com/player/london-humphreys-46125737/
202300489,2023,498,Tiger Bachmeier,WR,"6' 1""",180 lbs,0.8875,Murrieta Valley,Murrieta,CA,Stanford,https://247sports.com/player/tiger-bachmeier-46100578/
202300490,2023,498,Kendrick Raphael,RB,"5' 11""",180 lbs,0.8875,Naples,Naples,FL,NC State,https://247sports.com/player/kendrick-raphael-46114850/
202300491,2023,498,Trech Kekahuna,WR,"5' 11""",180 lbs,0.8875,Bishop Gorman,Las Vegas,NV,Wisconsin,https://247sports.com/player/trech-kekahuna-46128574/
202300492,2023,501,LJ Martin,RB,"6' 1""",207 lbs,0.8873,Canutillo,El Paso,TX,BYU,https://247sports.com/player/lj-martin-46117513/
202300493,2023,502,Chris Terek,IOL,"6' 5""",310 lbs,0.8872,Glenbard West,Glen Ellyn,IL,Notre Dame,https://247sports.com/player/chris-terek-46129932/
202300494,2023,503,Christian Brathwaite,LB,"6' 1""",225 lbs,0.8869,Cy Ranch,Cypress,TX,LSU,https://247sports.com/player/christian-brathwaite-46096684/
202300495,2023,503,Quintrevion Wisner,RB,"5' 11""",180 lbs,0.8869,DeSoto,DeSoto,TX,Texas,https://247sports.com/player/quintrevion-wisner-46104003/
202300496,2023,503,Goldie Lawrence,WR,"6' 2""",190 lbs,0.8869,Seminole,Sanford,FL,Florida State,https://247sports.com/player/goldie-lawrence-46112022/
202300497,2023,503,Ja'Vin Simpkins,RB,"5' 9""",183 lbs,0.8869,Miami Norland,Miami,FL,Coastal Carolina,https://247sports.com/player/javin-simpkins-46114256/
202300498,2023,503,MyKeil Gardner,DL,"6' 2""",275 lbs,0.8869,Liberty,Peoria,AZ,Oregon,https://247sports.com/player/mykeil-gardner-46117328/
202300499,2023,503,Jayden Davis,S,"6' 2""",175 lbs,0.8869,Collins Hill,Suwanee,GA,Cincinnati,https://247sports.com/player/jayden-davis-46118135/
202300500,2023,503,Jordon Harris,ATH,"6' 6""",234 lbs,0.8869,Pine Bluff,Pine Bluff,AR,Missouri,https://247sports.com/player/jordon-harris-46137099/
202300501,2023,510,Miles Walker,OT,"6' 6""",285 lbs,0.8867,Brunswick School,Greenwich,CT,Ohio State,https://247sports.com/player/miles-walker-46103958/
202300502,2023,510,Semaj Morgan,WR,"5' 10""",175 lbs,0.8867,West Bloomfield,West Bloomfield,MI,Michigan,https://247sports.com/player/semaj-morgan-46112088/
202300503,2023,510,Luke Burgess,OT,"6' 7.5""",285 lbs,0.8867,New Palestine,New Palestine,IN,Louisville,https://247sports.com/player/luke-burgess-46116032/
202300504,2023,510,T.J. West,WR,"6' 1""",190 lbs,0.8867,Humble,Humble,TX,Texas Tech,https://247sports.com/player/tj-west-46130513/
202300505,2023,514,Brandon Cisse,CB,"6' 0""",170 lbs,0.8866,Lakewood,Sumter,SC,NC State,https://247sports.com/player/brandon-cisse-46117241/
202300506,2023,515,Teitum Tuioti,Edge,"6' 3""",220 lbs,0.8864,Sheldon,Eugene,OR,Oregon,https://247sports.com/player/teitum-tuioti-46113144/
202300507,2023,516,Billy Walton III,Edge,"6' 2.5""",215 lbs,0.8861,South Oak Cliff,Dallas,TX,Texas,https://247sports.com/player/billy-walton-iii-46102638/
202300508,2023,516,Woo Spencer,DL,"6' 5""",315 lbs,0.8861,New Albany,New Albany,IN,Louisville,https://247sports.com/player/woo-spencer-46114762/
202300509,2023,516,Donovan McIntosh,CB,"6' 2""",170 lbs,0.8861,St. Mary's,St. Louis,MO,Kansas State,https://247sports.com/player/donovan-mcintosh-46128134/
202300510,2023,516,Anquan Willis,ATH,"6' 0""",220 lbs,0.8861,Rider,Wichita Falls,TX,Texas Tech,https://247sports.com/player/anquan-willis-46128315/
202300511,2023,521,Luke Duncan,QB,"6' 6.5""",185 lbs,0.8858,Miramonte,Orinda,CA,UCLA,https://247sports.com/player/luke-duncan-46104160/
202300512,2023,522,Genesis Smith,S,"6' 2""",188 lbs,0.8858,Hamilton,Chandler,AZ,Arizona,https://247sports.com/player/genesis-smith-46114120/
202300513,2023,523,Armel Mukam,DL,"6' 3.5""",255 lbs,0.8856,Woodberry Forest,Woodberry Forest,VA,Notre Dame,https://247sports.com/player/armel-mukam-46131187/
202300514,2023,524,Bradyn Joiner,IOL,"6' 2""",330 lbs,0.8854,Auburn,Auburn,AL,Auburn,https://247sports.com/player/bradyn-joiner-46101116/
202300515,2023,525,Dylan Senda,IOL,"6' 5""",275 lbs,0.8853,Divine Child,Dearborn,MI,Northwestern,https://247sports.com/player/dylan-senda-46098035/
202300516,2023,525,Micah Carter,DL,"6' 5""",260 lbs,0.8853,St. Xavier,Louisville,KY,Louisville,https://247sports.com/player/micah-carter-46109981/
202300517,2023,525,Marcus Stokes,QB,"6' 1.5""",190 lbs,0.8853,Nease,Ponte Vedra Beach,FL,West Florida,https://247sports.com/player/marcus-stokes-46114962/
202300518,2023,525,Owen Chambliss,LB,"6' 2""",205 lbs,0.8853,Centennial,Corona,CA,Utah,https://247sports.com/player/owen-chambliss-46115273/
202300519,2023,525,K.J. Kirkland,S,"6' 1.5""",187 lbs,0.8853,Raines,Jacksonville,FL,Florida State,https://247sports.com/player/kj-kirkland-46118291/
202300520,2023,525,Max Carroll,ATH,"6' 3""",205 lbs,0.8853,Briarcrest Christian,Memphis,TN,TCU,https://247sports.com/player/max-carroll-46127522/
202300521,2023,531,Josiah Trotter,LB,"6' 2""",230 lbs,0.8850,St. Joseph's Prep,Philadelphia,PA,West Virginia,https://247sports.com/player/josiah-trotter-46100767/
202300522,2023,531,Fredrick Moore,WR,"6' 0""",175 lbs,0.8850,Cardinal Ritter College Prep,St. Louis,MO,Michigan,https://247sports.com/player/fredrick-moore-46113190/
202300523,2023,531,Isaiah Neal,DL,"6' 3""",265 lbs,0.8850,St. Frances Academy,Washington,DC,Pittsburgh,https://247sports.com/player/isaiah-neal-46115954/
202300524,2023,531,Sedrick Irvin Jr.,RB,"5' 10""",190 lbs,0.8850,Columbus,Miami,FL,Stanford,https://247sports.com/player/sedrick-irvin-jr-46086852/
202300525,2023,531,Nate Branch,WR,"5' 10""",172 lbs,0.8850,Lower Richland,Hopkins,SC,East Carolina,https://247sports.com/player/nate-branch-46134611/
202300526,2023,531,Antonio Robinson,CB,"5' 10""",181 lbs,0.8850,Beechwood,Fort Mitchell,KY,Wake Forest,https://247sports.com/player/antonio-robinson-46085527/
202300527,2023,531,Daz James,WR,"6' 2""",185 lbs,0.8850,Clayton,Clayton,NC,Arkansas,https://247sports.com/player/daz-james-46142096/
202300528,2023,539,Trovon Baugh,IOL,"6' 3.5""",315 lbs,0.8850,Pace Academy,Atlanta,GA,South Carolina,https://247sports.com/player/trovon-baugh-46117752/
202300529,2023,540,Josiah Jackson,CB,"6' 1""",175 lbs,0.8847,Fairfield,Fairfield,OH,West Virginia,https://247sports.com/player/josiah-jackson-46129243/
202300530,2023,541,Heath Ozaeta,OT,"6' 6""",300 lbs,0.8847,Mount Si,Snoqualmie,WA,Oklahoma,https://247sports.com/player/heath-ozaeta-46097432/
202300531,2023,541,Jason Hewlett Jr.,ATH,"6' 4""",220 lbs,0.8847,Chaney,Youngstown,OH,Michigan,https://247sports.com/player/jason-hewlett-jr-46122950/
202300532,2023,543,William Fowles,WR,"6' 2""",195 lbs,0.8847,Avant Garde Academy,Hollywood,FL,Louisville,https://247sports.com/player/william-fowles-46112884/
202300533,2023,544,Larry Edwards III,LB,"6' 1""",220 lbs,0.8844,Mater Dei Catholic,Chula Vista,CA,UCLA,https://247sports.com/player/larry-edwards-iii-46082603/
202300534,2023,544,Jeremiah Hughes,CB,"6' 1""",175 lbs,0.8844,Bishop Gorman,Las Vegas,NV,LSU,https://247sports.com/player/jeremiah-hughes-46097168/
202300535,2023,544,Ejani Shakir,WR,"6' 0""",175 lbs,0.8844,Winslow Township,Atco,NJ,Penn State,https://247sports.com/player/ejani-shakir-46100170/
202300536,2023,544,Preston Zinter,LB,"6' 3""",215 lbs,0.8844,Central Catholic,Lawrence,MA,Notre Dame,https://247sports.com/player/preston-zinter-46101469/
202300537,2023,544,Jambres Dubar,RB,"6' 0""",190 lbs,0.8844,Anna,Anna,TX,Boise State,https://247sports.com/player/jambres-dubar-46103142/
202300538,2023,544,Deric English,WR,"6' 4""",210 lbs,0.8844,Saguaro,Scottsdale,AZ,Arizona,https://247sports.com/player/deric-english-46103134/
202300539,2023,544,Damon Walters,S,"6' 1""",175 lbs,0.8844,Bolingbrook,Bolingbrook,IL,Northwestern,https://247sports.com/player/damon-walters-46118004/
202300540,2023,544,Joe Jackson,RB,"5' 11""",185 lbs,0.8844,Ridge Community,Davenport,FL,Kansas State,https://247sports.com/player/joe-jackson-46131072/
202300541,2023,544,Jonathan Davis,DL,"6' 5""",305 lbs,0.8844,Lawrence County,Monticello,MS,Mississippi State,https://247sports.com/player/jonathan-davis-46138796/
202300542,2023,553,Corey Kelly,LB,"6' 2""",210 lbs,0.8842,Clear Falls,League City,TX,Baylor,https://247sports.com/player/corey-kelly-46112715/
202300543,2023,553,TJ Metcalf,S,"6' 1""",185 lbs,0.8842,Pinson Valley,Pinson,AL,Arkansas,https://247sports.com/player/tj-metcalf-46114150/
202300544,2023,555,Kalib Hicks,RB,"5' 11""",195 lbs,0.8839,Denton Ryan,Denton,TX,Oklahoma,https://247sports.com/player/kalib-hicks-46113044/
202300545,2023,556,Micah Gifford,WR,"6' 2""",185 lbs,0.8836,Pflugerville Weiss,Pflugerville,TX,Baylor,https://247sports.com/player/micah-gifford-46114084/
202300546,2023,556,Ansel Nedore,DL,"6' 2.5""",245 lbs,0.8836,Round Rock,Round Rock,TX,Texas Tech,https://247sports.com/player/ansel-nedore-46114128/
202300548,2023,556,Tre Spivey III,WR,"6' 4""",185 lbs,0.8836,Hamilton,Chandler,AZ,Kansas State,https://247sports.com/player/tre-spivey-iii-46117762/
202300549,2023,556,KK Smith,WR,"6' 0""",175 lbs,0.8836,Frisco Reedy,Frisco,TX,Notre Dame,https://247sports.com/player/kk-smith-46128437/
202300550,2023,556,Zack Marshall,ATH,"6' 4""",220 lbs,0.8836,Carlsbad,Carlsbad,CA,Michigan,https://247sports.com/player/zack-marshall-46118144/
