player_id,year,rank,name,position,height,weight,rating,high_school,city,state,committed_to,url
202002186,2020,2362,Bryson Stewart,SDE,"6' 2""",240 lbs,0.8200,Fort Bend Ridge Point,Missouri City,TX,East Texas A&M,https://247sports.com/player/bryson-stewart-46079313/
202002187,2020,2362,Avery Morris,OLB,"6' 1.5""",204 lbs,0.8200,Atascocita,Humble,TX,UTSA,https://247sports.com/player/avery-morris-46082060/
202002188,2020,2362,Bradley Schlom,WR,"6' 0""",180 lbs,0.8200,Corona Del Mar,Newport Beach,CA,UCLA,https://247sports.com/player/bradley-schlom-46056403/
202002189,2020,2362,Terence Loville,ATH,"6' 0""",170 lbs,0.8200,Junipero Serra,San Mateo,CA,San Jose State,https://247sports.com/player/terence-loville-46080936/
202002190,2020,2362,Pierre Kemeni Jr.,CB,"6' 1""",200 lbs,0.8200,Clarkson Football North,Mississauga,ON,Ohio,https://247sports.com/player/pierre-kemeni-jr-46056922/
202002191,2020,2362,Asar-Alim Moore,ATH,"6' 1""",180 lbs,0.8200,Folsom,Folsom,CA,Uncommitted,https://247sports.com/player/asar-alim-moore-46054661/
202002192,2020,2362,Keylan Johnson,WR,"5' 11""",176 lbs,0.8200,Mansfield Lake Ridge,Mansfield,TX,Uncommitted,https://247sports.com/player/keylan-johnson-46059026/
202002193,2020,2362,Isaiah Connelly,RB,"5' 9""",185 lbs,0.8200,Edgewater,Orlando,FL,Coastal Carolina,https://247sports.com/player/isaiah-connelly-46076565/
202002194,2020,2362,Myles McNeal,CB,"5' 11""",180 lbs,0.8200,Grand Blanc Community,Grand Blanc,MI,Eastern Michigan,https://247sports.com/player/myles-mcneal-46078996/
202002195,2020,2362,Deshawn Walker,ILB,"6' 1""",210 lbs,0.8200,River Rouge,River Rouge,MI,Toledo,https://247sports.com/player/deshawn-walker-46055264/
202002196,2020,2362,Broc Lane,TE,"6' 4.5""",230 lbs,0.8200,Perry,Gilbert,AZ,Utah State,https://247sports.com/player/broc-lane-46079540/
202002197,2020,2362,Quinn Potts,S,"5' 11""",192 lbs,0.8200,Compton Dominguez,Compton,CA,New Mexico,https://247sports.com/player/quinn-potts-46081507/
202002198,2020,2362,Cameron Knight,OG,"6' 3""",270 lbs,0.8200,Noblesville,Noblesville,IN,Indiana,https://247sports.com/player/cameron-knight-46058302/
202002199,2020,2362,Azaiyah Roberts,ILB,"6' 4""",200 lbs,0.8200,Princess Anne,Virginia Beach,VA,Uncommitted,https://247sports.com/player/azaiyah-roberts-46046511/
202002200,2020,2362,Alexander Gilbertson,OT,"6' 7""",295 lbs,0.8200,The Peddie School,Hightstown,NJ,Uncommitted,https://247sports.com/player/alexander-gilbertson-46057233/
202002201,2020,2362,Vinny Sciury,OG,"6' 4""",300 lbs,0.8200,Perry,Massillon,OH,Toledo,https://247sports.com/player/vinny-sciury-46082999/
202002202,2020,2362,Bryant Johnson Jr.,WR,"6' 3""",185 lbs,0.8200,Winton Woods,Cincinnati,OH,Uncommitted,https://247sports.com/player/bryant-johnson-jr-46084331/
202002203,2020,2362,CJ Jones,CB,"5' 11""",163 lbs,0.8200,Buchanan,Clovis,CA,Fresno State,https://247sports.com/player/cj-jones-46085495/
202002204,2020,2362,Cameron Broussard,ATH,"6' 1""",175 lbs,0.8200,Folsom,Folsom,CA,Sacramento State,https://247sports.com/player/cameron-broussard-46083704/
202002205,2020,2362,Bennie Anderson,OG,"6' 3""",273 lbs,0.8200,Westminster Christian Academy,St. Louis,MO,Yale,https://247sports.com/player/bennie-anderson-46083632/
202002206,2020,2362,Edward Ta'amilo,TE,"6' 3""",210 lbs,0.8200,Vista Murrieta,Murrieta,CA,Uncommitted,https://247sports.com/player/edward-taamilo-46082441/
202002207,2020,2362,Brody Hughes,S,"6' 1""",180 lbs,0.8200,Temecula Valley,Temecula,CA,San Diego State,https://247sports.com/player/brody-hughes-46082510/
202002208,2020,2362,Duece Jones,CB,"6' 0""",163 lbs,0.8200,Broadmoor,Baton Rouge,LA,New Mexico,https://247sports.com/player/duece-jones-46099425/
202002209,2020,2362,Brycen Thomas,WR,"6' 3""",185 lbs,0.8200,High Point Christian Academy,High Point,NC,Navy,https://247sports.com/player/brycen-thomas-46083576/
202002210,2020,2362,John Saunders,WR,"6' 4""",195 lbs,0.8200,High Point Christian Academy,High Point,NC,Miami (OH),https://247sports.com/player/john-saunders-46083003/
202002211,2020,2362,Alec Mock,ILB,"6' 3""",230 lbs,0.8200,Weddington,Matthews,NC,Air Force,https://247sports.com/player/alec-mock-46084813/
202002212,2020,2362,Reggie Peterson,OLB,"6' 2""",215 lbs,0.8200,St. Lucie West Centennial,Port St. Lucie,FL,FIU,https://247sports.com/player/reggie-peterson-46084325/
202002213,2020,2362,Justin Brown,RB,"6' 0""",185 lbs,0.8200,Half Hollow Hills West,Huntington Station,NY,Uncommitted,https://247sports.com/player/justin-brown-46096346/
202002214,2020,2362,David Meyer,ILB,"6' 2""",220 lbs,0.8200,Mission Viejo,Mission Viejo,CA,Cal Poly,https://247sports.com/player/david-meyer-46094614/
202002215,2020,2362,Elijah Monroe,RB,"6' 0""",195 lbs,0.8200,Rancho Cucamonga,Rancho Cucamonga,CA,Uncommitted,https://247sports.com/player/elijah-monroe-46054043/
202002216,2020,2362,Logan Schwenke,SDE,"6' 3""",240 lbs,0.8200,Mission Viejo,Mission Viejo,CA,Uncommitted,https://247sports.com/player/logan-schwenke-46096603/
202002217,2020,2362,Carson Yates,DUAL,"6' 3""",200 lbs,0.8200,Leland,San Jose,CA,Uncommitted,https://247sports.com/player/carson-yates-46084759/
202002218,2020,2362,Noah Bell,PRO,"6' 2""",210 lbs,0.8200,Saluda,Saluda,SC,Uncommitted,https://247sports.com/player/noah-bell-46097249/
202002219,2020,2362,Matthew Adoghe,OT,"6' 4""",315 lbs,0.8200,Peachtree Ridge,Suwanee,GA,Uncommitted,https://247sports.com/player/matthew-adoghe-46097629/
202002220,2020,2362,Jordan Lawson,SDE,"6' 3""",270 lbs,0.8200,Brandon,Brandon,MS,Louisiana,https://247sports.com/player/jordan-lawson-46099012/
202002221,2020,2362,Joshua Hardeman,WR,"6' 4""",200 lbs,0.8200,Wagner,San Antonio,TX,Wyoming,https://247sports.com/player/joshua-hardeman-46082872/
202002222,2020,2362,Khalil Griffin,S,"5' 11.5""",185 lbs,0.8200,Sparkman,Harvest,AL,Uncommitted,https://247sports.com/player/khalil-griffin-46053364/
202002223,2020,2362,Reignings Awah,WDE,"6' 4""",235 lbs,0.8200,Clarkson Football North,Mississauga,ON,Kent State,https://247sports.com/player/reignings-awah-46085085/
202002224,2020,2362,Garrett Jones,OG,"6' 2""",285 lbs,0.8200,Berrien Springs,Berrien Springs,MI,Kansas,https://247sports.com/player/garrett-jones-46083958/
202002225,2020,2362,James Williams,K,"6' 1""",182 lbs,0.8200,Athens Academy,Athens,GA,Syracuse,https://247sports.com/player/james-williams-46085687/
202002226,2020,2362,Buck Coors,PRO,"5' 11""",170 lbs,0.8200,Resurrection Christian School,Loveland,CO,Wyoming,https://247sports.com/player/buck-coors-46099275/
202002227,2020,2448,Seth Williams,OC,"6' 3""",315 lbs,0.8196,Statesville,Statesville,NC,Appalachian State,https://247sports.com/player/seth-williams-46049042/
202002228,2020,2448,Norman Love,ATH,"5' 11""",185 lbs,0.8196,Lake Wales,Lake Wales,FL,Cincinnati,https://247sports.com/player/norman-love-46056973/
202002229,2020,2450,Braeden Bellmer,OG,"6' 4""",260 lbs,0.8194,Puyallup,Puyallup,WA,Columbia,https://247sports.com/player/braeden-bellmer-46076987/
202002230,2020,2450,Lamont Narcisse,CB,"5' 11""",175 lbs,0.8194,Calabasas,Calabasas,CA,Rice,https://247sports.com/player/lamont-narcisse-46083789/
202002231,2020,2450,Grant Conger,OG,"6' 4""",305 lbs,0.8194,Thomasville,Thomasville,GA,Uncommitted,https://247sports.com/player/grant-conger-46057225/
202002232,2020,2453,Jeremiah Howard,WR,"6' 0""",180 lbs,0.8193,Merrillville,Merrillville,IN,Northern Illinois,https://247sports.com/player/jeremiah-howard-46094753/
202002233,2020,2453,Russell Corrigan,TE,"6' 3""",230 lbs,0.8193,Hutchinson,Hutchinson,MN,Boise State,https://247sports.com/player/russell-corrigan-46080116/
202002234,2020,2453,Juan Jarrett,OLB,"6' 2""",190 lbs,0.8193,Princeton,Cincinnati,OH,Akron,https://247sports.com/player/juan-jarrett-46058578/
202002235,2020,2453,Dan Dishman,TE,"6' 6""",205 lbs,0.8193,Clear Falls,League City,TX,UTSA,https://247sports.com/player/dan-dishman-46083628/
202002236,2020,2453,Tariq Williamson,WDE,"6' 3""",235 lbs,0.8193,Akron East,Akron,OH,Youngstown State,https://247sports.com/player/tariq-williamson-46080527/
202002237,2020,2453,Sawiaha Ellis,ATH,"6' 2""",220 lbs,0.8193,Fairfield,Fairfield,OH,Toledo,https://247sports.com/player/sawiaha-ellis-46081974/
202002238,2020,2453,Ryan Spiers,OG,"6' 3""",285 lbs,0.8193,Biloxi,Biloxi,MS,Georgia Tech,https://247sports.com/player/ryan-spiers-46082949/
202002239,2020,2453,Nasir Montgomery,ATH,"5' 11.5""",180 lbs,0.8193,East Orange Campus,East Orange,NJ,Rutgers,https://247sports.com/player/nasir-montgomery-46080433/
202002240,2020,2453,Justin Harris,CB,"5' 11""",178 lbs,0.8193,Peach County,Fort Valley,GA,Georgia Southern,https://247sports.com/player/justin-harris-46095149/
202002241,2020,2453,Trey Bedosky,OT,"6' 6""",260 lbs,0.8193,Landmark Christian School,Fairburn,GA,UAB,https://247sports.com/player/trey-bedosky-46086523/
202002242,2020,2465,Evan Anderson,OG,"6' 3""",325 lbs,0.8189,Jones,Orlando,FL,Florida Atlantic,https://247sports.com/player/evan-anderson-46052266/
202002243,2020,2465,MyJaden Horton,DUAL,"6' 2""",186 lbs,0.8189,Lakota West,West Chester,OH,Akron,https://247sports.com/player/myjaden-horton-46035429/
202002244,2020,2465,Jalen McNair,S,"5' 9""",165 lbs,0.8189,Our Lady of Good Counsel,Olney,MD,Buffalo,https://247sports.com/player/jalen-mcnair-46056353/
202002245,2020,2465,VJ Johnson,WR,"5' 8.5""",155 lbs,0.8189,Catholic,Virginia Beach,VA,Virginia Military Institute,https://247sports.com/player/vj-johnson-45572793/
202002246,2020,2465,Gerad Christian-Lichtenhan,OT,"6' 8.5""",345 lbs,0.8189,Davis Senior,Davis,CA,Colorado,https://247sports.com/player/gerad-christian-lichtenhan-46079395/
202002247,2020,2465,Dane Jackson,OC,"6' 0""",275 lbs,0.8189,Madison Southern,Berea,KY,North Texas,https://247sports.com/player/dane-jackson-46036595/
202002248,2020,2465,Collin McCarthy,SDE,"6' 7""",240 lbs,0.8189,Jackson Memorial,Jackson,NJ,UConn,https://247sports.com/player/collin-mccarthy-46086617/
202002249,2020,2465,Casey Case,DUAL,"6' 6""",195 lbs,0.8189,Winter Park,Winter Park,FL,Buffalo,https://247sports.com/player/casey-case-46082010/
202002250,2020,2473,Isaiah McElvane,ATH,"5' 10.5""",183 lbs,0.8185,Valley Christian,San Jose,CA,San Diego State,https://247sports.com/player/isaiah-mcelvane-46049026/
202002251,2020,2473,Josh Henderson,ILB,"6' 2""",200 lbs,0.8185,Grace Brethren,Simi Valley,CA,Cal Poly,https://247sports.com/player/josh-henderson-46079277/
202002252,2020,2473,Elijah Wood,OLB,"6' 3""",205 lbs,0.8185,St. Mary's,Stockton,CA,San Jose State,https://247sports.com/player/elijah-wood-46058475/
202002253,2020,2473,Terion Stewart,RB,"5' 9""",205 lbs,0.8185,Sandusky,Sandusky,OH,Bowling Green,https://247sports.com/player/terion-stewart-46058752/
202002254,2020,2477,Jacob Hopper,TE,"6' 6""",230 lbs,0.8183,Sardis,Boaz,AL,South Alabama,https://247sports.com/player/jacob-hopper-46085746/
202002255,2020,2477,Joe Horn,OC,"6' 1""",301 lbs,0.8183,Hun School,Trenton,NJ,UMass,https://247sports.com/player/joe-horn-46083651/
202002256,2020,2477,JL Lavea,ILB,"6' 0""",210 lbs,0.8183,James Campbell,Ewa Beach,HI,Uncommitted,https://247sports.com/player/jl-lavea-46046015/
202002257,2020,2480,Matthew Lombardi,OT,"6' 7""",277 lbs,0.8181,St. Joseph's Prep,Philadelphia,PA,Tulane,https://247sports.com/player/matthew-lombardi-46078930/
202002258,2020,2480,Isaiah Brooks,OG,"6' 5""",305 lbs,0.8181,West Forsyth,Clemmons,NC,North Carolina A&T,https://247sports.com/player/isaiah-brooks-46081807/
202002259,2020,2480,Chevez Trask,SDE,"6' 5""",210 lbs,0.8181,Evans,Chicago,IL,Temple,https://247sports.com/player/chevez-trask-46086084/
202002260,2020,2480,Kalvin Souders,WR,"6' 3""",195 lbs,0.8181,Central Catholic,Portland,OR,UNLV,https://247sports.com/player/kalvin-souders-46049886/
202002261,2020,2480,Christopher Fortin,OT,"6' 5""",270 lbs,0.8181,Cegep du Vieux,Montreal,QC,UConn,https://247sports.com/player/christopher-fortin-46086618/
202002262,2020,2480,JaCobian Morgan,PRO,"6' 4""",200 lbs,0.8181,Canton,Canton,MS,Syracuse,https://247sports.com/player/jacobian-morgan-46098722/
202002263,2020,2480,Antonio Webb Jr.,CB,"5' 10""",170 lbs,0.8181,Life Christian Academy,Norfolk,VA,James Madison,https://247sports.com/player/antonio-webb-jr-46056992/
202002264,2020,2480,Tre Harris,ATH,"6' 3""",190 lbs,0.8181,Comeaux,Lafayette,LA,Louisiana Tech,https://247sports.com/player/tre-harris-46086167/
202002265,2020,2480,Bert Hale,OG,"6' 3""",338 lbs,0.8181,Oak Grove,Oak Grove,LA,Louisiana Tech,https://247sports.com/player/bert-hale-46080863/
202002266,2020,2480,Te'Rai Powell,ATH,"6' 0""",188 lbs,0.8181,St. Joseph Regional,Montvale,NJ,UMass,https://247sports.com/player/terai-powell-46076839/
202002267,2020,2480,Bryce Bailey,ATH,"5' 10""",163 lbs,0.8181,Bleckley County,Cochran,GA,Middle Tennessee,https://247sports.com/player/bryce-bailey-46086112/
202002268,2020,2492,Princeton Malbrue,OLB,"6' 1""",183 lbs,0.8178,Lafayette Christian Academy,Lafayette,LA,Northwestern State,https://247sports.com/player/princeton-malbrue-46082734/
202002269,2020,2492,Tilor Harris,ATH,"6' 3""",240 lbs,0.8178,Hazelwood West,Hazelwood,MO,Uncommitted,https://247sports.com/player/tilor-harris-46078798/
202002270,2020,2492,Eli Sammons,PRO,"6' 5.5""",195 lbs,0.8178,Greenup County,Greenup,KY,Marshall,https://247sports.com/player/eli-sammons-46055126/
202002271,2020,2492,Anton Hall,APB,"5' 9""",180 lbs,0.8178,Gulliver Prep,Miami,FL,Navy,https://247sports.com/player/anton-hall-46050517/
202002272,2020,2496,Tanner Wigand,OT,"6' 7""",265 lbs,0.8174,Lincoln,Manitowoc,WI,Toledo,https://247sports.com/player/tanner-wigand-46059498/
202002273,2020,2496,Iopu Tauiliili,OLB,"6' 4""",206 lbs,0.8174,Chaparral,Las Vegas,NV,Uncommitted,https://247sports.com/player/iopu-tauiliili-46086716/
202002274,2020,2496,Tommy Lorincz,OT,"6' 6""",295 lbs,0.8174,Avon,Avon,OH,Ball State,https://247sports.com/player/tommy-lorincz-46081137/
202002275,2020,2496,K'Ron Ferrell,CB,"5' 11""",170 lbs,0.8174,Woodland,Dorchester,SC,Old Dominion,https://247sports.com/player/kron-ferrell-46084573/
202002276,2020,2496,Dominique Ratcliff,DT,"6' 2.5""",266 lbs,0.8174,Conroe,Conroe,TX,Louisiana,https://247sports.com/player/dominique-ratcliff-46082578/
202002277,2020,2501,CJ Brown,S,"5' 10""",180 lbs,0.8170,Walled Lake Western,Walled Lake,MI,Northern Illinois,https://247sports.com/player/cj-brown-46048607/
202002278,2020,2501,Matthew Johnson,WDE,"6' 2.5""",215 lbs,0.8170,West Aurora,Aurora,IL,Northern Illinois,https://247sports.com/player/matthew-johnson-46058799/
202002279,2020,2501,Justin Lohrenz,WDE,"6' 4""",240 lbs,0.8170,Columbine,Littleton,CO,Washington State,https://247sports.com/player/justin-lohrenz-46082209/
202002280,2020,2501,Jalon Daniels,DUAL,"6' 0""",206 lbs,0.8170,Lawndale,Lawndale,CA,Kansas,https://247sports.com/player/jalon-daniels-46081530/
202002281,2020,2501,Jack Hugunin,DT,"6' 3""",275 lbs,0.8170,Oswego,Oswego,IL,Northern Illinois,https://247sports.com/player/jack-hugunin-46082771/
202002282,2020,2501,Jacob Barrett,WR,"6' 0""",170 lbs,0.8170,Checotah,Checotah,OK,Eastern Michigan,https://247sports.com/player/jacob-barrett-46059414/
202002283,2020,2501,Dabari Hawkins,CB,"6' 2.5""",185 lbs,0.8170,Stafford,Stafford,TX,Louisiana,https://247sports.com/player/dabari-hawkins-46052950/
202002284,2020,2501,Christian Thomas,WR,"6' 3""",190 lbs,0.8170,Greater Atlanta Christian School,Norcross,GA,Georgia State,https://247sports.com/player/christian-thomas-46085307/
202002285,2020,2501,Kerion Martin,S,"6' 0.5""",195 lbs,0.8170,Capital,Charleston,WV,Marshall,https://247sports.com/player/kerion-martin-46082213/
202002286,2020,2501,Zoe Roberts,WR,"5' 9.5""",168 lbs,0.8170,Taylor County,Perry,FL,Middle Tennessee,https://247sports.com/player/zoe-roberts-46081949/
202002287,2020,2501,Tavion Prather,SDE,"6' 3""",230 lbs,0.8170,Lafayette,Oxford,MS,Louisiana-Monroe,https://247sports.com/player/tavion-prather-46094808/
202002288,2020,2501,Shedrick Rhodes Jr.,OT,"6' 4""",290 lbs,0.8170,Eagle's Landing Christian,McDonough,GA,Ohio,https://247sports.com/player/shedrick-rhodes-jr-46086416/
202002289,2020,2501,Trevon Locke,SDE,"6' 4""",260 lbs,0.8170,Benedictine Military School,Savannah,GA,Georgia Southern,https://247sports.com/player/trevon-locke-46098432/
202002290,2020,2501,Tui Brown,OLB,"6' 3""",215 lbs,0.8170,Gateway,Monroeville,PA,UConn,https://247sports.com/player/tui-brown-46078980/
202002291,2020,2501,Marques Alexander,WDE,"6' 2""",210 lbs,0.8170,Lakewood,St. Petersburg,FL,UConn,https://247sports.com/player/marques-alexander-46086613/
202002292,2020,2517,Alex Muti,OLB,"6' 3""",210 lbs,0.8167,Konawaena,Kealakekua,HI,BYU,https://247sports.com/player/alex-muti-46085138/
202002293,2020,2518,Jarrie Spikes,S,"5' 11""",179 lbs,0.8167,Cy Creek,Houston,TX,Uncommitted,https://247sports.com/player/jarrie-spikes-46051463/
202002294,2020,2518,Campbell Speights,RB,"5' 8""",190 lbs,0.8167,McAllen Memorial,McAllen,TX,Navy,https://247sports.com/player/campbell-speights-45573399/
202002295,2020,2518,Anthony Faz,OT,"6' 5""",308 lbs,0.8167,South Oak Cliff,Dallas,TX,Langston,https://247sports.com/player/anthony-faz-46039696/
202002296,2020,2518,Raequan Beal,PRO,"6' 4""",228 lbs,0.8167,Renaissance,Detroit,MI,Morgan State,https://247sports.com/player/raequan-beal-46051849/
202002297,2020,2518,Jasiah Snow-Marshall,WR,"6' 1""",200 lbs,0.8167,Lincoln,Tacoma,WA,Northern Colorado,https://247sports.com/player/jasiah-snow-marshall-46047431/
202002298,2020,2518,Tiger Shanks,OT,"6' 6""",320 lbs,0.8167,Lake Oswego,Lake Oswego,OR,UNLV,https://247sports.com/player/tiger-shanks-46048396/
202002299,2020,2518,Ke'Von Hunter,S,"6' 3""",180 lbs,0.8167,Woodson H.D.,Washington,DC,Uncommitted,https://247sports.com/player/kevon-hunter-46048856/
202002300,2020,2518,Jeremy Moore,DT,"6' 2.5""",289 lbs,0.8167,Baldwin County,Bay Minette,AL,Uncommitted,https://247sports.com/player/jeremy-moore-46053591/
202002301,2020,2518,Josh Darling,ILB,"6' 0""",205 lbs,0.8167,Gordo,Gordo,AL,Uncommitted,https://247sports.com/player/josh-darling-46058417/
202002302,2020,2518,Drake Baker,PRO,"6' 4""",215 lbs,0.8167,Holtville,Deatsville,AL,Uncommitted,https://247sports.com/player/drake-baker-46055336/
202002303,2020,2518,Reid Holskey,OT,"6' 7""",272 lbs,0.8167,Licking Heights,Pataskala,OH,Miami (OH),https://247sports.com/player/reid-holskey-46081729/
202002304,2020,2518,Dean Jones,S,"6' 2""",180 lbs,0.8167,North Canyon,Phoenix,AZ,BYU,https://247sports.com/player/dean-jones-46084640/
202002305,2020,2518,Manny Stokes,CB,"5' 8.5""",161 lbs,0.8167,Lake Nona,Orlando,FL,Coastal Carolina,https://247sports.com/player/manny-stokes-46081805/
202002306,2020,2518,Abraham Alabi,DT,"6' 4""",315 lbs,0.8167,Pickerington Central,Pickerington,OH,Eastern Kentucky,https://247sports.com/player/abraham-alabi-46077066/
202002307,2020,2518,Latarius Carr,ILB,"5' 10""",220 lbs,0.8167,Olive Branch,Olive Branch,MS,South Alabama,https://247sports.com/player/latarius-carr-46082703/
202002308,2020,2518,Tavorice Weaver,CB,"6' 0""",180 lbs,0.8167,Dallas Madison,Dallas,TX,North Texas,https://247sports.com/player/tavorice-weaver-46085509/
202002309,2020,2518,Darryle Evans,RB,"5' 10.5""",181 lbs,0.8167,Hahnville,Boutte,LA,Uncommitted,https://247sports.com/player/darryle-evans-46055415/
202002310,2020,2518,Jacoby Wells,S,"6' 1""",200 lbs,0.8167,Helen Cox,Harvey,LA,Southeastern Louisiana,https://247sports.com/player/jacoby-wells-46084806/
202002311,2020,2518,Gabe Cantu,OC,"6' 3""",285 lbs,0.8167,Tulsa Union,Tulsa,OK,Tulsa,https://247sports.com/player/gabe-cantu-46086854/
202002312,2020,2518,Petey Tuipulotu,ATH,"6' 3""",190 lbs,0.8167,Nation Ford,Fort Mill,SC,BYU,https://247sports.com/player/petey-tuipulotu-46086747/
202002313,2020,2518,Tyveze Harrison,ILB,"5' 11""",216 lbs,0.8167,Pleasant Grove,Hueytown,AL,Uncommitted,https://247sports.com/player/tyveze-harrison-46059480/
202002314,2020,2518,Cameron Bariteau,DT,"6' 1""",300 lbs,0.8167,The Peddie School,Hightstown,NJ,Colorado State,https://247sports.com/player/cameron-bariteau-46084290/
202002315,2020,2518,Rashun Bass,S,"6' 0""",180 lbs,0.8167,Marietta,Marietta,GA,Uncommitted,https://247sports.com/player/rashun-bass-46086710/
202002316,2020,2518,Cameron Stone,CB,"5' 10""",175 lbs,0.8167,Angleton,Angleton,TX,Wyoming,https://247sports.com/player/cameron-stone-46086712/
202002317,2020,2518,Ian Shewell,DT,"6' 3""",248 lbs,0.8167,Williams Field,Gilbert,AZ,New Mexico,https://247sports.com/player/ian-shewell-46098822/
202002318,2020,2518,DeAndre Dingle-Prince,DT,"6' 2""",253 lbs,0.8167,Lee County,Sanford,NC,Appalachian State,https://247sports.com/player/deandre-dingle-prince-46085127/
202002319,2020,2518,Joah Cash,WDE,"6' 2""",210 lbs,0.8167,Jenkins,Savannah,GA,Coastal Carolina,https://247sports.com/player/joah-cash-46078913/
202002320,2020,2518,Ubayd Steed,S,"5' 11""",180 lbs,0.8167,Northeast,Philadelphia,PA,Towson,https://247sports.com/player/ubayd-steed-46078988/
202002321,2020,2518,Anthony Fieldings,CB,"5' 8.5""",160 lbs,0.8167,Apopka,Apopka,FL,Georgia Southern,https://247sports.com/player/anthony-fieldings-46054208/
202002322,2020,2549,Ahmon Green,PRO,"6' 2""",232 lbs,0.8163,Westwood,Blythewood,SC,Georgia State,https://247sports.com/player/ahmon-green-46084070/
202002323,2020,2549,Bryce McNair,OT,"6' 3""",274 lbs,0.8163,Deerfield Beach,Deerfield Beach,FL,Ohio,https://247sports.com/player/bryce-mcnair-46081891/
202002324,2020,2551,Miquan Grace,CB,"5' 11""",190 lbs,0.8159,Winton Woods,Cincinnati,OH,Uncommitted,https://247sports.com/player/miquan-grace-83875/
202002325,2020,2551,Dalton Elrod,ILB,"6' 3""",220 lbs,0.8159,Arrowhead,Hartland,WI,Ball State,https://247sports.com/player/dalton-elrod-46083937/
202002326,2020,2551,Jalen Williams,S,"6' 1""",175 lbs,0.8159,Lake Minneola,Lake Minneola,FL,Uncommitted,https://247sports.com/player/jalen-williams-46085497/
202002327,2020,2551,Edward Core Jr.,WR,"6' 1""",198 lbs,0.8159,National Christian Academy,Fort Washington,MD,Uncommitted,https://247sports.com/player/edward-core-jr-46080040/
202002328,2020,2551,Andrew Volmar,S,"6' 2""",170 lbs,0.8159,American Heritage,Plantation,FL,FIU,https://247sports.com/player/andrew-volmar-46083591/
202002329,2020,2551,Jeshon Ingraham,CB,"6' 2""",175 lbs,0.8159,Palm Beach Lakes,West Palm Beach,FL,Tennessee State,https://247sports.com/player/jeshon-ingraham-46056105/
202002330,2020,2551,Dontrez Brown,DT,"6' 1""",280 lbs,0.8159,Fremont Ross,Fremont,OH,Bowling Green,https://247sports.com/player/dontrez-brown-46082362/
202002331,2020,2551,Bryce Cabeldue,OT,"6' 6""",245 lbs,0.8159,Clovis,Clovis,NM,Kansas,https://247sports.com/player/bryce-cabeldue-46098363/
202002332,2020,2560,Lance Robinson,SDE,"6' 4""",255 lbs,0.8156,Mitchell County,Camilla,GA,Middle Tennessee,https://247sports.com/player/lance-robinson-46085889/
202002333,2020,2560,Dupree Williams,S,"6' 2""",175 lbs,0.8156,Compton Dominguez,Compton,CA,Fresno State,https://247sports.com/player/dupree-williams-46055972/
202002334,2020,2560,Trevor Willard,WDE,"6' 5""",230 lbs,0.8156,Reagan,Pfafftown,NC,Appalachian State,https://247sports.com/player/trevor-willard-46057251/
202002335,2020,2560,Keyshown Lindsey,RB,"6' 2""",220 lbs,0.8156,Westover,Fayetteville,NC,Uncommitted,https://247sports.com/player/keyshown-lindsey-46081375/
202002336,2020,2560,Jamoi Mayes,WR,"5' 10""",190 lbs,0.8156,Griffin,Griffin,GA,Chattanooga,https://247sports.com/player/jamoi-mayes-46082797/
202002337,2020,2560,Reginald Neely,CB,"6' 1""",175 lbs,0.8156,Briarcrest Christian,Memphis,TN,Tulane,https://247sports.com/player/reginald-neely-46081433/
202002338,2020,2560,Khalil Arnold,DUAL,"6' 2.5""",225 lbs,0.8156,Lovejoy,Hampton,GA,Eastern Kentucky,https://247sports.com/player/khalil-arnold-46079388/
202002339,2020,2560,Shemar Paul,RB,"5' 9""",160 lbs,0.8156,Booker T. Washington,Miami,FL,Uncommitted,https://247sports.com/player/shemar-paul-46038862/
202002340,2020,2560,Gary Simpson,WR,"6' 3""",170 lbs,0.8156,McEachern,Powder Springs,GA,Uncommitted,https://247sports.com/player/gary-simpson-46084504/
202002341,2020,2560,Terry Lindsey,ATH,"6' 0""",174 lbs,0.8156,Evangelical Christian School,Fort Myers,FL,Uncommitted,https://247sports.com/player/terry-lindsey-46039783/
202002342,2020,2560,Karleon Gray-Johnson,OLB,"6' 2""",184 lbs,0.8156,Miami Norland,Miami,FL,Uncommitted,https://247sports.com/player/karleon-gray-johnson-46037305/
202002343,2020,2560,Baron Grant,WR,"6' 1""",194 lbs,0.8156,Miami Central,Miami,FL,Uncommitted,https://247sports.com/player/baron-grant-46054573/
202002344,2020,2560,Terrell Battle,SDE,"6' 3""",240 lbs,0.8156,South Dade,Homestead,FL,Uncommitted,https://247sports.com/player/terrell-battle-46055681/
202002345,2020,2560,Kohl Herbolsheimer,OG,"6' 3""",277 lbs,0.8156,Millard South,Omaha,NE,Wyoming,https://247sports.com/player/kohl-herbolsheimer-46081283/
202002346,2020,2560,Jesse Sanders,TE,"6' 4""",240 lbs,0.8156,South Aiken,Aiken,SC,South Carolina,https://247sports.com/player/jesse-sanders-46086469/
202002347,2020,2560,Kajuan Robinson,DT,"6' 2""",300 lbs,0.8156,Bryant,Bryant,AR,Memphis,https://247sports.com/player/kajuan-robinson-46081001/
202002348,2020,2560,Kory Gainwell,RB,"5' 8""",180 lbs,0.8156,Yazoo County,Yazoo City,MS,Memphis,https://247sports.com/player/kory-gainwell-46098826/
