player_id,year,rank,name,position,height,weight,rating,high_school,city,state,committed_to,url
202400938,2024,973,Martavious Collins,ATH,"6' 3""",241 lbs,0.8694,South Pittsburg,South Pittsburg,TN,UTEP,https://247sports.com/player/martavious-collins-46102029/
202400939,2024,973,Jaylen Thompson,CB,"6' 0.5""",173 lbs,0.8694,Riverdale,Murfreesboro,TN,Michigan State,https://247sports.com/player/jaylen-thompson-46117923/
202400940,2024,973,Barry Walker,IOL,"6' 5""",305 lbs,0.8694,Crisp County,Cordele,GA,UAB,https://247sports.com/player/barry-walker-46116622/
202400941,2024,973,David Washington Jr.,WR,"6' 0""",185 lbs,0.8694,St. Joseph's Prep,Philadelphia,PA,Kentucky,https://247sports.com/player/david-washington-jr-46112872/
202400942,2024,973,Camren Campbell,CB,"6' 1""",175 lbs,0.8694,Tampa Bay Tech,Tampa,FL,South Florida,https://247sports.com/player/camren-campbell-46140844/
202400943,2024,978,Mason Carrier,LB,"6' 2""",225 lbs,0.8692,Detroit Lakes,Detroit Lakes,MN,Minnesota,https://247sports.com/player/mason-carrier-46130756/
202400944,2024,978,Dontrell Holt,IOL,"6' 4.5""",295 lbs,0.8692,Joplin,Joplin,MO,Iowa State,https://247sports.com/player/dontrell-holt-46132680/
202400945,2024,978,Rodney Fields Jr.,RB,"5' 9""",187 lbs,0.8692,Southeast,Oklahoma City,OK,Oklahoma State,https://247sports.com/player/rodney-fields-jr-46138993/
202400946,2024,978,Tyler Simmons,DL,"6' 4""",260 lbs,0.8692,Windermere Prep,Windermere,FL,Virginia,https://247sports.com/player/tyler-simmons-46139756/
202400951,2024,984,Makai Byerson,Edge,"6' 4""",235 lbs,0.8689,Manchester,Midlothian,VA,West Virginia,https://247sports.com/player/makai-byerson-46129793/
202400952,2024,984,Ta'Ron Haile,WR,"6' 1""",180 lbs,0.8689,Millville,Millville,NJ,Syracuse,https://247sports.com/player/taron-haile-46118632/
202400953,2024,984,King Large,OT,"6' 4""",295 lbs,0.8689,St. John Bosco,Bellflower,CA,SMU,https://247sports.com/player/king-large-46125807/
202400954,2024,984,Patrick Schaller,TE,"6' 5""",210 lbs,0.8689,Glenbrook North,Northbrook,IL,Northwestern,https://247sports.com/player/patrick-schaller-46133806/
202400955,2024,984,Ryan Jostes,OT,"6' 6""",280 lbs,0.8689,Washington,Washington,MO,Missouri,https://247sports.com/player/ryan-jostes-46125694/
202400956,2024,984,Adedamola Ajani,IOL,"6' 4""",270 lbs,0.8689,Speedway,Indianapolis,IN,Indiana,https://247sports.com/player/adedamola-ajani-46136071/
202400957,2024,984,William Nettles,CB,"5' 11""",170 lbs,0.8689,Dallas Christian School,Mesquite,TX,SMU,https://247sports.com/player/william-nettles-46130575/
202400958,2024,984,Derrick McCormick Jr.,LB,"6' 1""",195 lbs,0.8689,Rockledge,Rockledge,FL,UCF,https://247sports.com/player/derrick-mccormick-jr-46133581/
202400959,2024,984,Creece Brister,IOL,"6' 4""",295 lbs,0.8689,Stephenville,Stephenville,TX,TCU,https://247sports.com/player/creece-brister-46128766/
202400960,2024,984,Michael Burt,TE,"6' 6""",230 lbs,0.8689,Creighton Prep,Omaha,NE,Iowa,https://247sports.com/player/michael-burt-46140066/
202400961,2024,984,Elijah Green,S,"6' 0.5""",170 lbs,0.8689,Classen School,Oklahoma City,OK,Tulsa,https://247sports.com/player/elijah-green-46136372/
202400962,2024,1000,Cameron Frazier,ATH,"5' 11""",160 lbs,0.8686,KIPP Columbus,Columbus,OH,Duquesne,https://247sports.com/player/cameron-frazier-46129832/
202400963,2024,1000,Trent Ferguson,OT,"6' 7""",300 lbs,0.8686,West Salem,Salem,OR,Oregon,https://247sports.com/player/trent-ferguson-46137460/
202400964,2024,1000,Jamorie Flagg,DL,"6' 3""",300 lbs,0.8686,Booker T. Washington,Miami,FL,Florida State,https://247sports.com/player/jamorie-flagg-46114558/
202400965,2024,1000,Shamar Meikle,Edge,"6' 5""",205 lbs,0.8686,Miramar,Hollywood,FL,Oregon State,https://247sports.com/player/shamar-meikle-46141314/
202400966,2024,1000,Tyler Carter,Edge,"6' 6""",251 lbs,0.8686,Vicksburg,Vicksburg,MS,South Alabama,https://247sports.com/player/tyler-carter-46142093/
202400967,2024,1005,Preston Ries,ATH,"6' 2""",205 lbs,0.8683,Monticello,Monticello,IA,Iowa,https://247sports.com/player/preston-ries-46112725/
202400968,2024,1005,Ashton Murphy,DL,"6' 5""",240 lbs,0.8683,Elkhorn South,Omaha,NE,Nebraska,https://247sports.com/player/ashton-murphy-46138490/
202400969,2024,1005,Clay Martineau,LB,"6' 3""",210 lbs,0.8683,Oregon City,Oregon City,OR,Boise State,https://247sports.com/player/clay-martineau-46137626/
202400970,2024,1005,Carter Lavrusky,OT,"6' 6""",275 lbs,0.8683,Horizon,Scottsdale,AZ,Kansas,https://247sports.com/player/carter-lavrusky-46139154/
202400971,2024,1005,Jamyri Cauley,WR,"6' 2""",215 lbs,0.8683,South Oak Cliff,Dallas,TX,Uncommitted,https://247sports.com/player/jamyri-cauley-46110169/
202400972,2024,1005,Antwan Smith,LB,"6' 3""",188 lbs,0.8683,Westlake,Atlanta,GA,Kentucky,https://247sports.com/player/antwan-smith-46138532/
202400973,2024,1005,Maurice Davis,Edge,"6' 3""",210 lbs,0.8683,Dougherty,Albany,GA,Louisville,https://247sports.com/player/maurice-davis-46136917/
202400974,2024,1005,Sammie Hunter,CB,"5' 10""",170 lbs,0.8683,Chandler,Chandler,AZ,Utah,https://247sports.com/player/sammie-hunter-46141200/
202400975,2024,1005,Tate Hamby,S,"6' 2""",185 lbs,0.8683,Ouachita Christian School,Monroe,LA,Vanderbilt,https://247sports.com/player/tate-hamby-46141795/
202400976,2024,1005,Tyler West,OT,"6' 5""",270 lbs,0.8683,Andrews,Andrews,NC,NC State,https://247sports.com/player/tyler-west-46140509/
202400977,2024,1015,Stacy Bey,ATH,"6' 1""",200 lbs,0.8681,Rancho Cucamonga,Rancho Cucamonga,CA,Arizona,https://247sports.com/player/stacy-bey-46118385/
202400978,2024,1015,Dillon Hipp,TE,"6' 6""",240 lbs,0.8681,Desert Mountain,Scottsdale,AZ,Ole Miss,https://247sports.com/player/dillon-hipp-46133763/
202400979,2024,1015,Steven Soles Jr.,Edge,"6' 1.5""",213 lbs,0.8681,Powell,Powell,TN,Kentucky,https://247sports.com/player/steven-soles-jr-46103705/
202400980,2024,1015,Brandon Winton,WR,"6' 1""",175 lbs,0.8681,Alcoa,Alcoa,TN,South Florida,https://247sports.com/player/brandon-winton-46116984/
202400981,2024,1015,Wade Helton,OT,"6' 5""",280 lbs,0.8681,Centennial,Corona,CA,Iowa State,https://247sports.com/player/wade-helton-46136155/
202400982,2024,1015,Jathan Hatch,S,"6' 2""",190 lbs,0.8681,Biggersville,Corinth,MS,Louisville,https://247sports.com/player/jathan-hatch-46139345/
202400983,2024,1015,Charlie Becker,WR,"6' 3""",185 lbs,0.8681,Father Ryan,Nashville,TN,Indiana,https://247sports.com/player/charlie-becker-46136048/
202400984,2024,1015,Montreze Smith Jr.,LB,"5' 11""",200 lbs,0.8681,Carrollton,Carrollton,GA,Duke,https://247sports.com/player/montreze-smith-jr-46139991/
202400985,2024,1015,Jacobi Murray,DL,"6' 2""",270 lbs,0.8681,Holy Innocents Episcopal School,Atlanta,GA,Stanford,https://247sports.com/player/jacobi-murray-46129264/
202400986,2024,1015,Daniel Anderson,Edge,"6' 2""",245 lbs,0.8681,Germantown,Germantown,TN,North Carolina,https://247sports.com/player/daniel-anderson-46140492/
202400987,2024,1015,Jude Foster,OT,"6' 3""",280 lbs,0.8681,Southern Lab,Baton Rouge,LA,Ole Miss,https://247sports.com/player/jude-foster-46133131/
202400988,2024,1015,Tristen Brown,WR,"5' 9""",170 lbs,0.8681,Houston Lamar,Houston,TX,Vanderbilt,https://247sports.com/player/tristen-brown-46134784/
202400989,2024,1015,Mitch Hodnett,IOL,"6' 5""",295 lbs,0.8681,Sterlington,Monroe,LA,TCU,https://247sports.com/player/mitch-hodnett-46138880/
202400990,2024,1028,D'Marius Rucker,RB,"5' 9""",185 lbs,0.8678,Lakeland,Lakeland,FL,Coastal Carolina,https://247sports.com/player/dmarius-rucker-46113502/
202400991,2024,1028,Noah Jenkins,ATH,"6' 2""",200 lbs,0.8678,Highland Springs,Highland Springs,VA,Virginia Tech,https://247sports.com/player/noah-jenkins-46130850/
202400992,2024,1028,Foster Slaughter,S,"6' 0""",160 lbs,0.8678,Los Alamitos,Los Alamitos,CA,Utah Tech,https://247sports.com/player/foster-slaughter-46129768/
202400993,2024,1028,Tycoolhill Luman,Edge,"6' 3""",239 lbs,0.8678,Miami Norland,Miami,FL,Rutgers,https://247sports.com/player/tycoolhill-luman-46129569/
202400994,2024,1028,Kana'i Lopes,LB,"6' 3.5""",215 lbs,0.8678,St. John Bosco,Bellflower,CA,Utah,https://247sports.com/player/kanai-lopes-46131289/
202400996,2024,1028,Israel Boyce,CB,"5' 11""",180 lbs,0.8678,Douglas County,Douglasville,GA,West Virginia,https://247sports.com/player/israel-boyce-46134239/
202400997,2024,1028,DK Gilley,S,"6' 2""",190 lbs,0.8678,University Christian,Jacksonville,FL,Rutgers,https://247sports.com/player/dk-gilley-46141409/
202400998,2024,1028,Rashad Godfrey Jr.,CB,"6' 2""",185 lbs,0.8678,Armwood,Seffner,FL,Iowa,https://247sports.com/player/rashad-godfrey-jr-46138995/
202400999,2024,1028,LaDainian Fields,CB,"6' 1""",175 lbs,0.8678,Del City,Oklahoma City,OK,Oklahoma State,https://247sports.com/player/ladainian-fields-46135608/
202401000,2024,1028,Jahzare Jackson,OT,"6' 10""",340 lbs,0.8678,Overtime Elite,San Diego,CA,Georgia,https://247sports.com/player/jahzare-jackson-46043097/
202401001,2024,1028,Jay'Quan Bostic,S,"6' 3""",180 lbs,0.8678,Taft,Cincinnati,OH,Toledo,https://247sports.com/player/jayquan-bostic-46137573/
202401002,2024,1040,Shaun Boykins Jr.,WR,"6' 1""",190 lbs,0.8675,North Hardin,Radcliff,KY,Louisville,https://247sports.com/player/shaun-boykins-jr-46134736/
202401003,2024,1040,Matt Ogunniyi,TE,"6' 5""",205 lbs,0.8675,C.H. Flowers,Upper Marlboro,MD,Rutgers,https://247sports.com/player/matt-ogunniyi-46138650/
202401004,2024,1040,Evan Taylor,ATH,"6' 3""",180 lbs,0.8675,Cuthbertson,Waxhaw,NC,Nebraska,https://247sports.com/player/evan-taylor-46138813/
202401005,2024,1040,Eric Fletcher,ATH,"6' 1""",188 lbs,0.8675,Dunbar,Fort Myers,FL,East Carolina,https://247sports.com/player/eric-fletcher-46141521/
202401006,2024,1040,Quentin Clark,LB,"6' 1""",205 lbs,0.8675,West Laurens,Dublin,GA,Indiana,https://247sports.com/player/quentin-clark-46142305/
202401007,2024,1045,Jaden Ball,IOL,"6' 4""",285 lbs,0.8673,Bloom-Carroll,Carroll,OH,Purdue,https://247sports.com/player/jaden-ball-46130390/
202401008,2024,1046,KJ Parker,ATH,"5' 11""",165 lbs,0.8672,Immaculate Conception,Elmhurst,IL,Iowa,https://247sports.com/player/kj-parker-46129158/
202401009,2024,1046,Chalil Cummings,ATH,"5' 11.5""",175 lbs,0.8672,Bradford,Starke,FL,Memphis,https://247sports.com/player/chalil-cummings-46111715/
202401010,2024,1046,Casey Etienne Jr.,S,"6' 2""",180 lbs,0.8672,Cardinal Gibbons,Fort Lauderdale,FL,Princeton,https://247sports.com/player/casey-etienne-jr-46130921/
202401011,2024,1046,Jabari Murphy,WR,"6' 2""",195 lbs,0.8672,Elmore County,Eclectic,AL,West Florida,https://247sports.com/player/jabari-murphy-46114971/
202401012,2024,1046,Reece Vander Zee,WR,"6' 5""",190 lbs,0.8672,Central Lyon,Rock Rapids,IA,Iowa,https://247sports.com/player/reece-vander-zee-46137178/
202401013,2024,1046,Benji Blackburn,TE,"6' 6""",235 lbs,0.8672,Columbus,Miami,FL,Stanford,https://247sports.com/player/benji-blackburn-46138589/
202401014,2024,1046,Ryan Howard,OT,"6' 7""",305 lbs,0.8672,Downingtown West,Downingtown,PA,Kansas State,https://247sports.com/player/ryan-howard-46132944/
202401015,2024,1046,Mikeshun Beeler,DL,"6' 4""",280 lbs,0.8672,Simeon,Chicago,IL,Michigan State,https://247sports.com/player/mikeshun-beeler-46129593/
202401016,2024,1046,Luke Masterson,OT,"6' 6""",275 lbs,0.8672,Franklin Road Academy,Nashville,TN,North Carolina,https://247sports.com/player/luke-masterson-46138132/
202401017,2024,1046,Ben York,OT,"6' 5""",286 lbs,0.8672,Lake Braddock,Burke,VA,Virginia,https://247sports.com/player/ben-york-46140196/
202401018,2024,1046,Xavier Williams,RB,"6' 0""",220 lbs,0.8672,Lake Central,Saint John,IN,Iowa,https://247sports.com/player/xavier-williams-46139036/
202401019,2024,1046,Trey Jackson,TE,"6' 4.5""",210 lbs,0.8672,South Oak Cliff,Dallas,TX,Texas Tech,https://247sports.com/player/trey-jackson-46138839/
202401020,2024,1046,Allen Bryant,S,"6' 1""",170 lbs,0.8672,St. Thomas Aquinas,Fort Lauderdale,FL,Pittsburgh,https://247sports.com/player/allen-bryant-46135013/
202401021,2024,1046,Mason Carter,Edge,"6' 5""",200 lbs,0.8672,Baldwin,Jacksonville,FL,Vanderbilt,https://247sports.com/player/mason-carter-46140512/
202401022,2024,1046,Kylen Evans,WR,"6' 2""",180 lbs,0.8672,Frisco Emerson,McKinney,TX,Texas State,https://247sports.com/player/kylen-evans-46135256/
202401023,2024,1062,Lamar Booker,WR,"6' 2""",193 lbs,0.8669,Collegiate School,Richmond,VA,Uncommitted,https://247sports.com/player/lamar-booker-46127895/
202401024,2024,1062,Kumaro Brown,CB,"6' 1""",181 lbs,0.8669,Memphis Academy of Science and Engineering,Memphis,TN,Uncommitted,https://247sports.com/player/kumaro-brown-46128398/
202401025,2024,1062,Whit Muschamp,QB,"6' 1""",170 lbs,0.8669,Baylor School,Chattanooga,TN,Vanderbilt,https://247sports.com/player/whit-muschamp-46103172/
202401026,2024,1062,Jamison Curtis,LB,"6' 1""",210 lbs,0.8669,Saraland,Saraland,AL,Vanderbilt,https://247sports.com/player/jamison-curtis-46138994/
202401027,2024,1062,Chase Morrison,Edge,"6' 4.5""",240 lbs,0.8669,Roswell,Roswell,GA,Virginia,https://247sports.com/player/chase-morrison-46115200/
202401028,2024,1067,Brandon Heyward,ATH,"5' 10.5""",162 lbs,0.8667,Oak Ridge,Oak Ridge,TN,Uncommitted,https://247sports.com/player/brandon-heyward-46114873/
202401029,2024,1069,Jake Wheelock,IOL,"6' 4""",275 lbs,0.8667,Stebbins,Dayton,OH,Cincinnati,https://247sports.com/player/jake-wheelock-46133544/
202401030,2024,1069,Simon Seidl,ATH,"5' 11""",170 lbs,0.8667,Hill-Murray,Maplewood,MN,Minnesota,https://247sports.com/player/simon-seidl-46139191/
202401031,2024,1069,Jacob Emmers,WR,"5' 10""",180 lbs,0.8667,Anna,Anna,TX,Tulsa,https://247sports.com/player/jacob-emmers-46136982/
202401032,2024,1069,Khalil Conley,ATH,"6' 0""",170 lbs,0.8667,Christ School,Arden,NC,North Carolina,https://247sports.com/player/khalil-conley-46132620/
202401033,2024,1069,Aidan Banfield,IOL,"6' 3""",280 lbs,0.8667,Mill Creek,Hoschton,GA,North Carolina,https://247sports.com/player/aidan-banfield-46138209/
202401034,2024,1075,Zahir Rainer,S,"5' 10""",185 lbs,0.8664,Trinity Episcopal,Richmond,VA,Minnesota,https://247sports.com/player/zahir-rainer-46103177/
202401035,2024,1075,Marshel Sanders,WR,"6' 1""",190 lbs,0.8664,Clovis West,Fresno,CA,Fresno State,https://247sports.com/player/marshel-sanders-46116054/
202401036,2024,1075,Ananias Walker,ATH,"6' 1""",180 lbs,0.8664,Windsor,Windsor,CA,Uncommitted,https://247sports.com/player/ananias-walker-46118521/
202401037,2024,1075,Tomauri Johnson,S,"6' 4""",177 lbs,0.8664,Miami Palmetto,Miami,FL,Uncommitted,https://247sports.com/player/tomauri-johnson-46117155/
202401038,2024,1075,Whit Hafer,TE,"6' 7""",230 lbs,0.8664,Joplin,Joplin,MO,Missouri,https://247sports.com/player/whit-hafer-46136141/
202401039,2024,1075,Red Martel,RB,"5' 10""",200 lbs,0.8664,Beggs,Beggs,OK,Kansas,https://247sports.com/player/red-martel-46133318/
202401040,2024,1075,Diore Hubbard,RB,"5' 10""",185 lbs,0.8664,Gahanna Lincoln,Columbus,OH,West Virginia,https://247sports.com/player/diore-hubbard-46132616/
202401041,2024,1075,Therrian Alexander III,CB,"6' 2.5""",162 lbs,0.8664,Southwest DeKalb,Decatur,GA,BYU,https://247sports.com/player/therrian-alexander-iii-46141103/
202401042,2024,1075,Mike Gerald,CB,"5' 11""",170 lbs,0.8664,Morton Ranch,Katy,TX,Minnesota,https://247sports.com/player/mike-gerald-46139633/
202401043,2024,1075,Sam Mattingly,LB,"6' 2""",220 lbs,0.8664,Magnolia West,Magnolia,TX,Stanford,https://247sports.com/player/sam-mattingly-46138685/
202401044,2024,1075,Julian Knox,CB,"6' 2""",190 lbs,0.8664,North Crowley,Fort Worth,TX,TCU,https://247sports.com/player/julian-knox-46114518/
202401045,2024,1075,Brett Eskildsen,WR,"6' 2""",185 lbs,0.8664,Frisco Centennial,Frisco,TX,Iowa State,https://247sports.com/player/brett-eskildsen-46135380/
202401046,2024,1075,Jerrian Graham,ATH,"6' 2""",190 lbs,0.8664,C F Vigor HS,Mobile,AL,South Alabama,https://247sports.com/player/jerrian-graham-46142000/
202401047,2024,1088,Quimari Shemwell,CB,"6' 0""",175 lbs,0.8663,Long Beach Poly,Long Beach,CA,Utah,https://247sports.com/player/quimari-shemwell-46140328/
202401048,2024,1089,Michael Merdinger,QB,"6' 1.5""",195 lbs,0.8661,Cardinal Gibbons,Fort Lauderdale,FL,North Carolina,https://247sports.com/player/michael-merdinger-46118318/
202401049,2024,1089,Darius Jones,LB,"6' 1""",205 lbs,0.8661,St. Frances Academy,Baltimore,MD,Wake Forest,https://247sports.com/player/darius-jones-46131806/
202401050,2024,1089,Devonte Lyons,RB,"5' 10""",190 lbs,0.8661,St. Augustine,St. Augustine,FL,FIU,https://247sports.com/player/devonte-lyons-46130828/
202401051,2024,1092,David Dossett,WR,"6' 3""",190 lbs,0.8659,Lee's Summit,Lee's Summit,MO,Uncommitted,https://247sports.com/player/david-dossett-46133845/
202401052,2024,1092,Krosse Johnson,WR,"5' 9""",170 lbs,0.8659,Holy Cross,New Orleans,LA,Arkansas,https://247sports.com/player/krosse-johnson-46136303/
202401053,2024,1094,Jace J. Gilbert,DL,"6' 5""",255 lbs,0.8658,Arrowhead,Hartland,WI,Iowa State,https://247sports.com/player/jace-j-gilbert-46129606/
202401054,2024,1094,Tyler Aronson,QB,"6' 2.5""",215 lbs,0.8658,Vero Beach,Vero Beach,FL,SMU,https://247sports.com/player/tyler-aronson-46109945/
202401055,2024,1094,Chase Farrell,WR,"5' 10""",175 lbs,0.8658,Oaks Christian,Westlake Village,CA,Stanford,https://247sports.com/player/chase-farrell-46118366/
202401056,2024,1094,Kayo Patu,S,"5' 11""",170 lbs,0.8658,Roosevelt,SACRAMENTO,CA,Washington State,https://247sports.com/player/kayo-patu-46115919/
202401057,2024,1094,Demeco Kennedy,ATH,"6' 2""",275 lbs,0.8658,Frederick Douglass,Lexington,KY,Purdue,https://247sports.com/player/demeco-kennedy-46131091/
202401058,2024,1094,Syair Torrence,WR,"5' 11""",195 lbs,0.8658,Christian Brothers Academy,Syracuse,NY,Boston College,https://247sports.com/player/syair-torrence-46131361/
202401059,2024,1094,Filiva'a Saluni,IOL,"6' 5""",272 lbs,0.8658,Kahuku,Kahuku,HI,Arizona State,https://247sports.com/player/filivaa-saluni-46138511/
202401060,2024,1094,Timothy Lawson,TE,"6' 4""",220 lbs,0.8658,Bishop Verot,Fort Myers,FL,North Carolina,https://247sports.com/player/timothy-lawson-46138958/
202401061,2024,1094,David McMorris,DL,"6' 2""",255 lbs,0.8658,Gonzaga,Washington,DC,Pennsylvania,https://247sports.com/player/david-mcmorris-46138561/
202401062,2024,1094,Isaiah Collins,CB,"6' 3""",186 lbs,0.8658,Huntsville,Huntsville,TX,Texas Tech,https://247sports.com/player/isaiah-collins-46142246/
202401063,2024,1094,Jaydon Smith,ATH,"5' 11""",170 lbs,0.8658,Ingleside,Ingleside,TX,North Texas,https://247sports.com/player/jaydon-smith-46141535/
202401064,2024,1105,Jayden Moore,WR,"5' 9""",165 lbs,0.8656,Loyola Blakefield,Towson,MD,Duke,https://247sports.com/player/jayden-moore-46134924/
202401065,2024,1105,Connor Moberly,QB,"6' 4""",195 lbs,0.8656,Southeast Polk,Des Moines,IA,Iowa State,https://247sports.com/player/connor-moberly-46135628/
202401066,2024,1105,Will Smith,Edge,"6' 3""",235 lbs,0.8656,Choctaw,Choctaw,OK,Tulsa,https://247sports.com/player/will-smith-46135077/
202401067,2024,1105,Mason Dossett,ATH,"6' 0""",180 lbs,0.8656,Fort Bend Ridge Point,Missouri City,TX,Baylor,https://247sports.com/player/mason-dossett-46113801/
202401068,2024,1105,Caleb Moore,DL,"6' 3""",250 lbs,0.8656,Oak Grove,Hattiesburg,MS,Southern Miss,https://247sports.com/player/caleb-moore-46138575/
202401069,2024,1105,Traville Frederick Jr.,TE,"6' 3""",228 lbs,0.8656,Jeanerette,Jeanerette,LA,Houston,https://247sports.com/player/traville-frederick-jr-46140096/
202401070,2024,1105,Adrian Laing,CB,"6' 1""",170 lbs,0.8656,Paramus Catholic,Paramus,NJ,Temple,https://247sports.com/player/adrian-laing-46138556/
202401071,2024,1105,Kobe Branham,IOL,"6' 6""",335 lbs,0.8656,Southside,Fort Smith,AR,Arkansas,https://247sports.com/player/kobe-branham-46138378/
202401072,2024,1105,Hayden Gunter,OT,"6' 6""",255 lbs,0.8656,Denton,Denton,TX,Stanford,https://247sports.com/player/hayden-gunter-46140192/
202401073,2024,1105,Harrison Utley,IOL,"6' 3""",280 lbs,0.8656,Norman North,Norman,OK,Kansas,https://247sports.com/player/harrison-utley-46132487/
202401074,2024,1105,Trelain Maddox,ATH,"6' 1""",205 lbs,0.8656,Parkview,Lilburn,GA,Georgia Tech,https://247sports.com/player/trelain-maddox-46133014/
202401075,2024,1105,Tamarcus Gray Jr.,WR,"6' 2""",160 lbs,0.8656,Texas High,Texarkana,TX,Louisiana Tech,https://247sports.com/player/tamarcus-gray-jr-46115678/
202401076,2024,1105,Noel Portnjagin,IOL,"6' 5""",334 lbs,0.8656,Germany,Germany,GERM,Florida,https://247sports.com/player/noel-portnjagin-46142281/
202401077,2024,1118,Aiden Pastoriza,OT,"6' 7""",250 lbs,0.8655,Lumen Christi,Jackson,MI,Cincinnati,https://247sports.com/player/aiden-pastoriza-46142457/
202401078,2024,1119,Jivan Baly,CB,"6' 0""",170 lbs,0.8653,Meadowcreek,Norcross,GA,NC State,https://247sports.com/player/jivan-baly-46129320/
202401079,2024,1119,Andrew Brinson IV,ATH,"6' 0.5""",175 lbs,0.8653,Gaither,Tampa,FL,Michigan State,https://247sports.com/player/andrew-brinson-iv-46133949/
202401080,2024,1119,Darius Washington,DL,"6' 5""",235 lbs,0.8653,Mansfield Lake Ridge,Mansfield,TX,Houston,https://247sports.com/player/darius-washington-46144336/
202401081,2024,1122,Tyjai Hopper,S,"6' 0.5""",178 lbs,0.8652,Alpharetta,Alpharetta,GA,James Madison,https://247sports.com/player/tyjai-hopper-46132450/
202401082,2024,1123,Issaiah Blades,ATH,"6' 1""",170 lbs,0.8650,John Muir,Pasadena,CA,Uncommitted,https://247sports.com/player/issaiah-blades-46125557/
202401083,2024,1123,Marcus Neal Jr.,S,"6' 1""",188 lbs,0.8650,Raytown South,Kansas City,MO,Iowa State,https://247sports.com/player/marcus-neal-jr-46136903/
202401084,2024,1123,Kendal Howard,DL,"6' 3""",255 lbs,0.8650,Lord Botetourt,Daleville,VA,Wake Forest,https://247sports.com/player/kendal-howard-46133579/
202401085,2024,1123,Karson Gordon,ATH,"6' 0.5""",171 lbs,0.8650,Episcopal,Bellaire,TX,UCLA,https://247sports.com/player/karson-gordon-46104078/
202401086,2024,1123,Simeon Boulware,DL,"6' 5""",240 lbs,0.8650,Dacula,Dacula,GA,Vanderbilt,https://247sports.com/player/simeon-boulware-46141618/
202401087,2024,1123,Timir Hickman-Collins,LB,"6' 1""",218 lbs,0.8650,Indian Land,Fort Mill,SC,Florida State,https://247sports.com/player/timir-hickman-collins-46136609/
202401088,2024,1130,Jaylen Watson,ATH,"5' 11""",175 lbs,0.8647,Central Catholic,Toledo,OH,Iowa,https://247sports.com/player/jaylen-watson-46117310/
202401089,2024,1130,Cincere Rhaney,RB,"5' 10""",199 lbs,0.8647,Junipero Serra,Gardena,CA,San Diego State,https://247sports.com/player/cincere-rhaney-46115283/
202401090,2024,1130,Blake Tabaracci,LB,"6' 2""",210 lbs,0.8647,Park City,Park City,UT,New Mexico,https://247sports.com/player/blake-tabaracci-46128316/
202401091,2024,1130,Gideon Ituka,RB,"5' 10""",230 lbs,0.8647,Gaithersburg,Gaithersburg,MD,Wisconsin,https://247sports.com/player/gideon-ituka-46135250/
202401092,2024,1130,Keaton Roskop,TE,"6' 3""",215 lbs,0.8647,Linn-Mar,Marion,IA,Iowa State,https://247sports.com/player/keaton-roskop-46138376/
202401093,2024,1130,Albert Smith III,LB,"6' 0.5""",210 lbs,0.8647,Ponchatoula,Ponchatoula,LA,Arizona State,https://247sports.com/player/albert-smith-iii-46134328/
202401094,2024,1130,Josh Harrison,Edge,"6' 3""",215 lbs,0.8647,Christ School,Arden,NC,Wake Forest,https://247sports.com/player/josh-harrison-46131851/
202401095,2024,1130,Kevon Gray,CB,"5' 11.5""",165 lbs,0.8647,Creekside,Fairburn,GA,Virginia,https://247sports.com/player/kevon-gray-46131798/
202401096,2024,1130,Fredrick Dotie,S,"6' 0""",190 lbs,0.8647,Kennedale,Kennedale,TX,Texas State,https://247sports.com/player/fredrick-dotie-46114496/
202401097,2024,1140,Tyclean Luman,Edge,"6' 3""",250 lbs,0.8644,Miami Norland,Miami,FL,Rutgers,https://247sports.com/player/tyclean-luman-46129568/
202401098,2024,1140,Plas Johnson,WR,"6' 1""",165 lbs,0.8644,Chaparral,Scottsdale,AZ,Arizona State,https://247sports.com/player/plas-johnson-46133934/
202401099,2024,1140,Brody Kosin,TE,"6' 6""",225 lbs,0.8644,Clarkston,Clarkston,MI,Indiana,https://247sports.com/player/brody-kosin-46128313/
202401101,2024,1140,Juan Minaya,OT,"6' 6""",335 lbs,0.8644,Paramus Catholic,Paramus,NJ,Miami,https://247sports.com/player/juan-minaya-46131339/
202401102,2024,1146,Isaiah Crumpler,WR,"6' 0""",175 lbs,0.8642,D H Conley,Greenville,NC,Rutgers,https://247sports.com/player/isaiah-crumpler-46117529/
202401103,2024,1146,Malachi Toliver,IOL,"6' 5.5""",320 lbs,0.8642,Cartersville,Cartersville,GA,Georgia,https://247sports.com/player/malachi-toliver-46133141/
202401104,2024,1146,Cole Harrison,TE,"6' 5.5""",220 lbs,0.8642,Junipero Serra,San Mateo,CA,Tennessee,https://247sports.com/player/cole-harrison-46138877/
202401105,2024,1146,Nuku Mafi,IOL,"6' 4""",295 lbs,0.8642,West,Salt Lake City,UT,Oklahoma State,https://247sports.com/player/nuku-mafi-46133521/
202401106,2024,1146,Tristan Santoro,OT,"6' 6""",271 lbs,0.8642,Evangel Christian Academy,Shreveport,LA,Baylor,https://247sports.com/player/tristan-santoro-46134838/
202401107,2024,1146,Jack Small,OT,"6' 6.5""",285 lbs,0.8642,Northern Valley Regional - Old Tappan,Old Tappan,NJ,Duke,https://247sports.com/player/jack-small-46140322/
