player_id,year,rank,name,position,height,weight,rating,high_school,city,state,committed_to,url
202200607,2022,609,Kaleb Artis,DL,"6' 4""",290 lbs,0.8781,St Francis Preparatory School,Fresh Meadows,NY,Penn State,https://247sports.com/player/kaleb-artis-46086353/
202200608,2022,609,Zion Turner,QB,"6' 1.5""",185 lbs,0.8781,St. Thomas Aquinas,Fort Lauderdale,FL,UConn,https://247sports.com/player/zion-turner-46098613/
202200609,2022,609,Jonah Savaiinaea,IOL,"6' 3""",330 lbs,0.8781,St. Louis School,Honolulu,HI,Arizona,https://247sports.com/player/jonah-savaiinaea-46098156/
202200610,2022,609,Damien Martinez,RB,"5' 10""",220 lbs,0.8781,Lewisville,Lewisville,TX,Oregon State,https://247sports.com/player/damien-martinez-46097712/
202200611,2022,609,Quinton Conley,WR,"6' 5""",190 lbs,0.8781,Pembroke Hill,Kansas City,MO,Kansas,https://247sports.com/player/quinton-conley-46085858/
202200612,2022,609,Myles Pollard,CB,"6' 2""",185 lbs,0.8781,Ravenwood,Brentwood,TN,Michigan,https://247sports.com/player/myles-pollard-46085804/
202200613,2022,609,Mudia Reuben,WR,"6' 3""",190 lbs,0.8781,Park Hill South,Riverside,MO,Stanford,https://247sports.com/player/mudia-reuben-46102803/
202200614,2022,609,Felix Hixon,DL,"6' 3""",285 lbs,0.8781,Jackson,Jackson,GA,South Carolina,https://247sports.com/player/felix-hixon-46109919/
202200615,2022,625,Edric Weldon,S,"6' 3""",200 lbs,0.8778,South Broward,Hollywood,FL,Campbell,https://247sports.com/player/edric-weldon-46110371/
202200616,2022,625,Jalen Moss,WR,"6' 0""",155 lbs,0.8778,Menlo-Atherton,Menlo Park,CA,Fresno State,https://247sports.com/player/jalen-moss-46100448/
202200617,2022,627,Quentel Jones,DL,"6' 2""",315 lbs,0.8774,Peach County,Fort Valley,GA,Kentucky,https://247sports.com/player/quentel-jones-46113460/
202200618,2022,627,Nick Campbell,DL,"6' 3.5""",270 lbs,0.8774,Lake Minneola,Lake Minneola,FL,NC State,https://247sports.com/player/nick-campbell-46097663/
202200619,2022,627,James Jointer Jr.,RB,"6' 0""",210 lbs,0.8774,Parkview Magnet,Little Rock,AR,Arkansas,https://247sports.com/player/james-jointer-jr-46080514/
202200620,2022,627,Taariq Al-Uqdah,LB,"6' 0""",218 lbs,0.8774,Inglewood,Inglewood,CA,Washington State,https://247sports.com/player/taariq-al-uqdah-46086189/
202200621,2022,627,Landen Livingston,IOL,"6' 4""",280 lbs,0.8774,Leo,Leo,IN,West Virginia,https://247sports.com/player/landen-livingston-46101450/
202200622,2022,632,Koen Entringer,ATH,"6' 2""",190 lbs,0.8770,Walled Lake Western,Walled Lake,MI,Iowa,https://247sports.com/player/koen-entringer-46114883/
202200623,2022,632,Danny Lewis Jr.,TE,"6' 4.5""",255 lbs,0.8770,Westgate,New Iberia,LA,Alabama,https://247sports.com/player/danny-lewis-jr-46112762/
202200624,2022,632,Cam East,OT,"6' 7""",280 lbs,0.8770,St. Augustine,New Orleans,LA,Ole Miss,https://247sports.com/player/cam-east-46111631/
202200625,2022,632,Demari Henderson,S,"6' 0""",161 lbs,0.8770,Seminole,Sanford,FL,UCF,https://247sports.com/player/demari-henderson-46076733/
202200626,2022,632,Olando Trader,CB,"6' 1""",185 lbs,0.8770,Jackson,Jackson,MI,Iowa,https://247sports.com/player/olando-trader-46117676/
202200627,2022,632,Jordan McDonald,RB,"6' 1""",220 lbs,0.8770,Milton,Alpharetta,GA,UCF,https://247sports.com/player/jordan-mcdonald-46077081/
202200628,2022,632,Ashton Hayes,RB,"5' 11""",180 lbs,0.8770,McQueen,Reno,NV,California,https://247sports.com/player/ashton-hayes-46085301/
202200629,2022,632,Omar Graham Jr.,LB,"6' 1""",220 lbs,0.8770,Stranahan,Fort Lauderdale,FL,Florida State,https://247sports.com/player/omar-graham-jr-46100251/
202200630,2022,632,Anthony Jones,ATH,"6' 5""",242 lbs,0.8770,Liberty,Henderson,NV,Oregon,https://247sports.com/player/anthony-jones-46099847/
202200631,2022,641,Thomas Amankwaa,S,"6' 0""",180 lbs,0.8767,Hillsborough,Hillsborough,NJ,Rutgers,https://247sports.com/player/thomas-amankwaa-46103897/
202200632,2022,643,Andre Roye Jr.,OT,"6' 6""",320 lbs,0.8763,St. Frances Academy,Baltimore,MD,Maryland,https://247sports.com/player/andre-roye-jr-46094236/
202200633,2022,643,Braydon Brus,ATH,"6' 2""",206 lbs,0.8763,Glendora,Glendora,CA,Northwestern,https://247sports.com/player/braydon-brus-46097230/
202200634,2022,643,Pierre Goree,S,"6' 1""",220 lbs,0.8763,Duncanville,Duncanville,TX,SMU,https://247sports.com/player/pierre-goree-46099526/
202200635,2022,646,Jacob Bostick,WR,"6' 3""",170 lbs,0.8759,Palatine,Palatine,IL,Iowa,https://247sports.com/player/jacob-bostick-46113083/
202200636,2022,646,Devan Thompkins,Edge,"6' 6""",220 lbs,0.8759,Edison,Stockton,CA,USC,https://247sports.com/player/devan-thompkins-46118538/
202200637,2022,646,James Monds III,CB,"5' 11""",185 lbs,0.8759,Vero Beach,Vero Beach,FL,Indiana,https://247sports.com/player/james-monds-iii-46099629/
202200638,2022,646,Tevin Carter,QB,"6' 3""",230 lbs,0.8759,PURE Youth,Memphis,TN,Memphis,https://247sports.com/player/tevin-carter-46054268/
202200639,2022,646,Malik Spencer,S,"6' 2""",193 lbs,0.8759,Buford,Buford,GA,Michigan State,https://247sports.com/player/malik-spencer-46093576/
202200640,2022,646,Curlee Thomas IV,Edge,"6' 4""",240 lbs,0.8759,Nolan Catholic,Fort Worth,TX,California,https://247sports.com/player/curlee-thomas-iv-46097948/
202200641,2022,646,Tyler Martin,LB,"6' 3""",238 lbs,0.8759,Buckingham Browne & Nichols School,Acton,MA,Arizona,https://247sports.com/player/tyler-martin-46056437/
202200642,2022,646,Dylan Frazier,DL,"6' 5""",250 lbs,0.8759,McKinney North,McKinney,TX,SMU,https://247sports.com/player/dylan-frazier-46085616/
202200643,2022,646,Mekhi Miller,WR,"6' 1""",185 lbs,0.8759,Blue Valley North,Topeka,KS,Missouri,https://247sports.com/player/mekhi-miller-46084270/
202200644,2022,646,Ty Washington,TE,"6' 4""",230 lbs,0.8759,Lee County,Leesburg,GA,Arkansas,https://247sports.com/player/ty-washington-46103671/
202200645,2022,646,Oliver Bridges,CB,"6' 2""",180 lbs,0.8759,The Bullis School,Potomac,MD,Cincinnati,https://247sports.com/player/oliver-bridges-46103119/
202200646,2022,646,Aubrey Smith,LB,"6' 2""",220 lbs,0.8759,Buford,Buford,GA,Colorado,https://247sports.com/player/aubrey-smith-46057119/
202200647,2022,659,Dae'Quan Wright,TE,"6' 4""",230 lbs,0.8756,Perry,Perry,GA,Virginia Tech,https://247sports.com/player/daequan-wright-46111512/
202200648,2022,659,Phillip Dunnam,S,"6' 1""",180 lbs,0.8756,North Miami Beach Senior,Miami,FL,Indiana,https://247sports.com/player/phillip-dunnam-46113843/
202200649,2022,659,Owen Pewee,LB,"6' 3""",187 lbs,0.8756,Cy Park,Cypress,TX,UTSA,https://247sports.com/player/owen-pewee-46104007/
202200651,2022,662,Adarrius Harshaw,WR,"5' 10""",155 lbs,0.8752,Cherokee,Canton,GA,Austin Peay,https://247sports.com/player/adarrius-harshaw-46114774/
202200652,2022,662,Tyler Johnson,WR,"6' 0""",175 lbs,0.8752,Magna Vista,Ridgeway,VA,Penn State,https://247sports.com/player/tyler-johnson-46114795/
202200653,2022,662,Mansoor Delane,CB,"6' 1""",178 lbs,0.8752,Archbishop Spalding,Severn,MD,Virginia Tech,https://247sports.com/player/mansoor-delane-46110656/
202200654,2022,662,JoJo Bermudez,WR,"5' 10""",165 lbs,0.8752,Cedar Creek,Egg Harbor City,NJ,Cincinnati,https://247sports.com/player/jojo-bermudez-46094343/
202200655,2022,662,Joseph Himon II,RB,"5' 9""",175 lbs,0.8752,Pulaski Academy,Little Rock,AR,Northwestern,https://247sports.com/player/joseph-himon-ii-46094918/
202200656,2022,662,Jordan Phillips,DL,"6' 2""",300 lbs,0.8752,Ocoee,Ocoee,FL,Tennessee,https://247sports.com/player/jordan-phillips-46098684/
202200657,2022,662,Francois Nolton Jr.,DL,"6' 4""",225 lbs,0.8752,Edison,Miami,FL,Syracuse,https://247sports.com/player/francois-nolton-jr-46058789/
202200658,2022,662,X'Avion Brice,ATH,"6' 1""",175 lbs,0.8752,Arlington Seguin,Arlington,TX,Texas,https://247sports.com/player/xavion-brice-46098247/
202200659,2022,662,Ryland Gandy,CB,"6' 0""",170 lbs,0.8752,Buford,Buford,GA,Pittsburgh,https://247sports.com/player/ryland-gandy-46082237/
202200660,2022,662,Jarel Williams,WR,"6' 2""",185 lbs,0.8752,Saraland,Saraland,AL,West Virginia,https://247sports.com/player/jarel-williams-46084488/
202200661,2022,662,Nick Herzog,OT,"6' 4""",270 lbs,0.8752,Blue Valley,Stilwell,KS,Northwestern,https://247sports.com/player/nick-herzog-46102577/
202200662,2022,662,Aidan Laughery,ATH,"5' 11""",188 lbs,0.8752,Gcms,Gibson City,IL,Illinois,https://247sports.com/player/aidan-laughery-46103029/
202200663,2022,677,Jaylen Thompson,RB,"5' 9""",180 lbs,0.8748,Bishop Alemany,Mission Hills,CA,Uncommitted,https://247sports.com/player/jaylen-thompson-46081271/
202200664,2022,677,Drew Bobo,OT,"6' 5""",300 lbs,0.8748,Auburn,Auburn,AL,Georgia,https://247sports.com/player/drew-bobo-46094613/
202200665,2022,677,Jamal Hood,CB,"6' 0""",180 lbs,0.8748,St. Frances Academy,Baltimore,MD,Uncommitted,https://247sports.com/player/jamal-hood-46080423/
202200666,2022,677,Brian Dilworth,CB,"5' 10""",175 lbs,0.8748,Chaminade-Madonna,Hollywood,FL,Kansas,https://247sports.com/player/brian-dilworth-46097101/
202200667,2022,677,A'Khoury Lyde,CB,"5' 10""",170 lbs,0.8748,DePaul Catholic,Wayne,NJ,Wisconsin,https://247sports.com/player/akhoury-lyde-46097930/
202200668,2022,677,Christian Rapley,ATH,"6' 1""",200 lbs,0.8748,Belleville,Belleville,MI,Western Michigan,https://247sports.com/player/christian-rapley-46076642/
202200669,2022,677,Zach Evans,RB,"5' 9""",200 lbs,0.8748,Rockwall-Heath,Rockwall,TX,Minnesota,https://247sports.com/player/zach-evans-46099201/
202200670,2022,677,Matthew McDoom,ATH,"5' 8""",154 lbs,0.8748,West Orange,Winter Garden,FL,Coastal Carolina,https://247sports.com/player/matthew-mcdoom-46082155/
202200671,2022,677,Jaziun Patterson,RB,"5' 10.5""",190 lbs,0.8748,Deerfield Beach,Deerfield Beach,FL,Iowa,https://247sports.com/player/jaziun-patterson-46081922/
202200672,2022,677,Jackson Brown,OT,"6' 6""",295 lbs,0.8748,San Ramon Valley,Danville,CA,California,https://247sports.com/player/jackson-brown-46110138/
202200673,2022,677,Lance Holtzclaw,Edge,"6' 3""",201 lbs,0.8748,Desert Ridge,Mesa,AZ,Washington,https://247sports.com/player/lance-holtzclaw-46110063/
202200674,2022,677,Jared Badie,LB,"6' 5""",212 lbs,0.8748,Oswego East,Oswego,IL,Illinois,https://247sports.com/player/jared-badie-46102238/
202200675,2022,689,CJ Hawkins,TE,"6' 6""",220 lbs,0.8744,Berkeley Prep,Tampa,FL,Stanford,https://247sports.com/player/cj-hawkins-46111840/
202200676,2022,689,Horace Lockett,DL,"6' 5""",315 lbs,0.8744,Westlake,Atlanta,GA,Georgia Tech,https://247sports.com/player/horace-lockett-46079038/
202200677,2022,691,Alessandro Lorenzetti,OT,"6' 6""",285 lbs,0.8741,The Loomis Chaffee School,Montreal,QC,Michigan,https://247sports.com/player/alessandro-lorenzetti-46103898/
202200678,2022,691,Braden Pegan,WR,"6' 4""",195 lbs,0.8741,San Juan Hills,San Juan Capistrano,CA,UCLA,https://247sports.com/player/braden-pegan-46110492/
202200679,2022,691,Ernest Hausmann,LB,"6' 3""",205 lbs,0.8741,Columbus,Columbus,NE,Nebraska,https://247sports.com/player/ernest-hausmann-46110410/
202200680,2022,691,Powell Gordon,LB,"6' 3""",215 lbs,0.8741,Auburn,Auburn,AL,Auburn,https://247sports.com/player/powell-gordon-46110707/
202200681,2022,691,Quavian Carter,S,"6' 4""",200 lbs,0.8741,Lee County,Leesburg,GA,Michigan State,https://247sports.com/player/quavian-carter-46113809/
202200682,2022,691,Ayo Tifase,DL,"6' 4""",300 lbs,0.8741,Concordia Prep,Baltimore,MD,Florida State,https://247sports.com/player/ayo-tifase-46132741/
202200683,2022,691,Jameson Wharton,CB,"6' 0""",170 lbs,0.8741,Hendersonville,Hendersonville,TN,Vanderbilt,https://247sports.com/player/jameson-wharton-46128895/
202200684,2022,691,Andrew Savaiinaea,DL,"6' 3""",258 lbs,0.8741,Graham-Kapowsin,Graham,WA,Florida,https://247sports.com/player/andrew-savaiinaea-46057697/
202200685,2022,691,Stephan Byrd,RB,"6' 0""",195 lbs,0.8741,Canal Winchester,Canal Winchester,OH,Cincinnati,https://247sports.com/player/stephan-byrd-46093909/
202200686,2022,691,Sioape Vatikani,IOL,"6' 3""",260 lbs,0.8741,Bishop Manogue,Reno,NV,California,https://247sports.com/player/sioape-vatikani-46083267/
202200687,2022,691,Eli Hall,DL,"6' 3""",250 lbs,0.8741,Crest,Shelby,NC,Wake Forest,https://247sports.com/player/eli-hall-46100307/
202200688,2022,691,Hayden Schwartz,DL,"6' 4""",244 lbs,0.8741,The Bolles School,Jacksonville,FL,Minnesota,https://247sports.com/player/hayden-schwartz-46101307/
202200689,2022,704,Jhamal Shelby Jr.,CB,"6' 2""",180 lbs,0.8737,St. Augustine,New Orleans,LA,Louisiana Tech,https://247sports.com/player/jhamal-shelby-jr-46110294/
202200690,2022,704,Will McLaughlin,LB,"6' 3""",220 lbs,0.8737,Harlan,Harlan,IA,Iowa State,https://247sports.com/player/will-mclaughlin-46096573/
202200694,2022,704,Quincy Wright,DL,"6' 2""",270 lbs,0.8737,Duncanville,Duncanville,TX,Oregon State,https://247sports.com/player/quincy-wright-46097173/
202200695,2022,704,Randy Masters,WR,"6' 1""",172 lbs,0.8737,Yates,Houston,TX,Texas Southern,https://247sports.com/player/randy-masters-46085683/
202200696,2022,704,Adryan Lara,QB,"6' 2""",215 lbs,0.8737,Desert Edge,Goodyear,AZ,Kansas State,https://247sports.com/player/adryan-lara-46082548/
202200697,2022,704,Noah Fifita,QB,"5' 10""",170 lbs,0.8737,Servite,Anaheim,CA,Arizona,https://247sports.com/player/noah-fifita-46081833/
202200698,2022,704,Jaterrious Elam,CB,"6' 2""",170 lbs,0.8737,Greenville Christian School,Greenwood,MS,Mississippi State,https://247sports.com/player/jaterrious-elam-46104075/
202200699,2022,704,Jalen Farmer,IOL,"6' 5""",325 lbs,0.8737,Eastside,Covington,GA,Florida,https://247sports.com/player/jalen-farmer-46101883/
202200700,2022,704,Raleigh Collins III,LB,"6' 3""",205 lbs,0.8737,Neumann Goretti,Philadelphia,PA,West Virginia,https://247sports.com/player/raleigh-collins-iii-46102161/
202200701,2022,704,Steven Nahmias,IOL,"6' 3""",290 lbs,0.8737,Marist School,Atlanta,GA,Duke,https://247sports.com/player/steven-nahmias-46098390/
202200702,2022,704,Anthony Hankerson,RB,"5' 9""",190 lbs,0.8737,St. Thomas Aquinas,Boynton Beach,FL,Colorado,https://247sports.com/player/anthony-hankerson-46098450/
202200703,2022,704,Elijah Mc-Cantos,CB,"6' 0""",170 lbs,0.8737,Edison,Miami,FL,Illinois,https://247sports.com/player/elijah-mc-cantos-46098947/
202200704,2022,704,Victor Jones Jr.,WR,"6' 2""",184 lbs,0.8737,Olympia,Orlando,FL,Nebraska,https://247sports.com/player/victor-jones-jr-46098972/
202200705,2022,721,Joshua Wood,QB,"6' 3""",185 lbs,0.8733,Graham-Kapowsin,Graham,WA,Fresno State,https://247sports.com/player/joshua-wood-46103681/
202200706,2022,722,Che Nwabuko,WR,"5' 10""",175 lbs,0.8733,Manor,Manor,TX,Pittsburgh,https://247sports.com/player/che-nwabuko-46095012/
202200707,2022,722,Kevin Thomas,WR,"6' 1""",187 lbs,0.8733,Neumann Goretti,Philadelphia,PA,West Virginia,https://247sports.com/player/kevin-thomas-46101568/
202200708,2022,724,Bo Bordelon,OT,"6' 5""",265 lbs,0.8730,Isidore Newman,New Orleans,LA,LSU,https://247sports.com/player/bo-bordelon-46102668/
202200709,2022,724,Josh Hoover,QB,"6' 1""",206 lbs,0.8730,Rockwall-Heath,Rockwall,TX,TCU,https://247sports.com/player/josh-hoover-46093827/
202200710,2022,724,Joshua Thompson,CB,"6' 2""",185 lbs,0.8730,St. John's College,Washington,DC,Stanford,https://247sports.com/player/joshua-thompson-46098924/
202200711,2022,724,Elijah Herring,LB,"6' 2.5""",230 lbs,0.8730,Riverdale,Murfreesboro,TN,Tennessee,https://247sports.com/player/elijah-herring-46085566/
202200712,2022,724,Kwabena Asamoah,IOL,"6' 4""",295 lbs,0.8730,Pickerington Central,Pickerington,OH,Rutgers,https://247sports.com/player/kwabena-asamoah-46104001/
202200713,2022,724,Richard Reese,RB,"5' 10""",175 lbs,0.8730,Bellville,Bellville,TX,Baylor,https://247sports.com/player/richard-reese-46108988/
202200714,2022,724,Jalen Marshall,DL,"6' 5""",275 lbs,0.8730,St. Thomas Aquinas,Overland Park,KS,Missouri,https://247sports.com/player/jalen-marshall-46100906/
202200715,2022,724,Shawn Miller,WR,"6' 1""",190 lbs,0.8730,IMG Academy,Bradenton,FL,Illinois,https://247sports.com/player/shawn-miller-46058655/
202200716,2022,724,Dakota Jordan,ATH,"6' 0""",220 lbs,0.8730,Jackson Academy,Canton,MS,Mississippi State,https://247sports.com/player/dakota-jordan-46101489/
202200717,2022,724,Maurice Edwards,RB,"6' 0""",198 lbs,0.8730,Warren Township,Scranton,PA,Vanderbilt,https://247sports.com/player/maurice-edwards-46101424/
202200718,2022,735,Lynn Wyche-El,WR,"5' 10""",172 lbs,0.8728,Martin Luther King,Detroit,MI,Grand Valley State,https://247sports.com/player/lynn-wyche-el-46101723/
202200719,2022,736,Micah Pollard,LB,"6' 3""",200 lbs,0.8726,Bartram Trail,Jacksonville,FL,Michigan,https://247sports.com/player/micah-pollard-46110377/
202200720,2022,736,Avery Henry,OT,"6' 6""",305 lbs,0.8726,St. Clairsville,Saint Clairsville,OH,Ohio State,https://247sports.com/player/avery-henry-46113841/
202200721,2022,736,Sidney Mbanasor,TE,"6' 5""",200 lbs,0.8726,Pflugerville,Pflugerville,TX,Utah,https://247sports.com/player/sidney-mbanasor-46116909/
202200722,2022,736,Aric Burton,Edge,"6' 5""",210 lbs,0.8726,Clearwater Academy International,Clearwater,FL,West Virginia,https://247sports.com/player/aric-burton-46086459/
202200723,2022,736,Devonte Tezino,DL,"6' 4""",250 lbs,0.8726,Ellison,Killeen,TX,Baylor,https://247sports.com/player/devonte-tezino-46117023/
202200724,2022,736,Cade McConnell,IOL,"6' 5""",300 lbs,0.8726,Choctaw,Choctaw,OK,Minnesota,https://247sports.com/player/cade-mcconnell-46086989/
202200725,2022,736,Khalib Johnson,QB,"6' 2""",200 lbs,0.8726,Clay-Chalkville,Pinson,AL,Louisville,https://247sports.com/player/khalib-johnson-46058054/
202200726,2022,736,Quardale Patt,DL,"6' 4""",240 lbs,0.8726,Stafford,Stafford,TX,Houston,https://247sports.com/player/quardale-patt-46103548/
202200727,2022,736,Timi Gagophien,OT,"6' 6""",325 lbs,0.8726,Alief Hastings,Houston,TX,Ole Miss,https://247sports.com/player/timi-gagophien-46110111/
202200728,2022,736,Kenji Swanson,OT,"6' 6""",307 lbs,0.8726,Sierra Canyon,Chatsworth,CA,Stanford,https://247sports.com/player/kenji-swanson-46086190/
202200729,2022,746,Carter Smith,OT,"6' 5""",280 lbs,0.8724,Olentangy Liberty,Powell,OH,Indiana,https://247sports.com/player/carter-smith-46104090/
202200730,2022,749,DJ Allen,DL,"6' 7""",225 lbs,0.8722,Leo,Leo,IN,Rutgers,https://247sports.com/player/dj-allen-46112018/
202200731,2022,749,Cole Speer,WR,"6' 1""",185 lbs,0.8722,Calhoun,Calhoun,GA,Georgia,https://247sports.com/player/cole-speer-46117060/
202200732,2022,749,Rashad Rochelle,WR,"5' 11""",170 lbs,0.8722,Springfield,Springfield,IL,Rutgers,https://247sports.com/player/rashad-rochelle-46058583/
202200733,2022,749,Rashaud Pernell,DL,"6' 4""",250 lbs,0.8722,Highland Springs,Highland Springs,VA,Virginia Tech,https://247sports.com/player/rashaud-pernell-46101799/
202200734,2022,753,Corey Gordon Jr.,S,"6' 1.5""",175 lbs,0.8719,Putnam City West,Oklahoma City,OK,Baylor,https://247sports.com/player/corey-gordon-jr-46114103/
202200735,2022,753,Mo Clipper Jr.,IOL,"6' 4""",300 lbs,0.8719,Milton,Alpharetta,GA,Tennessee,https://247sports.com/player/mo-clipper-jr-46112052/
202200736,2022,753,Jaden Watkins,WR,"6' 3""",175 lbs,0.8719,Asheville School,Asheville,NC,Duke,https://247sports.com/player/jaden-watkins-46113582/
202200737,2022,753,Jordaan Bailey,RB,"5' 11""",175 lbs,0.8719,Hillsborough,Tampa,FL,Pittsburgh,https://247sports.com/player/jordaan-bailey-46113963/
202200738,2022,753,Zach Rowell,DL,"6' 5""",260 lbs,0.8719,Torrey Pines,Encinitas,CA,Stanford,https://247sports.com/player/zach-rowell-46113145/
202200739,2022,753,Dylan Lopez,IOL,"6' 2""",285 lbs,0.8719,IMG Academy,Bradenton,FL,Oregon State,https://247sports.com/player/dylan-lopez-46081574/
202200740,2022,753,Joseph Jefferson II,S,"6' 1""",187 lbs,0.8719,Pike,Indianapolis,IN,Purdue,https://247sports.com/player/joseph-jefferson-ii-46127631/
202200741,2022,753,Matthew McCoy,OT,"6' 6""",285 lbs,0.8719,Creekside,St. Augustine,FL,Miami,https://247sports.com/player/matthew-mccoy-46125647/
202200742,2022,753,Collin Wright,S,"6' 1""",190 lbs,0.8719,Manvel,Manvel,TX,Stanford,https://247sports.com/player/collin-wright-46098449/
202200743,2022,753,Amari Jackson,CB,"5' 10""",170 lbs,0.8719,Eagle's Landing,McDonough,GA,Boston College,https://247sports.com/player/amari-jackson-46098506/
202200744,2022,753,Vinny Anthony,WR,"6' 1""",170 lbs,0.8719,Louisville Male,Louisville,KY,Wisconsin,https://247sports.com/player/vinny-anthony-46057148/
202200745,2022,753,Dominique McKenzie,WR,"6' 0""",170 lbs,0.8719,Pine View,St. George,UT,BYU,https://247sports.com/player/dominique-mckenzie-46109225/
202200746,2022,753,Tyler Griffin,ATH,"6' 4""",200 lbs,0.8719,Southeast Bulloch,Brooklet,GA,UCF,https://247sports.com/player/tyler-griffin-46104177/
202200747,2022,766,Braelin Moore,IOL,"6' 3""",290 lbs,0.8715,Freedom,Bethlehem,PA,Virginia Tech,https://247sports.com/player/braelin-moore-46081750/
202200748,2022,766,Gavin Broscious,IOL,"6' 5""",305 lbs,0.8715,Desert Edge,Goodyear,AZ,Michigan State,https://247sports.com/player/gavin-broscious-46083500/
202200749,2022,766,Grayson Stovall,IOL,"6' 4""",281 lbs,0.8715,Hamilton,Chandler,AZ,Arizona,https://247sports.com/player/grayson-stovall-46100427/
202200751,2022,766,Kenny Soares Jr.,LB,"6' 3""",215 lbs,0.8715,Avon Old Farms,New Canaan,CT,Northwestern,https://247sports.com/player/kenny-soares-jr-46086474/
202200752,2022,766,Quintavious Lockett,RB,"5' 11""",210 lbs,0.8715,Douglass,Atlanta,GA,Uncommitted,https://247sports.com/player/quintavious-lockett-46080542/
202200753,2022,766,Trevyon Green,OT,"6' 7""",349 lbs,0.8715,Life Christian Academy,Colonial Heights,VA,North Carolina,https://247sports.com/player/trevyon-green-46085700/
202200754,2022,766,Landon Dean,DL,"6' 4""",230 lbs,0.8715,Frontenac,Frontenac,KS,Oklahoma State,https://247sports.com/player/landon-dean-46101852/
202200755,2022,774,Hassan Mahasin,ATH,"5' 10""",175 lbs,0.8711,Junipero Serra,San Mateo,CA,San Diego State,https://247sports.com/player/hassan-mahasin-46098647/
202200756,2022,774,Robert Fitzgerald,S,"6' 0""",200 lbs,0.8711,Dallas Jesuit,Dallas,TX,Northwestern,https://247sports.com/player/robert-fitzgerald-46101057/
202200757,2022,774,Zion Steptoe,WR,"6' 0""",170 lbs,0.8711,Frisco Memorial,Frisco,TX,Purdue,https://247sports.com/player/zion-steptoe-46101553/
202200758,2022,777,Cartevious Norton,RB,"5' 11""",210 lbs,0.8707,Ware County,Waycross,GA,Iowa State,https://247sports.com/player/cartevious-norton-46116126/
202200759,2022,777,Myles Burkett,QB,"6' 2""",205 lbs,0.8707,Franklin,Franklin,WI,Wisconsin,https://247sports.com/player/myles-burkett-46097957/
202200760,2022,777,Jordan Williams,WR,"5' 11""",180 lbs,0.8707,Etiwanda,Rancho Cucamonga,CA,Uncommitted,https://247sports.com/player/jordan-williams-46076909/
202200761,2022,777,Jaiven Plummer,WR,"6' 3""",195 lbs,0.8707,Episcopal,Alexandria,VA,California,https://247sports.com/player/jaiven-plummer-46085471/
202200762,2022,777,Grayson Mains,OT,"6' 5""",265 lbs,0.8707,Lambert,Cumming,GA,South Carolina,https://247sports.com/player/grayson-mains-46103672/
202200763,2022,777,Deuce Caldwell,LB,"6' 1""",210 lbs,0.8707,Mauldin,Mauldin,SC,North Carolina,https://247sports.com/player/deuce-caldwell-46101346/
202200764,2022,777,Edwin Kolenge,LB,"6' 3""",225 lbs,0.8707,The Loomis Chaffee School,Windsor,CT,Boston College,https://247sports.com/player/edwin-kolenge-46101548/
202200765,2022,784,Maxie Baudoin IV,DL,"6' 3""",290 lbs,0.8704,Ascension Episcopal,Youngsville,LA,Tulane,https://247sports.com/player/maxie-baudoin-iv-46112774/
202200766,2022,784,Tajh Sanders,WR,"5' 10""",190 lbs,0.8704,Robert F. Munroe Day School,Quincy,FL,Uncommitted,https://247sports.com/player/tajh-sanders-46086606/
202200767,2022,784,Tristan Monday,LB,"6' 4""",240 lbs,0.8704,Saguaro,Scottsdale,AZ,Wisconsin,https://247sports.com/player/tristan-monday-46097668/
202200768,2022,784,Ryan Miller,TE,"6' 6""",215 lbs,0.8704,Kenston,Chagrin Falls,OH,Indiana,https://247sports.com/player/ryan-miller-46084828/
202200769,2022,784,Ikenna Ezeogu,Edge,"6' 6""",220 lbs,0.8704,Blue Springs,Blue Springs,MO,Iowa State,https://247sports.com/player/ikenna-ezeogu-46109908/
202200770,2022,784,Miller McCrumby,TE,"6' 4""",205 lbs,0.8704,Mount Pleasant,Mount Pleasant,TX,Arkansas State,https://247sports.com/player/miller-mccrumby-46110064/
202200771,2022,784,Blake Gunter,TE,"6' 3""",230 lbs,0.8704,Madison Central,Madison,MS,Tulane,https://247sports.com/player/blake-gunter-46101772/
202200772,2022,784,Eian Pugh,WR,"6' 4""",170 lbs,0.8704,Fenwick,Oak Park,IL,Illinois,https://247sports.com/player/eian-pugh-46102203/
202200773,2022,792,Isaiah Smith,Edge,"6' 4""",210 lbs,0.8700,St. John's College,Washington,DC,SMU,https://247sports.com/player/isaiah-smith-46098886/
202200774,2022,792,CJ Nelson,WR,"6' 0""",175 lbs,0.8700,Richland,North Richland Hills,TX,Houston,https://247sports.com/player/cj-nelson-46101727/
202200775,2022,795,Damani Dent,S,"6' 0""",190 lbs,0.8696,Terry Parker,Jacksonville,FL,Michigan,https://247sports.com/player/damani-dent-46115775/
202200776,2022,795,Cael Vanderbush,TE,"6' 6""",200 lbs,0.8696,Plainfield,Plainfield,IN,Iowa,https://247sports.com/player/cael-vanderbush-46116167/
202200777,2022,795,Trent Singleton,ATH,"6' 0""",190 lbs,0.8696,Raymond,Edwards,MS,Mississippi State,https://247sports.com/player/trent-singleton-46098726/
