player_id,year,rank,name,position,height,weight,rating,high_school,city,state,committed_to,url
202601950,2026,1927,Caton Cramer,ATH,"6' 2""",190 lbs,0.8500,Seminole,Seminole,TX,Air Force,https://247sports.com/player/caton-cramer-46141722/
202601951,2026,1927,Kaina Watson,WR,"6' 1""",175 lbs,0.8500,Bishop Gorman,Las Vegas,NV,Utah State,https://247sports.com/player/kaina-watson-46148520/
202601952,2026,1927,Jay'Quan Crawford,RB,"6' 2""",200 lbs,0.8500,Franklin County,Frankfort,KY,Uncommitted,https://247sports.com/player/jayquan-crawford-46148075/
202601953,2026,1927,Marquis Whipple,IOL,"6' 3""",290 lbs,0.8500,Glenville,Cleveland,OH,Central State,https://247sports.com/player/marquis-whipple-46147302/
202601954,2026,1927,Jasiah Denmark,CB,"6' 0""",160 lbs,0.8500,Puyallup,Puyallup,WA,Uncommitted,https://247sports.com/player/jasiah-denmark-46139985/
202601955,2026,1927,Carter Meeks,RB,"6' 2""",193 lbs,0.8500,Central Catholic,Modesto,CA,Uncommitted,https://247sports.com/player/carter-meeks-46144868/
202601956,2026,1927,Parker Johnson,ATH,"6' 1""",185 lbs,0.8500,Cathedral Catholic,San Diego,CA,Uncommitted,https://247sports.com/player/parker-johnson-46147200/
202601957,2026,1927,Miller Carter,IOL,"6' 3""",260 lbs,0.8500,West,Salt Lake City,UT,Uncommitted,https://247sports.com/player/miller-carter-46147660/
202601958,2026,1927,RJ Holland,S,"6' 2""",175 lbs,0.8500,Pickerington Central,Pickerington,OH,Central State,https://247sports.com/player/rj-holland-46145422/
202601959,2026,1927,Drew Byrd,TE,"6' 5""",215 lbs,0.8500,Rocky Mountain,Meridian,ID,Iowa State,https://247sports.com/player/drew-byrd-46149225/
202601960,2026,1927,Kingston Kerkhoff,OT,"6' 6""",255 lbs,0.8500,Curtis Senior,Tacoma,WA,Idaho,https://247sports.com/player/kingston-kerkhoff-46148836/
202601961,2026,1927,Oliver Bender,WR,"6' 4""",170 lbs,0.8500,Nolensville,Nolensville,TN,Uncommitted,https://247sports.com/player/oliver-bender-46147274/
202601962,2026,1927,Dorian Rutledge,S,"6' 2""",180 lbs,0.8500,Middletown,Middletown,DE,Delaware,https://247sports.com/player/dorian-rutledge-46148036/
202601963,2026,1927,Jyran Evans,WR,"6' 2""",175 lbs,0.8500,Maury,Norfolk,VA,Uncommitted,https://247sports.com/player/jyran-evans-46130931/
202601964,2026,1927,Ryan Rocheleau,TE,"6' 5""",220 lbs,0.8500,Lake Orion Community,Lake Orion,MI,Western Michigan,https://247sports.com/player/ryan-rocheleau-46150684/
202601965,2026,1927,Tanner Gray,ATH,"6' 3""",230 lbs,0.8500,Wellington,Wellington,CO,Nevada,https://247sports.com/player/tanner-gray-46147060/
202601966,2026,1927,Jhadis Luckey,RB,"5' 10""",195 lbs,0.8500,California,San Ramon,CA,Fresno State,https://247sports.com/player/jhadis-luckey-46148224/
202601967,2026,1927,Colton Hider,TE,"6' 4""",225 lbs,0.8500,Valley Christian,San Jose,CA,Uncommitted,https://247sports.com/player/colton-hider-46150716/
202601968,2026,1927,Benny Okwura,TE,"6' 4""",210 lbs,0.8500,Katy Jordan,Fulshear,TX,UTEP,https://247sports.com/player/benny-okwura-46148471/
202601969,2026,1927,Tedrick Lee,S,"6' 0""",180 lbs,0.8500,Columbus,Homestead,FL,Uncommitted,https://247sports.com/player/tedrick-lee-46145630/
202601970,2026,1927,Devin Chapple-Love,ATH,"6' 3""",200 lbs,0.8500,Rancho Cucamonga,Rancho Cucamonga,CA,Eastern Washington,https://247sports.com/player/devin-chapple-love-46147705/
202601971,2026,1927,Ifo Pili Jr.,Edge,"6' 5""",250 lbs,0.8500,Granger,Salt Lake City,UT,Utah State,https://247sports.com/player/ifo-pili-jr-46150938/
202601972,2026,1927,Rowan Ahrens,OT,"6' 5""",280 lbs,0.8500,Brunswick School,Greenwich,CT,Harvard,https://247sports.com/player/rowan-ahrens-46149870/
202601973,2026,1927,Kash Brock,WR,"6' 2""",175 lbs,0.8500,Basha,Chandler,AZ,Wisconsin,https://247sports.com/player/kash-brock-46149919/
202601974,2026,1927,Jamarcus Watkins,CB,"5' 10""",160 lbs,0.8500,Clarksville,Clarksville,TN,Uncommitted,https://247sports.com/player/jamarcus-watkins-46148797/
202601975,2026,1927,Nick Witherspoon,IOL,"6' 3""",290 lbs,0.8500,Central,Tuscaloosa,AL,Tulane,https://247sports.com/player/nick-witherspoon-46152436/
202601976,2026,1927,John Austin Sterling,WR,"6' 3""",190 lbs,0.8500,Centreville Academy,Centreville,MS,Uncommitted,https://247sports.com/player/john-austin-sterling-46151542/
202601977,2026,1927,Gunnar Goodwin,IOL,"6' 4""",275 lbs,0.8500,Kossuth,Corinth,MS,Louisiana,https://247sports.com/player/gunnar-goodwin-46148059/
202601978,2026,1927,Kelvin Perkins,QB,"6' 0""",180 lbs,0.8500,Southwind,Memphis,TN,Austin Peay,https://247sports.com/player/kelvin-perkins-46145593/
202601979,2026,1927,Rawls Patterson,RB,"5' 10""",190 lbs,0.8500,Christ Presbyterian Academy,Nashville,TN,Uncommitted,https://247sports.com/player/rawls-patterson-46144798/
202601980,2026,1927,Anthony Silar,ATH,"6' 0""",165 lbs,0.8500,New Brockton,New Brockton,AL,Uncommitted,https://247sports.com/player/anthony-silar-46144809/
202601981,2026,1927,Jacob Rathbone,IOL,"6' 3""",285 lbs,0.8500,Page,Franklin,TN,Central Arkansas,https://247sports.com/player/jacob-rathbone-46146831/
202601982,2026,1927,A'Davion Dale,CB,"5' 11""",165 lbs,0.8500,Martha Layne Collins,Shelbyville,KY,Uncommitted,https://247sports.com/player/adavion-dale-46150425/
202601983,2026,1927,Kameron Vance,ATH,"5' 8""",165 lbs,0.8500,Northwestern,Rock Hill,SC,Lafayette,https://247sports.com/player/kameron-vance-46148132/
202601984,2026,1927,Josh Hines,S,"6' 2""",195 lbs,0.8500,Myers Park,Charlotte,NC,Charlotte,https://247sports.com/player/josh-hines-46152369/
202601985,2026,1927,Zamarcus Lindley,RB,"5' 11""",200 lbs,0.8500,Douglas County,Douglasville,GA,Uncommitted,https://247sports.com/player/zamarcus-lindley-46146861/
202601986,2026,1927,Walker Kelley,TE,"6' 5""",220 lbs,0.8500,T.L. Hanna,Anderson,SC,Wofford,https://247sports.com/player/walker-kelley-46152093/
202601987,2026,1927,Xavier Anderson,TE,"6' 6""",185 lbs,0.8500,Spring Mills,Martinsburg,WV,West Virginia,https://247sports.com/player/xavier-anderson-46149661/
202601988,2026,1927,Justin Roberts,DL,"6' 2""",265 lbs,0.8500,Smithson Valley,Spring Branch,TX,UTEP,https://247sports.com/player/justin-roberts-46144824/
202601989,2026,1927,Duane Johnson,LB,"6' 1.5""",180 lbs,0.8500,True North Classical Academy,Miami,FL,West Georgia,https://247sports.com/player/duane-johnson-46147018/
202601990,2026,1927,Eric Paul Jr.,WR,"5' 9""",170 lbs,0.8500,Creekside,Fairburn,GA,Uncommitted,https://247sports.com/player/eric-paul-jr-46148423/
202601991,2026,1927,CD Nuno,ATH,"6' 3""",205 lbs,0.8500,Philomath,Philomath,OR,Boise State,https://247sports.com/player/cd-nuno-46148234/
202601992,2026,1927,Kadin Fossung,Edge,"6' 3""",215 lbs,0.8500,Gainesville,Gainesville,GA,Tulsa,https://247sports.com/player/kadin-fossung-46144576/
202601993,2026,1927,Chibuzo Amobi,Edge,"6' 2""",210 lbs,0.8500,Monsignor Bonner,Drexel Hill,PA,UMass,https://247sports.com/player/chibuzo-amobi-46147384/
202601994,2026,1927,Bryce Brewster,DL,"6' 3""",245 lbs,0.8500,Taft,Cincinnati,OH,Bowling Green,https://247sports.com/player/bryce-brewster-46149903/
202601995,2026,1927,Cato June Jr.,CB,"5' 10""",170 lbs,0.8500,Westfield,Westfield,IN,Sam Houston,https://247sports.com/player/cato-june-jr-46149597/
202601996,2026,1927,Colton Crosley,IOL,"6' 3""",275 lbs,0.8500,Walsh Jesuit,Stow,OH,Ohio,https://247sports.com/player/colton-crosley-46149686/
202601997,2026,1927,Nathan Piggott,TE,"6' 5""",220 lbs,0.8500,Athens,Troy,MI,Eastern Michigan,https://247sports.com/player/nathan-piggott-46148385/
202601998,2026,1927,Jaidon VanPelt,WR,"5' 11""",160 lbs,0.8500,Carroll,Fort Wayne,IN,Uncommitted,https://247sports.com/player/jaidon-vanpelt-46147924/
202601999,2026,1927,JaJuan Jones,S,"6' 1""",195 lbs,0.8500,Harper Woods,Harper Woods,MI,Central Michigan,https://247sports.com/player/jajuan-jones-46148689/
202602000,2026,1927,Connor Coxwell,Edge,"6' 5""",235 lbs,0.8500,North Gwinnett,Suwanee,GA,Kennesaw State,https://247sports.com/player/connor-coxwell-46149628/
202602001,2026,1927,Jewellz Parm,WR,"5' 10""",145 lbs,0.8500,Oak Hills,Hesperia,CA,Uncommitted,https://247sports.com/player/jewellz-parm-46136820/
202602002,2026,1927,Jerod Terry,RB,"5' 9""",182 lbs,0.8500,Sierra Canyon,Chatsworth,CA,Uncommitted,https://247sports.com/player/jerod-terry-46136520/
202602003,2026,1927,Andreas Diaz-Nicolaidis,ATH,"6' 3""",235 lbs,0.8500,Bishop Gorman,Las Vegas,NV,UNLV,https://247sports.com/player/andreas-diaz-nicolaidis-46144656/
202602004,2026,1927,Laird Finkel,QB,"6' 0""",190 lbs,0.8500,Sierra Canyon,Chatsworth,CA,Uncommitted,https://247sports.com/player/laird-finkel-46146174/
202602005,2026,1927,Jayden Moore,WR,"5' 10""",170 lbs,0.8500,Hopkins,Hopkins,MN,Uncommitted,https://247sports.com/player/jayden-moore-46133990/
202602006,2026,1927,O'Shea Jackson-Webb,CB,"6' 1""",180 lbs,0.8500,Clovis East,Clovis,CA,Utah State,https://247sports.com/player/oshea-jackson-webb-46153421/
202602007,2026,1927,Brady Goodman,QB,"6' 4""",205 lbs,0.8500,Mountain View,Mesa,AZ,Utah State,https://247sports.com/player/brady-goodman-46152666/
202602008,2026,1927,Justin Lewis,RB,"5' 10""",195 lbs,0.8500,Mater Dei,Santa Ana,CA,UMass,https://247sports.com/player/justin-lewis-46151834/
202602009,2026,1927,Mouhamadou Mane,WR,"6' 1.5""",170 lbs,0.8500,Veterans,Kathleen,GA,Uncommitted,https://247sports.com/player/mouhamadou-mane-46156154/
202602010,2026,1927,Shondell Harris,S,"5' 10""",182 lbs,0.8500,Mary Montgomery,Semmes,AL,Jacksonville State,https://247sports.com/player/shondell-harris-46154582/
202602011,2026,1927,Hank James,S,"6' 0""",170 lbs,0.8500,Paducah Tilghman,Paducah,KY,Troy,https://247sports.com/player/hank-james-46153326/
202602012,2026,1927,Zephaniah Sesay,LB,"6' 2""",230 lbs,0.8500,Redwood,Visalia,CA,Fresno State,https://247sports.com/player/zephaniah-sesay-46153310/
202602013,2026,1927,Uluaki Tatafu,OT,"6' 6""",295 lbs,0.8500,Kailua,Kailua,HI,Colorado State,https://247sports.com/player/uluaki-tatafu-46154811/
202602014,2026,1927,Braxton Singleton,ATH,"6' 3""",185 lbs,0.8500,North Salem,Salem,OR,Oregon,https://247sports.com/player/braxton-singleton-46156380/
202602015,2026,1927,Jamari Burnett,WR,"6' 0""",180 lbs,0.8500,Russell County,Seale,AL,Alabama State,https://247sports.com/player/jamari-burnett-46156573/
202602016,2026,1927,Trey Shaw,IOL,"6' 5""",290 lbs,0.8500,Oak Grove,Hattiesburg,MS,Louisiana,https://247sports.com/player/trey-shaw-46155386/
202602017,2026,1927,Xavier Wade,IOL,"6' 5""",280 lbs,0.8500,Baylor School,Chattanooga,TN,Uncommitted,https://247sports.com/player/xavier-wade-46156394/
202602018,2026,1927,Dillian Whiteside,IOL,"6' 4""",345 lbs,0.8500,Alief Taylor,Houston,TX,Uncommitted,https://247sports.com/player/dillian-whiteside-46152733/
202602019,2026,1927,Bronx Letuligasenoa,DL,"6' 1""",255 lbs,0.8500,Cathedral Catholic,San Diego,CA,San Jose State,https://247sports.com/player/bronx-letuligasenoa-46155640/
202602020,2026,1927,Wes Burford,ATH,"6' 0""",210 lbs,0.8500,Oakdale,Oakdale,CA,Air Force,https://247sports.com/player/wes-burford-46153623/
202602021,2026,1927,C.J. Scifres,IOL,"6' 6""",325 lbs,0.8500,Center Grove,Greenwood,IN,Indiana,https://247sports.com/player/cj-scifres-46155273/
202602022,2026,1927,Jhalil Anderson,WR,"6' 3""",190 lbs,0.8500,Coolidge,Washington,DC,Uncommitted,https://247sports.com/player/jhalil-anderson-46155680/
202602023,2026,1927,Angelo Chapman,WR,"6' 0""",160 lbs,0.8500,Grand Blanc Community,Grand Blanc,MI,Western Michigan,https://247sports.com/player/angelo-chapman-46152968/
202602024,2026,1927,Dylan Lee,ATH,"6' 1""",170 lbs,0.8500,Ryle,Union,KY,Colgate,https://247sports.com/player/dylan-lee-46155462/
202602025,2026,1927,Stone Perkins,ATH,"6' 0""",170 lbs,0.8500,Christian Academy of Louisville,Louisville,KY,Ball State,https://247sports.com/player/stone-perkins-46155558/
202602026,2026,1927,Owen Pollock,TE,"6' 4""",225 lbs,0.8500,Big Walnut,Sunbury,OH,Florida Atlantic,https://247sports.com/player/owen-pollock-46153056/
202602027,2026,1927,Jeremiah Roux,ATH,"6' 3""",215 lbs,0.8500,Mundy's Mill,Jonesboro,GA,Uncommitted,https://247sports.com/player/jeremiah-roux-46155417/
202602028,2026,1927,Corbin Wade,Edge,"6' 5""",230 lbs,0.8500,Green Mountain,Denver,CO,UC Davis,https://247sports.com/player/corbin-wade-46156410/
202602029,2026,1927,Jayden Porter,DL,"6' 4""",245 lbs,0.8500,Rancho Cucamonga,Rancho Cucamonga,CA,Uncommitted,https://247sports.com/player/jayden-porter-46156149/
202602030,2026,1927,Xavier Joseph,DL,"6' 2""",240 lbs,0.8500,Eastside,Covington,GA,Appalachian State,https://247sports.com/player/xavier-joseph-46156130/
202602031,2026,1927,Mason Love,ATH,"6' 3""",220 lbs,0.8500,Trinity Episcopal,Richmond,VA,Howard,https://247sports.com/player/mason-love-46152547/
202602032,2026,1927,Daniel Berry,WR,"5' 9""",165 lbs,0.8500,Pflugerville Weiss,Pflugerville,TX,Uncommitted,https://247sports.com/player/daniel-berry-46153220/
202602033,2026,1927,Liam Fuller,TE,"6' 6""",230 lbs,0.8500,Bishop McDevitt,Harrisburg,PA,Temple,https://247sports.com/player/liam-fuller-46154890/
202602034,2026,1927,Brayden Dozier,S,"5' 11""",170 lbs,0.8500,Maple Grove,Osseo,MN,North Dakota State,https://247sports.com/player/brayden-dozier-46153323/
202602035,2026,1927,Decorie Johnson,RB,"6' 1""",195 lbs,0.8500,Winter Park,Winter Park,FL,Eastern Michigan,https://247sports.com/player/decorie-johnson-46156160/
202602036,2026,1927,Michael Smarts,Edge,"6' 2.5""",225 lbs,0.8500,Flanagan,Fort Lauderdale,FL,FIU,https://247sports.com/player/michael-smarts-46156535/
202602037,2026,1927,Westen Ard,LB,"6' 2""",230 lbs,0.8500,Houston County,Warner Robins,GA,Western Kentucky,https://247sports.com/player/westen-ard-46155392/
202602038,2026,1927,Champ Smith,S,"6' 2""",172 lbs,0.8500,Gulliver Prep,Miami,FL,Northern Illinois,https://247sports.com/player/champ-smith-46154696/
202602039,2026,1927,Ayden Wilhelm,QB,"6' 1""",170 lbs,0.8500,Blue Springs South,Blue Springs,MO,Rice,https://247sports.com/player/ayden-wilhelm-46156081/
202602040,2026,1927,Jayvon Perry,IOL,"6' 4""",270 lbs,0.8500,Creekside,Fairburn,GA,Georgia Southern,https://247sports.com/player/jayvon-perry-46155448/
202602041,2026,1927,Dominick Walters,S,"6' 1""",195 lbs,0.8500,Franklin,Franklin,WI,South Dakota State,https://247sports.com/player/dominick-walters-46152811/
202602042,2026,1927,Makhi Brazier,LB,"6' 1""",215 lbs,0.8500,Grayson,Loganville,GA,Western Kentucky,https://247sports.com/player/makhi-brazier-46155552/
202602043,2026,1927,Zyon Ratchford,LB,"6' 3""",215 lbs,0.8500,Gaffney,Gaffney,SC,East Carolina,https://247sports.com/player/zyon-ratchford-46155199/
202602044,2026,1927,Za'marion West,CB,"6' 1""",170 lbs,0.8500,Madison County,Madison,FL,FIU,https://247sports.com/player/zamarion-west-46155451/
202602045,2026,1927,Brodon Moore,CB,"5' 10""",165 lbs,0.8500,St. Edward,Lakewood,OH,Western Michigan,https://247sports.com/player/brodon-moore-46156143/
202602046,2026,1927,Pete Pendergest,OT,"6' 6""",260 lbs,0.8500,Stephen T Badin,Hamilton,OH,Bowling Green,https://247sports.com/player/pete-pendergest-46155966/
202602047,2026,1927,Zach Hultgren,OT,"6' 5""",280 lbs,0.8500,Burlington Central,Hampshire,IL,Miami (OH),https://247sports.com/player/zach-hultgren-46152979/
202602048,2026,1927,Dorian Patterson,WR,"6' 3""",175 lbs,0.8500,Crete-Monee,Crete,IL,New Mexico,https://247sports.com/player/dorian-patterson-46154847/
202602049,2026,1927,Jordan Styles,WR,"6' 0""",201 lbs,0.8500,College Park,The Woodlands,TX,Wyoming,https://247sports.com/player/jordan-styles-46154777/
202602050,2026,1927,Joseph Saffold,WR,"6' 0""",170 lbs,0.8500,Glenville,Lakewood,OH,Bowling Green,https://247sports.com/player/joseph-saffold-46155140/
202602051,2026,1927,Jalen Ross,WR,"5' 8""",155 lbs,0.8500,Cathedral,Los Angeles,CA,Uncommitted,https://247sports.com/player/jalen-ross-46141766/
202602052,2026,1927,Josiah Warrior-Benson,WR,"6' 3""",190 lbs,0.8500,Joe T. Robinson,Little Rock,AR,Central Arkansas,https://247sports.com/player/josiah-warrior-benson-46149138/
202602053,2026,1927,Jaylen Whitaker,ATH,"5' 10""",163 lbs,0.8500,Cathedral,Los Angeles,CA,Uncommitted,https://247sports.com/player/jaylen-whitaker-46149911/
202602054,2026,1927,Joseph Terry,DL,"6' 4""",315 lbs,0.8500,JSerra Catholic,San Juan Capistrano,CA,Uncommitted,https://247sports.com/player/joseph-terry-46150180/
202602055,2026,1927,Kaden Cole,WR,"6' 2""",170 lbs,0.8500,Heights,Houston,TX,Montana State,https://247sports.com/player/kaden-cole-46156689/
202602056,2026,1927,Poe Purcell,DL,"6' 4""",315 lbs,0.8500,Eldorado,Las Vegas,NV,UNLV,https://247sports.com/player/poe-purcell-46157146/
202602057,2026,1927,Deon Callins,CB,"5' 11""",180 lbs,0.8500,Clay-Chalkville,Pinson,AL,South Alabama,https://247sports.com/player/deon-callins-46157595/
202602058,2026,1927,Marrel Davis,CB,"6' 0""",190 lbs,0.8500,Summer Creek,Humble,TX,Oklahoma State,https://247sports.com/player/marrel-davis-46157953/
202602059,2026,1927,Marcus Ogbogu,Edge,"6' 3""",220 lbs,0.8500,The St. James,Springfield,VA,Howard,https://247sports.com/player/marcus-ogbogu-46145017/
202602060,2026,1927,Michael Doe,RB,"5' 9""",180 lbs,0.8500,North Augusta,North Augusta,SC,Gardner-Webb,https://247sports.com/player/michael-doe-46157505/
202602061,2026,1927,Kevin White,CB,"6' 0""",175 lbs,0.8500,Miami Palmetto,Miami,FL,Uncommitted,https://247sports.com/player/kevin-white-46138271/
202602062,2026,1927,Asher Bancroft,IOL,"6' 4""",305 lbs,0.8500,Chaparral,Temecula,CA,Northern Colorado,https://247sports.com/player/asher-bancroft-46159148/
202602063,2026,1927,Jonathan Dennis Jr.,ATH,"6' 0""",185 lbs,0.8500,Oak Hills,Hesperia,CA,Uncommitted,https://247sports.com/player/jonathan-dennis-jr-46156759/
202602064,2026,1927,Kaden Olson,S,"6' 0""",185 lbs,0.8500,Northwest,Justin,TX,Navy,https://247sports.com/player/kaden-olson-46159417/
202602065,2026,1927,Aaden Shamburger,QB,"6' 1.5""",170 lbs,0.8500,Spanish Fort,Spanish Fort,AL,South Alabama,https://247sports.com/player/aaden-shamburger-46157339/
202602066,2026,1927,Demetrius Wilson,DL,"6' 2""",295 lbs,0.8500,Jackson,Jackson,AL,Uncommitted,https://247sports.com/player/demetrius-wilson-46158677/
202602067,2026,1927,Nate Bailey,ATH,"5' 8""",175 lbs,0.8500,St. Joseph Regional,Montvale,NJ,Harvard,https://247sports.com/player/nate-bailey-46159010/
202602068,2026,1927,Ty Crethers,WR,"6' 0""",185 lbs,0.8500,Richardson Berkner,Richardson,TX,SMU,https://247sports.com/player/ty-crethers-46156827/
202602069,2026,1927,Brady Palmer,QB,"6' 2""",205 lbs,0.8500,St. Thomas Aquinas,Fort Lauderdale,FL,Temple,https://247sports.com/player/brady-palmer-46133779/
202602070,2026,1927,Eli Cramer-Cronin,LB,"6' 0""",208 lbs,0.8500,Basha,Chandler,AZ,New Mexico,https://247sports.com/player/eli-cramer-cronin-46159999/
202602071,2026,1927,Vincent Carner,WR,"6' 3""",205 lbs,0.8500,Newbury Park,Newbury Park,CA,UNLV,https://247sports.com/player/vincent-carner-46158529/
202602072,2026,1927,Kadorian Benjamin,IOL,"6' 5""",315 lbs,0.8500,Swainsboro,Swainsboro,GA,Georgia State,https://247sports.com/player/kadorian-benjamin-46159852/
202602073,2026,1927,Drew Bellisari,QB,"6' 3""",190 lbs,0.8500,Bishop Watterson,Columbus,OH,Miami (OH),https://247sports.com/player/drew-bellisari-46156883/
202602074,2026,1927,Dallas Boozer,WR,"6' 2""",185 lbs,0.8500,Prosper,Prosper,TX,Arkansas State,https://247sports.com/player/dallas-boozer-46159888/
202602075,2026,1927,Jarvis Williams,IOL,"6' 6""",330 lbs,0.8500,Valley View,Moreno Valley,CA,San Diego State,https://247sports.com/player/jarvis-williams-46159796/
202602076,2026,1927,Jake Randle,RB,"5' 10""",190 lbs,0.8500,Isidore Newman,New Orleans,LA,Tulane,https://247sports.com/player/jake-randle-46159572/
202602077,2026,1927,Bryce Fulda,Edge,"6' 4""",243 lbs,0.8500,Cardinal Mooney,Sarasota,FL,Western Kentucky,https://247sports.com/player/bryce-fulda-46157735/
202602078,2026,1927,Ayden Passley,TE,"6' 4""",215 lbs,0.8500,Jupiter,Jupiter,FL,FIU,https://247sports.com/player/ayden-passley-46159834/
202602079,2026,1927,Jae'von White,OT,"6' 6""",300 lbs,0.8500,Rockledge,Rockledge,FL,Marshall,https://247sports.com/player/jaevon-white-46160302/
202602080,2026,1927,Joshua Singleton,IOL,"6' 4""",340 lbs,0.8500,IMG Academy,Bradenton,FL,Uncommitted,https://247sports.com/player/joshua-singleton-46147218/
202602081,2026,1927,Luke Van Auken,OT,"6' 6""",255 lbs,0.8500,Delsea Regional,Franklinville,NJ,Colorado State,https://247sports.com/player/luke-van-auken-46160113/
202602082,2026,1927,Michael Holcomb,Edge,"6' 3""",240 lbs,0.8500,C. Milton Wright,Bel Air,MD,Temple,https://247sports.com/player/michael-holcomb-46157061/
202602083,2026,1927,Jaiduan Cranford,RB,"5' 9""",185 lbs,0.8500,Metamora,Metamora,IL,Northern Illinois,https://247sports.com/player/jaiduan-cranford-46156993/
202602084,2026,1927,Na'Rod Jarvis,LB,"6' 3""",215 lbs,0.8500,Oscar Smith,Chesapeake,VA,Buffalo,https://247sports.com/player/narod-jarvis-46160035/
202602085,2026,1927,Zechariah Morris,ATH,"5' 9.5""",165 lbs,0.8500,Glenbard North,Carol Stream,IL,Uncommitted,https://247sports.com/player/zechariah-morris-46156583/
202602086,2026,1927,Zamar McGee,DL,"6' 2""",315 lbs,0.8500,Carver,Columbus,GA,Georgia State,https://247sports.com/player/zamar-mcgee-46159714/
202602087,2026,1927,Caleb Carson,S,"5' 11.5""",190 lbs,0.8500,Lovejoy,Hampton,GA,Stanford,https://247sports.com/player/caleb-carson-46157512/
202602088,2026,1927,Mason Miller,ATH,"6' 1""",168 lbs,0.8500,Leuzinger,Lawndale,CA,Uncommitted,https://247sports.com/player/mason-miller-46159060/
202602089,2026,1927,William Reed,DL,"6' 3""",260 lbs,0.8500,Oak Park,Oak Park,MI,Buffalo,https://247sports.com/player/william-reed-46157679/
202602090,2026,1927,Emanual Collins,S,"6' 0""",168 lbs,0.8500,Southside,Youngsville,LA,Louisiana Tech,https://247sports.com/player/emanual-collins-46160111/
202602091,2026,1927,Aiden Zilker,IOL,"6' 5""",300 lbs,0.8500,North Schuylkill,Ashland,PA,Temple,https://247sports.com/player/aiden-zilker-46160060/
202602092,2026,1927,Rahsaan Isaac,CB,"5' 11""",170 lbs,0.8500,Grayson,Loganville,GA,Georgia Southern,https://247sports.com/player/rahsaan-isaac-46160097/
202602093,2026,1927,Elzea Rollins,IOL,"6' 2""",280 lbs,0.8500,Warren Central,Indianapolis,IN,Akron,https://247sports.com/player/elzea-rollins-46158515/
202602094,2026,1927,DAdrian Tinney-Anderson,DL,"6' 3""",300 lbs,0.8500,Goliad,Goliad,TX,UTEP,https://247sports.com/player/dadrian-tinney-anderson-46160095/
202602095,2026,1927,Jeremyah Green,IOL,"6' 4""",300 lbs,0.8500,Quitman,Quitman,AR,Louisiana-Monroe,https://247sports.com/player/jeremyah-green-46160354/
202602096,2026,1927,Jordan Curll,IOL,"6' 4""",300 lbs,0.8500,Page,Franklin,TN,Western Kentucky,https://247sports.com/player/jordan-curll-46159661/
202602097,2026,1927,Muna Newman-Nwodika,Edge,"6' 5""",230 lbs,0.8500,Pike,Indianapolis,IN,Western Michigan,https://247sports.com/player/muna-newman-nwodika-46160031/
202602098,2026,1927,Brendyn Smith,WR,"5' 10""",160 lbs,0.8500,Central York,York,PA,Kent State,https://247sports.com/player/brendyn-smith-46159997/
202602099,2026,1927,CJ Lewis,WR,"6' 0""",160 lbs,0.8500,Cy Lakes,Katy,TX,Tulsa,https://247sports.com/player/cj-lewis-46159872/
202602100,2026,1927,Logan Barnes,WR,"6' 4""",180 lbs,0.8500,Marion,Marion,IN,UConn,https://247sports.com/player/logan-barnes-46159100/
202602101,2026,1927,Bryce Coleman,WR,"6' 3""",180 lbs,0.8500,Crean Lutheran,Irvine,CA,Columbia,https://247sports.com/player/bryce-coleman-46154175/
202602102,2026,1927,De'markus Barnes,ATH,"5' 10""",185 lbs,0.8500,Sierra Canyon,Chatsworth,CA,Eastern Washington,https://247sports.com/player/demarkus-barnes-46160845/
202602103,2026,1927,Andrevius Smith,ATH,"6' 5""",220 lbs,0.8500,Dale County,Midland City,AL,Jacksonville State,https://247sports.com/player/andrevius-smith-46161391/
202602104,2026,1927,Luke Baker,OT,"6' 8""",277 lbs,0.8500,Green Canyon,Logan,UT,Utah State,https://247sports.com/player/luke-baker-46160547/
202602105,2026,1927,Timothy Dailey,DL,"6' 2""",260 lbs,0.8500,Paulding County,Dallas,GA,Georgia State,https://247sports.com/player/timothy-dailey-46161415/
202602106,2026,1927,J'Qwan Crosby,TE,"6' 3""",220 lbs,0.8500,Stratford,Goose Creek,SC,Georgia Southern,https://247sports.com/player/jqwan-crosby-46160545/
202602107,2026,1927,Brooks Hall,TE,"6' 5""",225 lbs,0.8500,Platte County,Platte City,MO,UCF,https://247sports.com/player/brooks-hall-46160599/
202602108,2026,1927,Lorvens Barthelemy,IOL,"6' 4""",325 lbs,0.8500,Monarch,Pompano Beach,FL,Akron,https://247sports.com/player/lorvens-barthelemy-46161907/
202602109,2026,1927,Brendan Grabot,IOL,"6' 3""",280 lbs,0.8500,Indian Trail Academy,Kenosha,WI,Northern Illinois,https://247sports.com/player/brendan-grabot-46162594/
202602110,2026,1927,Jonas Jimerson,Edge,"6' 4""",215 lbs,0.8500,Houston,Germantown,TN,Middle Tennessee,https://247sports.com/player/jonas-jimerson-46161390/
202602111,2026,1927,Makijah Latiker,Edge,"6' 6""",250 lbs,0.8500,Trinity Christian School,Fayetteville,NC,UConn,https://247sports.com/player/makijah-latiker-46162228/
202602112,2026,1927,Brandon Goliday,WR,"6' 0""",170 lbs,0.8500,Antioch,Antioch,TN,Arkansas State,https://247sports.com/player/brandon-goliday-46162063/
