player_id,year,rank,name,position,height,weight,rating,high_school,city,state,committed_to,url
201700801,2017,876,Scottie Young Jr.,S,"6' 0""",190 lbs,0.8542,Helix,La Mesa,CA,Arizona,https://247sports.com/player/scottie-young-jr-81355/
201700802,2017,876,Isaiah Moore,OLB,"6' 2""",205 lbs,0.8542,Lloyd C. Bird,Chesterfield,VA,NC State,https://247sports.com/player/isaiah-moore-86593/
201700803,2017,876,Quantino Allen,WR,"5' 11""",202 lbs,0.8542,Glades Central,Belle Glade,FL,Oregon State,https://247sports.com/player/quantino-allen-88951/
201700804,2017,884,Kenny Robinson,ATH,"6' 2""",200 lbs,0.8539,University Prep,Pittsburgh,PA,West Virginia,https://247sports.com/player/kenny-robinson-77280/
201700805,2017,884,Michael Nesbitt,CB,"6' 0""",185 lbs,0.8539,Boyd Anderson,Fort Lauderdale,FL,Kentucky,https://247sports.com/player/michael-nesbitt-78274/
201700806,2017,884,Matt Carrick,OG,"6' 4""",275 lbs,0.8539,Perry,Massillon,OH,Michigan State,https://247sports.com/player/matt-carrick-81617/
201700807,2017,884,Marcus McElroy,RB,"5' 11""",202 lbs,0.8539,Mullen,Denver,CO,Colorado State,https://247sports.com/player/marcus-mcelroy-84045/
201700808,2017,884,Scott Nelson,S,"6' 2""",184 lbs,0.8539,University Of Detroit Jesuit,Detroit,MI,Wisconsin,https://247sports.com/player/scott-nelson-84331/
201700809,2017,884,Austin Allen,TE,"6' 8""",210 lbs,0.8539,Aurora,Aurora,NE,Nebraska,https://247sports.com/player/austin-allen-87023/
201700810,2017,884,DJ Edwards,WR,"6' 2""",180 lbs,0.8539,Palm Beach Lakes,West Palm Beach,FL,Purdue,https://247sports.com/player/dj-edwards-88205/
201700811,2017,884,Lere Oladipo,SDE,"6' 3""",265 lbs,0.8539,Huntley,Huntley,IL,Illinois,https://247sports.com/player/lere-oladipo-89262/
201700812,2017,884,Samuel Barnes,CB,"6' 1""",194 lbs,0.8539,George Ranch,Richmond,TX,UTSA,https://247sports.com/player/samuel-barnes-91601/
201700813,2017,884,Austin Faoliu,DT,"6' 3""",285 lbs,0.8539,Mater Dei,Santa Ana,CA,Oregon,https://247sports.com/player/austin-faoliu-46036117/
201700814,2017,894,Chance Brewington,WR,"6' 3""",180 lbs,0.8537,Hamilton,Chandler,AZ,Northern Arizona,https://247sports.com/player/chance-brewington-88020/
201700815,2017,895,Kedonis Haslem,OG,"6' 3""",290 lbs,0.8536,St. Thomas Aquinas,Fort Lauderdale,FL,Toledo,https://247sports.com/player/kedonis-haslem-82072/
201700816,2017,895,Darren Hall,CB,"6' 0""",165 lbs,0.8536,Rancho Cucamonga,Rancho Cucamonga,CA,San Diego State,https://247sports.com/player/darren-hall-89359/
201700817,2017,895,Raven Saunders,OLB,"6' 0""",215 lbs,0.8536,Dwyer,Palm Beach Gardens,FL,NC State,https://247sports.com/player/raven-saunders-88608/
201700818,2017,898,Jeremiah Gemmel,OLB,"6' 1.5""",208 lbs,0.8533,East Coweta,Sharpsburg,GA,North Carolina,https://247sports.com/player/jeremiah-gemmel-85233/
201700819,2017,898,Colin Anderson,OLB,"6' 2""",210 lbs,0.8533,Brooks,Killen,AL,Vanderbilt,https://247sports.com/player/colin-anderson-87367/
201700820,2017,898,Levi Duwa,SDE,"6' 3""",230 lbs,0.8533,Mid-Prairie,Wellman,IA,Iowa,https://247sports.com/player/levi-duwa-87452/
201700821,2017,898,Austin Connor,WR,"6' 0""",180 lbs,0.8533,Dutch Fork,Irmo,SC,South Carolina,https://247sports.com/player/austin-connor-88532/
201700822,2017,898,Anthony White Jr,WR,"6' 1""",170 lbs,0.8533,Miami Central,Miami,FL,Washington State,https://247sports.com/player/anthony-white-jr-78745/
201700823,2017,898,Devin Darrington,RB,"5' 9""",200 lbs,0.8533,The Bullis School,Forest Hill,MD,Harvard,https://247sports.com/player/devin-darrington-86396/
201700824,2017,905,Marcus McKethan,OG,"6' 6""",328 lbs,0.8531,Barnwell,Barnwell,SC,North Carolina,https://247sports.com/player/marcus-mckethan-35477/
201700825,2017,905,Maverick Wolfley,FB,"6' 3""",225 lbs,0.8531,Morgantown,Morgantown,WV,West Virginia,https://247sports.com/player/maverick-wolfley-45495/
201700826,2017,905,Charlie Brewer,PRO,"6' 1""",188 lbs,0.8531,Lake Travis,Austin,TX,Baylor,https://247sports.com/player/charlie-brewer-76511/
201700827,2017,905,Kurtis Brown,DT,"6' 3""",260 lbs,0.8531,Liberty,Bakersfield,CA,Arizona,https://247sports.com/player/kurtis-brown-80423/
201700828,2017,905,Mustafa Khaleefah,OT,"6' 6""",282 lbs,0.8531,Dearborn,Dearborn,MI,Michigan State,https://247sports.com/player/mustafa-khaleefah-86175/
201700829,2017,905,Chris Autman-Bell,WR,"6' 1""",178 lbs,0.8531,Bishop McNamara,Kankakee,IL,Minnesota,https://247sports.com/player/chris-autman-bell-86662/
201700830,2017,905,Jalen Pinkney,WDE,"6' 3.5""",235 lbs,0.8531,Norcross,Norcross,GA,Vanderbilt,https://247sports.com/player/jalen-pinkney-87063/
201700831,2017,905,Mo Unutoa,OT,"6' 5""",270 lbs,0.8531,Kapaa,Kapaa,HI,Utah,https://247sports.com/player/mo-unutoa-93262/
201700832,2017,915,Adam Beck,CB,"6' 1.5""",185 lbs,0.8528,George Ranch,Rosenberg,TX,Minnesota,https://247sports.com/player/adam-beck-77101/
201700833,2017,915,Josh Palmer,WR,"6' 2""",200 lbs,0.8528,St. Thomas Aquinas,Brampton,ON,Tennessee,https://247sports.com/player/josh-palmer-83355/
201700834,2017,915,William Green,DT,"6' 6""",290 lbs,0.8528,Westover,Albany,GA,Uncommitted,https://247sports.com/player/william-green-88041/
201700835,2017,915,Miki Suguturaga,WDE,"6' 5""",260 lbs,0.8528,Punahou,Honolulu,HI,Utah,https://247sports.com/player/miki-suguturaga-92193/
201700836,2017,920,Princeton Fant,WR,"6' 2""",200 lbs,0.8525,LaVergne,LaVergne,TN,Tennessee,https://247sports.com/player/princeton-fant-79343/
201700837,2017,920,Josh Blackwell,ATH,"5' 11""",180 lbs,0.8525,Buford,Buford,GA,Duke,https://247sports.com/player/josh-blackwell-86851/
201700838,2017,920,Aaron Moffitt,SDE,"6' 4""",255 lbs,0.8525,Baton Rouge Catholic,Baton Rouge,LA,LSU,https://247sports.com/player/aaron-moffitt-88941/
201700839,2017,924,Jarques McClellion,CB,"6' 0""",180 lbs,0.8522,American Heritage Boca/Delray,Delray Beach,FL,Arkansas,https://247sports.com/player/jarques-mcclellion-35539/
201700840,2017,924,Johnny Jordan,OC,"6' 2""",290 lbs,0.8522,Gonzaga,Washington,DC,Maryland,https://247sports.com/player/johnny-jordan-37292/
201700841,2017,924,Lamont Atkins,APB,"5' 11""",200 lbs,0.8522,Lake Braddock,Burke,VA,Virginia,https://247sports.com/player/lamont-atkins-62961/
201700842,2017,924,Christian Beal-Smith,APB,"5' 10""",170 lbs,0.8522,East Forsyth,Kernersville,NC,Wake Forest,https://247sports.com/player/christian-beal-smith-76788/
201700843,2017,924,Will Sherman,OG,"6' 3""",295 lbs,0.8522,Allen,Allen,TX,Colorado,https://247sports.com/player/will-sherman-77353/
201700844,2017,924,Deon Jackson,RB,"6' 0""",210 lbs,0.8522,Pace Academy,Atlanta,GA,Duke,https://247sports.com/player/deon-jackson-79874/
201700845,2017,924,Jaylond Adams,APB,"5' 10""",170 lbs,0.8522,Minor,Adamsville,AL,Southern Miss,https://247sports.com/player/jaylond-adams-80830/
201700846,2017,924,Tyon Merchant,CB,"6' 1""",180 lbs,0.8522,A&M Consolidated,College Station,TX,Sam Houston,https://247sports.com/player/tyon-merchant-85292/
201700847,2017,924,JD King,RB,"5' 11""",205 lbs,0.8522,Fitzgerald,Fitzgerald,GA,Oklahoma State,https://247sports.com/player/jd-king-87473/
201700848,2017,924,Morgan Ellison,RB,"6' 1""",221 lbs,0.8522,Pickerington Central,Pickerington,OH,Indiana,https://247sports.com/player/morgan-ellison-88935/
201700849,2017,924,Ryan Thaxton,SDE,"6' 5""",245 lbs,0.8522,St. Stephen's & St. Agnes,Alexandria,VA,Tennessee,https://247sports.com/player/ryan-thaxton-89560/
201700850,2017,924,Jeremiah Zio,SDE,"6' 7""",225 lbs,0.8522,Admiral Farragut Academy,St. Petersburg,FL,UCF,https://247sports.com/player/jeremiah-zio-89823/
201700851,2017,936,Allen Stritzinger,S,"6' 0""",184 lbs,0.8519,De La Salle Collegiate,Warren,MI,Syracuse,https://247sports.com/player/allen-stritzinger-78345/
201700852,2017,936,Ben Brown,OT,"6' 6""",290 lbs,0.8519,St. Aloysius,Vicksburg,MS,Ole Miss,https://247sports.com/player/ben-brown-79713/
201700853,2017,936,Tayon Fleet-Davis,RB,"6' 0""",211 lbs,0.8519,Potomac,Oxon Hill,MD,Maryland,https://247sports.com/player/tayon-fleet-davis-80636/
201700854,2017,936,Matt Hankins,CB,"6' 0""",158 lbs,0.8519,Marcus,Flower Mound,TX,Iowa,https://247sports.com/player/matt-hankins-86659/
201700855,2017,936,Jonathan Nathaniel,OT,"6' 4.5""",250 lbs,0.8519,Basha,Chandler,AZ,Washington State,https://247sports.com/player/jonathan-nathaniel-93005/
201700856,2017,941,Marvin Hubbard,APB,"5' 9""",185 lbs,0.8517,Sandy Creek,Tyrone,GA,Duke,https://247sports.com/player/marvin-hubbard-61729/
201700857,2017,941,Dorian Etheridge,ILB,"6' 3""",210 lbs,0.8517,Capital,Charleston,WV,Louisville,https://247sports.com/player/dorian-etheridge-78911/
201700858,2017,941,Tae Daley,S,"5' 11""",175 lbs,0.8517,Northside,Warner Robins,GA,Vanderbilt,https://247sports.com/player/tae-daley-79657/
201700859,2017,941,Brandon Smith,WR,"6' 3""",205 lbs,0.8517,Lake Cormorant,Lake Cormorant,MS,Iowa,https://247sports.com/player/brandon-smith-81125/
201700860,2017,941,Brian Casteel,WR,"6' 0""",190 lbs,0.8517,Charter Oak,Covina,CA,Arizona,https://247sports.com/player/brian-casteel-81352/
201700861,2017,941,Jacob Kibodi,RB,"6' 2""",198 lbs,0.8517,Christian Life Academy,Baton Rouge,LA,Texas A&M,https://247sports.com/player/jacob-kibodi-82466/
201700862,2017,941,Des Holmes,OT,"6' 5""",315 lbs,0.8517,Cardinal O'Hara,Springfield,PA,Penn State,https://247sports.com/player/des-holmes-82668/
201700863,2017,941,Brendon Evers,DT,"6' 3""",285 lbs,0.8517,Bixby,Bixby,OK,Oklahoma State,https://247sports.com/player/brendon-evers-85513/
201700864,2017,941,Dorian Hall,ATH,"6' 4""",200 lbs,0.8517,South Broward,Hollywood,FL,FIU,https://247sports.com/player/dorian-hall-94161/
201700865,2017,952,Jordon Scott,DT,"6' 1""",345 lbs,0.8514,Pinellas Park,Largo,FL,Oregon,https://247sports.com/player/jordon-scott-80649/
201700866,2017,952,Alec Long,S,"5' 11""",203 lbs,0.8514,Liberty Technology Magnet,Jackson,TN,Memphis,https://247sports.com/player/alec-long-83322/
201700867,2017,952,Noah Jones,SDE,"6' 4""",235 lbs,0.8514,Lancaster,Lancaster,TX,Houston,https://247sports.com/player/noah-jones-86156/
201700868,2017,952,Donovan Winter,WDE,"6' 4""",235 lbs,0.8514,Bishop Moore Catholic,Orlando,FL,Uncommitted,https://247sports.com/player/donovan-winter-89267/
201700869,2017,952,Brailyn Franklin,ATH,"6' 2""",200 lbs,0.8514,Battlefield,Haymarket,VA,Penn State,https://247sports.com/player/brailyn-franklin-80689/
201700870,2017,952,Daewood Davis,WR,"6' 2""",175 lbs,0.8514,Deerfield Beach,Hollywood,FL,Oregon,https://247sports.com/player/daewood-davis-80872/
201700871,2017,952,Olakunle Fatukasi,OLB,"6' 1""",205 lbs,0.8514,Grand Street,Brooklyn,NY,Rutgers,https://247sports.com/player/olakunle-fatukasi-89358/
201700872,2017,952,Cody Bowes,OG,"6' 4""",280 lbs,0.8514,Miami Southridge,Miami,FL,FIU,https://247sports.com/player/cody-bowes-82949/
201700873,2017,952,Dante Sparaco,TE,"6' 5""",260 lbs,0.8514,IMG Academy,Bradenton,FL,Colorado,https://247sports.com/player/dante-sparaco-36481/
201700874,2017,961,Juan Harris,DT,"6' 4""",368 lbs,0.8511,Parker,Janesville,WI,Indiana,https://247sports.com/player/juan-harris-57400/
201700875,2017,962,De'Vion Warren,ATH,"5' 10""",170 lbs,0.8511,Ouachita Parish,Monroe,LA,Arkansas,https://247sports.com/player/devion-warren-89106/
201700876,2017,963,Monterio Hunt,WR,"6' 1""",195 lbs,0.8508,Walnut Attendance Center,Walnut,MS,Marshall,https://247sports.com/player/monterio-hunt-81364/
201700877,2017,963,Billy Gibson,S,"6' 1""",185 lbs,0.8508,Miami Southridge,Hialeah,FL,Oregon,https://247sports.com/player/billy-gibson-78540/
201700878,2017,963,Chase Monroe,ILB,"6' 2""",225 lbs,0.8508,Davidson Day,Davidson,NC,Wake Forest,https://247sports.com/player/chase-monroe-83859/
201700879,2017,963,Brian Anderson,OC,"6' 3""",292 lbs,0.8508,Montgomery Catholic Preparatory,Montgomery,AL,North Carolina,https://247sports.com/player/brian-anderson-85647/
201700880,2017,963,Bryce Watts,CB,"6' 0""",165 lbs,0.8508,Toms River North,Toms River,NJ,Virginia Tech,https://247sports.com/player/bryce-watts-86038/
201700881,2017,963,Tyreek Johnson,SDE,"6' 4""",245 lbs,0.8508,Lakewood,Sumter,SC,South Carolina,https://247sports.com/player/tyreek-johnson-89468/
201700882,2017,963,Curtis Hodges,WR,"6' 7""",198 lbs,0.8508,Mountain View,Mesa,AZ,Arizona State,https://247sports.com/player/curtis-hodges-90068/
201700883,2017,963,Adam Sparks,CB,"6' 0""",170 lbs,0.8508,Dutchtown,Geismar,LA,Missouri,https://247sports.com/player/adam-sparks-90210/
201700884,2017,963,Mo Osling,ATH,"6' 1""",170 lbs,0.8508,Antelope Valley,Lancaster,CA,UCLA,https://247sports.com/player/mo-osling-91028/
201700885,2017,963,OJ Tucker,CB,"6' 1""",190 lbs,0.8508,Vanguard,Ocala,FL,Iowa State,https://247sports.com/player/oj-tucker-85847/
201700886,2017,974,Otis Anderson,APB,"5' 8""",168 lbs,0.8506,University Christian,Jacksonville,FL,UCF,https://247sports.com/player/otis-anderson-61745/
201700887,2017,974,Ivory Kelly-Martin,RB,"5' 11""",195 lbs,0.8506,Oswego East,La Grange Park,IL,Iowa,https://247sports.com/player/ivory-kelly-martin-77010/
201700888,2017,974,Todd Centeio,PRO,"5' 11""",193 lbs,0.8506,Dwyer,Palm Beach Gardens,FL,Temple,https://247sports.com/player/todd-centeio-54444/
201700889,2017,974,Quran Hafiz,CB,"6' 1""",180 lbs,0.8506,Sandalwood,Jacksonville,FL,Florida Atlantic,https://247sports.com/player/quran-hafiz-79649/
201700890,2017,974,Travis Levy,RB,"5' 11""",190 lbs,0.8506,Sherwood,Sandy Spring,MD,Boston College,https://247sports.com/player/travis-levy-80521/
201700891,2017,974,Tavyn Jackson,CB,"5' 11""",177 lbs,0.8506,Rickards,Tallahassee,FL,South Carolina,https://247sports.com/player/tavyn-jackson-80772/
201700892,2017,974,Ezekiel Noa,ILB,"5' 11""",219 lbs,0.8506,Helix,La Mesa,CA,Boise State,https://247sports.com/player/ezekiel-noa-80942/
201700893,2017,974,Nick Pickett,ATH,"6' 2""",185 lbs,0.8506,Salesian,Los Angeles,CA,Oregon,https://247sports.com/player/nick-pickett-84481/
201700894,2017,974,Tyriq Hardimon,CB,"6' 0""",190 lbs,0.8506,Lassiter,Marietta,GA,Wake Forest,https://247sports.com/player/tyriq-hardimon-85433/
201700895,2017,974,Garret Wallow,S,"6' 2""",215 lbs,0.8506,John Curtis,New Orleans,LA,TCU,https://247sports.com/player/garret-wallow-86350/
201700896,2017,974,Bryce Gilbert,WR,"6' 5""",230 lbs,0.8506,Higley,Gilbert,AZ,Arizona,https://247sports.com/player/bryce-gilbert-86387/
201700897,2017,974,Darriel Mack,DUAL,"6' 3""",205 lbs,0.8506,Norview,Norfolk,VA,UCF,https://247sports.com/player/darriel-mack-86423/
201700898,2017,974,Poutasi Poutasi,OG,"6' 4""",280 lbs,0.8506,Desert Pines,Las Vegas,NV,California,https://247sports.com/player/poutasi-poutasi-89104/
201700899,2017,974,Fa'avae Fa'avae,OLB,"6' 1""",210 lbs,0.8506,Mater Dei,Santa Ana,CA,Washington State,https://247sports.com/player/faavae-faavae-89286/
201700900,2017,988,Jordon Carty,OT,"6' 7""",299 lbs,0.8504,South Broward,Hollywood,FL,South Carolina,https://247sports.com/player/jordon-carty-4663842/
201700901,2017,990,Justin Terry,CB,"6' 0""",180 lbs,0.8500,Christ the King,Middle Village,NY,Monmouth,https://247sports.com/player/justin-terry-85095/
201700902,2017,990,Jamal Walters,CB,"5' 9""",175 lbs,0.8500,West St. John,Edgard,LA,Uncommitted,https://247sports.com/player/jamal-walters-88027/
201700903,2017,990,Deandre Byrd,ILB,"6' 0""",220 lbs,0.8500,Peachtree Ridge,Atlanta,GA,Uncommitted,https://247sports.com/player/deandre-byrd-79843/
201700904,2017,994,Landon Guidry,S,"6' 1""",185 lbs,0.8500,Independence,Thompson's Station,TN,Mississippi State,https://247sports.com/player/landon-guidry-61007/
201700905,2017,994,Derrick Smith,WR,"6' 3""",190 lbs,0.8500,Trinity Christian Academy,Orange Park,FL,Miami,https://247sports.com/player/derrick-smith-76669/
201700906,2017,994,Ty Thomas,S,"5' 11""",195 lbs,0.8500,Lubbock-Cooper,Lubbock,TX,Arizona State,https://247sports.com/player/ty-thomas-85057/
201700907,2017,994,Dameon Williams,CB,"5' 11""",170 lbs,0.8500,Norcross,Norcross,GA,Georgia Tech,https://247sports.com/player/dameon-williams-87122/
201700908,2017,994,Jacquez Jones,WR,"5' 11""",170 lbs,0.8500,Clearwater,Clearwater,FL,Tennessee,https://247sports.com/player/jacquez-jones-87758/
201700909,2017,994,Tim Barrow,CB,"5' 11""",188 lbs,0.8500,Tottenville,Staten Island,NY,Rutgers,https://247sports.com/player/tim-barrow-89451/
201700910,2017,994,Jamin Davis,OLB,"6' 3""",206 lbs,0.8500,Long County,Ludowici,GA,Kentucky,https://247sports.com/player/jamin-davis-89465/
201700911,2017,994,Lecitus Smith,TE,"6' 4""",255 lbs,0.8500,Fitzgerald,Fitzgerald,GA,Virginia Tech,https://247sports.com/player/lecitus-smith-90324/
201700912,2017,994,Tony Adams,WR,"6' 0""",185 lbs,0.8500,St. Louis University,St. Louis,MO,Illinois,https://247sports.com/player/tony-adams-93999/
201700913,2017,994,Aisa Kelemete,WDE,"6' 4""",225 lbs,0.8500,Highland,Pocatello,ID,Boise State,https://247sports.com/player/aisa-kelemete-94721/
201700914,2017,994,Caleb Perry,APB,"5' 9""",175 lbs,0.8500,King's Schools,Seattle,WA,Washington State,https://247sports.com/player/caleb-perry-45573448/
201700915,2017,1006,Kurt Taylor,RB,"5' 9""",200 lbs,0.8497,Newton,Covington,GA,Michigan,https://247sports.com/player/kurt-taylor-78253/
201700916,2017,1006,Devon Moore,DUAL,"6' 4""",221 lbs,0.8497,Waterloo West,Waterloo,IA,Iowa State,https://247sports.com/player/devon-moore-84478/
201700917,2017,1006,Jacob Paulson,TE,"6' 5""",245 lbs,0.8497,Christian Academy of Louisville,Louisville,KY,Minnesota,https://247sports.com/player/jacob-paulson-85317/
201700918,2017,1006,Damien Darden,TE,"6' 4""",245 lbs,0.8497,Aycock,Pikeville,NC,NC State,https://247sports.com/player/damien-darden-88031/
201700919,2017,1006,Devin Rockette,CB,"5' 11""",165 lbs,0.8497,Oxford,Oxford,MS,South Alabama,https://247sports.com/player/devin-rockette-88925/
201700920,2017,1006,Angel Dominguez,SDE,"6' 3""",250 lbs,0.8497,St. Thomas Aquinas,Overland Park,KS,Iowa State,https://247sports.com/player/angel-dominguez-89901/
201700921,2017,1006,Austin Hiller,S,"6' 1""",200 lbs,0.8497,Lake Travis,Austin,TX,Northwestern,https://247sports.com/player/austin-hiller-90528/
201700922,2017,1006,Journey Brown,RB,"5' 11""",194 lbs,0.8497,Meadville Area,Meadville,PA,Penn State,https://247sports.com/player/journey-brown-92370/
201700923,2017,1006,Lamonte McDougle,DT,"6' 1""",295 lbs,0.8497,Deerfield Beach,Deerfield Beach,FL,West Virginia,https://247sports.com/player/lamonte-mcdougle-87977/
201700924,2017,1016,Zion DeBose,WDE,"6' 2.75""",232 lbs,0.8496,North Rowan,Spencer,NC,Virginia Tech,https://247sports.com/player/zion-debose-83083/
201700925,2017,1016,Robert Brooks,WR,"6' 2""",170 lbs,0.8496,Brophy College Preparatory,Phoenix,AZ,Uncommitted,https://247sports.com/player/robert-brooks-84082/
201700926,2017,1019,Cade Green,WR,"5' 11""",185 lbs,0.8494,Lake Travis,Austin,TX,Wisconsin,https://247sports.com/player/cade-green-77653/
201700927,2017,1019,Kenny Bennett,CB,"6' 2""",196 lbs,0.8494,Simon Gratz,Philadelphia,PA,Maryland,https://247sports.com/player/kenny-bennett-80394/
201700928,2017,1019,Richard Bowens III,CB,"6' 0.5""",170 lbs,0.8494,St. Mary's,Orchard Lake,MI,Iowa State,https://247sports.com/player/richard-bowens-iii-81410/
201700929,2017,1019,Eric Coley,CB,"6' 1""",185 lbs,0.8494,Fayetteville-Manlius,Manlius,NY,Syracuse,https://247sports.com/player/eric-coley-93013/
201700930,2017,1024,Jamari Peacock,RB,"6' 1""",220 lbs,0.8492,Yulee,Yulee,FL,Virginia,https://247sports.com/player/jamari-peacock-46757/
201700931,2017,1024,Tommy Christ,DT,"6' 5""",270 lbs,0.8492,Dominion,Sterling,VA,Virginia,https://247sports.com/player/tommy-christ-77647/
201700932,2017,1024,Tim Jones,WR,"6' 1""",200 lbs,0.8492,Biloxi,Biloxi,MS,Southern Miss,https://247sports.com/player/tim-jones-78977/
201700933,2017,1024,Dwayne Fisher,OT,"6' 5""",300 lbs,0.8492,John Ehret,Marrero,LA,Arkansas State,https://247sports.com/player/dwayne-fisher-81945/
201700934,2017,1024,Josh Cooper,OG,"6' 7""",355 lbs,0.8492,Haughton,Haughton,LA,Mississippi State,https://247sports.com/player/josh-cooper-83968/
201700935,2017,1024,WyDale Flott,CB,"6' 0""",175 lbs,0.8492,Saraland,Saraland,AL,Southern Miss,https://247sports.com/player/wydale-flott-85610/
201700936,2017,1024,Bronson Boyd,WR,"6' 3""",185 lbs,0.8492,The Oakridge School,Arlington,TX,Utah,https://247sports.com/player/bronson-boyd-86514/
201700937,2017,1024,Hunter Brannon,OC,"6' 4""",290 lbs,0.8492,Cullman,Cullman,AL,Alabama,https://247sports.com/player/hunter-brannon-86544/
201700938,2017,1024,Eugene Brown,S,"6' 0""",190 lbs,0.8492,Stephenson,Stone Mountain,GA,West Virginia,https://247sports.com/player/eugene-brown-86642/
201700939,2017,1024,Derrick Munson,OLB,"6' 0""",200 lbs,0.8492,Archbishop Rummel,Metairie,LA,Arkansas,https://247sports.com/player/derrick-munson-86742/
201700940,2017,1024,D.J. Taylor,OLB,"6' 2""",215 lbs,0.8492,Huntland School,Huntland,TN,Wake Forest,https://247sports.com/player/dj-taylor-89552/
201700941,2017,1036,Connor Blumrick,PRO,"6' 6""",203 lbs,0.8489,Pearland,Pearland,TX,Texas A&M,https://247sports.com/player/connor-blumrick-83650/
201700942,2017,1036,Josiah Scott,CB,"5' 9.5""",155 lbs,0.8489,Fairfield,Fairfield,OH,Michigan State,https://247sports.com/player/josiah-scott-85314/
201700943,2017,1036,Kyle Nunn,S,"6' 3""",196 lbs,0.8489,Findlay,Findlay,OH,Pittsburgh,https://247sports.com/player/kyle-nunn-87324/
201700944,2017,1036,Cody Shear,OG,"6' 4""",285 lbs,0.8489,Sheldon,Eugene,OR,Oregon,https://247sports.com/player/cody-shear-88005/
201700945,2017,1036,Bryson Jackson,OLB,"6' 2""",195 lbs,0.8489,Mansfield Lake Ridge,Mansfield,TX,Baylor,https://247sports.com/player/bryson-jackson-88689/
201700946,2017,1036,David Porter,SDE,"6' 4""",230 lbs,0.8489,Joe T. Robinson,Little Rock,AR,Arkansas,https://247sports.com/player/david-porter-88986/
201700947,2017,1042,Josh Rogers,DT,"6' 5""",290 lbs,0.8486,Houston Christian,Houston,TX,Texas A&M,https://247sports.com/player/josh-rogers-84669/
201700948,2017,1042,Xavier Bell,S,"6' 2""",185 lbs,0.8486,Mater Dei,Santa Ana,CA,Arizona,https://247sports.com/player/xavier-bell-87518/
201700949,2017,1042,My-King Johnson,WDE,"6' 4""",225 lbs,0.8486,Tempe,Tempe,AZ,Arizona,https://247sports.com/player/my-king-johnson-91255/
201700951,2017,1042,T.J. Green,APB,"5' 11""",185 lbs,0.8486,Chandler,Chandler,AZ,Utah,https://247sports.com/player/tj-green-94095/
201700952,2017,1048,Cole Clemens,OT,"6' 5""",286 lbs,0.8483,Bingham,South Jordan,UT,Vanderbilt,https://247sports.com/player/cole-clemens-77229/
201700953,2017,1048,Abram Smith,RB,"6' 0""",196 lbs,0.8483,Abilene,Abilene,TX,Baylor,https://247sports.com/player/abram-smith-81148/
201700954,2017,1048,Andrew Ward,ILB,"6' 1""",200 lbs,0.8483,Muskegon,Muskegon,MI,Nebraska,https://247sports.com/player/andrew-ward-83345/
201700955,2017,1048,Caleb Jones,OT,"6' 8""",370 lbs,0.8483,Lawrence North,Indianapolis,IN,Indiana,https://247sports.com/player/caleb-jones-83731/
201700956,2017,1048,Zamari Maxwell,CB,"6' 1""",175 lbs,0.8483,Pinellas Park,Largo,FL,UCF,https://247sports.com/player/zamari-maxwell-88247/
201700957,2017,1048,Nykeim Johnson,WR,"5' 9""",167 lbs,0.8483,Friendship Academy,Washington,DC,Syracuse,https://247sports.com/player/nykeim-johnson-91373/
201700958,2017,1048,Camron Harrell,S,"5' 11""",181 lbs,0.8483,Bradley-Bourbonnais,Bradley,IL,Iowa,https://247sports.com/player/camron-harrell-94393/
201700959,2017,1058,Drew White,ILB,"6' 1""",225 lbs,0.8481,St. Thomas Aquinas,Fort Lauderdale,FL,Notre Dame,https://247sports.com/player/drew-white-80407/
201700960,2017,1059,Lavante Epson,OG,"6' 3""",315 lbs,0.8481,Washington School,Greenville,MS,Louisiana,https://247sports.com/player/lavante-epson-75713/
201700961,2017,1059,Tyler Castaneda,OG,"6' 3.5""",270 lbs,0.8481,Round Rock,Round Rock,TX,Uncommitted,https://247sports.com/player/tyler-castaneda-77246/
201700962,2017,1059,Freddie Hartz,ILB,"6' 2""",230 lbs,0.8481,Morton,Morton,MS,Southern Miss,https://247sports.com/player/freddie-hartz-78200/
201700963,2017,1059,Walker Wood,DUAL,"6' 1""",187 lbs,0.8481,Lafayette,Lexington,KY,Kentucky,https://247sports.com/player/walker-wood-78620/
201700964,2017,1059,Jonathon MacCollister,SDE,"6' 4""",238 lbs,0.8481,Bishop Moore Catholic,Orlando,FL,Notre Dame,https://247sports.com/player/jonathon-maccollister-70711/
201700965,2017,1059,Moku Watson,S,"6' 2""",181 lbs,0.8481,Leilehua,Wahiawa,HI,Oregon State,https://247sports.com/player/moku-watson-79350/
201700966,2017,1059,Jairus Grissom,DUAL,"6' 2""",204 lbs,0.8481,River Rouge,Dearborn Heights,MI,Eastern Michigan,https://247sports.com/player/jairus-grissom-78346/
201700967,2017,1059,Peter McIntyre,OLB,"6' 2""",213 lbs,0.8481,St. John's Jesuit,Toledo,OH,Northwestern,https://247sports.com/player/peter-mcintyre-89716/
201700968,2017,1067,Amik Robertson,CB,"5' 9""",165 lbs,0.8478,Thibodaux,Thibodaux,LA,Louisiana Tech,https://247sports.com/player/amik-robertson-82032/
201700969,2017,1068,TyQuan Ulmer,WR,"6' 1""",180 lbs,0.8478,Laurel,Laurel,MS,Ole Miss,https://247sports.com/player/tyquan-ulmer-82852/
