player_id,year,rank,name,position,height,weight,rating,high_school,city,state,committed_to,url
202700165,2027,165,Jalaythan Mayfield,LB,"6' 1""",215 lbs,0.9330,Lincolnton,Lincolnton,NC,Uncommitted,https://247sports.com/player/jalaythan-mayfield-46153330/
202700166,2027,166,Larry Moon III,S,"5' 11.5""",185 lbs,0.9330,IMG Academy,Bradenton,FL,Uncommitted,https://247sports.com/player/larry-moon-iii-46142595/
202700167,2027,167,Cole Reiter,OT,"6' 7""",295 lbs,0.9330,Germantown,Germantown,WI,Wisconsin,https://247sports.com/player/cole-reiter-46150737/
202700168,2027,168,Troy Bowens,DL,"6' 4""",250 lbs,0.9329,Sutter,Sutter,CA,Uncommitted,https://247sports.com/player/troy-bowens-46152083/
202700169,2027,169,Blake Jenkins,CB,"6' 1.5""",185 lbs,0.9329,Katy Tompkins,Katy,TX,Uncommitted,https://247sports.com/player/blake-jenkins-46160118/
202700170,2027,170,Sean Tatum,IOL,"6' 3.5""",317 lbs,0.9326,John Carroll,Fort Pierce,FL,Uncommitted,https://247sports.com/player/sean-tatum-46146512/
202700171,2027,171,Abdul Turay,RB,"5' 11""",180 lbs,0.9323,St. Peter's Prep,Jersey City,NJ,Uncommitted,https://247sports.com/player/abdul-turay-46153653/
202700172,2027,172,Brian Swanson,OT,"6' 5""",295 lbs,0.9323,South Oak Cliff,Dallas,TX,Uncommitted,https://247sports.com/player/brian-swanson-46148502/
202700173,2027,173,Tyler Fryman,WR,"5' 11""",179 lbs,0.9319,Beechwood,Fort Mitchell,KY,Uncommitted,https://247sports.com/player/tyler-fryman-46159305/
202700174,2027,174,Jernard Albright,S,"6' 2""",205 lbs,0.9318,Effingham County,Springfield,GA,South Carolina,https://247sports.com/player/jernard-albright-46158199/
202700175,2027,175,Raheem Floyd,CB,"6' 2""",170 lbs,0.9316,East St. Louis,East St. Louis,IL,Uncommitted,https://247sports.com/player/raheem-floyd-46153229/
202700176,2027,176,Miguel Whitley,WR,"6' 0""",180 lbs,0.9313,St. Augustine,New Orleans,LA,Uncommitted,https://247sports.com/player/miguel-whitley-46152525/
202700177,2027,177,Joseph Buchanan,DL,"6' 4""",260 lbs,0.9312,McDonogh School,Owings Mills,MD,Uncommitted,https://247sports.com/player/joseph-buchanan-46152586/
202700178,2027,178,Justin Weeks,DL,"6' 5""",235 lbs,0.9307,Pace Academy,Atlanta,GA,Uncommitted,https://247sports.com/player/justin-weeks-46146500/
202700179,2027,179,Kaiden Robinson-Vickers,DL,"6' 4""",260 lbs,0.9306,Dunnellon,Dunnellon,FL,Uncommitted,https://247sports.com/player/kaiden-robinson-vickers-46158849/
202700180,2027,180,Kalel Johnson,OT,"6' 7""",281 lbs,0.9293,Archbishop Moeller,Cincinnati,OH,Ohio State,https://247sports.com/player/kalel-johnson-46146755/
202700181,2027,181,Kyler Kuhn,IOL,"6' 3""",280 lbs,0.9292,St. Pius X,Kansas City,MO,Uncommitted,https://247sports.com/player/kyler-kuhn-46155294/
202700182,2027,182,Malachi Zeigler,QB,"6' 2.5""",213 lbs,0.9291,Benton,Benton,LA,SMU,https://247sports.com/player/malachi-zeigler-46149737/
202700183,2027,183,Cameron Wagner,OT,"6' 6""",300 lbs,0.9284,St Joseph-Ogden,St. Joseph,IL,Uncommitted,https://247sports.com/player/cameron-wagner-46148737/
202700184,2027,184,Kaeden Scott,OT,"6' 6""",275 lbs,0.9281,San Antonio Roosevelt,San Antonio,TX,Texas A&M,https://247sports.com/player/kaeden-scott-46146544/
202700185,2027,185,Noah Glover,LB,"6' 1""",205 lbs,0.9281,Battlefield,Haymarket,VA,Uncommitted,https://247sports.com/player/noah-glover-46157285/
202700186,2027,186,Myles Smith,Edge,"6' 5""",215 lbs,0.9281,Farmington,Farmington,MI,Uncommitted,https://247sports.com/player/myles-smith-46161283/
202700187,2027,187,Alifeleti Tuihalamaka,DL,"6' 4""",260 lbs,0.9279,Oaks Christian,Westlake Village,CA,Uncommitted,https://247sports.com/player/alifeleti-tuihalamaka-46149194/
202700188,2027,188,Malik Howard,TE,"6' 3.5""",231 lbs,0.9279,Oak Ridge,Oak Ridge,TN,Uncommitted,https://247sports.com/player/malik-howard-46149990/
202700189,2027,189,Danny Lang,CB,"5' 11.5""",160 lbs,0.9279,Mater Dei,Santa Ana,CA,Uncommitted,https://247sports.com/player/danny-lang-46146837/
202700190,2027,190,Mikahi Allen,LB,"6' 1""",220 lbs,0.9277,Don Bosco Prep,Ramsey,NJ,Uncommitted,https://247sports.com/player/mikahi-allen-46147875/
202700191,2027,191,Trey Haralson,WR,"6' 1""",180 lbs,0.9277,Tyler High,Tyler,TX,Uncommitted,https://247sports.com/player/trey-haralson-46144141/
202700192,2027,192,Quinton Cypher,LB,"6' 2""",220 lbs,0.9274,Millbrook,Raleigh,NC,Ohio State,https://247sports.com/player/quinton-cypher-46150300/
202700193,2027,193,Braylon Pope,WR,"6' 3""",195 lbs,0.9269,Sumner,Sumner,WA,Washington,https://247sports.com/player/braylon-pope-46143545/
202700194,2027,194,Jakoby Dixon,RB,"5' 9""",205 lbs,0.9269,The John Cooper School,The Woodlands,TX,Uncommitted,https://247sports.com/player/jakoby-dixon-46144464/
202700195,2027,195,Josiah Molden,CB,"6' 0""",175 lbs,0.9269,West Linn,West Linn,OR,Uncommitted,https://247sports.com/player/josiah-molden-46140791/
202700196,2027,196,Jakari Lipsey,OT,"6' 5""",290 lbs,0.9268,Loy Norrix,Kalamazoo,MI,Uncommitted,https://247sports.com/player/jakari-lipsey-46153079/
202700197,2027,197,Elijah Kimble,RB,"5' 10""",180 lbs,0.9267,Canisius,Buffalo,NY,Uncommitted,https://247sports.com/player/elijah-kimble-46144601/
202700198,2027,198,Colton McKibben,LB,"6' 3""",215 lbs,0.9264,Carlsbad,Carlsbad,NM,Uncommitted,https://247sports.com/player/colton-mckibben-46157901/
202700199,2027,199,Marquis Bryant,S,"5' 11""",190 lbs,0.9257,Rolesville,Rolesville,NC,North Carolina,https://247sports.com/player/marquis-bryant-46148086/
202700200,2027,200,Karlos May,DL,"6' 3.5""",305 lbs,0.9249,Ramsay,Birmingham,AL,Uncommitted,https://247sports.com/player/karlos-may-46159893/
202700201,2027,201,Khalil Terry,S,"6' 0""",185 lbs,0.9248,Tustin,Tustin,CA,Notre Dame,https://247sports.com/player/khalil-terry-46142775/
202700202,2027,202,Aidan O'Neil,Edge,"6' 5""",240 lbs,0.9245,Don Bosco Prep,Ramsey,NJ,Uncommitted,https://247sports.com/player/aidan-oneil-46153666/
202700203,2027,203,Carter Bonner,ATH,"6' 2""",190 lbs,0.9245,Penn Hills,Pittsburgh,PA,Uncommitted,https://247sports.com/player/carter-bonner-46143010/
202700204,2027,204,Jabari Watkins,WR,"6' 2""",180 lbs,0.9242,Thomas County Central,Thomasville,GA,Uncommitted,https://247sports.com/player/jabari-watkins-46154730/
202700205,2027,205,Jayden Miles,RB,"6' 2""",203 lbs,0.9240,Baton Rouge Catholic,Baton Rouge,LA,Uncommitted,https://247sports.com/player/jayden-miles-46149466/
202700206,2027,206,Elija Harmon,DL,"6' 3""",280 lbs,0.9240,Inglewood,Inglewood,CA,Oklahoma,https://247sports.com/player/elija-harmon-46146443/
202700207,2027,207,Blake Roskopf,QB,"6' 5""",235 lbs,0.9236,Desert Edge,Goodyear,AZ,Uncommitted,https://247sports.com/player/blake-roskopf-46155022/
202700208,2027,208,DeMarrion Johnson,OT,"6' 5""",300 lbs,0.9236,Tyler Legacy,Tyler,TX,Texas A&M,https://247sports.com/player/demarrion-johnson-46146968/
202700209,2027,209,Tranard Roberts,RB,"5' 11.5""",195 lbs,0.9235,The Villages Charter,The Villages,FL,Uncommitted,https://247sports.com/player/tranard-roberts-46143812/
202700210,2027,209,Adriel Rojas,Edge,"6' 4.5""",220 lbs,0.9235,North Forsyth,Cumming,GA,Uncommitted,https://247sports.com/player/adriel-rojas-46158454/
202700211,2027,211,Kellen Wymer,IOL,"6' 5""",265 lbs,0.9233,Liberty Center,Liberty Center,OH,Ohio State,https://247sports.com/player/kellen-wymer-46157139/
202700212,2027,212,Censere Gaylord,CB,"6' 0""",160 lbs,0.9233,IMG Academy,Bradenton,FL,Uncommitted,https://247sports.com/player/censere-gaylord-46148084/
202700213,2027,213,Anthony Jennings,WR,"6' 0""",165 lbs,0.9230,Dillard,Fort Lauderdale,FL,Uncommitted,https://247sports.com/player/anthony-jennings-46155223/
202700214,2027,214,Kennedy Green,S,"6' 2""",195 lbs,0.9229,Douglas County,Douglasville,GA,Uncommitted,https://247sports.com/player/kennedy-green-46153115/
202700215,2027,215,Khing Thibodeaux,DL,"6' 2""",260 lbs,0.9225,Lakeview Centennial,Garland,TX,Uncommitted,https://247sports.com/player/khing-thibodeaux-46148678/
202700216,2027,216,Zayden Gamble,S,"5' 11""",165 lbs,0.9224,St. Thomas Aquinas,Fort Lauderdale,FL,Uncommitted,https://247sports.com/player/zayden-gamble-46145579/
202700217,2027,217,Zac Fares,TE,"6' 5""",220 lbs,0.9220,Arbor View,Las Vegas,NV,Uncommitted,https://247sports.com/player/zac-fares-46149288/
202700218,2027,218,Keegan Croucher,QB,"6' 4""",205 lbs,0.9217,Cheshire Academy,Fonda,NY,Ole Miss,https://247sports.com/player/keegan-croucher-46149869/
202700219,2027,219,Brayden Tyson,RB,"6' 0""",235 lbs,0.9217,Brookwood,Snellville,GA,Uncommitted,https://247sports.com/player/brayden-tyson-46141748/
202700220,2027,220,Cam Wade,WR,"5' 11""",165 lbs,0.9216,Paducah Tilghman,Paducah,KY,Uncommitted,https://247sports.com/player/cam-wade-46155588/
202700221,2027,221,Jordan Karhoff,TE,"6' 4""",215 lbs,0.9216,St. Francis de Sales,Columbus,OH,Uncommitted,https://247sports.com/player/jordan-karhoff-46155435/
202700222,2027,222,Brandon Lockley,LB,"6' 2""",216 lbs,0.9214,St. Joseph's Prep,Philadelphia,PA,Uncommitted,https://247sports.com/player/brandon-lockley-46151331/
202700223,2027,223,Darius Johnson,CB,"6' 1""",160 lbs,0.9212,Murrieta Valley,Murrieta,CA,Uncommitted,https://247sports.com/player/darius-johnson-46155021/
202700224,2027,224,Trenton Yancey,WR,"5' 10""",180 lbs,0.9210,Duncanville,Duncanville,TX,Uncommitted,https://247sports.com/player/trenton-yancey-46142228/
202700225,2027,225,Bryce Williams,CB,"6' 2""",175 lbs,0.9210,Western,Fort Lauderdale,FL,Uncommitted,https://247sports.com/player/bryce-williams-46137712/
202700226,2027,226,Reinaldo Perez,DL,"6' 5""",245 lbs,0.9209,Columbus Academy,Columbus,OH,Uncommitted,https://247sports.com/player/reinaldo-perez-46149558/
202700227,2027,227,Mikhail McCreary,CB,"6' 0""",170 lbs,0.9206,Claudia Taylor Johnson,San Antonio,TX,Oklahoma,https://247sports.com/player/mikhail-mccreary-46150609/
202700228,2027,228,Jon Ioane,ATH,"6' 3""",295 lbs,0.9204,Tustin,Tustin,CA,Uncommitted,https://247sports.com/player/jon-ioane-46140157/
202700229,2027,229,Dontay Tyson,WR,"6' 1""",190 lbs,0.9203,Peoria,Peoria,AZ,Uncommitted,https://247sports.com/player/dontay-tyson-46151181/
202700230,2027,230,Cameron Pritchett,Edge,"6' 3""",231 lbs,0.9202,Thompson,Alabaster,AL,Oregon,https://247sports.com/player/cameron-pritchett-46145331/
202700231,2027,231,Demarcus Deroche,ATH,"6' 4""",205 lbs,0.9201,Cardinal Gibbons,Fort Lauderdale,FL,Miami,https://247sports.com/player/demarcus-deroche-46154729/
202700232,2027,232,Isala Aisa Wily-Ava,S,"6' 2""",195 lbs,0.9198,St. John Bosco,Bellflower,CA,Uncommitted,https://247sports.com/player/isala-aisa-wily-ava-46150503/
202700233,2027,233,Jayden Aparicio-Bailey,S,"6' 2""",180 lbs,0.9195,Prattville,Prattville,AL,Uncommitted,https://247sports.com/player/jayden-aparicio-bailey-46155555/
202700234,2027,234,Brayden Parks,DL,"6' 3""",305 lbs,0.9195,Brother Rice,Chicago,IL,Uncommitted,https://247sports.com/player/brayden-parks-46146752/
202700235,2027,235,Brody McNeel,OT,"6' 5""",285 lbs,0.9194,Godwin,Richmond,VA,Ohio State,https://247sports.com/player/brody-mcneel-46157011/
202700236,2027,236,Amarri Irvin,LB,"6' 0""",220 lbs,0.9192,IMG Academy,Bradenton,FL,Notre Dame,https://247sports.com/player/amarri-irvin-46142805/
202700237,2027,237,Peyton Miller,IOL,"6' 5""",290 lbs,0.9190,Anna,Anna,TX,Uncommitted,https://247sports.com/player/peyton-miller-46144299/
202700238,2027,238,Terrance Smith,IOL,"6' 6""",260 lbs,0.9189,Lansdale Catholic,Lansdale,PA,Uncommitted,https://247sports.com/player/terrance-smith-46152694/
202700239,2027,239,Jackson Roper,IOL,"6' 5""",285 lbs,0.9188,Cherry Creek,Englewood,CO,Uncommitted,https://247sports.com/player/jackson-roper-46153223/
202700240,2027,240,Chase Johnson,CB,"5' 10""",150 lbs,0.9187,Emanuel County Institute,Swainsboro,GA,Uncommitted,https://247sports.com/player/chase-johnson-46151739/
202700241,2027,241,Montre Jackson,CB,"6' 1""",175 lbs,0.9186,Lakeview Centennial,Garland,TX,Uncommitted,https://247sports.com/player/montre-jackson-46147419/
202700242,2027,242,Dhillon McGee,CB,"6' 0.5""",165 lbs,0.9185,Red Oak,Red Oak,TX,Uncommitted,https://247sports.com/player/dhillon-mcgee-46140684/
202700243,2027,243,Adryan Cole,S,"6' 2""",190 lbs,0.9185,Douglas County,Atlanta,GA,Uncommitted,https://247sports.com/player/adryan-cole-46146427/
202700244,2027,244,David Segarra,RB,"5' 9.5""",197 lbs,0.9181,Byrnes,Duncan,SC,Uncommitted,https://247sports.com/player/david-segarra-46143934/
202700245,2027,245,Tae Walden Jr.,ATH,"6' 2.5""",165 lbs,0.9181,Collierville,Collierville,TN,Uncommitted,https://247sports.com/player/tae-walden-jr-46155066/
202700246,2027,246,Ethan Kimmie,WR,"6' 3""",190 lbs,0.9179,Zachary,Zachary,LA,Uncommitted,https://247sports.com/player/ethan-kimmie-46158282/
202700247,2027,247,Jimmy Kalis,OT,"6' 6""",280 lbs,0.9176,Central Catholic,Pittsburgh,PA,Uncommitted,https://247sports.com/player/jimmy-kalis-46150552/
202700248,2027,248,Anthony Cavallaro,Edge,"6' 5""",200 lbs,0.9176,Indian Rocks Christian School,Largo,FL,Uncommitted,https://247sports.com/player/anthony-cavallaro-46150644/
202700249,2027,249,CaDarius McMiller,RB,"6' 1""",196 lbs,0.9174,Tyler High,Tyler,TX,Uncommitted,https://247sports.com/player/cadarius-mcmiller-46144140/
202700250,2027,250,Landon Blum,TE,"6' 4""",200 lbs,0.9172,Woodbine,Woodbine,IA,Uncommitted,https://247sports.com/player/landon-blum-46149188/
202700251,2027,251,Brandon Sherrard,CB,"6' 1""",180 lbs,0.9172,Shadow Creek,Pearland,TX,Uncommitted,https://247sports.com/player/brandon-sherrard-46155809/
202700252,2027,252,Kenneth Simon II,LB,"6' 2""",190 lbs,0.9171,Brentwood Academy,Brentwood,TN,Uncommitted,https://247sports.com/player/kenneth-simon-ii-46155530/
202700253,2027,253,Mason McDermott,OT,"6' 7""",285 lbs,0.9170,Noblesville,Noblesville,IN,Uncommitted,https://247sports.com/player/mason-mcdermott-46154754/
202700254,2027,254,Wonderful Monds IV,QB,"6' 2""",224 lbs,0.9169,Vero Beach,Vero Beach,FL,Uncommitted,https://247sports.com/player/wonderful-monds-iv-46150691/
202700255,2027,255,Trent Seaborn,QB,"6' 1""",200 lbs,0.9167,Thompson,Alabaster,AL,Alabama,https://247sports.com/player/trent-seaborn-46136488/
202700256,2027,256,Damani Warren,WR,"6' 4""",210 lbs,0.9165,Arbor View,Las Vegas,NV,Uncommitted,https://247sports.com/player/damani-warren-46147365/
202700257,2027,257,Timi Aliu,OT,"6' 4""",295 lbs,0.9156,Locust Grove,Locust Grove,GA,Uncommitted,https://247sports.com/player/timi-aliu-46161065/
202700258,2027,258,Ah'Mari Stevens,WR,"5' 11""",160 lbs,0.9155,Chaminade-Madonna,Hollywood,FL,Miami,https://247sports.com/player/ahmari-stevens-46145571/
202700259,2027,259,Li'Marcus Jones,OT,"6' 5""",285 lbs,0.9154,Callaway,Jackson,MS,Ole Miss,https://247sports.com/player/limarcus-jones-46152011/
202700260,2027,260,Tevita Nonu,DL,"6' 4""",270 lbs,0.9154,O'Dea,Seattle,WA,Uncommitted,https://247sports.com/player/tevita-nonu-46152376/
202700261,2027,261,Gabe Jenkins,S,"6' 0""",187 lbs,0.9148,Imani Christian Academy,Pittsburgh,PA,Uncommitted,https://247sports.com/player/gabe-jenkins-46145697/
202700262,2027,262,Case Alexander,LB,"6' 2""",195 lbs,0.9147,Washington High,Washington,OK,Uncommitted,https://247sports.com/player/case-alexander-46152524/
202700263,2027,263,Ellis McGaskin,LB,"6' 1""",190 lbs,0.9145,Williamson,Mobile,AL,Notre Dame,https://247sports.com/player/ellis-mcgaskin-46144257/
202700264,2027,264,Evan Mack,CB,"6' 3""",175 lbs,0.9144,Crean Lutheran,Irvine,CA,Uncommitted,https://247sports.com/player/evan-mack-46154204/
202700265,2027,265,Sidney Rouleau,OT,"6' 5""",300 lbs,0.9140,The Brook Hill School,Bullard,TX,Uncommitted,https://247sports.com/player/sidney-rouleau-46145617/
202700266,2027,266,Brayton Feister,ATH,"6' 3""",230 lbs,0.9139,Archbishop Hoban,Akron,OH,Uncommitted,https://247sports.com/player/brayton-feister-46143652/
202700267,2027,267,Kyren Caldwell,WR,"6' 1""",175 lbs,0.9134,Columbia,Lake City,FL,Uncommitted,https://247sports.com/player/kyren-caldwell-46154426/
202700268,2027,268,Grant Haviland,TE,"6' 4""",215 lbs,0.9130,Milton,Alpharetta,GA,Uncommitted,https://247sports.com/player/grant-haviland-46150826/
202700269,2027,269,Q'Mari Hudson,OT,"6' 5""",300 lbs,0.9129,Western Branch,Chesapeake,VA,Uncommitted,https://247sports.com/player/qmari-hudson-46156390/
202700270,2027,270,Kaleb Elkins,S,"6' 3""",185 lbs,0.9128,Warren Central,Indianapolis,IN,Uncommitted,https://247sports.com/player/kaleb-elkins-46155083/
202700271,2027,271,Rion Jackson,Edge,"6' 4""",218 lbs,0.9127,Annapolis,Annapolis,MD,Uncommitted,https://247sports.com/player/rion-jackson-46156301/
202700272,2027,272,Titus Hawk,TE,"6' 7""",210 lbs,0.9122,Choctaw,Choctaw,OK,Uncommitted,https://247sports.com/player/titus-hawk-46155052/
202700273,2027,273,Antonio Keefer,OT,"6' 3.5""",295 lbs,0.9121,Southwind,Memphis,TN,Uncommitted,https://247sports.com/player/antonio-keefer-46159077/
202700274,2027,274,Jack Sorgi,QB,"6' 3""",200 lbs,0.9121,Tri-West,Lizton,IN,Louisville,https://247sports.com/player/jack-sorgi-46159348/
202700275,2027,275,Jaylyn Jones,S,"5' 11""",182 lbs,0.9120,McArthur,Hollywood,FL,Miami,https://247sports.com/player/jaylyn-jones-46143706/
202700276,2027,276,Chuck Alexander,WR,"6' 3""",180 lbs,0.9116,Withrow,Cincinnati,OH,Louisville,https://247sports.com/player/chuck-alexander-46154568/
202700277,2027,277,Colt Lumpris,TE,"6' 6""",225 lbs,0.9115,The Lawrenceville School,Lawrenceville,NJ,Alabama,https://247sports.com/player/colt-lumpris-46146982/
202700278,2027,278,Kei'Shjuan Telfair,CB,"6' 0""",160 lbs,0.9113,Euclid,Euclid,OH,Uncommitted,https://247sports.com/player/keishjuan-telfair-46153238/
202700279,2027,279,Javien Robinson,WR,"6' 2""",189 lbs,0.9111,McKeesport,McKeesport,PA,Uncommitted,https://247sports.com/player/javien-robinson-46141468/
202700280,2027,280,Gus Corsair,IOL,"6' 2.5""",285 lbs,0.9110,Hays,Hays,KS,Uncommitted,https://247sports.com/player/gus-corsair-46150698/
202700281,2027,281,Elijah Brown,DL,"6' 4""",285 lbs,0.9109,Prattville,Prattville,AL,Uncommitted,https://247sports.com/player/elijah-brown-46150880/
202700282,2027,282,Jayce Brewer,Edge,"6' 5""",240 lbs,0.9101,Franklin Central,Indianapolis,IN,Uncommitted,https://247sports.com/player/jayce-brewer-46149423/
202700283,2027,283,Victor Scott,RB,"5' 11""",195 lbs,0.9100,Lancaster,Lancaster,TX,Uncommitted,https://247sports.com/player/victor-scott-46145117/
202700284,2027,284,DeMarco Jenkins,DL,"6' 3""",265 lbs,0.9095,Pearland,Pearland,TX,Uncommitted,https://247sports.com/player/demarco-jenkins-46155569/
202700285,2027,285,Kadin Fife,DL,"6' 4.5""",290 lbs,0.9094,Chattooga,Summerville,GA,Tennessee,https://247sports.com/player/kadin-fife-46156088/
202700286,2027,286,Ezekiel Ayangbile,DL,"6' 2""",262 lbs,0.9093,Langham Creek,Houston,TX,Uncommitted,https://247sports.com/player/ezekiel-ayangbile-46146266/
202700287,2027,287,Sean Green,WR,"5' 10""",160 lbs,0.9092,Camden County,Kingsland,GA,Uncommitted,https://247sports.com/player/sean-green-46151083/
202700288,2027,288,D'Angelo White,TE,"6' 6""",245 lbs,0.9092,Villa Angela-St. Joseph,Cleveland,OH,Louisville,https://247sports.com/player/dangelo-white-46147386/
202700289,2027,289,Armand Hill,RB,"5' 8""",170 lbs,0.9090,West Mifflin Area,West Mifflin,PA,West Virginia,https://247sports.com/player/armand-hill-46144817/
202700290,2027,290,Jordan Haskins,S,"5' 11""",180 lbs,0.9087,Bryan Station,Lexington,KY,Uncommitted,https://247sports.com/player/jordan-haskins-46144831/
202700291,2027,291,Emerson Lewis,CB,"5' 10""",185 lbs,0.9084,Calvary Day School,Savannah,GA,Uncommitted,https://247sports.com/player/emerson-lewis-46152227/
202700292,2027,292,Niko Kampas,OT,"6' 7.5""",279 lbs,0.9079,NFL Academy,London,EN,Uncommitted,https://247sports.com/player/niko-kampas-46159217/
202700293,2027,293,Iveon Lewis,WR,"6' 2""",185 lbs,0.9073,Huguenot,Richmond,VA,Uncommitted,https://247sports.com/player/iveon-lewis-46147135/
202700294,2027,294,T'ari Miller,CB,"6' 4""",180 lbs,0.9070,Miami Central,Miami,FL,Uncommitted,https://247sports.com/player/tari-miller-46155472/
202700295,2027,295,Lathan Whisenton,RB,"5' 11""",194 lbs,0.9070,Waco Midway,Waco,TX,Uncommitted,https://247sports.com/player/lathan-whisenton-46142921/
202700296,2027,296,Cameron Hall,Edge,"6' 3""",235 lbs,0.9068,Mansfield Summit,Arlington,TX,Uncommitted,https://247sports.com/player/cameron-hall-46157610/
202700297,2027,297,Ben Kolar,TE,"6' 3""",225 lbs,0.9067,Norman North,Norman,OK,Uncommitted,https://247sports.com/player/ben-kolar-46156737/
202700298,2027,298,Chanin Harris,WR,"6' 1""",175 lbs,0.9063,Byrnes,Duncan,SC,Uncommitted,https://247sports.com/player/chanin-harris-46146119/
202700299,2027,299,Ba'Roc Willis,LB,"6' 3""",220 lbs,0.9061,Moody,Moody,AL,Uncommitted,https://247sports.com/player/baroc-willis-46145330/
202700300,2027,300,Karece Hoyt,ATH,"6' 1""",200 lbs,0.9057,Frisco Lone Star,Frisco,TX,Baylor,https://247sports.com/player/karece-hoyt-46144142/
202700301,2027,301,Cole Crawford,LB,"6' 3""",225 lbs,0.9056,Cartersville,Cartersville,GA,Uncommitted,https://247sports.com/player/cole-crawford-46147341/
202700302,2027,302,Anthony Cartwright,TE,"6' 5""",235 lbs,0.9056,Detroit Country Day,Franklin,MI,Uncommitted,https://247sports.com/player/anthony-cartwright-46144402/
202700303,2027,303,Trezavant Boyd,CB,"5' 10""",150 lbs,0.9047,Mater Academy Charter,Hialeah,FL,Uncommitted,https://247sports.com/player/trezavant-boyd-46150877/
202700304,2027,304,Gideon Gash,CB,"6' 4""",185 lbs,0.9046,Catholic Central,Novi,MI,Uncommitted,https://247sports.com/player/gideon-gash-46154593/
202700305,2027,305,Jayden Broadie,Edge,"6' 2""",220 lbs,0.9044,Rolesville,Raleigh,NC,Uncommitted,https://247sports.com/player/jayden-broadie-46155335/
202700306,2027,306,Ty Johnson,WR,"6' 2""",205 lbs,0.9039,Crean Lutheran,Irvine,CA,Uncommitted,https://247sports.com/player/ty-johnson-46151796/
202700307,2027,307,Gregory Batson,LB,"6' 1""",208 lbs,0.9039,Lee County,Leesburg,GA,Florida State,https://247sports.com/player/gregory-batson-46154728/
202700308,2027,308,Junior Saunders,OT,"6' 6""",270 lbs,0.9038,Woodberry Forest,Woodberry Forest,VA,Uncommitted,https://247sports.com/player/junior-saunders-46143047/
202700309,2027,309,Monsanna Torbert Jr.,ATH,"5' 10""",158 lbs,0.9034,Princeton,Cincinnati,OH,Indiana,https://247sports.com/player/monsanna-torbert-jr-46145765/
202700310,2027,310,Weston Nielsen,QB,"6' 1.5""",180 lbs,0.9031,Bastrop,Bastrop,TX,Arizona State,https://247sports.com/player/weston-nielsen-46144165/
202700311,2027,311,Santana Harvey,DL,"6' 5""",220 lbs,0.9029,Lakeland,Lakeland,FL,Uncommitted,https://247sports.com/player/santana-harvey-46155183/
202700312,2027,312,Kendray Porter Jr.,RB,"5' 9""",165 lbs,0.9025,Newton,Newton,TX,Uncommitted,https://247sports.com/player/kendray-porter-jr-46157588/
202700313,2027,313,Antwoine Higgins,LB,"6' 3""",215 lbs,0.9025,Anderson,Cincinnati,OH,Uncommitted,https://247sports.com/player/antwoine-higgins-46145225/
202700314,2027,314,Sean Fox,LB,"6' 4.5""",219 lbs,0.9024,Warren Central,Indianapolis,IN,Uncommitted,https://247sports.com/player/sean-fox-46154602/
202700315,2027,315,Aamaury Fountain,CB,"6' 1""",171 lbs,0.9022,Northside,Warner Robins,GA,South Carolina,https://247sports.com/player/aamaury-fountain-46161679/
202700316,2027,316,Jeremiah Williams,DL,"6' 0.5""",311 lbs,0.9022,Tustin,Tustin,CA,Uncommitted,https://247sports.com/player/jeremiah-williams-46149609/
202700317,2027,317,Lincoln Mageo,IOL,"6' 4""",280 lbs,0.9018,Oceanside,Oceanside,CA,Uncommitted,https://247sports.com/player/lincoln-mageo-46147045/
202700318,2027,318,Tristan Willis,RB,"5' 9""",195 lbs,0.9017,Shadow Creek,Pearland,TX,Uncommitted,https://247sports.com/player/tristan-willis-46153677/
202700319,2027,319,Dolph McDonald,CB,"6' 1""",150 lbs,0.9017,Morton,Morton,MS,Colorado,https://247sports.com/player/dolph-mcdonald-46148876/
202700320,2027,320,Kingston Celifie,ATH,"6' 0""",170 lbs,0.9016,Calabasas,Calabasas,CA,Uncommitted,https://247sports.com/player/kingston-celifie-46150169/
202700321,2027,321,Will Slagle,IOL,"6' 4""",280 lbs,0.9014,Grinnell,Grinnell,IA,Penn State,https://247sports.com/player/will-slagle-46151966/
202700322,2027,322,Austin Barrett,CB,"6' 1""",170 lbs,0.9014,Paramus Catholic,Paramus,NJ,Uncommitted,https://247sports.com/player/austin-barrett-46155278/
202700323,2027,323,Jarrell Chandler,S,"6' 2.5""",197 lbs,0.9010,Halls,Knoxville,TN,Uncommitted,https://247sports.com/player/jarrell-chandler-46156727/
202700324,2027,324,Kahlio Vaetoe,DL,"6' 4""",285 lbs,0.9005,Cardinal Newman,Santa Rosa,CA,Uncommitted,https://247sports.com/player/kahlio-vaetoe-46152450/
202700325,2027,325,Aaron Williams,LB,"6' 1""",200 lbs,0.8995,Fort Bend Ridge Point,Missouri City,TX,Uncommitted,https://247sports.com/player/aaron-williams-46157576/
202700326,2027,326,Aroson Randle Jr.,LB,"6' 3""",210 lbs,0.8995,Garner,Garner,NC,Uncommitted,https://247sports.com/player/aroson-randle-jr-46151092/
202700327,2027,327,Myles Baker,S,"6' 1""",185 lbs,0.8992,Sierra Canyon,Chatsworth,CA,Uncommitted,https://247sports.com/player/myles-baker-46149978/
202700328,2027,328,Braden Gordon,ATH,"6' 4.5""",200 lbs,0.8991,The Montgomery Academy,Montgomery,AL,Uncommitted,https://247sports.com/player/braden-gordon-46154565/
