player_id,year,rank,name,position,height,weight,rating,high_school,city,state,committed_to,url
201801787,2018,1978,Jyran Mitchell,DUAL,"6' 0""",188 lbs,0.8204,Rich Township,Olympia Fields,IL,Northern Illinois,https://247sports.com/player/jyran-mitchell-46041444/
201801788,2018,1979,Antonio Fletcher,WR,"6' 0""",180 lbs,0.8204,Martin Luther King Jr.,Lithonia,GA,Arkansas State,https://247sports.com/player/antonio-fletcher-46038381/
201801789,2018,1980,Jay Person,ILB,"6' 3""",208 lbs,0.8204,Bradley Central,Cleveland,TN,Appalachian State,https://247sports.com/player/jay-person-46039303/
201801790,2018,1981,Darren Brown,DT,"6' 3""",280 lbs,0.8204,Converse Judson,Converse,TX,SMU,https://247sports.com/player/darren-brown-46042717/
201801791,2018,1982,Marquese Albert,APB,"5' 8""",185 lbs,0.8204,John Curtis,New Orleans,LA,Idaho,https://247sports.com/player/marquese-albert-89512/
201801792,2018,1983,Zakk McKeehan,SDE,"6' 4""",285 lbs,0.8202,West Feliciana,St. Francisville,LA,Georgia Tech,https://247sports.com/player/zakk-mckeehan-46040975/
201801793,2018,1984,Jake Syptak,OT,"6' 5""",270 lbs,0.8201,The Woodlands,The Woodlands,TX,Rice,https://247sports.com/player/jake-syptak-46039075/
201801794,2018,1994,Michael Azevedo,SDE,"6' 4""",250 lbs,0.8199,Clairemont,San Diego,CA,Princeton,https://247sports.com/player/michael-azevedo-46047800/
201801795,2018,1995,Kenden Robinson,WR,"6' 3""",175 lbs,0.8199,Alameda,Alameda,CA,Uncommitted,https://247sports.com/player/kenden-robinson-46042729/
201801796,2018,1996,Christian Swint,CB,"5' 11""",181 lbs,0.8199,Compton,Compton,CA,Nevada,https://247sports.com/player/christian-swint-80790/
201801797,2018,1997,Armon Bailey,OLB,"6' 2""",215 lbs,0.8199,Vanden,Fairfield,CA,Sacramento State,https://247sports.com/player/armon-bailey-46042707/
201801798,2018,1998,Charlie Ryan,WDE,"6' 4""",247 lbs,0.8199,Montgomery Catholic Preparatory,Montgomery,AL,Uncommitted,https://247sports.com/player/charlie-ryan-46041493/
201801799,2018,1999,Carson Baker,PRO,"6' 3""",190 lbs,0.8199,Helix,La Mesa,CA,San Diego State,https://247sports.com/player/carson-baker-46042708/
201801800,2018,2000,Hale Motu'apuaka,OLB,"6' 2""",290 lbs,0.8199,Punahou,Honolulu,HI,Utah State,https://247sports.com/player/hale-motuapuaka-46037946/
201801801,2018,2001,Braydin Shipp,OT,"6' 5.5""",313 lbs,0.8199,American Fork,American Fork,UT,Boise State,https://247sports.com/player/braydin-shipp-46042861/
201801802,2018,2002,Tu'u Afu,RB,"5' 11""",215 lbs,0.8199,Alta,Sandy,UT,Idaho State,https://247sports.com/player/tuu-afu-46045220/
201801803,2018,2003,Isaiah Ifanse,RB,"5' 10""",190 lbs,0.8199,Bellevue,Bellevue,WA,Montana State,https://247sports.com/player/isaiah-ifanse-93405/
201801804,2018,2004,Freddie Roberson,ATH,"6' 2""",180 lbs,0.8199,Rainier Beach,Seattle,WA,Eastern Washington,https://247sports.com/player/freddie-roberson-46045273/
201801805,2018,2005,Level Price Jr.,CB,"5' 10""",170 lbs,0.8199,St. John Bosco,Bellflower,CA,Uncommitted,https://247sports.com/player/level-price-jr-46038101/
201801806,2018,2006,Naveon Mitchell,APB,"5' 9""",170 lbs,0.8199,Fort Bend Travis,Richmond,TX,New Mexico State,https://247sports.com/player/naveon-mitchell-46037655/
201801807,2018,2007,Marquez Powell,WR,"6' 2""",174 lbs,0.8199,Liberty,Henderson,NV,Uncommitted,https://247sports.com/player/marquez-powell-90131/
201801808,2018,2008,Michael Naze,TE,"6' 3""",224 lbs,0.8199,Catholic Memorial,Waukesha,WI,Uncommitted,https://247sports.com/player/michael-naze-46039769/
201801809,2018,2009,Arthur Brantley,WR,"6' 2""",165 lbs,0.8199,Riverview,Sarasota,FL,Austin Peay,https://247sports.com/player/arthur-brantley-46042447/
201801810,2018,2010,Kwabena Bonsu,DT,"6' 3""",255 lbs,0.8199,South Cobb,Avondale Estates,GA,Army,https://247sports.com/player/kwabena-bonsu-45572436/
201801811,2018,2011,Randall Harris,CB,"6' 0""",184 lbs,0.8199,Walled Lake Western,Walled Lake,MI,Central Michigan,https://247sports.com/player/randall-harris-46048479/
201801812,2018,2012,Alonzo Clark,WR,"6' 4""",172 lbs,0.8199,Fort Lauderdale,Fort Lauderdale,FL,Kentucky,https://247sports.com/player/alonzo-clark-91803/
201801813,2018,2013,Howard Stewart,ATH,"6' 0""",210 lbs,0.8199,Cocoa,Cocoa,FL,Uncommitted,https://247sports.com/player/howard-stewart-92366/
201801814,2018,2014,Ricky Miezan,ILB,"6' 3""",238 lbs,0.8199,Episcopal,Alexandria,VA,Stanford,https://247sports.com/player/ricky-miezan-46041677/
201801815,2018,2015,Lance Lawson,WR,"5' 9""",183 lbs,0.8199,Red Mountain,Mesa,AZ,Southern Utah,https://247sports.com/player/lance-lawson-46041122/
201801816,2018,2016,Troy Henderson,APB,"5' 10""",180 lbs,0.8199,Independence,Thompson's Station,TN,Liberty,https://247sports.com/player/troy-henderson-45573209/
201801817,2018,2017,Harrison Taylor,OLB,"6' 4""",240 lbs,0.8199,Eagle's Landing Christian Academy,McDonough,GA,Appalachian State,https://247sports.com/player/harrison-taylor-46041093/
201801818,2018,2018,Eric Ellison,RB,"5' 11.5""",170 lbs,0.8199,Banning,Banning,CA,BYU,https://247sports.com/player/eric-ellison-46040363/
201801819,2018,2019,Donny Long,OG,"6' 4""",280 lbs,0.8199,Norco,Norco,CA,Montana State,https://247sports.com/player/donny-long-46051686/
201801820,2018,2020,Zailes Alexander,WR,"6' 2""",182 lbs,0.8199,Choctawhatchee,Fort Walton Beach,FL,Uncommitted,https://247sports.com/player/zailes-alexander-46040976/
201801821,2018,2021,John Chenal,ILB,"6' 3""",225 lbs,0.8198,Grantsburg,Grantsburg,WI,Wisconsin,https://247sports.com/player/john-chenal-46048910/
201801822,2018,2022,Chris Smith,RB,"5' 9""",180 lbs,0.8198,Nanih Waiya,Louisville,MS,Louisiana,https://247sports.com/player/chris-smith-46041102/
201801823,2018,2023,Lonkevious McFadden,WR,"6' 4""",190 lbs,0.8198,Pahokee,Pahokee,FL,Kent State,https://247sports.com/player/lonkevious-mcfadden-46051968/
201801824,2018,2024,Demauryon Holmes,OLB,"6' 1""",200 lbs,0.8198,Mansfield Legacy,Mansfield,TX,TCU,https://247sports.com/player/demauryon-holmes-46055781/
201801825,2018,2025,SaRodorick Thompson,RB,"6' 0.5""",192 lbs,0.8194,Ranchview,Carrollton,TX,Texas Tech,https://247sports.com/player/sarodorick-thompson-92373/
201801826,2018,2026,Bryand Rincher,CB,"5' 9""",160 lbs,0.8194,Piper,Fort Lauderdale,FL,Uncommitted,https://247sports.com/player/bryand-rincher-90744/
201801827,2018,2027,Cameron Thomas,WDE,"6' 5""",235 lbs,0.8194,Carlsbad,Carlsbad,CA,San Diego State,https://247sports.com/player/cameron-thomas-46046961/
201801828,2018,2028,Kyle Jones,RB,"5' 10""",190 lbs,0.8194,Upland,Upland,CA,Utah State,https://247sports.com/player/kyle-jones-90217/
201801829,2018,2029,Spencer Wells,TE,"6' 4""",230 lbs,0.8193,Pearland Dawson,Pearland,TX,Houston,https://247sports.com/player/spencer-wells-46039250/
201801830,2018,2031,Stacy Conner,DUAL,"6' 5.5""",175 lbs,0.8190,Wylie,Wylie,TX,BYU,https://247sports.com/player/stacy-conner-84289/
201801831,2018,2032,Jake Pinegar,K,"6' 2""",195 lbs,0.8190,Ankeny Centennial,Ankeny,IA,Penn State,https://247sports.com/player/jake-pinegar-46047534/
201801832,2018,2033,Byron Perkins,CB,"6' 2""",175 lbs,0.8186,De La Salle Institute,Chicago,IL,Purdue,https://247sports.com/player/byron-perkins-94579/
201801833,2018,2034,Tyler Days,ATH,"6' 1""",185 lbs,0.8186,Cicero-North Syracuse,Cicero,NY,Boston College,https://247sports.com/player/tyler-days-46046539/
201801834,2018,2035,Barret Pickering,K,"6' 0""",175 lbs,0.8183,Hoover,Hoover,AL,Nebraska,https://247sports.com/player/barret-pickering-46040787/
201801835,2018,2036,Jordan Byrd,ATH,"5' 9.5""",166 lbs,0.8183,Manzano,Albuquerque,NM,San Diego State,https://247sports.com/player/jordan-byrd-88202/
201801836,2018,2037,Anthony Spurlock,WR,"6' 1""",160 lbs,0.8181,Edna Karr,New Orleans,LA,Western Kentucky,https://247sports.com/player/anthony-spurlock-46048101/
201801837,2018,2038,Jarrett Kingston,OT,"6' 5""",255 lbs,0.8181,Anderson,Anderson,CA,Washington State,https://247sports.com/player/jarrett-kingston-46048087/
201801838,2018,2039,Parker Bisek,OG,"6' 4""",285 lbs,0.8181,Ryle,Union,KY,Toledo,https://247sports.com/player/parker-bisek-92925/
201801839,2018,2040,Bakari Jackson,OLB,"6' 1""",207 lbs,0.8181,Dunbar,Fort Myers,FL,Marshall,https://247sports.com/player/bakari-jackson-46037820/
201801840,2018,2041,Elijah Ball,CB,"6' 1""",190 lbs,0.8180,Ben Davis,Indianapolis,IN,Purdue,https://247sports.com/player/elijah-ball-46038986/
201801841,2018,2043,Corey Hammett Jr.,RB,"5' 10.5""",156 lbs,0.8176,Booker T. Washington,Miami,FL,Uncommitted,https://247sports.com/player/corey-hammett-jr-90386/
201801842,2018,2044,Ricky Williams Jr.,WDE,"6' 3""",220 lbs,0.8176,Blake,Tampa,FL,Uncommitted,https://247sports.com/player/ricky-williams-jr-88036/
201801843,2018,2045,Jeremy Fowler,WDE,"6' 1.5""",226 lbs,0.8176,Manor,Manor,TX,Uncommitted,https://247sports.com/player/jeremy-fowler-90754/
201801844,2018,2046,Jaylon Allen,OLB,"6' 2""",215 lbs,0.8176,Atascocita,Humble,TX,Memphis,https://247sports.com/player/jaylon-allen-46042779/
201801845,2018,2047,Jake Lynch,OLB,"6' 5""",211 lbs,0.8176,Fort Bend Travis,Richmond,TX,Texas State,https://247sports.com/player/jake-lynch-46039074/
201801846,2018,2048,Demetrice Holliday,WR,"6' 0""",200 lbs,0.8176,Batesville,Batesville,AR,Arkansas State,https://247sports.com/player/demetrice-holliday-46047402/
201801847,2018,2049,Eric Hegamin,DT,"6' 2""",260 lbs,0.8176,The Bullis School,Potomac,MD,Uncommitted,https://247sports.com/player/eric-hegamin-45572979/
201801848,2018,2050,Tremayn Stott,ATH,"5' 10""",170 lbs,0.8176,Our Lady of Good Counsel,Olney,MD,Maryland,https://247sports.com/player/tremayn-stott-86124/
201801849,2018,2051,Derrick Nicholson,OLB,"6' 2""",210 lbs,0.8175,Miami Northwestern,Miami,FL,Uncommitted,https://247sports.com/player/derrick-nicholson-46038530/
201801850,2018,2052,Silas Robinson,OT,"6' 4""",300 lbs,0.8175,Yoakum,Yoakum,TX,Arkansas,https://247sports.com/player/silas-robinson-88609/
201801851,2018,2053,Darrius Smith,RB,"5' 9""",170 lbs,0.8175,Pearland Dawson,Pearland,TX,Arizona,https://247sports.com/player/darrius-smith-88252/
201801852,2018,2054,Joe Sparacio,ILB,"6' 0""",215 lbs,0.8174,First Baptist Academy,Naples,FL,Boston College,https://247sports.com/player/joe-sparacio-46036433/
201801853,2018,2055,Nick Mihalic,P,"6' 0""",175 lbs,0.8174,Niles North,Skokie,IL,Western Michigan,https://247sports.com/player/nick-mihalic-46040181/
201801854,2018,2056,Brady McBride,PRO,"6' 0""",189 lbs,0.8173,Coppell,Coppell,TX,Memphis,https://247sports.com/player/brady-mcbride-86193/
201801855,2018,2057,Jaylon Hutchings,DT,"6' 1""",270 lbs,0.8173,Forney,Forney,TX,Texas Tech,https://247sports.com/player/jaylon-hutchings-88274/
201801856,2018,2058,Shamaur McDowell,CB,"5' 11""",184 lbs,0.8173,IMG Academy,Bradenton,FL,Toledo,https://247sports.com/player/shamaur-mcdowell-89840/
201801857,2018,2060,Paxton Brooks,K,"6' 5""",170 lbs,0.8171,Airport,West Columbia,SC,Tennessee,https://247sports.com/player/paxton-brooks-46048059/
201801858,2018,2061,Shamar Jones,DT,"6' 1""",271 lbs,0.8168,Greater Johnstown,Johnstown,PA,Indiana,https://247sports.com/player/shamar-jones-92460/
201801859,2018,2062,Mac Copeland,OT,"6' 5""",250 lbs,0.8168,Wichita Collegiate School,Wichita,KS,Kansas,https://247sports.com/player/mac-copeland-46041045/
201801860,2018,2068,JeMarcus Burrell,CB,"6' 2""",163 lbs,0.8165,Paul W. Bryant,Cottondale,AL,Arkansas State,https://247sports.com/player/jemarcus-burrell-46046029/
201801861,2018,2069,Tyler Vitt,PRO,"6' 1""",202 lbs,0.8165,MacArthur,San Antonio,TX,Texas State,https://247sports.com/player/tyler-vitt-87505/
201801862,2018,2070,Braison Rudd,WR,"6' 3""",176 lbs,0.8165,New Braunfels Christian Academy,New Braunfels,TX,Stephen F. Austin,https://247sports.com/player/braison-rudd-46040216/
201801863,2018,2071,Andrew McGowan,WR,"6' 2.5""",193 lbs,0.8165,Sinton,Sinton,TX,UTSA,https://247sports.com/player/andrew-mcgowan-46038260/
201801864,2018,2072,Jovan McConico,S,"6' 0""",185 lbs,0.8165,Garfield,Seattle,WA,Hawaii,https://247sports.com/player/jovan-mcconico-46039514/
201801865,2018,2073,Prudy Calderon,ATH,"5' 11""",194 lbs,0.8165,San Marcos,San Marcos,TX,Rice,https://247sports.com/player/prudy-calderon-92134/
201801866,2018,2074,Marcus Mosley,WDE,"6' 1""",226 lbs,0.8165,Duncanville,Duncanville,TX,Army,https://247sports.com/player/marcus-mosley-86676/
201801867,2018,2075,AJ Mayer,PRO,"6' 3""",200 lbs,0.8165,Covington Catholic,Alexandria,KY,Miami (OH),https://247sports.com/player/aj-mayer-46038770/
201801868,2018,2076,Isaiah Bellamy,TE,"6' 5""",220 lbs,0.8165,Largo,Largo,FL,Uncommitted,https://247sports.com/player/isaiah-bellamy-46039315/
201801869,2018,2077,Brandon Mays,OLB,"6' 0""",210 lbs,0.8165,Viera,Melbourne,FL,Army,https://247sports.com/player/brandon-mays-79882/
201801870,2018,2078,Jaaron Jackson,WDE,"6' 2.5""",240 lbs,0.8165,Kathleen,Lakeland,FL,Alcorn State,https://247sports.com/player/jaaron-jackson-90557/
201801871,2018,2079,Jeremiah Wood,CB,"6' 1""",195 lbs,0.8165,Pickerington Central,Pickerington,OH,Ohio,https://247sports.com/player/jeremiah-wood-87079/
201801872,2018,2080,Montrae Braswell,CB,"5' 11""",181 lbs,0.8165,Avon Park,Avon Park,FL,Central Michigan,https://247sports.com/player/montrae-braswell-79226/
201801873,2018,2081,Jalen Smith,WR,"5' 11.5""",146 lbs,0.8165,Ocean Lakes,Virginia Beach,VA,Navy,https://247sports.com/player/jalen-smith-82710/
201801874,2018,2082,Matthew Groeschel,OG,"6' 5""",324 lbs,0.8165,Greenwood,Midland,TX,Texas-Permian Basin,https://247sports.com/player/matthew-groeschel-79523/
201801875,2018,2083,KD Davis,S,"6' 0""",195 lbs,0.8165,Ennis,Ennis,TX,North Texas,https://247sports.com/player/kd-davis-46039120/
201801876,2018,2084,Kevin Brewer,CB,"5' 11""",193 lbs,0.8165,Bedford,Bedford,OH,Indiana,https://247sports.com/player/kevin-brewer-46039176/
201801877,2018,2085,Osorachukwu Ifesinachukwu,OLB,"6' 2""",215 lbs,0.8165,Austin Vandegrift,Austin,TX,Yale,https://247sports.com/player/osorachukwu-ifesinachukwu-46042778/
201801878,2018,2086,Ladarius Anthony,S,"6' 1""",170 lbs,0.8165,Cy Creek,Houston,TX,Texas State,https://247sports.com/player/ladarius-anthony-46040899/
201801879,2018,2087,Jyaire Shorter,TE,"6' 2""",215 lbs,0.8165,Ellison,Killeen,TX,North Texas,https://247sports.com/player/jyaire-shorter-46043080/
201801880,2018,2088,Biron Rossell,OG,"6' 4""",273 lbs,0.8165,West Memphis Christian School,West Memphis,AR,Louisiana Tech,https://247sports.com/player/biron-rossell-46042514/
201801881,2018,2089,Jake Collins,ATH,"6' 1""",182 lbs,0.8165,Park Vista Community,Lake Worth,FL,Duquesne,https://247sports.com/player/jake-collins-46035720/
201801882,2018,2090,Tacorrie Russell,SDE,"6' 3""",230 lbs,0.8165,Oxford,Munford,AL,Jacksonville State,https://247sports.com/player/tacorrie-russell-91807/
201801883,2018,2091,Jalan Robinson,OT,"6' 6""",300 lbs,0.8165,Lawrence Free State,Lawrence,KS,Kansas,https://247sports.com/player/jalan-robinson-46051523/
201801884,2018,2092,Luke Knox,OLB,"6' 3""",220 lbs,0.8165,Brentwood Academy,Brentwood,TN,Ole Miss,https://247sports.com/player/luke-knox-46050505/
201801885,2018,2093,Kenny Bastida,ILB,"6' 1""",220 lbs,0.8163,Deerfield Beach,Fort Lauderdale,FL,Kansas,https://247sports.com/player/kenny-bastida-87112/
201801886,2018,2094,Arryn Siposs,P,"6' 2""",198 lbs,0.8161,ProKick Australia,Australia,AUST,Auburn,https://247sports.com/player/arryn-siposs-46050208/
201801887,2018,2095,Zach Ross,OG,"6' 4""",300 lbs,0.8160,Dowling Catholic,West Des Moines,IA,Iowa State,https://247sports.com/player/zach-ross-94576/
201801888,2018,2096,Javian Dayne,RB,"6' 0""",230 lbs,0.8160,Waunakee,Waunakee,WI,Boston College,https://247sports.com/player/javian-dayne-86785/
201801889,2018,2097,Jackson Barrow,ILB,"6' 1""",205 lbs,0.8160,Cathedral,Indianapolis,IN,Toledo,https://247sports.com/player/jackson-barrow-89583/
201801890,2018,2098,Gerry Vaughn,OLB,"5' 11""",205 lbs,0.8160,Tucker,Tucker,GA,Iowa State,https://247sports.com/player/gerry-vaughn-90676/
201801891,2018,2099,Orlando Heggs,OG,"6' 4""",305 lbs,0.8160,The Bolles School,Jacksonville,FL,Wake Forest,https://247sports.com/player/orlando-heggs-46040043/
201801892,2018,2100,Zamir Mickens,S,"5' 11""",175 lbs,0.8159,St. Peter's Prep,Jersey City,NJ,Rutgers,https://247sports.com/player/zamir-mickens-46039255/
201801893,2018,2101,Oscar Shadley,LS,"6' 2""",230 lbs,0.8158,Golden Gate,Naples,FL,Virginia Tech,https://247sports.com/player/oscar-shadley-46046417/
201801894,2018,2103,Deion Jennings,CB,"6' 1""",195 lbs,0.8158,Timber Creek,Sicklerville,NJ,Rutgers,https://247sports.com/player/deion-jennings-46042487/
201801895,2018,2104,Isaiah Isaac,WR,"5' 9""",175 lbs,0.8156,Buford,Buford,GA,Wake Forest,https://247sports.com/player/isaiah-isaac-46039485/
201801896,2018,2109,Zachary Slade,SDE,"6' 4""",240 lbs,0.8154,Olentangy,Lewis Center,OH,Michigan State,https://247sports.com/player/zachary-slade-94220/
201801897,2018,2110,Chuck Wick,RB,"6' 0""",180 lbs,0.8154,Ventura,Ventura,CA,Uncommitted,https://247sports.com/player/chuck-wick-90054/
201801898,2018,2111,Kashan Griffin,WR,"6' 0""",172 lbs,0.8154,Apple Valley,Apple Valley,CA,San Diego State,https://247sports.com/player/kashan-griffin-46038267/
201801899,2018,2112,Matt Kjeldgaard,DT,"6' 3""",270 lbs,0.8154,Oakdale,Oakdale,CA,Fresno State,https://247sports.com/player/matt-kjeldgaard-46047336/
201801900,2018,2113,Justin Kakala,DT,"6' 4""",270 lbs,0.8154,Manteca,Manteca,CA,Harvard,https://247sports.com/player/justin-kakala-46042335/
201801901,2018,2114,Andrew Todd,OG,"6' 4""",280 lbs,0.8154,George Washington,Cedar Rapids,IA,Miami (OH),https://247sports.com/player/andrew-todd-84911/
201801902,2018,2115,Elijah Campbell,DT,"6' 2""",244 lbs,0.8154,Gadsden City,Gadsden,AL,Georgia Southern,https://247sports.com/player/elijah-campbell-86236/
201801903,2018,2116,Trivenskey Mosley,RB,"5' 10""",187 lbs,0.8154,Woodlawn,Shreveport,LA,Southern Miss,https://247sports.com/player/trivenskey-mosley-86756/
201801904,2018,2117,Jamaal Jolla,WR,"6' 2""",190 lbs,0.8154,St. Augustine,New Orleans,LA,Uncommitted,https://247sports.com/player/jamaal-jolla-45572978/
201801905,2018,2118,Wayne Toussant,ATH,"5' 10""",160 lbs,0.8154,Plaquemine,Plaquemine,LA,Louisiana Tech,https://247sports.com/player/wayne-toussant-89295/
201801906,2018,2119,Kyron Mims,DT,"6' 4""",275 lbs,0.8154,Woodlawn,Baton Rouge,LA,Ball State,https://247sports.com/player/kyron-mims-46041760/
201801907,2018,2120,Karene Reid,OLB,"6' 0""",205 lbs,0.8154,Timpview,Provo,UT,Utah,https://247sports.com/player/karene-reid-92902/
201801908,2018,2121,Colby Suits,PRO,"6' 3""",222 lbs,0.8154,North Forney,Forney,TX,Louisiana-Monroe,https://247sports.com/player/colby-suits-88050/
201801909,2018,2122,Charles Ross,WR,"6' 0""",171 lbs,0.8154,Culver City,Culver City,CA,Nevada,https://247sports.com/player/charles-ross-46042734/
201801910,2018,2123,Jaden Harris,S,"6' 1""",190 lbs,0.8154,Ouachita Parish,Monroe,LA,Arkansas State,https://247sports.com/player/jaden-harris-46042906/
201801911,2018,2124,James Harris,CB,"6' 1""",170 lbs,0.8154,Blanche Ely,Pompano Beach,FL,Bowling Green,https://247sports.com/player/james-harris-46041220/
201801912,2018,2125,Bryce Veasley,PRO,"6' 4""",230 lbs,0.8154,West Bloomfield,West Bloomfield,MI,Bowling Green,https://247sports.com/player/bryce-veasley-89658/
201801913,2018,2126,Dyontae Johnson,OLB,"6' 2""",191 lbs,0.8154,Cass Technical,Detroit,MI,Toledo,https://247sports.com/player/dyontae-johnson-93017/
201801914,2018,2127,Jaren Rainey,DUAL,"6' 3""",190 lbs,0.8154,Southwest Guilford,High Point,NC,East Carolina,https://247sports.com/player/jaren-rainey-86013/
201801915,2018,2128,Jalen Norwood,CB,"6' 0""",207 lbs,0.8154,North Florida Christian,Tallahassee,FL,Uncommitted,https://247sports.com/player/jalen-norwood-80625/
201801916,2018,2129,Jevon Henderson,DT,"6' 3""",265 lbs,0.8154,Centerville,Dayton,OH,Bowling Green,https://247sports.com/player/jevon-henderson-46036792/
201801917,2018,2130,Antonio Showers,OLB,"6' 1""",225 lbs,0.8154,Tucker,Tucker,GA,Troy,https://247sports.com/player/antonio-showers-90867/
201801918,2018,2131,Shamel Lazarus,CB,"6' 2""",170 lbs,0.8154,Erasmus Hall,Brooklyn,NY,UConn,https://247sports.com/player/shamel-lazarus-46040967/
201801919,2018,2132,Cameron Hoelscher,ILB,"6' 2""",220 lbs,0.8154,Springfield,Springfield,OH,Army,https://247sports.com/player/cameron-hoelscher-94739/
201801920,2018,2133,Terrence Horne,ATH,"5' 9""",165 lbs,0.8154,Miramar,Hollywood,FL,South Florida,https://247sports.com/player/terrence-horne-87020/
201801921,2018,2134,Jaret Pallotta,PRO,"6' 5""",200 lbs,0.8154,Jackson,Canton,OH,UMass,https://247sports.com/player/jaret-pallotta-46040412/
201801922,2018,2135,Kohl Henke,S,"6' 2""",187 lbs,0.8154,Boyd-Buchanan,Chattanooga,TN,Chattanooga,https://247sports.com/player/kohl-henke-87495/
201801923,2018,2136,Elijah Clark,CB,"6' 3""",170 lbs,0.8154,Sayreville War Memorial,Sayreville,NJ,Temple,https://247sports.com/player/elijah-clark-46040998/
201801924,2018,2137,Gerald Jackson,WR,"6' 4""",203 lbs,0.8154,Glades Central,Belle Glade,FL,Uncommitted,https://247sports.com/player/gerald-jackson-89758/
201801925,2018,2138,Austin France,ILB,"6' 3""",210 lbs,0.8154,Snider,Fort Wayne,IN,Western Michigan,https://247sports.com/player/austin-france-92188/
201801926,2018,2139,Bennett Clark,OT,"6' 6""",285 lbs,0.8154,Zionsville,Zionsville,IN,Miami (OH),https://247sports.com/player/bennett-clark-92938/
201801927,2018,2140,Tate Goodyear,OG,"6' 4""",275 lbs,0.8154,Sycamore,Cincinnati,OH,Yale,https://247sports.com/player/tate-goodyear-46036671/
201801928,2018,2141,Torey Zanders,OLB,"6' 3""",225 lbs,0.8154,George Walton Academy,Monroe,GA,Uncommitted,https://247sports.com/player/torey-zanders-46038987/
201801929,2018,2142,Oneil Robinson,WR,"6' 3""",177 lbs,0.8154,Capitol Preparatory Magnet School,Hartford,CT,UConn,https://247sports.com/player/oneil-robinson-46047910/
201801930,2018,2143,Tate Whatley,DUAL,"6' 1""",180 lbs,0.8154,Lakeland Christian School,Lakeland,FL,Southern Miss,https://247sports.com/player/tate-whatley-46036124/
201801931,2018,2144,Ryan Bryce,DT,"6' 4""",280 lbs,0.8154,St. Joseph's Prep,Philadelphia,PA,Army,https://247sports.com/player/ryan-bryce-92135/
201801932,2018,2145,Jordan Smith,WR,"6' 3""",190 lbs,0.8154,Western,Fort Lauderdale,FL,Temple,https://247sports.com/player/jordan-smith-46042311/
201801933,2018,2146,Adam Klein,OT,"6' 5""",265 lbs,0.8154,Episcopal Academy,Springfield,PA,Temple,https://247sports.com/player/adam-klein-46047559/
201801934,2018,2147,Onasis Neely,RB,"5' 11""",184 lbs,0.8154,East Pennsboro,Enola,PA,Temple,https://247sports.com/player/onasis-neely-91969/
201801935,2018,2148,Isaiah McKoy,WR,"6' 3""",175 lbs,0.8154,Norcross,Norcross,GA,Kent State,https://247sports.com/player/isaiah-mckoy-46046957/
201801936,2018,2149,Cooper Lutz,WR,"5' 11""",190 lbs,0.8153,Berks Catholic,Reading,PA,Syracuse,https://247sports.com/player/cooper-lutz-46040082/
201801937,2018,2150,Jimmy Bell,OT,"6' 8""",314 lbs,0.8153,Arthur Hill,Saginaw,MI,Uncommitted,https://247sports.com/player/jimmy-bell-76743/
201801938,2018,2151,Billy Kemp,WR,"5' 9""",170 lbs,0.8153,Highland Springs,Highland Springs,VA,Virginia,https://247sports.com/player/billy-kemp-46043196/
201801939,2018,2152,Derek Devine,OT,"6' 6""",275 lbs,0.8153,North Allegheny,Wexford,PA,Virginia,https://247sports.com/player/derek-devine-46041926/
201801940,2018,2153,Charles Campbell,K,"5' 9""",180 lbs,0.8150,University School of Jackson,Jackson,TN,Indiana,https://247sports.com/player/charles-campbell-46047654/
201801941,2018,2155,Malik Putney,S,"6' 0""",195 lbs,0.8143,Eastside Catholic,Sammamish,WA,Montana State,https://247sports.com/player/malik-putney-46042859/
201801942,2018,2156,Nash Fouch,S,"6' 3""",180 lbs,0.8143,Woodinville,Woodinville,WA,Montana,https://247sports.com/player/nash-fouch-46041040/
201801943,2018,2157,Cross Wilkinson,PRO,"6' 3""",205 lbs,0.8143,Wheeling Park,Wheeling,WV,Toledo,https://247sports.com/player/cross-wilkinson-92455/
201801944,2018,2158,DeMarkes Stradford,RB,"5' 10""",164 lbs,0.8143,Charlotte Latin School,Charlotte,NC,Harvard,https://247sports.com/player/demarkes-stradford-84066/
201801945,2018,2159,Sokoya McDuffie,DT,"6' 4.5""",265 lbs,0.8143,South Florence,Florence,SC,Old Dominion,https://247sports.com/player/sokoya-mcduffie-46042786/
201801946,2018,2160,Timarcus Simpson,CB,"5' 11""",170 lbs,0.8143,Sickles,Tampa,FL,Eastern Michigan,https://247sports.com/player/timarcus-simpson-46036123/
201801947,2018,2161,Semisi Saluni,OLB,"6' 4""",235 lbs,0.8140,Northgate,Walnut Creek,CA,Oregon State,https://247sports.com/player/semisi-saluni-46048852/
201801948,2018,2162,Chris Manoa,DT,"6' 0""",300 lbs,0.8139,Chandler,Chandler,AZ,UNLV,https://247sports.com/player/chris-manoa-46042812/
201801949,2018,2163,Logan Klemp,OLB,"6' 3""",200 lbs,0.8139,South Hamilton,Jewell,IA,Iowa,https://247sports.com/player/logan-klemp-46038849/
201801950,2018,2165,Eugene Bowman IV,CB,"6' 0""",169 lbs,0.8127,Riverside,Jacksonville,FL,South Florida,https://247sports.com/player/eugene-bowman-iv-93995/
201801951,2018,2166,Lee Graham,WR,"6' 1""",185 lbs,0.8125,Baker County,Glen St. Mary,FL,Uncommitted,https://247sports.com/player/lee-graham-46046630/
