Player,Player_ID,Player_Link,class,pos,summary,School,Year
Quintin Morris,quintin-morris-1,/cfb/players/quintin-morris-1.html,FR,WR,"8 Rec, 116 Yds, 14.5 Avg",Bowling Green,2017
Deric Phouthavong,deric-phouthavong-1,/cfb/players/deric-phouthavong-1.html,JR,WR,"4 Rec, 75 Yds, 18.8 Avg",Bowling Green,2017
Jared Wyatt,jared-wyatt-1,/cfb/players/jared-wyatt-1.html,FR,WR,"4 Rec, 45 Yds, 11.3 Avg",Bowling Green,2017
Pete Norris,pete-norris-1,/cfb/players/pete-norris-1.html,SR,WR,"3 Rec, 42 Yds, 14.0 Avg",Bowling Green,2017
Trevor Roop,trevor-roop-1,/cfb/players/trevor-roop-1.html,SR,WR,,Bowling Green,2017
Calvin Clater,calvin-clater-1,/cfb/players/calvin-clater-1.html,FR,WR,,Bowling Green,2017
Tristan Davis,tristan-davis-2,/cfb/players/tristan-davis-2.html,JR,WR,,Bowling Green,2017
Colin DeBord,colin-debord-1,/cfb/players/colin-debord-1.html,FR,WR,,Bowling Green,2017
Charles Lamar,charles-lamar-1,/cfb/players/charles-lamar-1.html,SO,WR,,Bowling Green,2017
Aidan O'Connor,aidan-oconnor-1,/cfb/players/aidan-oconnor-1.html,FR,WR,,Bowling Green,2017
Justin Sawmiller,justin-sawmiller-1,/cfb/players/justin-sawmiller-1.html,FR,WR,,Bowling Green,2017
Lamar Witcher,lamar-witcher-1,/cfb/players/lamar-witcher-1.html,FR,WR,,Bowling Green,2017
Hunter Folkertsma,hunter-folkertsma-1,/cfb/players/hunter-folkertsma-1.html,SR,TE,"7 Rec, 105 Yds, 15.0 Avg",Bowling Green,2017
Tyler Traylor,tyler-traylor-1,/cfb/players/tyler-traylor-1.html,FR,TE,,Bowling Green,2017
Julius Van Rooyen,julius-van-rooyen-1,/cfb/players/julius-van-rooyen-1.html,FR,TE,,Bowling Green,2017
Caleb Bright,caleb-bright-1,/cfb/players/caleb-bright-1.html,FR,OL,,Bowling Green,2017
Austin Labus,austin-labus-1,/cfb/players/austin-labus-1.html,JR,OL,,Bowling Green,2017
Tim Blair,tim-blair-1,/cfb/players/tim-blair-1.html,FR,OL,,Bowling Green,2017
Clark Clancy,clark-clancy-1,/cfb/players/clark-clancy-1.html,SR,OL,,Bowling Green,2017
Derek Downs,derek-downs-1,/cfb/players/derek-downs-1.html,FR,OL,,Bowling Green,2017
Zach Dziengelewski,zach-dziengelewski-1,/cfb/players/zach-dziengelewski-1.html,FR,OL,,Bowling Green,2017
Ryan Hunter,ryan-hunter-1,/cfb/players/ryan-hunter-1.html,SR,OL,,Bowling Green,2017
Jack Kramer,jack-kramer-1,/cfb/players/jack-kramer-1.html,SO,OL,,Bowling Green,2017
John Kurtz,john-kurtz-1,/cfb/players/john-kurtz-1.html,JR,OL,,Bowling Green,2017
Andrew Lucke,andrew-lucke-1,/cfb/players/andrew-lucke-1.html,JR,OL,,Bowling Green,2017
Tim McAuliffe,tim-mcauliffe-1,/cfb/players/tim-mcauliffe-1.html,SR,OL,,Bowling Green,2017
Sam Neverov,sam-neverov-1,/cfb/players/sam-neverov-1.html,FR,OL,,Bowling Green,2017
Zach Sharp,zach-sharp-1,/cfb/players/zach-sharp-1.html,FR,OL,,Bowling Green,2017
Lorenzo Taborn,lorenzo-taborn-1,/cfb/players/lorenzo-taborn-1.html,SO,OL,,Bowling Green,2017
Matt Tanner,matt-tanner-1,/cfb/players/matt-tanner-1.html,FR,OL,,Bowling Green,2017
Joe Ware,joe-ware-1,/cfb/players/joe-ware-1.html,FR,OL,,Bowling Green,2017
Nick Fields,nick-fields-1,/cfb/players/nick-fields-1.html,SR,K,,Bowling Green,2017
Jake Suder,jake-suder-1,/cfb/players/jake-suder-1.html,JR,K,,Bowling Green,2017
Grant Tinnerman,grant-tinnerman-1,/cfb/players/grant-tinnerman-1.html,FR,K,,Bowling Green,2017
Malik Brown,malik-brown-1,/cfb/players/malik-brown-1.html,SR,DL,,Bowling Green,2017
Josh Croslen,josh-croslen-1,/cfb/players/josh-croslen-1.html,FR,DL,,Bowling Green,2017
Jonah Harper,jonah-harper-1,/cfb/players/jonah-harper-1.html,JR,DL,,Bowling Green,2017
Dirion Hutchins,dirion-hutchins-1,/cfb/players/dirion-hutchins-1.html,FR,DL,,Bowling Green,2017
Kyle Junior,kyle-junior-1,/cfb/players/kyle-junior-1.html,SO,DL,,Bowling Green,2017
David Konowalski,david-konowalski-1,/cfb/players/david-konowalski-1.html,JR,DL,,Bowling Green,2017
Nico Lautanen,nico-lautanen-1,/cfb/players/nico-lautanen-1.html,SO,DL,,Bowling Green,2017
Brian Sanders,brian-sanders-1,/cfb/players/brian-sanders-1.html,JR,DL,,Bowling Green,2017
Gus Schwieterman,gus-schwieterman-1,/cfb/players/gus-schwieterman-1.html,SR,DL,,Bowling Green,2017
Shannon Smith,shannon-smith-2,/cfb/players/shannon-smith-2.html,SR,DL,,Bowling Green,2017
Walter Haire,walter-haire-1,/cfb/players/walter-haire-1.html,FR,DL,,Bowling Green,2017
Kaduri Lockhart,kaduri-lockhart-1,/cfb/players/kaduri-lockhart-1.html,FR,DL,,Bowling Green,2017
Caylon May,caylon-may-1,/cfb/players/caylon-may-1.html,FR,DL,,Bowling Green,2017
Jack McCarthy,jack-mccarthy-1,/cfb/players/jack-mccarthy-1.html,FR,DL,,Bowling Green,2017
Jamari Rouse,jamari-rouse-1,/cfb/players/jamari-rouse-1.html,FR,DL,,Bowling Green,2017
Aaron Banks,aaron-banks-2,/cfb/players/aaron-banks-2.html,SR,LB,,Bowling Green,2017
Kholbe Coleman,kholbe-coleman-1,/cfb/players/kholbe-coleman-1.html,FR,LB,,Bowling Green,2017
Dorian Hendrix,dorian-hendrix-1,/cfb/players/dorian-hendrix-1.html,JR,LB,,Bowling Green,2017
Nate Locke,nate-locke-1,/cfb/players/nate-locke-1.html,SR,LB,,Bowling Green,2017
Armani Posey,armani-posey-1,/cfb/players/armani-posey-1.html,FR,LB,,Bowling Green,2017
Jerry Judd III,jerry-judd-iii-1,/cfb/players/jerry-judd-iii-1.html,FR,LB,,Bowling Green,2017
Greg Page,greg-page-1,/cfb/players/greg-page-1.html,SO,LB,,Bowling Green,2017
Jerry Roberts,jerry-roberts-2,/cfb/players/jerry-roberts-2.html,FR,LB,,Bowling Green,2017
Roland Walder,roland-walder-1,/cfb/players/roland-walder-1.html,FR,LB,,Bowling Green,2017
Darius Wortham,darius-wortham-1,/cfb/players/darius-wortham-1.html,FR,DB,,Bowling Green,2017
Nilijah Ballew,nilijah-ballew-1,/cfb/players/nilijah-ballew-1.html,SR,DB,,Bowling Green,2017
Fred Garth,fred-garth-1,/cfb/players/fred-garth-1.html,JR,DB,,Bowling Green,2017
Montre Gregory,montre-gregory-1,/cfb/players/montre-gregory-1.html,JR,DB,,Bowling Green,2017
Ben Hale,ben-hale-2,/cfb/players/ben-hale-2.html,SR,DB,,Bowling Green,2017
Torrian Hampton,torrian-hampton-1,/cfb/players/torrian-hampton-1.html,FR,DB,,Bowling Green,2017
Brandon Harris,brandon-harris-10,/cfb/players/brandon-harris-10.html,JR,DB,,Bowling Green,2017
Robert Jackson Jr.,robert-jackson-jr-1,/cfb/players/robert-jackson-jr-1.html,JR,DB,,Bowling Green,2017
Cameron Jefferies,cameron-jefferies-1,/cfb/players/cameron-jefferies-1.html,SO,DB,,Bowling Green,2017
Jerry McBride III,jerry-mcbride-iii-1,/cfb/players/jerry-mcbride-iii-1.html,SO,DB,,Bowling Green,2017
Marcus Milton,marcus-milton-1,/cfb/players/marcus-milton-1.html,JR,DB,,Bowling Green,2017
Ty Redding,ty-redding-1,/cfb/players/ty-redding-1.html,FR,DB,,Bowling Green,2017
Matt Robinson,matt-robinson-4,/cfb/players/matt-robinson-4.html,SR,DB,,Bowling Green,2017
Antonyo Sotolongo,antonyo-sotolongo-1,/cfb/players/antonyo-sotolongo-1.html,SO,DB,,Bowling Green,2017
Clint Stephens,clint-stephens-1,/cfb/players/clint-stephens-1.html,JR,DB,,Bowling Green,2017
Tavarus Wade,tavarus-wade-1,/cfb/players/tavarus-wade-1.html,JR,DB,,Bowling Green,2017
Jack Walz III,jack-walz-iii-1,/cfb/players/jack-walz-iii-1.html,JR,DB,,Bowling Green,2017
Jamari Bozeman,jamari-bozeman-1,/cfb/players/jamari-bozeman-1.html,JR,DB,,Bowling Green,2017
Sy Dabney,sy-dabney-1,/cfb/players/sy-dabney-1.html,FR,DB,,Bowling Green,2017
Melvin Jackson,melvin-jackson-2,/cfb/players/melvin-jackson-2.html,FR,DB,,Bowling Green,2017
Romeo Masuku,romeo-masuku-1,/cfb/players/romeo-masuku-1.html,JR,DB,,Bowling Green,2017
Cedric Mitchell,cedric-mitchell-1,/cfb/players/cedric-mitchell-1.html,FR,DB,,Bowling Green,2017
Joseph Davidson,joseph-davidson-1,/cfb/players/joseph-davidson-1.html,SR,P,,Bowling Green,2017
Matt Naranjo,matt-naranjo-1,/cfb/players/matt-naranjo-1.html,SO,P,,Bowling Green,2017
Leonard Skattebo,leonard-skattebo-1,/cfb/players/leonard-skattebo-1.html,SR,FB,,Bowling Green,2017
James Carolan,james-carolan-1,/cfb/players/james-carolan-1.html,FR,LS,,Bowling Green,2017
Blake Lucky,blake-lucky-1,/cfb/players/blake-lucky-1.html,SO,FB,,Bowling Green,2017
Gabe Skrobot,gabe-skrobot-1,/cfb/players/gabe-skrobot-1.html,FR,LS,,Bowling Green,2017
