Player,Player_ID,Player_Link,class,pos,summary,School,Year
Tyler Burgason,tyler-burgason-1,/cfb/players/tyler-burgason-1.html,FR,LB,,Kansas State,2017
Eric Gallon,eric-gallon-2,/cfb/players/eric-gallon-2.html,JR,LB,,Kansas State,2017
Jacob Jenkins,jacob-jenkins-1,/cfb/players/jacob-jenkins-1.html,FR,LB,,Kansas State,2017
Da'Quan Patton,daquan-patton-1,/cfb/players/daquan-patton-1.html,JR,LB,,Kansas State,2017
Blake Richmeier,blake-richmeier-1,/cfb/players/blake-richmeier-1.html,SO,LB,,Kansas State,2017
Tyler White,tyler-white-5,/cfb/players/tyler-white-5.html,JR,LB,,Kansas State,2017
Kendall Adams,kendall-adams-1,/cfb/players/kendall-adams-1.html,JR,DB,,Kansas State,2017
Brogan Barry,brogan-barry-1,/cfb/players/brogan-barry-1.html,SR,DB,,Kansas State,2017
Johnathan Durham,johnathan-durham-1,/cfb/players/johnathan-durham-1.html,SO,DB,,Kansas State,2017
Denzel Goolsby,denzel-goolsby-1,/cfb/players/denzel-goolsby-1.html,SO,DB,,Kansas State,2017
Brock Monty,brock-monty-1,/cfb/players/brock-monty-1.html,FR,DB,,Kansas State,2017
Colby Moore,colby-moore-1,/cfb/players/colby-moore-1.html,JR,DB,,Kansas State,2017
Cre Moore,cre-moore-1,/cfb/players/cre-moore-1.html,SR,DB,,Kansas State,2017
Walter Neil Jr.,walter-neil-jr-28,/cfb/players/walter-neil-jr-28.html,FR,DB,,Kansas State,2017
Sean Newlan,sean-newlan-1,/cfb/players/sean-newlan-1.html,SR,DB,,Kansas State,2017
AJ Parker,aj-parker-1,/cfb/players/aj-parker-1.html,FR,DB,,Kansas State,2017
D.J Reed,dj-reed-2,/cfb/players/dj-reed-2.html,JR,DB,,Kansas State,2017
Duke Shelley,duke-shelley-1,/cfb/players/duke-shelley-1.html,JR,DB,,Kansas State,2017
Eli Walker,eli-walker-1,/cfb/players/eli-walker-1.html,JR,DB,,Kansas State,2017
Daron Bowles,daron-bowles-1,/cfb/players/daron-bowles-1.html,FR,DB,,Kansas State,2017
Joshua Brown,joshua-brown-2,/cfb/players/joshua-brown-2.html,FR,DB,,Kansas State,2017
Jay Craft,jay-craft-1,/cfb/players/jay-craft-1.html,FR,DB,,Kansas State,2017
Ross Edler,ross-edler-1,/cfb/players/ross-edler-1.html,FR,DB,,Kansas State,2017
Jahron McPherson,jahron-mcpherson-1,/cfb/players/jahron-mcpherson-1.html,SO,DB,,Kansas State,2017
Jordan Noil,jordan-noil-1,/cfb/players/jordan-noil-1.html,JR,DB,,Kansas State,2017
Gervarrius Owens,gervarrius-owens-1,/cfb/players/gervarrius-owens-1.html,FR,DB,,Kansas State,2017
Isaiah Stewart,isaiah-stewart-1,/cfb/players/isaiah-stewart-1.html,FR,DB,,Kansas State,2017
Mitch Lochbihler,mitch-lochbihler-1,/cfb/players/mitch-lochbihler-1.html,SR,P,,Kansas State,2017
Nicholas McLellan,nicholas-mclellan-1,/cfb/players/nicholas-mclellan-1.html,SO,P,,Kansas State,2017
Nick Walsh,nick-walsh-1,/cfb/players/nick-walsh-1.html,SR,P,,Kansas State,2017
Devin Anctil,devin-anctil-1,/cfb/players/devin-anctil-1.html,SO,P,,Kansas State,2017
Bernardo Rodriguez,bernardo-rodriguez-1,/cfb/players/bernardo-rodriguez-1.html,FR,P,,Kansas State,2017
Winston Dimel,winston-dimel-1,/cfb/players/winston-dimel-1.html,JR,FB,,Kansas State,2017
Kyle Ball,kyle-ball-1,/cfb/players/kyle-ball-1.html,SO,DE,,Kansas State,2017
Davis Clark,davis-clark-3,/cfb/players/davis-clark-3.html,SR,DE,,Kansas State,2017
Joe Davies,joe-davies-2,/cfb/players/joe-davies-2.html,SO,DT,,Kansas State,2017
Trey Dishon,trey-dishon-1,/cfb/players/trey-dishon-1.html,SO,DT,,Kansas State,2017
Will Geary,will-geary-1,/cfb/players/will-geary-1.html,SR,DT,,Kansas State,2017
Bronson Massie,bronson-massie-1,/cfb/players/bronson-massie-1.html,FR,DE,,Kansas State,2017
Ray Price,ray-price-1,/cfb/players/ray-price-1.html,SR,DT,,Kansas State,2017
C.J. Reese,cj-reese-1,/cfb/players/cj-reese-1.html,JR,DE,,Kansas State,2017
Drew Scott,drew-scott-1,/cfb/players/drew-scott-1.html,SR,LS,,Kansas State,2017
Reggie Walker,reggie-walker-2,/cfb/players/reggie-walker-2.html,SO,DE,,Kansas State,2017
Drew Wiley,drew-wiley-1,/cfb/players/drew-wiley-1.html,FR,DT,,Kansas State,2017
Tanner Wood,tanner-wood-1,/cfb/players/tanner-wood-1.html,SR,DE,,Kansas State,2017
Mason Barta,mason-barta-1,/cfb/players/mason-barta-1.html,FR,FB,,Kansas State,2017
Wesley Burris,wesley-burris-1,/cfb/players/wesley-burris-1.html,FR,LS,,Kansas State,2017
Kody Cook,kody-cook-1,/cfb/players/kody-cook-1.html,SR,FB,,Kansas State,2017
Mitch Copeland,mitch-copeland-1,/cfb/players/mitch-copeland-1.html,JR,DT,,Kansas State,2017
Tevita Fehoko,tevita-fehoko-1,/cfb/players/tevita-fehoko-1.html,JR,DT,,Kansas State,2017
Dalton Harman,dalton-harman-1,/cfb/players/dalton-harman-1.html,JR,LS,,Kansas State,2017
Adam Harter,adam-harter-1,/cfb/players/adam-harter-1.html,JR,FB,,Kansas State,2017
Wyatt Hubert,wyatt-hubert-1,/cfb/players/wyatt-hubert-1.html,FR,DE,,Kansas State,2017
Eli Huggins,eli-huggins-1,/cfb/players/eli-huggins-1.html,FR,DT,,Kansas State,2017
Osvelt Joseph,osvelt-joseph-1,/cfb/players/osvelt-joseph-1.html,JR,DE,,Kansas State,2017
Ian Nordell,ian-nordell-1,/cfb/players/ian-nordell-1.html,FR,DE,,Kansas State,2017
Anthony Payne,anthony-payne-1,/cfb/players/anthony-payne-1.html,FR,DE,,Kansas State,2017
Terrance Richards,terrance-richards-1,/cfb/players/terrance-richards-1.html,SO,FB,,Kansas State,2017
Jordon Robertson,jordon-robertson-1,/cfb/players/jordon-robertson-1.html,FR,DT,,Kansas State,2017
Logan Stoddard,logan-stoddard-1,/cfb/players/logan-stoddard-1.html,JR,DT,,Kansas State,2017
David Tullis,david-tullis-1,/cfb/players/david-tullis-1.html,JR,LS,,Kansas State,2017
