Player,Player_ID,Player_Link,class,pos,summary,School,Year
Cody Fletcher,cody-fletcher-1,/cfb/players/cody-fletcher-1.html,SO,LB,,Kansas State,2018
Eric Gallon,eric-gallon-2,/cfb/players/eric-gallon-2.html,JR,LB,,Kansas State,2018
Justin Hughes,justin-hughes-2,/cfb/players/justin-hughes-2.html,JR,LB,,Kansas State,2018
Da'Quan Patton,daquan-patton-1,/cfb/players/daquan-patton-1.html,JR,LB,,Kansas State,2018
Blake Richmeier,blake-richmeier-1,/cfb/players/blake-richmeier-1.html,JR,LB,,Kansas State,2018
Sam Sizelove,sam-sizelove-1,/cfb/players/sam-sizelove-1.html,SR,LB,,Kansas State,2018
Elijah Sullivan,elijah-sullivan-1,/cfb/players/elijah-sullivan-1.html,JR,LB,,Kansas State,2018
Nick Allen,nick-allen-1,/cfb/players/nick-allen-1.html,FR,LB,,Kansas State,2018
Jhet Burkhart,jhet-burkhart-1,/cfb/players/jhet-burkhart-1.html,FR,LB,,Kansas State,2018
Adam Davis,adam-davis-3,/cfb/players/adam-davis-3.html,FR,LB,,Kansas State,2018
Daniel Green,daniel-green-2,/cfb/players/daniel-green-2.html,FR,LB,,Kansas State,2018
Parker O'neal,parker-oneal-1,/cfb/players/parker-oneal-1.html,FR,LB,,Kansas State,2018
Colby Moore,colby-moore-1,/cfb/players/colby-moore-1.html,SR,DB,,Kansas State,2018
Kendall Adams,kendall-adams-1,/cfb/players/kendall-adams-1.html,SR,DB,,Kansas State,2018
Daron Bowles,daron-bowles-1,/cfb/players/daron-bowles-1.html,JR,DB,,Kansas State,2018
Johnathan Durham,johnathan-durham-1,/cfb/players/johnathan-durham-1.html,JR,DB,,Kansas State,2018
Ross Elder,ross-elder-1,/cfb/players/ross-elder-1.html,FR,DB,,Kansas State,2018
Denzel Goolsby,denzel-goolsby-1,/cfb/players/denzel-goolsby-1.html,JR,DB,,Kansas State,2018
Kevion Mcgee,kevion-mcgee-1,/cfb/players/kevion-mcgee-1.html,JR,DB,,Kansas State,2018
Jahron McPherson,jahron-mcpherson-1,/cfb/players/jahron-mcpherson-1.html,SO,DB,,Kansas State,2018
Brock Monty,brock-monty-1,/cfb/players/brock-monty-1.html,SO,DB,,Kansas State,2018
Walter Neil Jr.,walter-neil-jr-28,/cfb/players/walter-neil-jr-28.html,SO,DB,,Kansas State,2018
AJ Parker,aj-parker-1,/cfb/players/aj-parker-1.html,SO,DB,,Kansas State,2018
Darreyl Patterson,darreyl-patterson-1,/cfb/players/darreyl-patterson-1.html,JR,DB,,Kansas State,2018
Lance Robinson,lance-robinson-1,/cfb/players/lance-robinson-1.html,FR,DB,,Kansas State,2018
Duke Shelley,duke-shelley-1,/cfb/players/duke-shelley-1.html,SR,DB,,Kansas State,2018
Eli Walker,eli-walker-1,/cfb/players/eli-walker-1.html,SR,DB,,Kansas State,2018
Derek Bowman,derek-bowman-1,/cfb/players/derek-bowman-1.html,FR,DB,,Kansas State,2018
Ekow Boye-Doe,ekow-boye-doe-1,/cfb/players/ekow-boye-doe-1.html,FR,DB,,Kansas State,2018
Sam Hardin,sam-hardin-1,/cfb/players/sam-hardin-1.html,FR,DB,,Kansas State,2018
Cameron Key,cameron-key-1,/cfb/players/cameron-key-1.html,FR,DB,,Kansas State,2018
Mike McCoy,mike-mccoy-8,/cfb/players/mike-mccoy-8.html,SO,DB,,Kansas State,2018
Devin Anctil,devin-anctil-1,/cfb/players/devin-anctil-1.html,JR,P,,Kansas State,2018
Bernardo Rodriguez,bernardo-rodriguez-1,/cfb/players/bernardo-rodriguez-1.html,FR,P,,Kansas State,2018
Jeremy Collier,jeremy-collier-1,/cfb/players/jeremy-collier-1.html,SR,P,,Kansas State,2018
Maxwell Poduska,maxwell-poduska-1,/cfb/players/maxwell-poduska-1.html,FR,P,,Kansas State,2018
Adam Harter,adam-harter-1,/cfb/players/adam-harter-1.html,JR,FB,,Kansas State,2018
Kyle Ball,kyle-ball-1,/cfb/players/kyle-ball-1.html,JR,DE,,Kansas State,2018
Joe Davies,joe-davies-2,/cfb/players/joe-davies-2.html,JR,DT,,Kansas State,2018
Trey Dishon,trey-dishon-1,/cfb/players/trey-dishon-1.html,JR,DT,,Kansas State,2018
Chris Dugan,chris-dugan-2,/cfb/players/chris-dugan-2.html,JR,DE,,Kansas State,2018
Wyatt Hubert,wyatt-hubert-1,/cfb/players/wyatt-hubert-1.html,FR,DE,,Kansas State,2018
Eli Huggins,eli-huggins-1,/cfb/players/eli-huggins-1.html,FR,DT,,Kansas State,2018
Jacob Jenkins,jacob-jenkins-1,/cfb/players/jacob-jenkins-1.html,FR,DE,,Kansas State,2018
Chase Johnston,chase-johnston-1,/cfb/players/chase-johnston-1.html,JR,DE,,Kansas State,2018
Bronson Massie,bronson-massie-1,/cfb/players/bronson-massie-1.html,SO,DE,,Kansas State,2018
Nicholas McLellan,nicholas-mclellan-1,/cfb/players/nicholas-mclellan-1.html,JR,PK,,Kansas State,2018
Jordan Mittie,jordan-mittie-1,/cfb/players/jordan-mittie-1.html,JR,DT,,Kansas State,2018
Logan Stoddard,logan-stoddard-1,/cfb/players/logan-stoddard-1.html,SR,DT,,Kansas State,2018
David Tullis,david-tullis-1,/cfb/players/david-tullis-1.html,SR,LS,,Kansas State,2018
Reggie Walker,reggie-walker-2,/cfb/players/reggie-walker-2.html,JR,DE,,Kansas State,2018
Drew Wiley,drew-wiley-1,/cfb/players/drew-wiley-1.html,SO,DT,,Kansas State,2018
Mason Barta,mason-barta-1,/cfb/players/mason-barta-1.html,FR,FB,,Kansas State,2018
Wesley Burris,wesley-burris-1,/cfb/players/wesley-burris-1.html,SO,LS,,Kansas State,2018
Kirk Coomes,kirk-coomes-1,/cfb/players/kirk-coomes-1.html,FR,FB,,Kansas State,2018
Cartez Crook-Jones,cartez-crook-jones-1,/cfb/players/cartez-crook-jones-1.html,FR,DE,,Kansas State,2018
Carlos Emanuel,carlos-emanuel-1,/cfb/players/carlos-emanuel-1.html,FR,DT,,Kansas State,2018
Dalton Harman,dalton-harman-1,/cfb/players/dalton-harman-1.html,SR,LS,,Kansas State,2018
Osvelt Joseph,osvelt-joseph-1,/cfb/players/osvelt-joseph-1.html,SR,DE,,Kansas State,2018
Blake Lynch,blake-lynch-1,/cfb/players/blake-lynch-1.html,SO,PK,,Kansas State,2018
Tyquilo Moore,tyquilo-moore-1,/cfb/players/tyquilo-moore-1.html,SO,DT,,Kansas State,2018
Anthony Payne,anthony-payne-1,/cfb/players/anthony-payne-1.html,FR,DE,,Kansas State,2018
Jaylen Pickle,jaylen-pickle-1,/cfb/players/jaylen-pickle-1.html,FR,DT,,Kansas State,2018
Randen Plattner,randen-plattner-1,/cfb/players/randen-plattner-1.html,FR,LS,,Kansas State,2018
Terrance Richards,terrance-richards-1,/cfb/players/terrance-richards-1.html,JR,FB,,Kansas State,2018
Jake Roark,jake-roark-1,/cfb/players/jake-roark-1.html,FR,PK,,Kansas State,2018
Jordon Robertson,jordon-robertson-1,/cfb/players/jordon-robertson-1.html,SO,DT,,Kansas State,2018
Luke Sowa,luke-sowa-1,/cfb/players/luke-sowa-1.html,JR,FB,,Kansas State,2018
Spencer Trussell,spencer-trussell-1,/cfb/players/spencer-trussell-1.html,FR,DE,,Kansas State,2018
