Player,Player_ID,Player_Link,class,pos,summary,School,Year
Cade Hall,cade-hall-1,/cfb/players/cade-hall-1.html,JR,DL,,San Jose State,2021
Jay Kakiva,jay-kakiva-1,/cfb/players/jay-kakiva-1.html,JR,DL,,San Jose State,2021
Tre Smith,tre-smith-3,/cfb/players/tre-smith-3.html,FR,DL,,San Jose State,2021
Soane Toia,soane-toia-1,/cfb/players/soane-toia-1.html,FR,DL,,San Jose State,2021
Noah Wright,noah-wright-1,/cfb/players/noah-wright-1.html,JR,DL,,San Jose State,2021
Jamaar Hardy,jamaar-hardy-1,/cfb/players/jamaar-hardy-1.html,JR,DL,,San Jose State,2021
Christian Johnson,christian-johnson-3,/cfb/players/christian-johnson-3.html,SR,DL,,San Jose State,2021
Grady Manley,grady-manley-1,/cfb/players/grady-manley-1.html,FR,DL,,San Jose State,2021
Marcus Wilson,marcus-wilson-6,/cfb/players/marcus-wilson-6.html,JR,DL,,San Jose State,2021
Jordan Cobbs,jordan-cobbs-1,/cfb/players/jordan-cobbs-1.html,SO,LB,,San Jose State,2021
Hadari Darden,hadari-darden-1,/cfb/players/hadari-darden-1.html,SR,LB,,San Jose State,2021
Kyle Harmon,kyle-harmon-2,/cfb/players/kyle-harmon-2.html,JR,LB,,San Jose State,2021
Rahyme Johnson,rahyme-johnson-1,/cfb/players/rahyme-johnson-1.html,JR,LB,,San Jose State,2021
Elijah Lawson,elijah-lawson-1,/cfb/players/elijah-lawson-1.html,FR,LB,,San Jose State,2021
Dion Leonard,dion-leonard-1,/cfb/players/dion-leonard-1.html,JR,LB,,San Jose State,2021
Alii Matau,alii-matau-1,/cfb/players/alii-matau-1.html,JR,LB,,San Jose State,2021
Bryun Parham,byrun-parham-1,/cfb/players/byrun-parham-1.html,FR,LB,,San Jose State,2021
Tysyn Parker,tysyn-parker-1,/cfb/players/tysyn-parker-1.html,SR,LB,,San Jose State,2021
Matthew Tago,matthew-tago-1,/cfb/players/matthew-tago-1.html,JR,LB,,San Jose State,2021
Isaak Togia,isaak-togia-1,/cfb/players/isaak-togia-1.html,SR,LB,,San Jose State,2021
Rico Tolefree,rico-tolefree-1,/cfb/players/rico-tolefree-1.html,JR,LB,,San Jose State,2021
Christian Webb,christian-webb-1,/cfb/players/christian-webb-1.html,SR,LB,,San Jose State,2021
Elijah Wood,elijah-wood-2,/cfb/players/elijah-wood-2.html,FR,LB,,San Jose State,2021
Jordan Allen,jordan-allen-4,/cfb/players/jordan-allen-4.html,FR,LB,,San Jose State,2021
Anthony Madrigal,anthony-madrigal-1,/cfb/players/anthony-madrigal-1.html,FR,LB,,San Jose State,2021
Bobby Brown II,bobby-brown-ii-1,/cfb/players/bobby-brown-ii-1.html,SR,DB,,San Jose State,2021
Tre White,tre-white-1,/cfb/players/tre-white-1.html,JR,DB,,San Jose State,2021
Charlie Kinne,charlie-kinne-1,/cfb/players/charlie-kinne-1.html,FR,DB,,San Jose State,2021
Will Hart,will-hart-2,/cfb/players/will-hart-2.html,SR,P,,San Jose State,2021
Travis Benham,travis-benham-1,/cfb/players/travis-benham-1.html,JR,P,,San Jose State,2021
Jack Snyder,jack-snyder-1,/cfb/players/jack-snyder-1.html,SR,T,,San Jose State,2021
Johnny Balderas,johnny-balderas-1,/cfb/players/johnny-balderas-1.html,JR,CB,,San Jose State,2021
Charlie Bostic III,charlie-bostic-iii-1,/cfb/players/charlie-bostic-iii-1.html,FR,CB,,San Jose State,2021
Mikale Greer,mikale-greer-1,/cfb/players/mikale-greer-1.html,FR,CB,,San Jose State,2021
Kyle Hoppe,kyle-hoppe-1,/cfb/players/kyle-hoppe-1.html,SR,C,,San Jose State,2021
Andrew Jenkins,andrew-jenkins-1,/cfb/players/andrew-jenkins-1.html,JR,S,,San Jose State,2021
Tre Jenkins,tre-jenkins-1,/cfb/players/tre-jenkins-1.html,SO,S,,San Jose State,2021
B.J. Johnson,bj-johnson-4,/cfb/players/bj-johnson-4.html,SO,S,,San Jose State,2021
Jay Lenard,jay-lenard-1,/cfb/players/jay-lenard-1.html,SR,S,,San Jose State,2021
Matthew Mercurio,matthew-mercurio-1,/cfb/players/matthew-mercurio-1.html,SO,PK,,San Jose State,2021
Ryan Nixon,ryan-nixon-1,/cfb/players/ryan-nixon-1.html,JR,CB,,San Jose State,2021
Kenyon Reed,kenyon-reed-1,/cfb/players/kenyon-reed-1.html,FR,CB,,San Jose State,2021
Zavion Reese,zavion-reese-1,/cfb/players/zavion-reese-1.html,FR,CB,,San Jose State,2021
Taren Schive,taren-schive-1,/cfb/players/taren-schive-1.html,FR,PK,,San Jose State,2021
Nehemiah Shelton,nehemiah-shelton-1,/cfb/players/nehemiah-shelton-1.html,SR,CB,,San Jose State,2021
Malik Welch,malik-welch-2,/cfb/players/malik-welch-2.html,JR,CB,,San Jose State,2021
Jalen Apalit-Williams,jalen-apalit-williams-1,/cfb/players/jalen-apalit-williams-1.html,FR,S,,San Jose State,2021
Jalen Bainer,jalen-bainer-1,/cfb/players/jalen-bainer-1.html,FR,CB,,San Jose State,2021
Kavon Baptiste,kavon-baptiste-1,/cfb/players/kavon-baptiste-1.html,FR,CB,,San Jose State,2021
Andrew Gonneville,andrew-gonneville-1,/cfb/players/andrew-gonneville-1.html,JR,LS,,San Jose State,2021
Chance Johnson,chance-johnson-2,/cfb/players/chance-johnson-2.html,FR,S,,San Jose State,2021
Stan Livingstone,stan-livingstone-1,/cfb/players/stan-livingstone-1.html,FR,CB,,San Jose State,2021
Davis Salom,davis-salom-1,/cfb/players/davis-salom-1.html,FR,LS,,San Jose State,2021
Marcel Sanders,marcel-sanders-1,/cfb/players/marcel-sanders-1.html,FR,DE,,San Jose State,2021
Norio Thomas,norio-thomas-1,/cfb/players/norio-thomas-1.html,JR,S,,San Jose State,2021
