player,player_id,position,team_name,player_game_count,franchise_id
Trevone Boykin,11279,QB,TCU,11,305
Bobby Wolford,18052,FB,BOSTON COL,12,121
Chad Kelly,12008,QB,OLE MISS,12,226
Thomas Sirk,22589,QB,DUKE,11,154
Johnny Woods,48238,WR,KENT STATE,11,201
Richie James,28991,WR,MIDDLE TN,12,224
Austin Carr,12215,WR,NWESTERN,11,256
Alex McGough,46420,QB,FIU,12,166
Marquise Williams,11419,QB,N CAROLINA,12,245
Josh Ruka,46186,G,N ILLINOIS,6,254
Jeremy Johnson,46386,QB,AUBURN,11,115
George Kittle,11901,TE,IOWA,12,192
James Rast,46985,T,AIR FORCE,10,101
Reginald Davis III,47733,WR,TEXAS TECH,12,315
Jeremy Hickey,28242,T,E MICHIGAN,7,160
Rashawn Scott,11211,WR,MIAMI FL,12,220
Chris Herndon,47164,TE,MIAMI FL,12,220
Alex Chisum,11478,WR,CINCINNATI,12,138
Kamryn Pettway,45919,HB,AUBURN,12,115
Max Tuerk,10700,C,USC,5,326
Keith Towbridge,12154,TE,LOUISVILLE,12,210
Dezmand Candelarie,46206,G,NEW MEX ST,5,242
Josh Kern,47337,TE,ARIZONA,12,109
A.J. Williams,18581,TE,MICHIGAN,12,222
Mike McHugh,23261,WR,NWESTERN,12,256
Ezekiel Elliott,10638,HB,OHIO STATE,12,260
Garrett Johnson,47450,WR,KENTUCKY,12,202
Alex Erickson,11107,WR,WISCONSIN,12,349
Keeon Johnson,12234,WR,VIRGINIA,12,335
Eugene German,46999,T,CHARLOTTE,8,136
Mikah Holder,27203,WR,S DIEGO ST,12,284
Jimmie Sims,46991,T,W KENTUCKY,9,346
Wesley Leftwich,18628,WR,MISSOURI,11,229
J'Mon Moore,48316,WR,MISSOURI,12,229
Joe Walker,24470,HB,ARMY,10,114
Brandon Lingen,26308,TE,MINNESOTA,11,225
Alec Abeln,46639,G,MISSOURI,8,229
Tim Gorski,17098,TE,W KENTUCKY,12,346
Patrick Towles,46478,QB,KENTUCKY,11,202
Larry Rose III,39604,HB,NEW MEX ST,12,242
Shane Carpenter,46853,T,LA TECH,11,208
Zac Veatch,47128,TE,OKLA STATE,12,262
Louie Addazio,18025,TE,BOSTON COL,10,121
Harley Scioneaux,16569,TE,LA MONROE,13,209
Jaquez Johnson,18005,QB,FAU,10,165
Bug Howard,12125,WR,N CAROLINA,12,245
Thomas Owens,48148,WR,FIU,12,166
Ryan Burbrink,17092,WR,BOWL GREEN,12,122
Elijah Wellman,47323,TE,W VIRGINIA,12,343
Myles Campbell,47693,WR,GA SOUTHRN,12,174
Caleb Scott,48100,WR,VANDERBILT,12,333
Johnny Mundt,12206,TE,OREGON,12,264
Tyler Compton,46114,G,DOMINION,8,263
Robert Leff,12027,T,AUBURN,9,115
Nate Brown,29094,WR,MISSOURI,12,229
Tyler Carmona,48147,WR,NAVY,12,237
Warren Leapheart,22347,TE,ARK STATE,12,113
Devin Lauderdale,48315,WR,TEXAS TECH,11,315
Kiola Mahoni,46616,G,LOUISVILLE,5,210
Jordan Jurasevich,30003,TE,PURDUE,12,273
Tyler Cameron,47287,TE,FAU,12,165
Braxton Deaver,11380,TE,DUKE,11,154
Kendall Ardoin,39215,TE,TULANE,12,319
Charone Peake,10875,WR,CLEMSON,12,140
Jamal Robinson,10900,WR,LA LAFAYET,12,207
Adam Khouri,29508,G,NEVADA,4,239
Shay Fields,47791,WR,COLORADO,12,143
John Wa'a,46030,G,HAWAII,8,180
Nate Iese,47210,TE,UCLA,12,324
Chris Brown,46374,T,CHARLOTTE,8,136
Quinshad Davis,11131,WR,N CAROLINA,12,245
Chandler Cox,45629,FB,AUBURN,12,115
LaQuan McGowan,37823,TE,BAYLOR,12,118
Gerhard de Beer,46960,G,ARIZONA,6,109
Davis Moore,26126,G,GA STATE,7,175
Ricky Seals-Jones,12020,WR,TEXAS A&M,12,312
Jesse Kroll,25334,WR,C MICHIGAN,12,134
Jerrod Heard,47635,QB,TEXAS,12,311
Marvin Shinn,20535,WR,S ALABAMA,12,288
Travin Dural,12219,WR,LSU,10,211
Ryan Northrup,46162,G,GA SOUTHRN,10,174
James Daniels,45576,G,IOWA,7,192
Jaylen Samuels,47297,TE,NC STATE,12,248
Gunner Kiel,24708,QB,CINCINNATI,10,138
Hayden Biegel,38613,T,WISCONSIN,4,349
Joe Hubener,46389,QB,KANSAS ST,12,199
Brandon Silvers,46483,QB,TROY,11,318
Evan Tatford,19578,TE,LA LAFAYET,12,207
Kellen Clute,19043,TE,OREGON ST,11,265
Justin Skule,38951,T,VANDERBILT,6,333
Antonio Callaway,48101,WR,FLORIDA,12,163
Josh McNeil,25620,TE,AKRON,9,102
Bryant Shirreffs,46413,QB,UCONN,11,146
Ka'John Armstrong,46148,G,E MICHIGAN,9,160
Jack Jones,36749,G,TENNESSEE,9,307
Corey Jones,47526,WR,TOLEDO,11,316
Imani Davis,16590,WR,AKRON,12,102
Malik Turner,48078,WR,ILLINOIS,12,187
Joel Bouagnon,12167,HB,N ILLINOIS,12,254
Charlie Callinan,48029,WR,BOSTON COL,12,121
Cody Tuttle,25555,TE,E MICHIGAN,12,160
Trent Cowan,47208,WR,IDAHO,12,185
Nate Phillips,47463,WR,ARIZONA,12,109
Alex Gardner,28346,HB,FIU,12,166
DeShone Kizer,11807,QB,NOTRE DAME,12,258
Ryan Switzer,11888,WR,N CAROLINA,12,245
Austin Hooper,10715,TE,STANFORD,12,300
Marcus Johnson,11074,WR,TEXAS,10,311
Chris Brown,11118,WR,NOTRE DAME,12,258
Shaedon Meadors,48003,WR,APP STATE,11,108
Glenn Gronkowski,10966,FB,KANSAS ST,12,199
Samaje Perine,11869,HB,OKLAHOMA,12,261
Stone Underwood,20007,C,W VIRGINIA,9,343
Brendan Moore,28804,G,MARYLAND,7,215
Jacob Maxwell,47014,T,WISCONSIN,7,349
Troy Fumagalli,47333,TE,WISCONSIN,10,349
Kolby Listenbee,10826,WR,TCU,10,305
Jake Roh,26561,TE,BOISE ST,12,120
Sterling Napier,47145,TE,UTEP,11,330
Tre'Quan Smith,48228,WR,UCF,12,323
Kenny Potter,46562,QB,S JOSE ST,10,285
Sam Browning,47189,TE,E MICHIGAN,12,160
Davon Grayson,38079,WR,E CAROLINA,12,156
Mason Schreck,12007,TE,BUFFALO,10,126
Ian Anderson,17662,G,BALL ST,4,117
Artavis Scott,12044,WR,CLEMSON,12,140
D'Vario Montgomery,38043,WR,IOWA STATE,11,193
Josh Doctson,10656,WR,TCU,10,305
Cole Herdman,47071,TE,PURDUE,12,273
Brandon Fritts,39542,TE,N CAROLINA,12,245
Kevin O'Brien,17005,C,COLO STATE,10,144
Jake Maulhardt,48045,WR,WYOMING,12,351
Ricardo Louis,10748,WR,AUBURN,12,115
Pedro Sibiea,23076,G,LOUISVILLE,6,210
Bailey Granier,46760,T,VANDERBILT,6,333
Shuler Bentley,46479,QB,DOMINION,10,263
Ben Lauer,21324,T,MINNESOTA,5,225
Tim Crawley,47574,WR,S JOSE ST,12,285
Christian Jones,18911,WR,NWESTERN,12,256
Stephen Anderson,11160,TE,CAL,12,130
Pat Flavin,18434,T,ILLINOIS,11,187
Tra Carson,11104,HB,TEXAS A&M,12,312
Teriyon Gipson,45968,HB,NEW MEXICO,11,241
Jackson Barton,46978,T,UTAH,10,328
Brisly Estime,12243,WR,SYRACUSE,11,304
Evan Butts,47365,TE,VIRGINIA,12,335
Creighton Barr,45585,C,N TEXAS,9,251
Andrew Beck,47121,TE,TEXAS,12,311
C.J. Best,37912,WR,TEXAS ST,12,314
Marcus Hutchins,19582,T,TEXAS,10,311
Chris Godwin,11839,WR,PENN STATE,12,266
Jaylen Smith,47846,WR,LOUISVILLE,12,210
Hunter Jarmon,29633,WR,OREGON ST,11,265
Corey Martinez,28491,C,FLORIDA ST,6,167
Daythan Davis,39579,FB,SO MISS,12,296
Trevon Pendleton,17084,FB,MICH STATE,12,223
Jordan Bergstrom,12722,WR,NEW MEX ST,12,242
Jake Fruhmorgen,47017,T,CLEMSON,9,140
Henry Bussey III,47576,WR,FAU,12,165
Sam Martin,48047,WR,MIAMI OH,11,221
Shaq Counts,17803,G,APP STATE,11,108
Matt VandeBerg,47559,WR,IOWA,12,192
Hansell Wilson,16873,WR,S JOSE ST,12,285
Mitchell Paige,12337,WR,INDIANA,12,190
Drew Lock,39517,QB,MISSOURI,12,229
James Washington,47792,WR,OKLA STATE,12,262
Tre' Parmalee,19868,WR,KANSAS,10,198
Ajalen Holley,47699,WR,LA MONROE,12,209
Jacob Fleming,46351,G,SO MISS,11,296
Terry Godwin II,47946,WR,GEORGIA,12,173
Juwan Brescacin,16490,WR,N ILLINOIS,11,254
DaeSean Hamilton,45416,WR,PENN STATE,12,266
Dishan Romine,38115,TE,NAVY,12,237
Deion Calhoun,46676,G,MISS STATE,10,227
Caleb Bluiett,47163,TE,TEXAS,10,311
Ryheem Malone,30024,WR,SMU,12,287
Marques Little,47461,WR,DOMINION,12,263
Robbie Chosen,11254,WR,TEMPLE,12,306
Kenny Lawler,10877,WR,CAL,12,130
Royce Caldwell,47590,WR,NEW MEX ST,9,242
Dayton Valentine,47205,TE,KANSAS ST,10,199
Joe Bacci,12352,FB,C MICHIGAN,12,134
Marcus Kemp,12137,WR,HAWAII,13,180
Freddie Stevenson,12176,FB,FLORIDA ST,11,167
Fedrice Binot,36710,T,MARSHALL,5,214
Ricky Parks,25621,TE,SO MISS,11,296
Tevin Jones,11163,WR,MEMPHIS,12,218
Tyler Higbee,10744,TE,W KENTUCKY,8,346
Gus Penning,17891,TE,BAYLOR,11,118
Terry Pettis,23344,WR,MIDDLE TN,12,224
Miles Shuler,11382,WR,NWESTERN,11,256
Vincent Croce,19537,FB,VIRGINIA,12,335
Dimitri Flowers,47265,FB,OKLAHOMA,12,261
Sam Brunner,47231,TE,BALL ST,12,117
Noah Togiai,47282,TE,OREGON ST,10,265
Anu Solomon,46599,QB,ARIZONA,10,109
Joey Anglemire,29389,T,NEVADA,5,239
Taivon Jacobs,28967,WR,MARYLAND,12,215
Demarcus Robinson,10760,WR,FLORIDA,11,163
Ryan Willis,60594,QB,KANSAS,10,198
Anthony Kyles,47279,G,UTEP,8,330
George Frazier,47342,TE,COLORADO,13,143
Tanner Lee,38321,QB,TULANE,9,319
Delonte Murray,38644,G,CINCINNATI,7,138
Chris Moore,10741,WR,CINCINNATI,11,138
Saledeem Major,16549,TE,TEMPLE,12,306
Treon Harris,27651,QB,FLORIDA,10,163
Buck Jones,23866,TE,TCU,12,305
Austin Carrow,47258,TE,NEVADA,9,239
Drew Wolitarsky,47637,WR,MINNESOTA,12,225
Nick Davidson,17341,T,STANFORD,11,300
Dalton Sturm,46488,QB,UTSA,10,331
Jared McCray,46260,T,OHIO,8,259
DJ Moore,48267,WR,MARYLAND,12,215
Bruno Reagan,46684,G,VANDERBILT,9,333
Tyler Batson,47899,WR,UTEP,12,330
Micky Crum,47228,TE,LOUISVILLE,11,210
Tyler O'Henly,46879,T,BUFFALO,6,126
Chris O'Connor,18357,G,ILLINOIS,11,187
Rokeem Williams,47958,WR,MIAMI OH,12,221
Sam Pierce,46966,T,RICE,8,275
Nathan Jacobson,46871,T,UNLV,8,325
Donovan Harden,16201,WR,GA STATE,9,175
Charles Jones II,47186,TE,TULANE,12,319
Josiah Blandin,25487,WR,FRESNO ST,12,169
Richard Mullaney,11167,WR,ALABAMA,12,103
Hunter Sharp,11078,WR,UTAH ST,10,329
Micah Simmons,18496,G,MEMPHIS,10,218
David Niehaus,24774,C,CINCINNATI,5,138
Seth Russell,46467,QB,BAYLOR,7,118
Kyle Allen,26152,QB,TEXAS A&M,10,312
Aregeros Turner,47577,WR,N ILLINOIS,12,254
Trent Taylor,11932,WR,LA TECH,12,208
Everett Golson,18665,QB,FLORIDA ST,9,167
Keith Whitely,21762,HB,UNLV,12,325
Joseph Brunson,45579,C,LA TECH,7,208
Wayne Gallman,11895,HB,CLEMSON,11,140
Danny Anthrop,10925,WR,PURDUE,12,273
James Kristof,37899,G,W MICHIGAN,3,347
Mason Rudolph,46569,QB,OKLA STATE,12,262
Robert Lowe,19368,HB,TEXAS ST,11,314
Jumichael Ramos,39708,WR,NC STATE,12,248
Amara Darboh,11861,WR,MICHIGAN,12,222
Cole Freytag,47945,WR,UTEP,12,330
Bryce Bobo,48271,WR,COLORADO,13,143
Ron Brown,37951,G,N ILLINOIS,8,254
D.J. Foster,11214,WR,ARIZONA ST,12,110
David Bright,46091,T,STANFORD,11,300
Carlos Johnson,28992,T,MIDDLE TN,4,224
Carlos Wiggins,18807,WR,NEW MEXICO,12,241
Nick Natour,46248,G,SMU,5,287
Nicholas Norris,47533,WR,W KENTUCKY,12,346
James Hendren,27923,T,BOSTON COL,9,121
Anthony Nash,48285,WR,DUKE,10,154
Jakeem Grant Sr.,10820,WR,TEXAS TECH,12,315
Andrew Davis,47118,TE,ILLINOIS,12,187
Jonnu Smith,11855,TE,FIU,8,166
Taylor Marini,32418,TE,SO MISS,11,296
Blake Blackmar,46057,C,BAYLOR,8,118
Michael Brewer,19619,QB,VA TECH,7,337
Anthony Corsaro,18374,TE,INDIANA,10,190
Jeff Badet,48309,WR,KENTUCKY,12,202
Josh Anderson,45684,HB,TROY,12,318
Sean Culkin,12037,TE,MISSOURI,10,229
David Adams,18613,G,MIDDLE TN,5,224
BJ Johnson III,18197,WR,GA SOUTHRN,8,174
Blake Jarwin,12320,TE,OKLA STATE,10,262
Darius Joseph,19166,WR,SMU,12,287
Wyatt Demps,48193,WR,NEVADA,12,239
Daje Johnson,11043,WR,TEXAS,11,311
James Price,47971,WR,WYOMING,12,351
Billy Bahl,46531,QB,MIAMI OH,11,221
Armanti Foreman,48286,WR,TEXAS,10,311
Lee McNeill,25838,QB,CHARLOTTE,9,136
Devin Scott,23884,WR,LA LAFAYET,12,207
Rollins Stallworth,17491,WR,STANFORD,12,300
J.J. Beggan,46663,G,BOWL GREEN,11,122
Lukas Kolter,30373,G,UMASS,5,216
P.J. Gallo,23081,TE,MARYLAND,12,215
Jake Hardee,16698,TE,BOISE ST,12,120
Perry Orth,46435,QB,S CAROLINA,12,289
Tyler Winston,21837,WR,S JOSE ST,8,285
Andre Dillard,29250,T,WASH STATE,3,341
Romond Deloatch,47224,WR,TEMPLE,12,306
Jahleel Pinner,17617,FB,USC,12,326
Hayden Plinke,47273,TE,UTEP,11,330
Charles Jones,45700,HB,KANSAS ST,12,199
John Diarse,47437,WR,LSU,11,211
Joe Gibson,45583,C,KANSAS,5,198
Kyle Harris,17601,T,ARK STATE,6,113
Favian Upshaw,46554,QB,GA SOUTHRN,12,174
Clayton Woods,37044,C,UTSA,6,331
Marlon Pope,17751,TE,USF,12,327
Evan Voeller,46816,G,OREGON,9,264
J.P. Quinn,26384,G,C MICHIGAN,5,134
Jehu Chesson,11894,WR,MICHIGAN,12,222
Mike Gesicki,47153,TE,PENN STATE,11,266
Tyler Jordan,46662,G,FLORIDA,7,163
Macgarrett Kings Jr.,17231,WR,MICH STATE,11,223
Brandon Berg,25560,C,ARK STATE,6,113
Jordan Asberry,34049,HB,ARMY,9,114
Deandre Goolsby,47133,TE,FLORIDA,12,163
Mike Minter,46121,G,MARYLAND,3,215
Hunter Long,17590,C,GEORGIA,7,173
David Reeves,10893,TE,DUKE,12,154
Darren Carrington II,48219,WR,OREGON,6,264
Noah Fisher,46900,G,S ALABAMA,8,288
Nu'uvali Fa'apito,17154,FB,COLO STATE,9,144
Penny Hart,13534,WR,GA STATE,12,175
Joel Lanning,46597,QB,IOWA STATE,11,193
Speedy Noil,12351,WR,TEXAS A&M,9,312
Fred Brown,23172,WR,MISS STATE,12,227
Winston Dimel,47011,FB,KANSAS ST,12,199
Kirk Barron,30032,G,PURDUE,5,273
Caden Smith,16341,TE,TEXAS A&M,12,312
Marcus Green,47662,WR,LA MONROE,12,209
Jalen Hurd,45752,HB,TENNESSEE,12,307
Jeremy McNichols,11917,HB,BOISE ST,11,120
Hunter Renfrow,47509,WR,CLEMSON,12,140
Justin Hobbs,47749,WR,TULSA,12,320
Jeremy Seaton,19117,FB,OKLA STATE,10,262
Akil Dan-Fodio,18093,TE,FIU,12,166
Kenneth Farrow,10988,HB,HOUSTON,11,182
Jeff Travillion,22284,T,IDAHO,10,185
Dennis Parks,11155,WR,RICE,9,275
Desmine Hilliard,17886,G,BAYLOR,11,118
Andy Janovich,10810,FB,NEBRASKA,12,238
Chris Hairston,18101,HB,E CAROLINA,12,156
Derrius Vick,18747,QB,OHIO,10,259
Cole Hunt,25172,TE,RICE,12,275
Casey Martin,19137,WR,SO MISS,12,296
Fred Johnson,46951,T,FLORIDA,6,163
Kyle Carter,10977,TE,PENN STATE,11,266
Germone Hopper,22191,WR,CLEMSON,12,140
Trevor Stevens,47162,TE,UTSA,12,331
Devin Ross,47687,WR,COLORADO,12,143
Rod Taylor,46195,G,OLE MISS,9,226
Kyle Klein,18228,WR,KANSAS ST,10,199
Kurt Palandech,32214,QB,UNLV,11,325
Marcus Applefield,46668,G,RUTGERS,7,278
Shaun Nixon,30132,WR,TCU,12,305
David Glidden,11293,WR,OKLA STATE,12,262
Bry'Kiethon Mouton,36365,FB,LSU,9,211
David Washington,23616,QB,DOMINION,9,263
Jesse Sosebee,46136,G,WASHINGTON,8,340
Steven Sims,48341,WR,KANSAS,11,198
Zack Heeman,31216,T,RUTGERS,7,278
Trevon Brown,28281,WR,E CAROLINA,9,156
Marcell Ateman,23670,WR,OKLA STATE,12,262
Blake Decker,16932,QB,UNLV,9,325
Emanuel Thompson,47761,WR,TROY,12,318
Sam Richardson,18467,QB,IOWA STATE,9,193
Isaiah Bernard,25335,WR,HAWAII,12,180
Sean White,46598,QB,AUBURN,6,115
Raymond Epps,47215,TE,ARIZONA ST,12,110
Steven Stevens,17680,G,ARK STATE,11,113
De'Runnya Wilson,18753,WR,MISS STATE,12,227
Adam West,23236,G,NAVY,9,237
Kris White,47818,WR,KENT STATE,11,201
Marcus Marshall,45985,HB,GA TECH,11,176
Deon Watson,47277,WR,IDAHO,11,185
Riley McCarron,48033,WR,IOWA,12,192
Mekale McKay,10913,WR,CINCINNATI,11,138
John Leglue,46859,T,TULANE,11,319
Samajie Grant,48261,WR,ARIZONA,11,109
TJ Rahming,47767,WR,DUKE,11,154
David Dudeck,17897,WR,BOSTON COL,12,121
Christian Collis,18610,WR,MIDDLE TN,7,224
Jarvis Bentley,17531,WR,TROY,10,318
Scott Orndoff,12055,TE,PITTSBURGH,12,268
Mack Leftwich,24189,QB,UTEP,7,330
D.J. Neal,34425,WR,S CAROLINA,7,289
Devontae Booker,10770,HB,UTAH,10,328
Micheal Summers,38058,WR,GA TECH,7,176
LaJuan Hunt,30469,HB,UTAH ST,12,329
Britain Covey,32933,WR,UTAH,11,328
Cody Small,26032,TE,KANSAS ST,8,199
Cardale Jones,10773,QB,OHIO STATE,10,260
Ikaika Woolsey,46495,QB,HAWAII,11,180
Andrew Price,47359,TE,UNLV,11,325
Alex Ellis,11326,TE,TENNESSEE,12,307
Brad McNulty,18826,G,MISSOURI,6,229
Henry Poggi,13455,TE,MICHIGAN,11,222
Siale Fakailoatonga,38914,TE,UTAH,6,328
Linell Bonner,38628,WR,HOUSTON,10,182
Jante Boston,33018,WR,IDAHO,7,185
Joshua Bowen,16724,WR,NEW MEX ST,11,242
Levern Jacobs,12301,WR,MARYLAND,10,215
Sully Wiefels,17045,G,COLORADO,7,143
Gary Chambers,10964,WR,ARIZONA ST,12,110
Dak Prescott,10769,QB,MISS STATE,12,227
Levi Duffield,47182,TE,APP STATE,11,108
Darrell Daniels,12122,TE,WASHINGTON,12,340
Corey Lacanaria,47550,WR,BALL ST,10,117
Jordan Thompson,37881,WR,W VIRGINIA,12,343
Tristan Nickelson,47006,T,TEXAS,8,311
Clint Van Horn,12228,T,MARSHALL,3,214
Sam Schmal,28098,T,BOSTON COL,7,121
Luke Falk,46586,QB,WASH STATE,11,341
Maurice Harris,11035,WR,CAL,12,130
Domonique Young,47793,WR,PURDUE,11,273
Charles Chandler,22891,WR,KENT STATE,12,201
Bill Teknipp,47117,TE,GA STATE,10,175
Brandon Clemons,46617,G,MICH STATE,9,223
Brandon Powell,48036,WR,FLORIDA,12,163
Eric Steffes,47223,TE,WISCONSIN,10,349
Nolan Peralta,47362,TE,COLO STATE,11,144
Metuisela 'Unga,47380,TE,HAWAII,12,180
Kenneth Dixon,10768,HB,LA TECH,10,208
Kam McKnight,12675,WR,LA TECH,12,208
Tyler Williams,47065,WR,AIR FORCE,10,101
Nic Weishar,47073,TE,NOTRE DAME,10,258
Darrion Hutcherson,18621,TE,MISS STATE,11,227
Antwane Grant,11108,WR,W KENTUCKY,12,346
Jamari Staples,48206,WR,LOUISVILLE,8,210
Damore'ea Stringfellow,47814,WR,OLE MISS,11,226
Patrick Morris,46084,G,TCU,5,305
Alex Collins,10805,HB,ARKANSAS,12,111
Jacob Hillyer,39104,WR,IOWA,12,192
Latevius Rayford,47897,WR,VANDERBILT,11,333
John Johnson,48283,WR,TROY,12,318
Dominique Reed,48046,WR,ARKANSAS,11,111
Brooks Haack,46462,QB,LA LAFAYET,10,207
Alex De La Torre,19585,FB,TEXAS,11,311
Fred Ross,12091,WR,MISS STATE,12,227
Terian Goree,47805,WR,N TEXAS,12,251
LaVonne Gauthney,45598,TE,AKRON,9,102
Tyler Luatua,47122,TE,NOTRE DAME,10,258
Elijhaa Penny,11300,HB,IDAHO,12,185
Drew Van Maanen,45615,FB,WYOMING,12,351
Cody Rediger,37834,TE,GA SOUTHRN,12,174
Nicholas Black,13676,HB,ARMY,11,114
Trayion Durham,18221,HB,KENT STATE,12,201
Anthony Williams,16941,WR,UNLV,12,325
Adrian Goodacre,46717,G,LA LAFAYET,9,207
Thadd Smith,48041,WR,BOSTON COL,12,121
Jarrett Stidham,13725,QB,BAYLOR,10,118
Cody Core,10833,WR,OLE MISS,12,226
Maurice Trowell,48083,WR,NC STATE,12,248
Taywan Taylor,11827,WR,W KENTUCKY,12,346
Ian Sadler,47435,WR,TEXAS TECH,9,315
Brayden Lenius,84022,WR,WASHINGTON,12,340
Da'Mari Scott,39588,WR,FRESNO ST,11,169
Foster Moreau,47043,TE,LSU,11,211
Ahmad Bradshaw,46451,QB,ARMY,8,114
Daren Echeveria,39552,G,NEVADA,4,239
Connor Patterson,46049,G,RICE,9,275
Damien Parris,16978,T,HOUSTON,7,182
Bubba Poole,16621,WR,UTAH,12,328
De'Quan Hampton,48114,WR,USC,10,326
Darreus Rogers,12265,WR,USC,10,326
Ben Steward,46128,G,BOWL GREEN,11,122
Dylan Collie,47705,WR,HAWAII,13,180
Ya'Keem Griner,18091,TE,FIU,7,166
Colin Reardon,22806,QB,KENT STATE,9,201
Joshua Perkins,11051,TE,WASHINGTON,12,340
Brian Hill,11911,HB,WYOMING,12,351
Tyler Boyd,10689,WR,PITTSBURGH,11,268
Tabari Hines,47491,WR,WAKE,12,339
Kyle Hoffman,47280,TE,CHARLOTTE,12,136
Kent Myers,30603,QB,UTAH ST,8,329
David Blough,46508,QB,PURDUE,10,273
Prescott Line,45627,HB,SMU,11,287
Ernest Calhoun,47950,WR,KENT STATE,11,201
Justin Hunt,23031,WR,MARSHALL,12,214
Alec Dhaenens,47134,TE,BOISE ST,12,120
D.J. Vinson,17526,WR,S ALABAMA,12,288
Ervin Philips,47518,HB,SYRACUSE,9,304
Ben Dew,17124,G,HOUSTON,2,182
J.T. Barrett IV,46387,QB,OHIO STATE,10,260
Jaydon Mickens,11371,WR,WASHINGTON,12,340
Frank Taylor,18095,C,BOSTON COL,6,121
Buddy Howell,12888,HB,FAU,12,165
DeAndre Washington,10777,HB,TEXAS TECH,12,315
Josiah Price,47207,TE,MICH STATE,10,223
Evan Faunce,32437,TE,NEVADA,7,239
Taylor Hearn,33068,T,CLEMSON,8,140
Chase Hounshell,47303,TE,NOTRE DAME,11,258
Dante Pettis,48113,WR,WASHINGTON,12,340
Teldrick Morgan,47726,WR,NEW MEX ST,9,242
Storm Woods,18975,HB,OREGON ST,11,265
Will Hopkins,29725,T,OREGON ST,4,265
Eric Judge,34889,WR,S DIEGO ST,12,284
Jared Mapps,47911,WR,LA MONROE,13,209
Rafe Kiely,19871,C,WYOMING,12,351
Xavier Brown,48031,WR,LA MONROE,10,209
Toby Weathersby,47015,G,LSU,7,211
Alonzo Moore,12140,WR,NEBRASKA,11,238
Ryan Rentfro,23447,T,N TEXAS,10,251
Paul Turner,11082,WR,LA TECH,10,208
Brandon Radcliff,12129,HB,LOUISVILLE,11,210
Mark Chapman,48120,WR,C MICHIGAN,11,134
Shane Brostek,22123,G,WASHINGTON,10,340
Amba Etta-Tawo,12034,WR,MARYLAND,12,215
Carlos Henderson,11837,WR,LA TECH,9,208
James Mayden,48232,WR,RICE,12,275
Shock Linwood,45820,HB,BAYLOR,12,118
Mikell Lands-Davis,48328,TE,GA TECH,7,176
Devon Allen,47972,WR,OREGON,11,264
Josh Oliver,47083,TE,S JOSE ST,11,285
Devon Breaux,48020,WR,TULANE,11,319
Mack Hollins,11873,WR,N CAROLINA,12,245
Max Wittek,11401,QB,HAWAII,9,180
Jarveon Williams,45938,HB,UTSA,11,331
Anthone Taylor,18041,HB,BUFFALO,11,126
Alex Bookser,46672,G,PITTSBURGH,6,268
Jared Baker,10946,HB,ARIZONA,11,109
Anthony Miller,48160,WR,MEMPHIS,11,218
John Poehlmann,18994,T,RICE,5,275
Andrew Libby,30507,FB,UMASS,12,216
Reggie Davis,48079,WR,GEORGIA,11,173
Toneo Gulley,13100,TE,NAVY,10,237
Davion Hall,44723,WR,BAYLOR,12,118
Shaquille Powell,37814,HB,DUKE,12,154
David Anaya,18878,HB,NEW MEXICO,12,241
Mike Warren,45751,HB,IOWA STATE,12,193
Montez McGuire,17801,WR,APP STATE,9,108
Chris Hudson,29253,WR,MIAMI OH,12,221
John Wolford,46454,QB,WAKE,11,339
Leonte Carroo,10720,WR,RUTGERS,8,278
Justin Holmes,48231,WR,S JOSE ST,11,285
Jamal Wilson,19625,HB,UMASS,12,216
Jake Pisarcik,29826,G,OREGON,10,264
Elijah Hood,11997,HB,N CAROLINA,12,245
Al-Damion Riles,12332,WR,LA LAFAYET,11,207
Eddie Daugherty,47490,WR,E MICHIGAN,12,160
Xavier Castille,47914,WR,SMU,12,287
Blake Kemp,22575,QB,E CAROLINA,11,156
Teddy Ruben,17295,WR,TROY,12,318
Seth Collins,47812,QB,OREGON ST,8,265
Aaron Criswell,39160,WR,UNLV,12,325
Jhurell Pressley,10982,HB,NEW MEXICO,12,241
Jack Ford,46270,T,C MICHIGAN,2,134
Jake Snyder,26234,G,LA MONROE,8,209
Trevor Davis,10797,WR,CAL,12,130
Josh Gaston,18557,TE,LA TECH,11,208
Travis Greene,17162,HB,BOWL GREEN,12,122
Autrey Golden,19510,WR,UTEP,12,330
Andrew Allen,26510,QB,NEW MEX ST,7,242
Tyler Petite,47222,TE,USC,12,326
Marcus Gaines,47957,WR,LA TECH,12,208
George Bollas,38869,QB,KENT STATE,11,201
Ben Lewis,17150,WR,SYRACUSE,8,304
Jay Rome,10894,TE,GEORGIA,12,173
Eric Dungey,46458,QB,SYRACUSE,8,304
Gabe Marks,12245,WR,WASH STATE,12,341
DaMarcus Smith,25479,QB,N TEXAS,10,251
Jauan Jennings,48027,WR,TENNESSEE,10,307
Desmond Cain,47979,WR,ILLINOIS,12,187
Clinton Taylor,18018,WR,FIU,12,166
Seamus Shanley,17222,G,SYRACUSE,4,304
Brian Thlang,26312,G,LA MONROE,8,209
Justin Holman,46581,QB,UCF,9,323
L.J. Scott,45797,HB,LOUISVILLE,12,210
Miles Thomas,16572,FB,MINNESOTA,12,225
Bra'Lon Cherry,12289,WR,NC STATE,12,248
