Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Cameron Martinez,cameron-martinez-1,/cfb/players/cameron-martinez-1.html,DB,12,20,9,29,3.0,1.0,1,1,1.0,0,0,1,2,0,0,,Boston College,2024
Omar Thornton,omar-thornton-1,/cfb/players/omar-thornton-1.html,DB,11,21,8,29,3.5,0.0,0,0,,0,0,1,0,0,1,,Boston College,2024
Owen McGowan,owen-mcgowan-1,/cfb/players/owen-mcgowan-1.html,LB,9,13,15,28,1.0,0.0,0,0,,0,2,0,0,0,0,,Boston College,2024
Joe Marinaro,joe-marinaro-1,/cfb/players/joe-marinaro-1.html,LB,13,13,15,28,1.5,1.5,1,18,18.0,0,2,0,0,0,0,,Boston College,2024
George Rooks,george-rooks-2,/cfb/players/george-rooks-2.html,DL,13,5,21,26,2.0,1.0,0,0,,0,1,1,0,0,0,,Boston College,2024
Amari Jackson,amari-jackson-1,/cfb/players/amari-jackson-1.html,DB,6,13,8,21,0.0,0.0,1,0,0.0,0,5,0,0,0,0,,Boston College,2024
Ashton McShane,ashton-mcshane-1,/cfb/players/ashton-mcshane-1.html,DB,11,14,6,20,1.0,0.0,0,0,,0,4,0,0,0,0,,Boston College,2024
Bryquice Brown,bryquice-brown-1,/cfb/players/bryquice-brown-1.html,DB,8,12,3,15,0.0,0.0,0,0,,0,1,0,0,0,1,,Boston College,2024
Sed Mcconnell,sed-mcconnell-1,/cfb/players/sed-mcconnell-1.html,DL,12,7,7,14,0.5,0.0,0,0,,0,0,0,0,0,0,,Boston College,2024
Ryan Turner,ryan-turner-1,/cfb/players/ryan-turner-1.html,CB,9,10,3,13,2.0,1.0,1,78,78.0,1,4,0,0,0,0,,Boston College,2024
Sione Hala,sione-hala-1,/cfb/players/sione-hala-1.html,LB,9,6,5,11,0.5,0.0,0,0,,0,0,0,0,0,0,,Boston College,2024
Bryce Steele,bryce-steele-1,/cfb/players/bryce-steele-1.html,LB,4,5,3,8,0.0,0.0,0,0,,0,0,0,0,0,0,,Boston College,2024
Kwan Williams,kwan-williams-1,/cfb/players/kwan-williams-1.html,DL,13,3,4,7,0.0,0.0,0,0,,0,0,0,0,0,0,,Boston College,2024
Jalen Cheek,jalen-cheek-1,/cfb/players/jalen-cheek-1.html,DB,10,2,4,6,0.0,0.0,1,1,1.0,0,0,0,0,0,0,,Boston College,2024
Jalon Williams,jalon-williams-1,/cfb/players/jalon-williams-1.html,DB,12,2,3,5,0.0,0.0,0,0,,0,1,0,0,0,0,,Boston College,2024
Jamareeh Jones,jamareeh-jones-1,/cfb/players/jamareeh-jones-1.html,DB,9,2,3,5,0.0,0.0,0,0,,0,0,0,0,0,0,,Boston College,2024
Ty Clemons,ty-clemons-2,/cfb/players/ty-clemons-2.html,DL,7,2,2,4,0.0,0.0,1,55,55.0,1,0,0,0,0,0,,Boston College,2024
Bryant Worrell,bryant-worrell-2,/cfb/players/bryant-worrell-2.html,LS,13,2,1,3,0.0,0.0,0,0,,0,0,1,0,0,0,,Boston College,2024
Jayzen Flint,jayzen-flint-1,/cfb/players/jayzen-flint-1.html,DL,3,0,2,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Boston College,2024
Josiah Griffin,josiah-griffin-1,/cfb/players/josiah-griffin-1.html,DE,12,1,1,2,0.0,0.0,0,0,,0,0,1,0,0,0,,Boston College,2024
Cole Batson,cole-batson-1,/cfb/players/cole-batson-1.html,DB,7,1,1,2,0.0,0.0,0,0,,0,1,0,0,0,0,,Boston College,2024
Victor Nelson Jr.,victor-nelson-jr-1,/cfb/players/victor-nelson-jr-1.html,DB,3,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Boston College,2024
Reed Harris,reed-harris-1,/cfb/players/reed-harris-1.html,WR,13,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Boston College,2024
Thomas Castellanos,thomas-castellanos-1,/cfb/players/thomas-castellanos-1.html,QB,8,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Boston College,2024
Syair Torrence,syair-torrence-1,/cfb/players/syair-torrence-1.html,DB,8,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Boston College,2024
Palaie Faoa,palaie-faoa-1,/cfb/players/palaie-faoa-1.html,LB,8,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Boston College,2024
Ozzy Trapilo,ozzy-trapilo-1,/cfb/players/ozzy-trapilo-1.html,OL,12,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Boston College,2024
Luke McLaughlin,luke-mclaughlin-1,/cfb/players/luke-mclaughlin-1.html,WR,11,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Boston College,2024
Kahlil Ali,kahlil-ali-1,/cfb/players/kahlil-ali-1.html,DB,6,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Boston College,2024
Jude Bowry,jude-bowry-1,/cfb/players/jude-bowry-1.html,OL,12,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Boston College,2024
Jeremiah Franklin,jeremiah-franklin-1,/cfb/players/jeremiah-franklin-1.html,TE,13,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Boston College,2024
Jaedn Skeete,jaedn-skeete-1,/cfb/players/jaedn-skeete-1.html,WR,8,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Boston College,2024
Isaiah Farris,isaiah-farris-2,/cfb/players/isaiah-farris-2.html,DB,7,0,1,1,0.0,0.0,0,0,,0,1,0,0,0,0,,Boston College,2024
Gilbert Tongrongou,gilbert-tongrongou-1,/cfb/players/gilbert-tongrongou-1.html,DL,1,1,0,1,1.0,0.0,0,0,,0,0,0,0,0,0,,Boston College,2024
Edwin Kolenge,edwin-kolenge-1,/cfb/players/edwin-kolenge-1.html,DL,9,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Boston College,2024
