Player,Player_ID,Player_Link,class,pos,summary,School,Year
Larry Hodges,larry-hodges-2,/cfb/players/larry-hodges-2.html,FR,TE,"2 Rec, 3 Yds, 1.5 Avg",Miami (FL),2019
Michael Irvin II,michael-irvin-ii-1,/cfb/players/michael-irvin-ii-1.html,JR,TE,"2 Rec, 33 Yds, 16.5 Avg",Miami (FL),2019
Nicholas Ducheine,nicholas-ducheine-1,/cfb/players/nicholas-ducheine-1.html,JR,TE,,Miami (FL),2019
Brian Polendey,brian-polendey-1,/cfb/players/brian-polendey-1.html,SO,TE,,Miami (FL),2019
Robert Prosek,robert-prosek-1,/cfb/players/robert-prosek-1.html,FR,TE,,Miami (FL),2019
Jakai Clark,jakai-clark-1,/cfb/players/jakai-clark-1.html,FR,OL,,Miami (FL),2019
Corey Gaynor,corey-gaynor-1,/cfb/players/corey-gaynor-1.html,SO,OL,,Miami (FL),2019
Zion Nelson,zion-nelson-1,/cfb/players/zion-nelson-1.html,FR,OL,,Miami (FL),2019
John Campbell Jr.,john-campbell-jr-1,/cfb/players/john-campbell-jr-1.html,FR,OL,,Miami (FL),2019
Navaughn Donaldson,navaughn-donaldson-1,/cfb/players/navaughn-donaldson-1.html,JR,OL,,Miami (FL),2019
Zach Dykstra,zach-dykstra-1,/cfb/players/zach-dykstra-1.html,SO,OL,,Miami (FL),2019
Adam Elgammal,adam-elgammal-1,/cfb/players/adam-elgammal-1.html,FR,OL,,Miami (FL),2019
Jared Griffith,jared-griffith-1,/cfb/players/jared-griffith-1.html,FR,OL,,Miami (FL),2019
Kai-Leon Herbert,kai-leon-herbert-1,/cfb/players/kai-leon-herbert-1.html,SO,OL,,Miami (FL),2019
Zalon'Tae Hillery,zalontae-hillery-1,/cfb/players/zalontae-hillery-1.html,SO,OL,,Miami (FL),2019
Tommy Kennedy,tommy-kennedy-1,/cfb/players/tommy-kennedy-1.html,SR,OL,,Miami (FL),2019
Zachary Lerman,zachary-lerman-1,/cfb/players/zachary-lerman-1.html,SO,OL,,Miami (FL),2019
Cleveland Reed Jr.,cleveland-reed-jr-1,/cfb/players/cleveland-reed-jr-1.html,FR,OL,,Miami (FL),2019
DJ Scaife Jr.,dj-scaife-jr-1,/cfb/players/dj-scaife-jr-1.html,SO,OL,,Miami (FL),2019
Ousman Traore,ousman-traore-1,/cfb/players/ousman-traore-1.html,SO,OL,,Miami (FL),2019
Bubba Baxa,bubba-baxa-1,/cfb/players/bubba-baxa-1.html,SO,K,,Miami (FL),2019
Turner Davidson,turner-davidson-1,/cfb/players/turner-davidson-1.html,SO,K,,Miami (FL),2019
Camden Price,camden-price-1,/cfb/players/camden-price-1.html,FR,K,,Miami (FL),2019
Pat Bethel,pat-bethel-1,/cfb/players/pat-bethel-1.html,SR,DL,,Miami (FL),2019
Jason Blissett Jr.,jason-blissett-jr-1,/cfb/players/jason-blissett-jr-1.html,FR,DL,,Miami (FL),2019
Jonathan Ford,jonathan-ford-1,/cfb/players/jonathan-ford-1.html,JR,DL,,Miami (FL),2019
Jonathan Garvin,jonathan-garvin-1,/cfb/players/jonathan-garvin-1.html,JR,DL,,Miami (FL),2019
Jahfari Harvey,jahfari-harvey-1,/cfb/players/jahfari-harvey-1.html,FR,DL,,Miami (FL),2019
Trevon Hill,trevon-hill-1,/cfb/players/trevon-hill-1.html,SR,DL,,Miami (FL),2019
Nesta Jade Silvera,nesta-jade-silvera-1,/cfb/players/nesta-jade-silvera-1.html,SO,DL,,Miami (FL),2019
Jordan Miller,jordan-miller-4,/cfb/players/jordan-miller-4.html,FR,DL,,Miami (FL),2019
Chigozie Nnoruka,chigozie-nnoruka-1,/cfb/players/chigozie-nnoruka-1.html,SR,DL,,Miami (FL),2019
Scott Patchan,scott-patchan-1,/cfb/players/scott-patchan-1.html,SR,DL,,Miami (FL),2019
Gregory Rousseau,gregory-rousseau-1,/cfb/players/gregory-rousseau-1.html,FR,DL,,Miami (FL),2019
Cameron Williams,cameron-williams-3,/cfb/players/cameron-williams-3.html,FR,DL,,Miami (FL),2019
Earnest Carter,earnest-carter-1,/cfb/players/earnest-carter-1.html,SO,DL,,Miami (FL),2019
Jared Harrioson-Hunte,jared-harrioson-hunte-1,/cfb/players/jared-harrioson-hunte-1.html,FR,DL,,Miami (FL),2019
Jalar Holley,jalar-holley-1,/cfb/players/jalar-holley-1.html,FR,DL,,Miami (FL),2019
Bryan Levine,bryan-levine-1,/cfb/players/bryan-levine-1.html,FR,DL,,Miami (FL),2019
Tyreic Martin,tyreic-martin-1,/cfb/players/tyreic-martin-1.html,JR,DL,,Miami (FL),2019
Josh Neely,josh-neely-1,/cfb/players/josh-neely-1.html,FR,DL,,Miami (FL),2019
Jaelan Phillips,jaelan-phillips-1,/cfb/players/jaelan-phillips-1.html,SO,DL,,Miami (FL),2019
Michael Scibelli,michael-scibelli-1,/cfb/players/michael-scibelli-1.html,FR,DL,,Miami (FL),2019
Shawn Walker,shawn-walker-4,/cfb/players/shawn-walker-4.html,JR,DL,,Miami (FL),2019
Sam Brooks Jr.,sam-brooks-jr-1,/cfb/players/sam-brooks-jr-1.html,FR,LB,,Miami (FL),2019
Zach McCloud,zach-mccloud-1,/cfb/players/zach-mccloud-1.html,SR,LB,,Miami (FL),2019
Michael Pinckney,michael-pinckney-1,/cfb/players/michael-pinckney-1.html,SR,LB,,Miami (FL),2019
Shaquille Quarterman,shaquille-quarterman-1,/cfb/players/shaquille-quarterman-1.html,SR,LB,,Miami (FL),2019
Darian Stephenson,darian-stephenson-1,/cfb/players/darian-stephenson-1.html,FR,LB,,Miami (FL),2019
Colvin Alford,colvin-alford-1,/cfb/players/colvin-alford-1.html,SO,LB,,Miami (FL),2019
Jake Hoffman,jake-hoffman-2,/cfb/players/jake-hoffman-2.html,FR,LB,,Miami (FL),2019
Avery Huff,avery-huff-1,/cfb/players/avery-huff-1.html,FR,LB,,Miami (FL),2019
Bradley Jennings Jr.,bradley-jennings-jr-1,/cfb/players/bradley-jennings-jr-1.html,SO,LB,,Miami (FL),2019
Patrick Joyner,patrick-joyner-1,/cfb/players/patrick-joyner-1.html,FR,LB,,Miami (FL),2019
Zac Smith,zac-smith-1,/cfb/players/zac-smith-1.html,FR,LB,,Miami (FL),2019
Waynmon Steed,waynmon-steed-1,/cfb/players/waynmon-steed-1.html,SO,LB,,Miami (FL),2019
Romeo Finley,romeo-finley-1,/cfb/players/romeo-finley-1.html,SR,DB,,Miami (FL),2019
Gilbert Frierson,gilbert-frierson-1,/cfb/players/gilbert-frierson-1.html,FR,DB,,Miami (FL),2019
Ryan Ragone,ryan-ragone-1,/cfb/players/ryan-ragone-1.html,FR,DB,,Miami (FL),2019
Nat Opoku,nat-opoku-1,/cfb/players/nat-opoku-1.html,SR,DB,,Miami (FL),2019
Louis Hedley,louis-hedley-1,/cfb/players/louis-hedley-1.html,SO,P,,Miami (FL),2019
Jack Spicer,jack-spicer-1,/cfb/players/jack-spicer-1.html,SR,P,,Miami (FL),2019
Michael Parrott,michael-parrott-1,/cfb/players/michael-parrott-1.html,SO,FB,,Miami (FL),2019
Trajan Bandy,trajan-bandy-1,/cfb/players/trajan-bandy-1.html,JR,CB,,Miami (FL),2019
AL Blades,al-blades-2,/cfb/players/al-blades-2.html,SO,CB,,Miami (FL),2019
Bubba Bolden,bubba-bolden-1,/cfb/players/bubba-bolden-1.html,SO,S,,Miami (FL),2019
Amari Carter,amari-carter-1,/cfb/players/amari-carter-1.html,JR,S,,Miami (FL),2019
Te'cory Couch,tecory-couch-1,/cfb/players/tecory-couch-1.html,FR,CB,,Miami (FL),2019
Realus George Jr.,realus-george-jr-1,/cfb/players/realus-george-jr-1.html,FR,FB,,Miami (FL),2019
Luis Gutierrez Jr.,luis-gutierrez-jr-1,/cfb/players/luis-gutierrez-jr-1.html,FR,CB,,Miami (FL),2019
Gurvan Hall Jr.,gurvan-hall-jr-1,/cfb/players/gurvan-hall-jr-1.html,SO,S,,Miami (FL),2019
DJ Ivey,dj-ivey-1,/cfb/players/dj-ivey-1.html,SO,CB,,Miami (FL),2019
Clay James,clay-james-1,/cfb/players/clay-james-1.html,FR,LS,,Miami (FL),2019
Robert Knowles,robert-knowles-1,/cfb/players/robert-knowles-1.html,SR,S,,Miami (FL),2019
Keontra Smith,keontra-smith-1,/cfb/players/keontra-smith-1.html,FR,S,,Miami (FL),2019
Christian Williams,christian-williams-4,/cfb/players/christian-williams-4.html,FR,CB,,Miami (FL),2019
Andrew Barnes,andrew-barnes-1,/cfb/players/andrew-barnes-1.html,FR,S,,Miami (FL),2019
Nigel Bethel Jr.,nigel-bethel-jr-1,/cfb/players/nigel-bethel-jr-1.html,FR,CB,,Miami (FL),2019
Robert Brand,robert-brand-1,/cfb/players/robert-brand-1.html,SO,CB,,Miami (FL),2019
Suleman Burrows,suleman-burrows-1,/cfb/players/suleman-burrows-1.html,FR,CB,,Miami (FL),2019
Gannon Feldmann,gannon-feldmann-1,/cfb/players/gannon-feldmann-1.html,FR,S,,Miami (FL),2019
Jacob Munoz,jacob-munoz-1,/cfb/players/jacob-munoz-1.html,JR,LS,,Miami (FL),2019
Alan Nadelsticher,alan-nadelsticher-1,/cfb/players/alan-nadelsticher-1.html,FR,LS,,Miami (FL),2019
Mason Napper,mason-napper-1,/cfb/players/mason-napper-1.html,FR,LS,,Miami (FL),2019
