Player,Player_ID,Player_Link,class,pos,summary,School,Year
Joseph Byrnes,joseph-byrnes-1,/cfb/players/joseph-byrnes-1.html,SO,DB,,South Carolina,2022
Marcellas Dial,marcellas-dial-1,/cfb/players/marcellas-dial-1.html,SR,DB,,South Carolina,2022
Nick Emmanwori,nick-emmanwori-1,/cfb/players/nick-emmanwori-1.html,SO,DB,,South Carolina,2022
Emory Floyd,emory-floyd-1,/cfb/players/emory-floyd-1.html,SO,DB,,South Carolina,2022
King-Demenian Ford,king-demenian-ford-1,/cfb/players/king-demenian-ford-1.html,JR,DB,,South Carolina,2022
O'Donnell Fortune,odonnell-fortune-1,/cfb/players/odonnell-fortune-1.html,JR,DB,,South Carolina,2022
BJ Gibson,bj-gibson-1,/cfb/players/bj-gibson-1.html,SR,DB,,South Carolina,2022
Landon Grier,landon-grier-1,/cfb/players/landon-grier-1.html,JR,DB,,South Carolina,2022
Joey Hunter,joey-hunter-2,/cfb/players/joey-hunter-2.html,SO,DB,,South Carolina,2022
Keenan Nelson Jr.,keenan-nelson-jr-1,/cfb/players/keenan-nelson-jr-1.html,FR,DB,,South Carolina,2022
Isaiah Norris,isaiah-norris-1,/cfb/players/isaiah-norris-1.html,SR,DB,,South Carolina,2022
Devonni Reed,devonni-reed-1,/cfb/players/devonni-reed-1.html,SR,DB,,South Carolina,2022
R.J. Roderick,rj-roderick-1,/cfb/players/rj-roderick-1.html,SR,DB,,South Carolina,2022
Tyrese Ross,tyrese-ross-1,/cfb/players/tyrese-ross-1.html,SR,DB,,South Carolina,2022
Darius Rush,darius-rush-1,/cfb/players/darius-rush-1.html,SR,DB,,South Carolina,2022
Cam Smith,cam-smith-3,/cfb/players/cam-smith-3.html,JR,DB,,South Carolina,2022
DQ Smith,dq-smith-1,/cfb/players/dq-smith-1.html,SO,DB,,South Carolina,2022
David Spaulding,david-spaulding-1,/cfb/players/david-spaulding-1.html,SR,DB,,South Carolina,2022
Peyton Williams,peyton-williams-1,/cfb/players/peyton-williams-1.html,FR,DB,,South Carolina,2022
Jace Blackshear,jace-blackshear-1,/cfb/players/jace-blackshear-1.html,FR,DB,,South Carolina,2022
Cam Hardy,cam-hardy-1,/cfb/players/cam-hardy-1.html,FR,DB,,South Carolina,2022
Anthony Rose,anthony-rose-2,/cfb/players/anthony-rose-2.html,FR,DB,,South Carolina,2022
Kai Kroeger,kai-kroeger-1,/cfb/players/kai-kroeger-1.html,SR,P,,South Carolina,2022
Hunter Rogers,hunter-rogers-2,/cfb/players/hunter-rogers-2.html,JR,LS,,South Carolina,2022
Matt Bailey,matt-bailey-2,/cfb/players/matt-bailey-2.html,JR,LS,,South Carolina,2022
T.J. Sanders,tj-sanders-2,/cfb/players/tj-sanders-2.html,SO,DT,,South Carolina,2022
Jordan Strachan,jordan-strachan-1,/cfb/players/jordan-strachan-1.html,SR,DE,,South Carolina,2022
Bryan Thomas Jr.,bryan-thomas-jr-1,/cfb/players/bryan-thomas-jr-1.html,SO,DE,,South Carolina,2022
Bradley Dunn,bradley-dunn-1,/cfb/players/bradley-dunn-1.html,JR,FB,,South Carolina,2022
Cole Rasmussen,cole-rasmussen-1,/cfb/players/cole-rasmussen-1.html,JR,LS,,South Carolina,2022
Jamaal Whyce,jamaal-whyce-1,/cfb/players/jamaal-whyce-1.html,SO,DT,,South Carolina,2022
