Player,Player_ID,Player_Link,class,pos,summary,School,Year
McTelvin Agim,mctelvin-agim-1,/cfb/players/mctelvin-agim-1.html,FR,DL,,Arkansas,2016
Tevin Beanum,tevin-beanum-1,/cfb/players/tevin-beanum-1.html,JR,DL,,Arkansas,2016
Austin Capps,austin-capps-1,/cfb/players/austin-capps-1.html,FR,DL,,Arkansas,2016
Briston Guidry,briston-guidry-1,/cfb/players/briston-guidry-1.html,FR,DL,,Arkansas,2016
Bijhon Jackson,bijhon-jackson-1,/cfb/players/bijhon-jackson-1.html,JR,DL,,Arkansas,2016
Taiwan Johnson,taiwan-johnson-1,/cfb/players/taiwan-johnson-1.html,SR,DL,,Arkansas,2016
Jeremiah Ledbetter,jeremiah-ledbetter-1,/cfb/players/jeremiah-ledbetter-1.html,SR,DL,,Arkansas,2016
Brandon Lewis,brandon-lewis-2,/cfb/players/brandon-lewis-2.html,SR,DL,,Arkansas,2016
Karl Roesler,karl-roesler-1,/cfb/players/karl-roesler-1.html,JR,DL,,Arkansas,2016
T.J. Smith,tj-smith-5,/cfb/players/tj-smith-5.html,FR,DL,,Arkansas,2016
Armon Watts,armon-watts-1,/cfb/players/armon-watts-1.html,SO,DL,,Arkansas,2016
Jamichael Winston,jamichael-winston-1,/cfb/players/jamichael-winston-1.html,SR,DL,,Arkansas,2016
Deatrich Wise Jr.,deatrich-wise-jr-1,/cfb/players/deatrich-wise-jr-1.html,SR,DL,,Arkansas,2016
Brooks Ellis,brooks-ellis-1,/cfb/players/brooks-ellis-1.html,SR,LB,,Arkansas,2016
Dwayne Eugene,dwayne-eugene-1,/cfb/players/dwayne-eugene-1.html,JR,LB,,Arkansas,2016
Dre Greenlaw,dre-greenlaw-1,/cfb/players/dre-greenlaw-1.html,SO,LB,,Arkansas,2016
Khalia Hackett,khalia-hackett-1,/cfb/players/khalia-hackett-1.html,JR,LB,,Arkansas,2016
De'Jon Harris,dejon-harris-1,/cfb/players/dejon-harris-1.html,FR,LB,,Arkansas,2016
Josh Harris,josh-harris-7,/cfb/players/josh-harris-7.html,SO,LB,,Arkansas,2016
Josh Williams,josh-williams-7,/cfb/players/josh-williams-7.html,SR,LB,,Arkansas,2016
De'Andre Coley,deandre-coley-1,/cfb/players/deandre-coley-1.html,JR,DB,,Arkansas,2016
Jared Collins,jared-collins-1,/cfb/players/jared-collins-1.html,SR,DB,,Arkansas,2016
Nate Dalton,nate-dalton-1,/cfb/players/nate-dalton-1.html,FR,DB,,Arkansas,2016
D.J. Dean,dj-dean-2,/cfb/players/dj-dean-2.html,SR,DB,,Arkansas,2016
Byron Keaton,byron-keaton-1,/cfb/players/byron-keaton-1.html,FR,DB,,Arkansas,2016
Josh Liddell,josh-liddell-1,/cfb/players/josh-liddell-1.html,JR,DB,,Arkansas,2016
Ryder Lucas,ryder-lucas-1,/cfb/players/ryder-lucas-1.html,SO,DB,,Arkansas,2016
Reid Miller,reid-miller-1,/cfb/players/reid-miller-1.html,SO,DB,,Arkansas,2016
Ryan Pulley,ryan-pulley-1,/cfb/players/ryan-pulley-1.html,SO,DB,,Arkansas,2016
Santos Ramirez,santos-ramirez-1,/cfb/players/santos-ramirez-1.html,SO,DB,,Arkansas,2016
Kevin Richardson,kevin-richardson-2,/cfb/players/kevin-richardson-2.html,JR,DB,,Arkansas,2016
Henre' Toliver,henre-toliver-1,/cfb/players/henre-toliver-1.html,JR,DB,,Arkansas,2016
Toby Baker,toby-baker-1,/cfb/players/toby-baker-1.html,SR,P,,Arkansas,2016
Blake Johnson,blake-johnson-1,/cfb/players/blake-johnson-1.html,FR,P,,Arkansas,2016
Hayden Johnson,hayden-johnson-1,/cfb/players/hayden-johnson-1.html,FR,FB,,Arkansas,2016
Kendrick Jackson,kendrick-jackson-1,/cfb/players/kendrick-jackson-1.html,SO,FB,,Arkansas,2016
Matt Emrich,matt-emrich-1,/cfb/players/matt-emrich-1.html,SR,LS,,Arkansas,2016
Randy Ramsey,randy-ramsey-1,/cfb/players/randy-ramsey-1.html,SO,DE,,Arkansas,2016
