Player,Player_ID,Player_Link,class,pos,summary,School,Year
Greg Johnson,greg-johnson-10,/cfb/players/greg-johnson-10.html,FR,CB,,USC,2018
Isaiah Langley,isaiah-langley-1,/cfb/players/isaiah-langley-1.html,SR,CB,,USC,2018
Johathan Lockett,johathan-lockett-1,/cfb/players/johathan-lockett-1.html,SR,CB,,USC,2018
Iman Marshall,iman-marshall-1,/cfb/players/iman-marshall-1.html,SR,CB,,USC,2018
Jordan McMillan,jordan-mcmillan-1,/cfb/players/jordan-mcmillan-1.html,FR,S,,USC,2018
Ruben Peters,ruben-peters-1,/cfb/players/ruben-peters-1.html,SR,FB,,USC,2018
Isaiah Pola-Mao,isaiah-pola-mao-1,/cfb/players/isaiah-pola-mao-1.html,FR,S,,USC,2018
C.J. Pollard,cj-pollard-1,/cfb/players/cj-pollard-1.html,SO,S,,USC,2018
Marvell Tell III,marvell-tell-iii-1,/cfb/players/marvell-tell-iii-1.html,SR,S,,USC,2018
Chase Williams,chase-williams-2,/cfb/players/chase-williams-2.html,FR,CB,,USC,2018
Bubba Bolden,bubba-bolden-1,/cfb/players/bubba-bolden-1.html,SO,S,,USC,2018
Jac Casasante,jac-casasante-1,/cfb/players/jac-casasante-1.html,FR,LS,,USC,2018
Dominic Davis,dominic-davis-1,/cfb/players/dominic-davis-1.html,JR,CB,,USC,2018
Je'Quari Godfrey,jequari-godfrey-1,/cfb/players/jequari-godfrey-1.html,FR,CB,,USC,2018
Richard Hagestad,richard-hagestad-1,/cfb/players/richard-hagestad-1.html,SO,S,,USC,2018
Damon Johnson,damon-johnson-1,/cfb/players/damon-johnson-1.html,SO,LS,,USC,2018
Brett Neilon,brett-neilon-1,/cfb/players/brett-neilon-1.html,FR,C,,USC,2018
Davonte Nunnery,davonte-nunnery-1,/cfb/players/davonte-nunnery-1.html,SR,S,,USC,2018
Jake Olson,jake-olson-2,/cfb/players/jake-olson-2.html,JR,LS,,USC,2018
Ykili Ross,ykili-ross-1,/cfb/players/ykili-ross-1.html,JR,S,,USC,2018
Wyatt Schmidt,wyatt-schmidt-1,/cfb/players/wyatt-schmidt-1.html,SR,LS,,USC,2018
Isaac Taylor-Stuart,isaac-taylor-stuart-1,/cfb/players/isaac-taylor-stuart-1.html,FR,CB,,USC,2018
Richie Wenzel,richie-wenzel-1,/cfb/players/richie-wenzel-1.html,SO,C,,USC,2018
Mark Zuvich,mark-zuvich-1,/cfb/players/mark-zuvich-1.html,FR,C,,USC,2018
