Player,Player_ID,Player_Link,class,pos,summary,School,Year
Nick McLarty,nick-mclarty-1,/cfb/players/nick-mclarty-1.html,SO,P,,Ohio State,2025
Jarquez Carter,jarquez-carter-1,/cfb/players/jarquez-carter-1.html,FR,DT,,Ohio State,2025
Caden Curry,caden-curry-1,/cfb/players/caden-curry-1.html,SR,DE,,Ohio State,2025
Faheem Delane,faheem-delane-1,/cfb/players/faheem-delane-1.html,FR,S,,Ohio State,2025
John Ferlmann,john-ferlmann-1,/cfb/players/john-ferlmann-1.html,SR,LS,,Ohio State,2025
Diante Griffin,diante-griffin-1,/cfb/players/diante-griffin-1.html,SR,CB,,Ohio State,2025
Malik Hartford,malik-hartford-1,/cfb/players/malik-hartford-1.html,JR,S,,Ohio State,2025
Eddrick Houston,eddrick-houston-1,/cfb/players/eddrick-houston-1.html,SO,DE,,Ohio State,2025
Davison Igbinosun,davison-igbinosun-1,/cfb/players/davison-igbinosun-1.html,SR,CB,,Ohio State,2025
Kenyatta Jackson,kenyatta-jackson-1,/cfb/players/kenyatta-jackson-1.html,SR,DE,,Ohio State,2025
Collin Johnson,collin-johnson-3,/cfb/players/collin-johnson-3.html,SR,LS,,Ohio State,2025
Brenton Jones,brenton-jones-1,/cfb/players/brenton-jones-1.html,SR,S,,Ohio State,2025
Dominic Kirks,dominic-kirks-1,/cfb/players/dominic-kirks-1.html,SO,DE,,Ohio State,2025
Myles Lockhart,myles-lockhart-1,/cfb/players/myles-lockhart-1.html,SO,CB,,Ohio State,2025
Tywone Malone,tywone-malone-1,/cfb/players/tywone-malone-1.html,SR,DT,,Ohio State,2025
Jermaine Matthews Jr.,jermaine-matthews-jr-1,/cfb/players/jermaine-matthews-jr-1.html,JR,CB,,Ohio State,2025
Jaylen McClain,jaylen-mcclain-1,/cfb/players/jaylen-mcclain-1.html,SO,S,,Ohio State,2025
Kayden McDonald,kayden-mcdonald-1,/cfb/players/kayden-mcdonald-1.html,JR,DT,,Ohio State,2025
Eric Mensah,eric-mensah-1,/cfb/players/eric-mensah-1.html,SO,DT,,Ohio State,2025
Joshua Mickens,joshua-mickens-1,/cfb/players/joshua-mickens-1.html,JR,DE,,Ohio State,2025
Jason Moore,jason-moore-6,/cfb/players/jason-moore-6.html,JR,DT,,Ohio State,2025
Trajen Odom,trajen-odom-1,/cfb/players/trajen-odom-1.html,FR,DT,,Ohio State,2025
Leroy Roker,leroy-roker-1,/cfb/players/leroy-roker-1.html,SO,S,,Ohio State,2025
Ryan Rudzinski,ryan-rudzinski-1,/cfb/players/ryan-rudzinski-1.html,JR,S,,Ohio State,2025
Devin Sanchez,devin-sanchez-1,/cfb/players/devin-sanchez-1.html,FR,CB,,Ohio State,2025
Aaron Scott Jr.,aaron-scott-jr-1,/cfb/players/aaron-scott-jr-1.html,SO,CB,,Ohio State,2025
Epi Sitanilei,epi-sitanilei-1,/cfb/players/epi-sitanilei-1.html,FR,DE,,Ohio State,2025
Will Smith Jr.,will-smith-jr-1,/cfb/players/will-smith-jr-1.html,JR,DT,,Ohio State,2025
Lorenzo Styles Jr.,lorenzo-styles-jr-1,/cfb/players/lorenzo-styles-jr-1.html,SR,CB,,Ohio State,2025
Bryce West,bryce-west-1,/cfb/players/bryce-west-1.html,SO,CB,,Ohio State,2025
Jordyn Woods,jordyn-woods-1,/cfb/players/jordyn-woods-1.html,FR,CB,,Ohio State,2025
Cody Haddad,cody-haddad-1,/cfb/players/cody-haddad-1.html,FR,S,,Ohio State,2025
Grant Mills,grant-mills-1,/cfb/players/grant-mills-1.html,SO,LS,,Ohio State,2025
DeShawn Stewart,deshawn-stewart-1,/cfb/players/deshawn-stewart-1.html,FR,S,,Ohio State,2025
Gavin Thobe,gavin-thobe-1,/cfb/players/gavin-thobe-1.html,FR,S,,Ohio State,2025
Ahmed Tounkara,ahmed-tounkara-1,/cfb/players/ahmed-tounkara-1.html,SO,DT,,Ohio State,2025
