Player,Player_ID,Player_Link,class,pos,summary,School,Year
Rontravious Perry,rontravious-perry-1,/cfb/players/rontravious-perry-1.html,JR,LB,,New Mexico State,2024
Ishmael Aceves,ishmael-aceves-1,/cfb/players/ishmael-aceves-1.html,FR,LB,,New Mexico State,2024
Pierce Humpich,pierce-humpich-1,/cfb/players/pierce-humpich-1.html,SO,LB,,New Mexico State,2024
Josiah Cox,josiah-cox-1,/cfb/players/josiah-cox-1.html,SO,DB,,New Mexico State,2024
Da'Marcus Crosby,damarcus-crosby-1,/cfb/players/damarcus-crosby-1.html,SR,DB,,New Mexico State,2024
Dylan Early,dylan-early-1,/cfb/players/dylan-early-1.html,SR,DB,,New Mexico State,2024
Jaxon Heil,jaxon-heil-1,/cfb/players/jaxon-heil-1.html,JR,DB,,New Mexico State,2024
Dakerric Hobbs,dakerric-hobbs-1,/cfb/players/dakerric-hobbs-1.html,SR,DB,,New Mexico State,2024
Lanar Kelley Jr.,lanar-kelley-jr-1,/cfb/players/lanar-kelley-jr-1.html,JR,DB,,New Mexico State,2024
Rashad McKinley,rashad-mckinley-1,/cfb/players/rashad-mckinley-1.html,SO,DB,,New Mexico State,2024
Desmin-Hatfield Rushton,desmin-hatfield-rushton-1,/cfb/players/desmin-hatfield-rushton-1.html,SO,DB,,New Mexico State,2024
Isaac Gallegos,isaac-gallegos-1,/cfb/players/isaac-gallegos-1.html,SO,DB,,New Mexico State,2024
George Eberle,george-eberle-1,/cfb/players/george-eberle-1.html,SR,P,,New Mexico State,2024
Carson Zilmer,carson-zilmer-1,/cfb/players/carson-zilmer-1.html,JR,P,,New Mexico State,2024
Max Dean,max-dean-1,/cfb/players/max-dean-1.html,FR,P,,New Mexico State,2024
Nikalas Theisler,nikalas-theisler-1,/cfb/players/nikalas-theisler-1.html,FR,P,,New Mexico State,2024
Tayden Barnes,tayden-barnes-1,/cfb/players/tayden-barnes-1.html,FR,S,,New Mexico State,2024
Derek Burns,derek-burns-2,/cfb/players/derek-burns-2.html,JR,DE,,New Mexico State,2024
Jakobe Campbell,jakobe-campbell-2,/cfb/players/jakobe-campbell-2.html,FR,CB,,New Mexico State,2024
Josiah Charles,josiah-charles-1,/cfb/players/josiah-charles-1.html,SO,CB,,New Mexico State,2024
Charlie Eberle,charlie-eberle-1,/cfb/players/charlie-eberle-1.html,SR,LS,,New Mexico State,2024
Kale Edwards,kale-edwards-1,/cfb/players/kale-edwards-1.html,SR,DE,,New Mexico State,2024
Naki Fahina,naki-fahina-1,/cfb/players/naki-fahina-1.html,SR,DT,,New Mexico State,2024
Keonte Glinton,keonte-glinton-1,/cfb/players/keonte-glinton-1.html,SR,CB,,New Mexico State,2024
Gabe Jones,gabe-jones-1,/cfb/players/gabe-jones-1.html,FR,DT,,New Mexico State,2024
Colt Mangino,colt-mangino-1,/cfb/players/colt-mangino-1.html,FR,S,,New Mexico State,2024
Naeten Mitchell,naeten-mitchell-1,/cfb/players/naeten-mitchell-1.html,FR,CB,,New Mexico State,2024
DaMarco Moorer,damarco-moorer-1,/cfb/players/damarco-moorer-1.html,JR,S,,New Mexico State,2024
Angel Muñoz,angel-munoz-1,/cfb/players/angel-munoz-1.html,SO,S,,New Mexico State,2024
Jaden Robinson,jaden-robinson-3,/cfb/players/jaden-robinson-3.html,SO,DE,,New Mexico State,2024
Zedekiah Rodriguez-Brown,zedekiah-rodriguez-brown-1,/cfb/players/zedekiah-rodriguez-brown-1.html,JR,CB,,New Mexico State,2024
Nick Session,nick-session-1,/cfb/players/nick-session-1.html,SR,S,,New Mexico State,2024
Enzo-Pierre Tayou,enzo-pierre-tayou-1,/cfb/players/enzo-pierre-tayou-1.html,JR,DT,,New Mexico State,2024
Elijah Thomas,elijah-thomas-1,/cfb/players/elijah-thomas-1.html,FR,S,,New Mexico State,2024
Malaki Thomas,malaki-thomas-1,/cfb/players/malaki-thomas-1.html,FR,DE,,New Mexico State,2024
Ta'Avili Tuitama,taavili-tuitama-1,/cfb/players/taavili-tuitama-1.html,JR,DT,,New Mexico State,2024
Jabril White,jabril-white-1,/cfb/players/jabril-white-1.html,JR,CB,,New Mexico State,2024
Cole Schnettgoecke,cole-schnettgoecke-1,/cfb/players/cole-schnettgoecke-1.html,SR,DT,,New Mexico State,2024
Siddeeq Shabazz,siddeeq-shabazz-2,/cfb/players/siddeeq-shabazz-2.html,FR,S,,New Mexico State,2024
