Player,Player_ID,Player_Link,class,pos,summary,School,Year
Antonio Carter,antonio-carter-3,/cfb/players/antonio-carter-3.html,SR,S,,South Alabama,2015
Jaylan Daniels,jaylan-daniels-1,/cfb/players/jaylan-daniels-1.html,SO,DE,,South Alabama,2015
Quinton Dent,quinton-dent-1,/cfb/players/quinton-dent-1.html,JR,CB,,South Alabama,2015
Devon Earl,devon-earl-1,/cfb/players/devon-earl-1.html,JR,S,,South Alabama,2015
Wade Forde,wade-forde-1,/cfb/players/wade-forde-1.html,SO,DE,,South Alabama,2015
Sean Grayer,sean-grayer-1,/cfb/players/sean-grayer-1.html,FR,DE,,South Alabama,2015
Nigel Green,nigel-green-1,/cfb/players/nigel-green-1.html,SR,CB,,South Alabama,2015
Cordivido Grice,cordivido-grice-1,/cfb/players/cordivido-grice-1.html,SR,DE,,South Alabama,2015
Nigel Lawrence,nigel-lawrence-1,/cfb/players/nigel-lawrence-1.html,FR,CB,,South Alabama,2015
Akeem Lewis,akeem-lewis-1,/cfb/players/akeem-lewis-1.html,SR,DE,,South Alabama,2015
E.J. May,ej-may-1,/cfb/players/ej-may-1.html,SR,CB,,South Alabama,2015
Darian Mills,darian-mills-1,/cfb/players/darian-mills-1.html,FR,CB,,South Alabama,2015
Chason Milner,chason-milner-1,/cfb/players/chason-milner-1.html,FR,DE,,South Alabama,2015
Jeremy Reaves,jeremy-reaves-1,/cfb/players/jeremy-reaves-1.html,SO,CB,,South Alabama,2015
Margo Reed,margo-reed-1,/cfb/players/margo-reed-1.html,SR,CB,,South Alabama,2015
T'Qwan Robinson,tqwan-robinson-1,/cfb/players/tqwan-robinson-1.html,SO,CB,,South Alabama,2015
Carson Sharp,carson-sharp-1,/cfb/players/carson-sharp-1.html,FR,LS,,South Alabama,2015
Jalen Thompson,jalen-thompson-1,/cfb/players/jalen-thompson-1.html,FR,CB,,South Alabama,2015
Berron Tyson,berron-tyson-1,/cfb/players/berron-tyson-1.html,SO,CB,,South Alabama,2015
Malcolm Buggs,malcolm-buggs-1,/cfb/players/malcolm-buggs-1.html,SO,CB,,South Alabama,2015
Jimmie Gipson,jimmie-gipson-1,/cfb/players/jimmie-gipson-1.html,SR,DE,,South Alabama,2015
Marcus Jackson,marcus-jackson-5,/cfb/players/marcus-jackson-5.html,JR,CB,,South Alabama,2015
Quinton Lane,quinton-lane-1,/cfb/players/quinton-lane-1.html,JR,CB,,South Alabama,2015
Luke Lanier,luke-lanier-1,/cfb/players/luke-lanier-1.html,JR,DE,,South Alabama,2015
Antonio London,antonio-london-1,/cfb/players/antonio-london-1.html,SO,CB,,South Alabama,2015
JarMarkus Sims,jarmarkus-sims-1,/cfb/players/jarmarkus-sims-1.html,FR,S,,South Alabama,2015
Rashaan Watson,rashaan-watson-1,/cfb/players/rashaan-watson-1.html,FR,CB,,South Alabama,2015
Jeffery Whatley,jeffery-whatley-1,/cfb/players/jeffery-whatley-1.html,FR,DE,,South Alabama,2015
Chris Wilkerson,chris-wilkerson-1,/cfb/players/chris-wilkerson-1.html,FR,S,,South Alabama,2015
