Player,Player_ID,Player_Link,class,pos,summary,School,Year
Michael Callahan,michael-callahan-1,/cfb/players/michael-callahan-1.html,FR,DT,,Boise State,2020
Donovan Clark,donovan-clark-2,/cfb/players/donovan-clark-2.html,FR,CB,,Boise State,2020
Robert Cooper,robert-cooper-3,/cfb/players/robert-cooper-3.html,FR,DT,,Boise State,2020
Jonathan Earl,jonathan-earl-1,/cfb/players/jonathan-earl-1.html,JR,CB,,Boise State,2020
Marques Evans,marques-evans-1,/cfb/players/marques-evans-1.html,JR,CB,,Boise State,2020
Herbert Gums Jr.,herbert-gums-jr-1,/cfb/players/herbert-gums-jr-1.html,FR,NT,,Boise State,2020
Dylan Hall,dylan-hall-1,/cfb/players/dylan-hall-1.html,FR,DE,,Boise State,2020
Aisa Kelemete,aisa-kelemete-1,/cfb/players/aisa-kelemete-1.html,JR,DE,,Boise State,2020
Chris Mitchell,chris-mitchell-4,/cfb/players/chris-mitchell-4.html,SO,CB,,Boise State,2020
Andy Nwaoko,andy-nwaoko-1,/cfb/players/andy-nwaoko-1.html,FR,DE,,Boise State,2020
Rodney Robinson,rodney-robinson-1,/cfb/players/rodney-robinson-1.html,FR,S,,Boise State,2020
A.J. Smith,aj-smith-3,/cfb/players/aj-smith-3.html,JR,S,,Boise State,2020
Koby Tryggestad,koby-tryggestad-1,/cfb/players/koby-tryggestad-1.html,FR,LS,,Boise State,2020
Semaj Verner,semaj-verner-1,/cfb/players/semaj-verner-1.html,FR,S,,Boise State,2020
Jabari Watson,jabari-watson-1,/cfb/players/jabari-watson-1.html,SR,DT,,Boise State,2020
Amari Williams,amari-williams-1,/cfb/players/amari-williams-1.html,FR,DE,,Boise State,2020
