Player,Player_ID,Player_Link,class,pos,summary,School,Year
Cal Keeler,cal-keeler-1,/cfb/players/cal-keeler-1.html,FR,LS,,Texas Christian,2025
Jordan Lester,jordan-lester-1,/cfb/players/jordan-lester-1.html,SO,S,,Texas Christian,2025
Connor Lingren,connor-lingren-1,/cfb/players/connor-lingren-1.html,SO,DT,,Texas Christian,2025
Kaden McFadden,kaden-mcfadden-1,/cfb/players/kaden-mcfadden-1.html,SO,S,,Texas Christian,2025
Devondre McGee,devondre-mcgee-1,/cfb/players/devondre-mcgee-1.html,SO,CB,,Texas Christian,2025
Jevon McIver Jr.,jevon-mciver-jr-1,/cfb/players/jevon-mciver-jr-1.html,SR,CB,,Texas Christian,2025
Kelten Mickell,kelten-mickell-1,/cfb/players/kelten-mickell-1.html,JR,DT,,Texas Christian,2025
Paul Oyewale,paul-oyewale-1,/cfb/players/paul-oyewale-1.html,SO,DE,,Texas Christian,2025
John Schobel,john-schobel-1,/cfb/players/john-schobel-1.html,FR,DE,,Texas Christian,2025
Julius Simms,julius-simms-1,/cfb/players/julius-simms-1.html,FR,S,,Texas Christian,2025
Micah Strickland,micah-strickland-2,/cfb/players/micah-strickland-2.html,FR,S,,Texas Christian,2025
Chad Woodfork,chad-woodfork-1,/cfb/players/chad-woodfork-1.html,FR,DE,,Texas Christian,2025
Ryan Yaites,ryan-yaites-1,/cfb/players/ryan-yaites-1.html,JR,S,,Texas Christian,2025
Joseph Albright,joseph-albright-1,/cfb/players/joseph-albright-1.html,FR,S,,Texas Christian,2025
Aaron Bowers,aaron-bowers-1,/cfb/players/aaron-bowers-1.html,FR,LS,,Texas Christian,2025
Thomas Coppinger,thomas-coppinger-1,/cfb/players/thomas-coppinger-1.html,FR,DE,,Texas Christian,2025
Floyd Guidry,floyd-guidry-1,/cfb/players/floyd-guidry-1.html,FR,DT,,Texas Christian,2025
Devyn Hidrogo,devyn-hidrogo-1,/cfb/players/devyn-hidrogo-1.html,SO,S,,Texas Christian,2025
Michael Ibukin-Okeyode,michael-ibukin-okeyode-1,/cfb/players/michael-ibukin-okeyode-1.html,JR,DE,,Texas Christian,2025
Cam Jamerson,cam-jamerson-1,/cfb/players/cam-jamerson-1.html,FR,CB,,Texas Christian,2025
Rohon Kazadi,rohon-kazadi-1,/cfb/players/rohon-kazadi-1.html,FR,S,,Texas Christian,2025
Jared Martin,jared-martin-2,/cfb/players/jared-martin-2.html,FR,DE,,Texas Christian,2025
Jonah Martinez,jonah-martinez-1,/cfb/players/jonah-martinez-1.html,JR,CB,,Texas Christian,2025
Deon Mays,deon-mays-1,/cfb/players/deon-mays-1.html,FR,CB,,Texas Christian,2025
Sebastian Peterson,sebastian-peterson-1,/cfb/players/sebastian-peterson-1.html,FR,S,,Texas Christian,2025
Blake Robinett,blake-robinett-1,/cfb/players/blake-robinett-1.html,FR,DT,,Texas Christian,2025
Brody Whatley,brody-whatley-1,/cfb/players/brody-whatley-1.html,FR,DT,,Texas Christian,2025
