Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Carmine Bastone,carmine-bastone-1,/cfb/players/carmine-bastone-1.html,DL,6,3,0,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Northwestern,2022
Austin Firestone,austin-firestone-1,/cfb/players/austin-firestone-1.html,DL,3,2,1,3,1.0,0.0,0,0,,0,0,0,0,0,0,,Northwestern,2022
Jason Gold Jr.,jason-gold-jr-1,/cfb/players/jason-gold-jr-1.html,DL,3,1,2,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Northwestern,2022
Nigel Williams,nigel-williams-2,/cfb/players/nigel-williams-2.html,DB,10,2,1,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Northwestern,2022
Wendell Davis,wendell-davis-4,/cfb/players/wendell-davis-4.html,LB,3,0,2,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Northwestern,2022
Cam Porter,cam-porter-1,/cfb/players/cam-porter-1.html,RB,12,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Northwestern,2022
Ethan Wiederkehr,ethan-wiederkehr-1,/cfb/players/ethan-wiederkehr-1.html,OL,12,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Northwestern,2022
Malik Washington,malik-washington-1,/cfb/players/malik-washington-1.html,WR,12,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Northwestern,2022
PJ Spencer,pj-spencer-1,/cfb/players/pj-spencer-1.html,DL,4,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Northwestern,2022
Brendan Flakes,brendan-flakes-1,/cfb/players/brendan-flakes-1.html,DL,2,0,1,1,0.5,0.5,0,0,,0,0,0,0,0,0,,Northwestern,2022
Marshall Lang,marshall-lang-2,/cfb/players/marshall-lang-2.html,TE,12,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Northwestern,2022
Josh Priebe,josh-priebe-1,/cfb/players/josh-priebe-1.html,OL,8,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Northwestern,2022
Henrik Barndt,henrik-barndt-1,/cfb/players/henrik-barndt-1.html,DL,1,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Northwestern,2022
Trent Carrington,trent-carrington-1,/cfb/players/trent-carrington-1.html,DB,3,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Northwestern,2022
Donny Navarro III,donny-navarro-iii-1,/cfb/players/donny-navarro-iii-1.html,WR,12,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Northwestern,2022
William Halkyard,william-halkyard-1,/cfb/players/william-halkyard-1.html,LS,12,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Northwestern,2022
Anthony Tyus III,anthony-tyus-iii-1,/cfb/players/anthony-tyus-iii-1.html,RB,10,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Northwestern,2022
